timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
946681208217,993,"Level 2, Run 1Logout",200,,Thread-Gruppe 1-10,text,true,,10250,402,22,22,null,396,0,0
946681208217,396,"Level 2, Run 1Logout-0",302,,Thread-Gruppe 1-10,,true,,1132,252,22,22,null,396,0,0
946681208613,597,"Level 2, Run 1Logout-1",200,,Thread-Gruppe 1-10,text,true,,9118,150,22,22,null,594,0,0
946681208289,931,"Level 2, Run 1Logout",200,,Thread-Gruppe 1-3,text,true,,10250,402,22,22,null,415,0,0
946681208289,415,"Level 2, Run 1Logout-0",302,,Thread-Gruppe 1-3,,true,,1132,252,22,22,null,415,0,0
946681208704,516,"Level 2, Run 1Logout-1",200,,Thread-Gruppe 1-3,text,true,,9118,150,22,22,null,516,0,0
946681208614,787,"Level 2, Run 1Update Cart",200,,Thread-Gruppe 1-20,text,true,,10461,448,22,22,null,195,0,0
946681208614,195,"Level 2, Run 1Update Cart-0",302,,Thread-Gruppe 1-20,,true,,669,294,22,22,null,195,0,0
946681208809,592,"Level 2, Run 1Update Cart-1",200,,Thread-Gruppe 1-20,text,true,,9792,154,22,22,null,592,0,0
946681209127,284,"Level 2, Run 1Home",200,,Thread-Gruppe 1-5,text,true,,9118,150,22,22,null,284,0,0
946681208302,1112,"Level 2, Run 1Logout",200,,Thread-Gruppe 1-8,text,true,,10250,402,22,22,null,703,0,0
946681208302,703,"Level 2, Run 1Logout-0",302,,Thread-Gruppe 1-8,,true,,1132,252,22,22,null,703,0,0
946681209005,409,"Level 2, Run 1Logout-1",200,,Thread-Gruppe 1-8,text,true,,9118,150,22,22,null,409,0,0
946681208213,1295,"Level 2, Run 1Update Cart",200,,Thread-Gruppe 1-13,text,true,,10461,448,22,22,null,124,0,0
946681208213,124,"Level 2, Run 1Update Cart-0",302,,Thread-Gruppe 1-13,,true,,669,294,22,22,null,124,0,0
946681208337,1171,"Level 2, Run 1Update Cart-1",200,,Thread-Gruppe 1-13,text,true,,9792,154,22,22,null,1170,0,0
946681208912,710,"Level 2, Run 1Login",200,,Thread-Gruppe 1-6,text,true,,9921,428,22,22,null,206,0,0
946681208616,1006,"Level 2, Run 1Logout",200,,Thread-Gruppe 1-14,text,true,,10250,402,22,22,null,398,0,0
946681208912,206,"Level 2, Run 1Login-0",302,,Thread-Gruppe 1-6,,true,,803,278,22,22,null,206,0,0
946681208616,398,"Level 2, Run 1Logout-0",302,,Thread-Gruppe 1-14,,true,,1132,252,22,22,null,398,0,0
946681209118,504,"Level 2, Run 1Login-1",200,,Thread-Gruppe 1-6,text,true,,9118,150,22,22,null,504,0,0
946681209014,608,"Level 2, Run 1Logout-1",200,,Thread-Gruppe 1-14,text,true,,9118,150,22,22,null,608,0,0
946681209014,609,"Level 2, Run 1Logout",200,,Thread-Gruppe 1-21,text,true,,10250,402,22,22,null,196,0,0
946681209014,196,"Level 2, Run 1Logout-0",302,,Thread-Gruppe 1-21,,true,,1132,252,22,22,null,196,0,0
946681209210,413,"Level 2, Run 1Logout-1",200,,Thread-Gruppe 1-21,text,true,,9118,150,22,22,null,413,0,0
946681209014,614,"Level 2, Run 1Logout",200,,Thread-Gruppe 1-4,text,true,,10250,402,22,22,null,193,0,0
946681208255,1373,"Level 2, Run 1Update Cart",200,,Thread-Gruppe 1-16,text,true,,10461,448,22,22,null,249,0,0
946681209014,193,"Level 2, Run 1Logout-0",302,,Thread-Gruppe 1-4,,true,,1132,252,22,22,null,193,0,0
946681208255,249,"Level 2, Run 1Update Cart-0",302,,Thread-Gruppe 1-16,,true,,669,294,22,22,null,249,0,0
946681209207,421,"Level 2, Run 1Logout-1",200,,Thread-Gruppe 1-4,text,true,,9118,150,22,22,null,416,0,0
946681208504,1124,"Level 2, Run 1Update Cart-1",200,,Thread-Gruppe 1-16,text,true,,9792,154,22,22,null,1124,0,0
946681208264,1370,"Level 2, Run 1Login",200,,Thread-Gruppe 1-1,text,true,,9922,428,22,22,null,854,0,0
946681208264,854,"Level 2, Run 1Login-0",302,,Thread-Gruppe 1-1,,true,,804,278,22,22,null,854,0,0
946681209118,516,"Level 2, Run 1Login-1",200,,Thread-Gruppe 1-1,text,true,,9118,150,22,22,null,505,0,0
946681209220,418,"Level 2, Run 1Home",200,,Thread-Gruppe 1-3,text,true,,9118,150,22,22,null,418,0,0
946681208052,1645,"Level 2, Run 1Login",200,,Thread-Gruppe 1-9,text,true,,9921,428,22,22,null,652,0,0
946681208052,652,"Level 2, Run 1Login-0",302,,Thread-Gruppe 1-9,,true,,803,278,22,22,null,652,0,0
946681208704,993,"Level 2, Run 1Login-1",200,,Thread-Gruppe 1-9,text,true,,9118,150,22,22,null,993,0,0
946681209119,578,"Level 2, Run 1Home",200,,Thread-Gruppe 1-11,text,true,,9118,150,22,22,null,578,0,0
946681208616,1093,"Level 2, Run 1Logout",200,,Thread-Gruppe 1-2,text,true,,10250,402,22,22,null,389,0,0
946681208616,389,"Level 2, Run 1Logout-0",302,,Thread-Gruppe 1-2,,true,,1132,252,22,22,null,389,0,0
946681209005,704,"Level 2, Run 1Logout-1",200,,Thread-Gruppe 1-2,text,true,,9118,150,22,22,null,704,0,0
946681208814,1001,"Level 2, Run 1Update Cart",200,,Thread-Gruppe 1-17,text,true,,10461,447,22,22,null,305,0,0
946681208814,305,"Level 2, Run 1Update Cart-0",302,,Thread-Gruppe 1-17,,true,,669,293,22,22,null,305,0,0
946681209119,696,"Level 2, Run 1Update Cart-1",200,,Thread-Gruppe 1-17,text,true,,9792,154,22,22,null,696,0,0
946681209210,605,"Level 2, Run 1Home",200,,Thread-Gruppe 1-10,text,true,,9118,150,22,22,null,605,0,0
946681209118,796,"Level 2, Run 1Update Cart",200,,Thread-Gruppe 1-22,text,true,,10461,448,22,22,null,89,0,0
946681209118,89,"Level 2, Run 1Update Cart-0",302,,Thread-Gruppe 1-22,,true,,669,294,22,22,null,89,0,0
946681209207,707,"Level 2, Run 1Update Cart-1",200,,Thread-Gruppe 1-22,text,true,,9792,154,22,22,null,611,0,0
946681209127,787,"Level 2, Run 1Home",200,,Thread-Gruppe 1-12,text,true,,9118,150,22,22,null,786,0,0
946681209015,900,"Level 2, Run 1Logout",200,,Thread-Gruppe 1-7,text,true,,10250,402,22,22,null,387,0,0
946681209015,387,"Level 2, Run 1Logout-0",302,,Thread-Gruppe 1-7,,true,,1132,252,22,22,null,387,0,0
946681209402,513,"Level 2, Run 1Logout-1",200,,Thread-Gruppe 1-7,text,true,,9118,150,22,22,null,513,0,0
946681209623,293,"Level 2, Run 1Home",200,,Thread-Gruppe 1-21,text,true,,9118,150,22,22,null,293,0,0
946681209622,293,"Level 2, Run 1Home",200,,Thread-Gruppe 1-14,text,true,,9118,150,22,22,null,293,0,0
946681209414,667,"Level 2, Run 1Home",200,,Thread-Gruppe 1-8,text,true,,9118,150,22,22,null,593,0,0
946681209402,705,"Level 2, Run 1Logout",200,,Thread-Gruppe 1-20,text,true,,10250,402,22,22,null,227,0,0
946681209402,227,"Level 2, Run 1Logout-0",302,,Thread-Gruppe 1-20,,true,,1132,252,22,22,null,227,0,0
946681209629,478,"Level 2, Run 1Logout-1",200,,Thread-Gruppe 1-20,text,true,,9118,150,22,22,null,478,0,0
946681209629,560,"Level 2, Run 1Home",200,,Thread-Gruppe 1-4,text,true,,9118,150,22,22,null,560,0,0
946681209120,1083,"Level 2, Run 1Logout",200,,Thread-Gruppe 1-15,text,true,,10250,402,22,22,null,387,0,0
946681209120,387,"Level 2, Run 1Logout-0",302,,Thread-Gruppe 1-15,,true,,1132,252,22,22,null,387,0,0
946681209508,695,"Level 2, Run 1Logout-1",200,,Thread-Gruppe 1-15,text,true,,9118,150,22,22,null,695,0,0
946681209207,1099,"Level 2, Run 1Update Cart",200,,Thread-Gruppe 1-19,text,true,,10461,448,22,22,null,194,0,0
946681209207,194,"Level 2, Run 1Update Cart-0",302,,Thread-Gruppe 1-19,,true,,669,294,22,22,null,194,0,0
946681209402,904,"Level 2, Run 1Update Cart-1",200,,Thread-Gruppe 1-19,text,true,,9792,154,22,22,null,901,0,0
946681209815,491,"Level 2, Run 1Login",200,,Thread-Gruppe 1-10,text,true,,9920,429,22,22,null,201,0,0
946681209815,201,"Level 2, Run 1Login-0",302,,Thread-Gruppe 1-10,,true,,802,279,22,22,null,201,0,0
946681210016,290,"Level 2, Run 1Login-1",200,,Thread-Gruppe 1-10,text,true,,9118,150,22,22,null,290,0,0
946681209709,600,"Level 2, Run 1Home",200,,Thread-Gruppe 1-2,text,true,,9118,150,22,22,null,600,0,0
946681209508,811,"Level 2, Run 1Logout",200,,Thread-Gruppe 1-13,text,true,,10250,402,22,22,null,201,0,0
946681209508,201,"Level 2, Run 1Logout-0",302,,Thread-Gruppe 1-13,,true,,1132,252,22,22,null,201,0,0
946681209709,610,"Level 2, Run 1Logout-1",200,,Thread-Gruppe 1-13,text,true,,9118,150,22,22,null,610,0,0
946681209420,987,"Level 2, Run 1Login",200,,Thread-Gruppe 1-5,text,true,,9921,428,22,22,null,494,0,0
946681209420,494,"Level 2, Run 1Login-0",302,,Thread-Gruppe 1-5,,true,,803,278,22,22,null,494,0,0
946681209914,493,"Level 2, Run 1Login-1",200,,Thread-Gruppe 1-5,text,true,,9118,150,22,22,null,491,0,0
946681209916,595,"Level 2, Run 1Home",200,,Thread-Gruppe 1-7,text,true,,9118,150,22,22,null,595,0,0
946681209638,873,"Level 2, Run 1Login",200,,Thread-Gruppe 1-3,text,true,,9921,428,22,22,null,277,0,0
946681209638,277,"Level 2, Run 1Login-0",302,,Thread-Gruppe 1-3,,true,,803,278,22,22,null,277,0,0
946681209916,595,"Level 2, Run 1Login-1",200,,Thread-Gruppe 1-3,text,true,,9118,150,22,22,null,595,0,0
946681209119,1394,"Level 2, Run 1Logout",200,,Thread-Gruppe 1-18,text,true,,10250,402,22,22,null,503,0,0
946681209119,503,"Level 2, Run 1Logout-0",302,,Thread-Gruppe 1-18,,true,,1132,252,22,22,null,503,0,0
946681209623,890,"Level 2, Run 1Logout-1",200,,Thread-Gruppe 1-18,text,true,,9118,150,22,22,null,890,0,0
946681209629,884,"Level 2, Run 1Logout",200,,Thread-Gruppe 1-16,text,true,,10250,402,22,22,null,478,0,0
946681209629,478,"Level 2, Run 1Logout-0",302,,Thread-Gruppe 1-16,,true,,1132,252,22,22,null,478,0,0
946681210107,406,"Level 2, Run 1Logout-1",200,,Thread-Gruppe 1-16,text,true,,9118,150,22,22,null,406,0,0
946681210203,312,"Level 2, Run 1Home",200,,Thread-Gruppe 1-15,text,true,,9118,150,22,22,null,312,0,0
946681209815,795,"Level 2, Run 1Logout",200,,Thread-Gruppe 1-17,text,true,,10250,402,22,22,null,266,0,0
946681209815,266,"Level 2, Run 1Logout-0",302,,Thread-Gruppe 1-17,,true,,1132,252,22,22,null,266,0,0
946681210081,529,"Level 2, Run 1Logout-1",200,,Thread-Gruppe 1-17,text,true,,9118,150,22,22,null,529,0,0
946681209634,1033,"Level 2, Run 1List Products",200,,Thread-Gruppe 1-1,text,true,,105228,176,22,22,null,877,0,0
946681209697,996,"Level 2, Run 1List Products",200,,Thread-Gruppe 1-9,text,true,,112658,176,22,22,null,913,0,0
946681209622,1072,"Level 2, Run 1List Products",200,,Thread-Gruppe 1-6,text,true,,105228,176,22,22,null,891,0,0
946681209697,1010,"Level 2, Run 1Login",200,,Thread-Gruppe 1-11,text,true,,9921,429,22,22,null,410,0,0
946681209697,410,"Level 2, Run 1Login-0",302,,Thread-Gruppe 1-11,,true,,803,279,22,22,null,410,0,0
946681210107,600,"Level 2, Run 1Login-1",200,,Thread-Gruppe 1-11,text,true,,9118,150,22,22,null,600,0,0
946681209916,791,"Level 2, Run 1Login",200,,Thread-Gruppe 1-14,text,true,,9919,429,22,22,null,390,0,0
946681209916,390,"Level 2, Run 1Login-0",302,,Thread-Gruppe 1-14,,true,,801,279,22,22,null,390,0,0
946681210306,401,"Level 2, Run 1Login-1",200,,Thread-Gruppe 1-14,text,true,,9118,150,22,22,null,401,0,0
946681210189,609,"Level 2, Run 1Login",200,,Thread-Gruppe 1-4,text,true,,9922,428,22,22,null,216,0,0
946681210189,216,"Level 2, Run 1Login-0",302,,Thread-Gruppe 1-4,,true,,804,278,22,22,null,216,0,0
946681210406,392,"Level 2, Run 1Login-1",200,,Thread-Gruppe 1-4,text,true,,9118,150,22,22,null,392,0,0
946681210309,494,"Level 2, Run 1Login",200,,Thread-Gruppe 1-2,text,true,,9922,428,22,22,null,202,0,0
946681210309,202,"Level 2, Run 1Login-0",302,,Thread-Gruppe 1-2,,true,,804,278,22,22,null,202,0,0
946681210511,292,"Level 2, Run 1Login-1",200,,Thread-Gruppe 1-2,text,true,,9118,150,22,22,null,292,0,0
946681210513,294,"Level 2, Run 1Home",200,,Thread-Gruppe 1-16,text,true,,9118,150,22,22,null,294,0,0
946681210107,700,"Level 2, Run 1Home",200,,Thread-Gruppe 1-20,text,true,,9118,150,22,22,null,700,0,0
946681210513,318,"Level 2, Run 1Home",200,,Thread-Gruppe 1-18,text,true,,9118,150,22,22,null,318,0,0
946681210307,590,"Level 2, Run 1Logout",200,,Thread-Gruppe 1-19,text,true,,10250,402,22,22,null,204,0,0
946681210307,204,"Level 2, Run 1Logout-0",302,,Thread-Gruppe 1-19,,true,,1132,252,22,22,null,204,0,0
946681210511,386,"Level 2, Run 1Logout-1",200,,Thread-Gruppe 1-19,text,true,,9118,150,22,22,null,320,0,0
946681210319,588,"Level 2, Run 1Home",200,,Thread-Gruppe 1-13,text,true,,9118,150,22,22,null,588,0,0
946681209914,997,"Level 2, Run 1Login",200,,Thread-Gruppe 1-12,text,true,,9922,429,22,22,null,507,0,0
946681209914,507,"Level 2, Run 1Login-0",302,,Thread-Gruppe 1-12,,true,,804,279,22,22,null,507,0,0
946681210421,490,"Level 2, Run 1Login-1",200,,Thread-Gruppe 1-12,text,true,,9118,150,22,22,null,490,0,0
946681209914,1094,"Level 2, Run 1Logout",200,,Thread-Gruppe 1-22,text,true,,10250,402,22,22,null,597,0,0
946681210081,927,"Level 2, Run 1Login",200,,Thread-Gruppe 1-8,text,true,,9921,428,22,22,null,529,0,0
946681209914,597,"Level 2, Run 1Logout-0",302,,Thread-Gruppe 1-22,,true,,1132,252,22,22,null,597,0,0
946681210511,497,"Level 2, Run 1Logout-1",200,,Thread-Gruppe 1-22,text,true,,9118,150,22,22,null,400,0,0
946681210081,529,"Level 2, Run 1Login-0",302,,Thread-Gruppe 1-8,,true,,803,278,22,22,null,529,0,0
946681210610,398,"Level 2, Run 1Login-1",200,,Thread-Gruppe 1-8,text,true,,9118,150,22,22,null,301,0,0
946681210611,397,"Level 2, Run 1Home",200,,Thread-Gruppe 1-17,text,true,,9118,150,22,22,null,397,0,0
946681210515,493,"Level 2, Run 1Login",200,,Thread-Gruppe 1-15,text,true,,9920,429,22,22,null,316,0,0
946681210515,316,"Level 2, Run 1Login-0",302,,Thread-Gruppe 1-15,,true,,802,279,22,22,null,316,0,0
946681210831,177,"Level 2, Run 1Login-1",200,,Thread-Gruppe 1-15,text,true,,9118,150,22,22,null,177,0,0
946681209916,1296,"Level 2, Run 1Login",200,,Thread-Gruppe 1-21,text,true,,9922,429,22,22,null,595,0,0
946681209916,595,"Level 2, Run 1Login-0",302,,Thread-Gruppe 1-21,,true,,804,279,22,22,null,595,0,0
946681210511,701,"Level 2, Run 1Login-1",200,,Thread-Gruppe 1-21,text,true,,9118,150,22,22,null,701,0,0
946681210511,704,"Level 2, Run 1Login",200,,Thread-Gruppe 1-7,text,true,,9920,428,22,22,null,196,0,0
946681210511,196,"Level 2, Run 1Login-0",302,,Thread-Gruppe 1-7,,true,,802,278,22,22,null,196,0,0
946681210707,508,"Level 2, Run 1Login-1",200,,Thread-Gruppe 1-7,text,true,,9118,150,22,22,null,508,0,0
946681210897,452,"Level 2, Run 1Home",200,,Thread-Gruppe 1-19,text,true,,9118,150,22,22,null,452,0,0
946681210407,942,"Level 2, Run 1List Products",200,,Thread-Gruppe 1-5,text,true,,123956,176,22,22,null,707,0,0
946681210807,618,"Level 2, Run 1Login",200,,Thread-Gruppe 1-20,text,true,,9920,429,22,22,null,201,0,0
946681210807,201,"Level 2, Run 1Login-0",302,,Thread-Gruppe 1-20,,true,,802,279,22,22,null,201,0,0
946681211008,417,"Level 2, Run 1Login-1",200,,Thread-Gruppe 1-20,text,true,,9118,150,22,22,null,417,0,0
946681211008,441,"Level 2, Run 1Home",200,,Thread-Gruppe 1-22,text,true,,9118,150,22,22,null,441,0,0
946681210707,763,"Level 2, Run 1List Products",200,,Thread-Gruppe 1-11,text,true,,151559,176,22,22,null,643,0,0
946681210707,872,"Level 2, Run 1List Products",200,,Thread-Gruppe 1-14,text,true,,112658,176,22,22,null,742,0,0
946681210307,1283,"Level 2, Run 1List Products",200,,Thread-Gruppe 1-10,text,true,,151559,176,22,22,null,1118,0,0
946681210798,794,"Level 2, Run 1List Products",200,,Thread-Gruppe 1-4,text,true,,105228,176,22,22,null,724,0,0
946681210807,813,"Level 2, Run 1Login",200,,Thread-Gruppe 1-16,text,true,,9922,429,22,22,null,297,0,0
946681210807,297,"Level 2, Run 1Login-0",302,,Thread-Gruppe 1-16,,true,,804,279,22,22,null,297,0,0
946681211104,516,"Level 2, Run 1Login-1",200,,Thread-Gruppe 1-16,text,true,,9118,150,22,22,null,516,0,0
946681210831,802,"Level 2, Run 1Login",200,,Thread-Gruppe 1-18,text,true,,9920,429,22,22,null,273,0,0
946681210831,273,"Level 2, Run 1Login-0",302,,Thread-Gruppe 1-18,,true,,802,279,22,22,null,273,0,0
946681211105,528,"Level 2, Run 1Login-1",200,,Thread-Gruppe 1-18,text,true,,9118,150,22,22,null,528,0,0
946681211215,445,"Level 2, Run 1List Products",200,,Thread-Gruppe 1-7,text,true,,112658,176,22,22,null,405,0,0
946681210911,822,"Level 2, Run 1List Products",200,,Thread-Gruppe 1-12,text,true,,97994,176,22,22,null,709,0,0
946681211349,487,"Level 2, Run 1Login",200,,Thread-Gruppe 1-19,text,true,,9922,429,22,22,null,221,0,0
946681211349,221,"Level 2, Run 1Login-0",302,,Thread-Gruppe 1-19,,true,,804,279,22,22,null,221,0,0
946681211570,266,"Level 2, Run 1Login-1",200,,Thread-Gruppe 1-19,text,true,,9118,150,22,22,null,264,0,0
946681211009,848,"Level 2, Run 1List Products",200,,Thread-Gruppe 1-15,text,true,,97994,176,22,22,null,821,0,0
946681211008,930,"Level 2, Run 1Login",200,,Thread-Gruppe 1-17,text,true,,9922,429,22,22,null,567,0,0
946681211008,567,"Level 2, Run 1Login-0",302,,Thread-Gruppe 1-17,,true,,804,279,22,22,null,567,0,0
946681211575,363,"Level 2, Run 1Login-1",200,,Thread-Gruppe 1-17,text,true,,9118,150,22,22,null,363,0,0
946681211212,778,"Level 2, Run 1List Products",200,,Thread-Gruppe 1-21,text,true,,123956,176,22,22,null,722,0,0
946681210803,1212,"Level 2, Run 1List Products",200,,Thread-Gruppe 1-2,text,true,,123956,176,22,22,null,1028,0,0
946681211008,1021,"Level 2, Run 1List Products",200,,Thread-Gruppe 1-8,text,true,,112658,176,22,22,null,822,0,0
946681211449,651,"Level 2, Run 1Login",200,,Thread-Gruppe 1-22,text,true,,9921,429,22,22,null,171,0,0
946681211449,171,"Level 2, Run 1Login-0",302,,Thread-Gruppe 1-22,,true,,803,279,22,22,null,171,0,0
946681211620,480,"Level 2, Run 1Login-1",200,,Thread-Gruppe 1-22,text,true,,9118,150,22,22,null,477,0,0
946681210668,1435,"Level 2, Run 1Look at Product",200,,Thread-Gruppe 1-1,text,true,,105580,164,22,22,null,1347,0,0
946681210908,1398,"Level 2, Run 1Login",200,,Thread-Gruppe 1-13,text,true,,9921,429,22,22,null,442,0,0
946681210908,442,"Level 2, Run 1Login-0",302,,Thread-Gruppe 1-13,,true,,803,279,22,22,null,442,0,0
946681211350,956,"Level 2, Run 1Login-1",200,,Thread-Gruppe 1-13,text,true,,9118,150,22,22,null,956,0,0
946681210695,1799,"Level 2, Run 1Look at Product",200,,Thread-Gruppe 1-6,text,true,,104392,164,22,22,null,1711,0,0
946681211426,1171,"Level 2, Run 1List Products",200,,Thread-Gruppe 1-20,text,true,,97994,176,22,22,null,983,0,0
946681210511,2203,"Level 2, Run 1List Products",200,,Thread-Gruppe 1-3,text,true,,97994,176,22,22,null,1895,0,0
946681210693,2174,"Level 2, Run 1Look at Product",200,,Thread-Gruppe 1-9,text,true,,106230,164,22,22,null,2009,0,0
946681212103,859,"Level 2, Run 1Add Product to Cart",200,,Thread-Gruppe 1-1,text,true,,9792,263,22,22,null,765,0,0
946681211580,1590,"Level 2, Run 1Look at Product",200,,Thread-Gruppe 1-14,text,true,,106267,164,22,22,null,1551,0,0
946681211471,1791,"Level 2, Run 1Look at Product",200,,Thread-Gruppe 1-11,text,true,,153502,164,22,22,null,1502,0,0
946681211938,1324,"Level 2, Run 1List Products",200,,Thread-Gruppe 1-17,text,true,,112658,176,22,22,null,1081,0,0
946681212494,822,"Level 2, Run 1Add Product to Cart",200,,Thread-Gruppe 1-6,text,true,,9792,263,22,22,null,822,0,0
946681211634,1793,"Level 2, Run 1List Products",200,,Thread-Gruppe 1-18,text,true,,97994,176,22,22,null,1531,0,0
946681212306,1168,"Level 2, Run 1List Products",200,,Thread-Gruppe 1-13,text,true,,112658,176,22,22,null,749,0,0
946681212962,520,"Level 2, Run 1Update Cart",200,,Thread-Gruppe 1-1,text,true,,10461,448,22,22,null,201,0,0
946681212962,201,"Level 2, Run 1Update Cart-0",302,,Thread-Gruppe 1-1,,true,,669,294,22,22,null,201,0,0
946681213163,319,"Level 2, Run 1Update Cart-1",200,,Thread-Gruppe 1-1,text,true,,9792,154,22,22,null,319,0,0
946681212867,746,"Level 2, Run 1Add Product to Cart",200,,Thread-Gruppe 1-9,text,true,,9792,263,22,22,null,746,0,0
946681211590,2150,"Level 2, Run 1Look at Product",200,,Thread-Gruppe 1-10,text,true,,152504,164,22,22,null,1899,0,0
946681211661,2080,"Level 2, Run 1Look at Product",200,,Thread-Gruppe 1-7,text,true,,106009,164,22,22,null,1602,0,0
946681212100,1710,"Level 2, Run 1List Products",200,,Thread-Gruppe 1-22,text,true,,151559,176,22,22,null,767,0,0
946681211593,2300,"Level 2, Run 1Look at Product",200,,Thread-Gruppe 1-4,text,true,,103794,164,22,22,null,1742,0,0
946681211858,2128,"Level 2, Run 1Look at Product",200,,Thread-Gruppe 1-15,text,true,,106181,163,22,22,null,1477,0,0
946681213170,818,"Level 2, Run 1Add Product to Cart",200,,Thread-Gruppe 1-14,text,true,,9792,263,22,22,null,816,0,0
946681212598,1405,"Level 2, Run 1Look at Product",200,,Thread-Gruppe 1-20,text,true,,103666,162,22,22,null,1040,0,0
946681213263,893,"Level 2, Run 1Add Product to Cart",200,,Thread-Gruppe 1-11,text,true,,9792,263,22,22,null,893,0,0
946681211350,2806,"Level 2, Run 1Look at Product",200,,Thread-Gruppe 1-5,text,true,,122889,164,22,22,null,1517,0,0
946681211620,2675,"Level 2, Run 1List Products",200,,Thread-Gruppe 1-16,text,true,,151559,176,22,22,null,1715,0,0
946681213740,753,"Level 2, Run 1Add Product to Cart",200,,Thread-Gruppe 1-10,text,true,,9792,263,22,22,null,753,0,0
946681213893,631,"Level 2, Run 1Add Product to Cart",200,,Thread-Gruppe 1-4,text,true,,9792,263,22,22,null,631,0,0
946681213482,1042,"Level 2, Run 1Logout",200,,Thread-Gruppe 1-1,text,true,,10250,402,22,22,null,519,0,0
946681213482,519,"Level 2, Run 1Logout-0",302,,Thread-Gruppe 1-1,,true,,1132,252,22,22,null,519,0,0
946681214001,523,"Level 2, Run 1Logout-1",200,,Thread-Gruppe 1-1,text,true,,9118,150,22,22,null,523,0,0
