timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
946681252419,486,"Level 1, Run 3Home",200,,Thread-Gruppe 1-23,text,true,,9118,150,30,30,null,484,0,0
946681252370,535,"Level 1, Run 3Add Product to Cart",200,,Thread-Gruppe 1-7,text,true,,9792,263,30,30,null,535,0,0
946681252355,550,"Level 1, Run 3Login",200,,Thread-Gruppe 1-3,text,true,,9921,428,30,30,null,398,0,0
946681252355,398,"Level 1, Run 3Login-0",302,,Thread-Gruppe 1-3,,true,,803,278,30,30,null,398,0,0
946681252753,152,"Level 1, Run 3Login-1",200,,Thread-Gruppe 1-3,text,true,,9118,150,30,30,null,152,0,0
946681252606,293,"Level 1, Run 3Home",200,,Thread-Gruppe 1-13,text,true,,9118,150,30,30,null,293,0,0
946681252354,549,"Level 1, Run 3Login",200,,Thread-Gruppe 1-28,text,true,,9921,429,30,30,null,399,0,0
946681252354,399,"Level 1, Run 3Login-0",302,,Thread-Gruppe 1-28,,true,,803,279,30,30,null,399,0,0
946681252753,150,"Level 1, Run 3Login-1",200,,Thread-Gruppe 1-28,text,true,,9118,150,30,30,null,150,0,0
946681251411,1560,"Level 1, Run 3Look at Product",200,,Thread-Gruppe 1-6,text,true,,103366,164,30,30,null,1396,0,0
946681252419,553,"Level 1, Run 3Add Product to Cart",200,,Thread-Gruppe 1-11,text,true,,9792,263,30,30,null,553,0,0
946681252607,365,"Level 1, Run 3Home",200,,Thread-Gruppe 1-18,text,true,,9118,150,30,30,null,365,0,0
946681251410,1597,"Level 1, Run 3Look at Product",200,,Thread-Gruppe 1-20,text,true,,110427,164,30,30,null,1468,0,0
946681251830,1177,"Level 1, Run 3Look at Product",200,,Thread-Gruppe 1-26,text,true,,123491,164,30,30,null,1079,0,0
946681251410,1599,"Level 1, Run 3Look at Product",200,,Thread-Gruppe 1-15,text,true,,108498,164,30,30,null,1514,0,0
946681252806,215,"Level 1, Run 3Home",200,,Thread-Gruppe 1-24,text,true,,9118,150,30,30,null,215,0,0
946681252102,923,"Level 1, Run 3List Products",200,,Thread-Gruppe 1-29,text,true,,97994,176,30,30,null,615,0,0
946681251707,1334,"Level 1, Run 3Look at Product",200,,Thread-Gruppe 1-25,text,true,,122192,164,30,30,null,1177,0,0
946681250835,2208,"Level 1, Run 3Look at Product",200,,Thread-Gruppe 1-30,text,true,,150721,164,30,30,null,2068,0,0
946681252538,676,"Level 1, Run 3Update Cart",200,,Thread-Gruppe 1-21,text,true,,10461,448,30,30,null,222,0,0
946681252538,222,"Level 1, Run 3Update Cart-0",302,,Thread-Gruppe 1-21,,true,,669,294,30,30,null,222,0,0
946681252760,454,"Level 1, Run 3Update Cart-1",200,,Thread-Gruppe 1-21,text,true,,9792,154,30,30,null,452,0,0
946681252764,454,"Level 1, Run 3Add Product to Cart",200,,Thread-Gruppe 1-5,text,true,,9792,261,30,30,null,448,0,0
946681252753,550,"Level 1, Run 3Login",200,,Thread-Gruppe 1-1,text,true,,9921,428,30,30,null,218,0,0
946681252753,218,"Level 1, Run 3Login-0",302,,Thread-Gruppe 1-1,,true,,803,278,30,30,null,218,0,0
946681252971,332,"Level 1, Run 3Login-1",200,,Thread-Gruppe 1-1,text,true,,9118,150,30,30,null,332,0,0
946681252833,470,"Level 1, Run 3Login",200,,Thread-Gruppe 1-27,text,true,,9922,429,30,30,null,188,0,0
946681252833,188,"Level 1, Run 3Login-0",302,,Thread-Gruppe 1-27,,true,,804,279,30,30,null,188,0,0
946681253021,282,"Level 1, Run 3Login-1",200,,Thread-Gruppe 1-27,text,true,,9118,150,30,30,null,282,0,0
946681253009,465,"Level 1, Run 3Add Product to Cart",200,,Thread-Gruppe 1-15,text,true,,9792,263,30,30,null,465,0,0
946681252929,547,"Level 1, Run 3Login",200,,Thread-Gruppe 1-13,text,true,,9922,429,30,30,null,283,0,0
946681252929,283,"Level 1, Run 3Login-0",302,,Thread-Gruppe 1-13,,true,,804,279,30,30,null,283,0,0
946681253212,264,"Level 1, Run 3Login-1",200,,Thread-Gruppe 1-13,text,true,,9118,150,30,30,null,262,0,0
946681252891,616,"Level 1, Run 3Home",200,,Thread-Gruppe 1-19,text,true,,9118,150,30,30,null,585,0,0
946681252891,618,"Level 1, Run 3Logout",200,,Thread-Gruppe 1-14,text,true,,10250,402,30,30,null,321,0,0
946681252891,321,"Level 1, Run 3Logout-0",302,,Thread-Gruppe 1-14,,true,,1132,252,30,30,null,321,0,0
946681253212,297,"Level 1, Run 3Logout-1",200,,Thread-Gruppe 1-14,text,true,,9118,150,30,30,null,296,0,0
946681253007,502,"Level 1, Run 3Add Product to Cart",200,,Thread-Gruppe 1-20,text,true,,9792,263,30,30,null,467,0,0
946681252345,1174,"Level 1, Run 3Look at Product",200,,Thread-Gruppe 1-4,text,true,,122192,164,30,30,null,873,0,0
946681252419,1103,"Level 1, Run 3Look at Product",200,,Thread-Gruppe 1-22,text,true,,109666,164,30,30,null,1010,0,0
946681252972,552,"Level 1, Run 3Login",200,,Thread-Gruppe 1-18,text,true,,9921,429,30,30,null,240,0,0
946681252972,240,"Level 1, Run 3Login-0",302,,Thread-Gruppe 1-18,,true,,803,279,30,30,null,240,0,0
946681253212,312,"Level 1, Run 3Login-1",200,,Thread-Gruppe 1-18,text,true,,9118,150,30,30,null,310,0,0
946681252971,553,"Level 1, Run 3Add Product to Cart",200,,Thread-Gruppe 1-6,text,true,,9792,263,30,30,null,553,0,0
946681253007,533,"Level 1, Run 3Add Product to Cart",200,,Thread-Gruppe 1-26,text,true,,9792,263,30,30,null,533,0,0
946681252607,980,"Level 1, Run 3Look at Product",200,,Thread-Gruppe 1-12,text,true,,100121,164,30,30,null,917,0,0
946681253218,380,"Level 1, Run 3Update Cart",200,,Thread-Gruppe 1-5,text,true,,10461,446,30,30,null,85,0,0
946681253218,85,"Level 1, Run 3Update Cart-0",302,,Thread-Gruppe 1-5,,true,,669,292,30,30,null,85,0,0
946681253303,295,"Level 1, Run 3Update Cart-1",200,,Thread-Gruppe 1-5,text,true,,9792,154,30,30,null,295,0,0
946681252806,792,"Level 1, Run 3List Products",200,,Thread-Gruppe 1-8,text,true,,151559,176,30,30,null,627,0,0
946681253041,558,"Level 1, Run 3Add Product to Cart",200,,Thread-Gruppe 1-25,text,true,,9792,263,30,30,null,557,0,0
946681252929,670,"Level 1, Run 3Login",200,,Thread-Gruppe 1-23,text,true,,9920,429,30,30,null,380,0,0
946681252929,380,"Level 1, Run 3Login-0",302,,Thread-Gruppe 1-23,,true,,802,279,30,30,null,380,0,0
946681253309,290,"Level 1, Run 3Login-1",200,,Thread-Gruppe 1-23,text,true,,9118,150,30,30,null,290,0,0
946681253043,559,"Level 1, Run 3Add Product to Cart",200,,Thread-Gruppe 1-30,text,true,,9792,263,30,30,null,556,0,0
946681252891,837,"Level 1, Run 3Update Cart",200,,Thread-Gruppe 1-2,text,true,,10461,448,30,30,null,199,0,0
946681252891,199,"Level 1, Run 3Update Cart-0",302,,Thread-Gruppe 1-2,,true,,669,294,30,30,null,199,0,0
946681253090,638,"Level 1, Run 3Update Cart-1",200,,Thread-Gruppe 1-2,text,true,,9792,154,30,30,null,638,0,0
946681252807,936,"Level 1, Run 3Look at Product",200,,Thread-Gruppe 1-17,text,true,,103170,163,30,30,null,916,0,0
946681252929,887,"Level 1, Run 3Add Product to Cart",200,,Thread-Gruppe 1-9,text,true,,9792,263,30,30,null,887,0,0
946681253116,705,"Level 1, Run 3Login",200,,Thread-Gruppe 1-24,text,true,,9921,429,30,30,null,317,0,0
946681253116,317,"Level 1, Run 3Login-0",302,,Thread-Gruppe 1-24,,true,,803,279,30,30,null,317,0,0
946681253433,388,"Level 1, Run 3Login-1",200,,Thread-Gruppe 1-24,text,true,,9118,150,30,30,null,383,0,0
946681252972,849,"Level 1, Run 3Update Cart",200,,Thread-Gruppe 1-11,text,true,,10461,448,30,30,null,240,0,0
946681252972,240,"Level 1, Run 3Update Cart-0",302,,Thread-Gruppe 1-11,,true,,669,294,30,30,null,240,0,0
946681253212,609,"Level 1, Run 3Update Cart-1",200,,Thread-Gruppe 1-11,text,true,,9792,154,30,30,null,609,0,0
946681252929,936,"Level 1, Run 3Update Cart",200,,Thread-Gruppe 1-7,text,true,,10461,448,30,30,null,283,0,0
946681252929,283,"Level 1, Run 3Update Cart-0",302,,Thread-Gruppe 1-7,,true,,669,294,30,30,null,283,0,0
946681253213,652,"Level 1, Run 3Update Cart-1",200,,Thread-Gruppe 1-7,text,true,,9792,154,30,30,null,652,0,0
946681253509,426,"Level 1, Run 3Home",200,,Thread-Gruppe 1-14,text,true,,9118,150,30,30,null,426,0,0
946681252929,1061,"Level 1, Run 3List Products",200,,Thread-Gruppe 1-28,text,true,,151559,176,30,30,null,770,0,0
946681253524,529,"Level 1, Run 3Update Cart",200,,Thread-Gruppe 1-6,text,true,,10461,448,30,30,null,205,0,0
946681253524,205,"Level 1, Run 3Update Cart-0",302,,Thread-Gruppe 1-6,,true,,669,294,30,30,null,205,0,0
946681253729,324,"Level 1, Run 3Update Cart-1",200,,Thread-Gruppe 1-6,text,true,,9792,154,30,30,null,324,0,0
946681252929,1123,"Level 1, Run 3List Products",200,,Thread-Gruppe 1-3,text,true,,97994,176,30,30,null,936,0,0
946681253587,467,"Level 1, Run 3Add Product to Cart",200,,Thread-Gruppe 1-12,text,true,,9792,263,30,30,null,467,0,0
946681253303,761,"Level 1, Run 3List Products",200,,Thread-Gruppe 1-1,text,true,,151559,176,30,30,null,601,0,0
946681253476,591,"Level 1, Run 3List Products",200,,Thread-Gruppe 1-13,text,true,,105228,176,30,30,null,464,0,0
946681253303,816,"Level 1, Run 3List Products",200,,Thread-Gruppe 1-27,text,true,,97994,176,30,30,null,622,0,0
946681253522,607,"Level 1, Run 3Add Product to Cart",200,,Thread-Gruppe 1-22,text,true,,9792,263,30,30,null,607,0,0
946681253508,621,"Level 1, Run 3Login",200,,Thread-Gruppe 1-19,text,true,,9920,429,30,30,null,191,0,0
946681253508,191,"Level 1, Run 3Login-0",302,,Thread-Gruppe 1-19,,true,,802,279,30,30,null,191,0,0
946681253699,430,"Level 1, Run 3Login-1",200,,Thread-Gruppe 1-19,text,true,,9118,150,30,30,null,430,0,0
946681252382,1764,"Level 1, Run 3Look at Product",200,,Thread-Gruppe 1-10,text,true,,102057,164,30,30,null,1627,0,0
946681252609,1573,"Level 1, Run 3Look at Product",200,,Thread-Gruppe 1-16,text,true,,151325,164,30,30,null,1514,0,0
946681253519,678,"Level 1, Run 3Add Product to Cart",200,,Thread-Gruppe 1-4,text,true,,9792,263,30,30,null,609,0,0
946681253602,595,"Level 1, Run 3Update Cart",200,,Thread-Gruppe 1-30,text,true,,10461,448,30,30,null,263,0,0
946681253602,263,"Level 1, Run 3Update Cart-0",302,,Thread-Gruppe 1-30,,true,,669,294,30,30,null,263,0,0
946681253865,332,"Level 1, Run 3Update Cart-1",200,,Thread-Gruppe 1-30,text,true,,9792,154,30,30,null,332,0,0
946681253743,455,"Level 1, Run 3Add Product to Cart",200,,Thread-Gruppe 1-17,text,true,,9792,262,30,30,null,455,0,0
946681253474,844,"Level 1, Run 3Update Cart",200,,Thread-Gruppe 1-15,text,true,,10461,448,30,30,null,254,0,0
946681253474,254,"Level 1, Run 3Update Cart-0",302,,Thread-Gruppe 1-15,,true,,669,294,30,30,null,254,0,0
946681253728,590,"Level 1, Run 3Update Cart-1",200,,Thread-Gruppe 1-15,text,true,,9792,154,30,30,null,590,0,0
946681253214,1106,"Level 1, Run 3Logout",200,,Thread-Gruppe 1-21,text,true,,10250,402,30,30,null,260,0,0
946681253214,260,"Level 1, Run 3Logout-0",302,,Thread-Gruppe 1-21,,true,,1132,252,30,30,null,260,0,0
946681253474,846,"Level 1, Run 3Logout-1",200,,Thread-Gruppe 1-21,text,true,,9118,150,30,30,null,844,0,0
946681253598,798,"Level 1, Run 3Logout",200,,Thread-Gruppe 1-5,text,true,,10250,402,30,30,null,307,0,0
946681253598,307,"Level 1, Run 3Logout-0",302,,Thread-Gruppe 1-5,,true,,1132,252,30,30,null,307,0,0
946681253905,491,"Level 1, Run 3Logout-1",200,,Thread-Gruppe 1-5,text,true,,9118,150,30,30,null,491,0,0
946681253728,670,"Level 1, Run 3Logout",200,,Thread-Gruppe 1-2,text,true,,10250,402,30,30,null,207,0,0
946681253728,207,"Level 1, Run 3Logout-0",302,,Thread-Gruppe 1-2,,true,,1132,252,30,30,null,207,0,0
946681253935,463,"Level 1, Run 3Logout-1",200,,Thread-Gruppe 1-2,text,true,,9118,150,30,30,null,463,0,0
946681253935,465,"Level 1, Run 3Login",200,,Thread-Gruppe 1-14,text,true,,9922,429,30,30,null,188,0,0
946681253935,188,"Level 1, Run 3Login-0",302,,Thread-Gruppe 1-14,,true,,804,279,30,30,null,188,0,0
946681254123,277,"Level 1, Run 3Login-1",200,,Thread-Gruppe 1-14,text,true,,9118,150,30,30,null,277,0,0
946681253524,978,"Level 1, Run 3List Products",200,,Thread-Gruppe 1-18,text,true,,151559,176,30,30,null,794,0,0
946681253821,722,"Level 1, Run 3List Products",200,,Thread-Gruppe 1-24,text,true,,123956,176,30,30,null,681,0,0
946681253509,1093,"Level 1, Run 3Update Cart",200,,Thread-Gruppe 1-20,text,true,,10461,448,30,30,null,431,0,0
946681253509,431,"Level 1, Run 3Update Cart-0",302,,Thread-Gruppe 1-20,,true,,669,294,30,30,null,431,0,0
946681253940,662,"Level 1, Run 3Update Cart-1",200,,Thread-Gruppe 1-20,text,true,,9792,154,30,30,null,562,0,0
946681254398,204,"Level 1, Run 3Home",200,,Thread-Gruppe 1-2,text,true,,9118,150,30,30,null,204,0,0
946681253599,1003,"Level 1, Run 3Update Cart",200,,Thread-Gruppe 1-25,text,true,,10461,448,30,30,null,266,0,0
946681253599,266,"Level 1, Run 3Update Cart-0",302,,Thread-Gruppe 1-25,,true,,669,294,30,30,null,266,0,0
946681253865,737,"Level 1, Run 3Update Cart-1",200,,Thread-Gruppe 1-25,text,true,,9792,154,30,30,null,737,0,0
946681253540,1067,"Level 1, Run 3Update Cart",200,,Thread-Gruppe 1-26,text,true,,10461,448,30,30,null,366,0,0
946681253540,366,"Level 1, Run 3Update Cart-0",302,,Thread-Gruppe 1-26,,true,,669,294,30,30,null,366,0,0
946681253906,701,"Level 1, Run 3Update Cart-1",200,,Thread-Gruppe 1-26,text,true,,9792,154,30,30,null,696,0,0
946681253599,1043,"Level 1, Run 3List Products",200,,Thread-Gruppe 1-23,text,true,,105228,176,30,30,null,907,0,0
946681253821,907,"Level 1, Run 3Logout",200,,Thread-Gruppe 1-11,text,true,,10250,402,30,30,null,119,0,0
946681253821,119,"Level 1, Run 3Logout-0",302,,Thread-Gruppe 1-11,,true,,1132,252,30,30,null,119,0,0
946681253940,788,"Level 1, Run 3Logout-1",200,,Thread-Gruppe 1-11,text,true,,9118,150,30,30,null,687,0,0
946681253816,912,"Level 1, Run 3Update Cart",200,,Thread-Gruppe 1-9,text,true,,10461,448,30,30,null,119,0,0
946681253816,119,"Level 1, Run 3Update Cart-0",302,,Thread-Gruppe 1-9,,true,,669,294,30,30,null,119,0,0
946681253935,793,"Level 1, Run 3Update Cart-1",200,,Thread-Gruppe 1-9,text,true,,9792,154,30,30,null,793,0,0
946681253865,863,"Level 1, Run 3Logout",200,,Thread-Gruppe 1-7,text,true,,10250,402,30,30,null,258,0,0
946681253865,258,"Level 1, Run 3Logout-0",302,,Thread-Gruppe 1-7,,true,,1132,252,30,30,null,258,0,0
946681254123,605,"Level 1, Run 3Logout-1",200,,Thread-Gruppe 1-7,text,true,,9118,150,30,30,null,605,0,0
946681254182,618,"Level 1, Run 3Add Product to Cart",200,,Thread-Gruppe 1-16,text,true,,9792,263,30,30,null,618,0,0
946681254053,748,"Level 1, Run 3Logout",200,,Thread-Gruppe 1-6,text,true,,10250,402,30,30,null,265,0,0
946681254053,265,"Level 1, Run 3Logout-0",302,,Thread-Gruppe 1-6,,true,,1132,252,30,30,null,265,0,0
946681254318,483,"Level 1, Run 3Logout-1",200,,Thread-Gruppe 1-6,text,true,,9118,150,30,30,null,483,0,0
946681254320,613,"Level 1, Run 3Home",200,,Thread-Gruppe 1-21,text,true,,9118,150,30,30,null,613,0,0
946681254146,787,"Level 1, Run 3Add Product to Cart",200,,Thread-Gruppe 1-10,text,true,,9792,263,30,30,null,787,0,0
946681254054,879,"Level 1, Run 3Update Cart",200,,Thread-Gruppe 1-12,text,true,,10461,448,30,30,null,264,0,0
946681254054,264,"Level 1, Run 3Update Cart-0",302,,Thread-Gruppe 1-12,,true,,669,294,30,30,null,264,0,0
946681254318,615,"Level 1, Run 3Update Cart-1",200,,Thread-Gruppe 1-12,text,true,,9792,154,30,30,null,603,0,0
946681254197,736,"Level 1, Run 3Update Cart",200,,Thread-Gruppe 1-4,text,true,,10461,448,30,30,null,199,0,0
946681254197,199,"Level 1, Run 3Update Cart-0",302,,Thread-Gruppe 1-4,,true,,669,294,30,30,null,199,0,0
946681254396,537,"Level 1, Run 3Update Cart-1",200,,Thread-Gruppe 1-4,text,true,,9792,154,30,30,null,525,0,0
946681254197,736,"Level 1, Run 3Logout",200,,Thread-Gruppe 1-30,text,true,,10250,402,30,30,null,305,0,0
946681254197,305,"Level 1, Run 3Logout-0",302,,Thread-Gruppe 1-30,,true,,1132,252,30,30,null,305,0,0
946681254502,431,"Level 1, Run 3Logout-1",200,,Thread-Gruppe 1-30,text,true,,9118,150,30,30,null,431,0,0
946681254728,193,"Level 1, Run 3Home",200,,Thread-Gruppe 1-7,text,true,,9118,150,30,30,null,193,0,0
946681254396,523,"Level 1, Run 3Home",200,,Thread-Gruppe 1-5,text,true,,9118,150,30,30,null,523,0,0
946681254129,790,"Level 1, Run 3Update Cart",200,,Thread-Gruppe 1-22,text,true,,10461,448,30,30,null,191,0,0
946681254129,191,"Level 1, Run 3Update Cart-0",302,,Thread-Gruppe 1-22,,true,,669,294,30,30,null,191,0,0
946681254320,599,"Level 1, Run 3Update Cart-1",200,,Thread-Gruppe 1-22,text,true,,9792,154,30,30,null,599,0,0
946681253026,1893,"Level 1, Run 3Look at Product",200,,Thread-Gruppe 1-29,text,true,,103666,162,30,30,null,1774,0,0
946681254318,691,"Level 1, Run 3Logout",200,,Thread-Gruppe 1-15,text,true,,10250,402,30,30,null,185,0,0
946681254318,185,"Level 1, Run 3Logout-0",302,,Thread-Gruppe 1-15,,true,,1132,252,30,30,null,185,0,0
946681254503,506,"Level 1, Run 3Logout-1",200,,Thread-Gruppe 1-15,text,true,,9118,150,30,30,null,430,0,0
946681254728,281,"Level 1, Run 3Home",200,,Thread-Gruppe 1-11,text,true,,9118,150,30,30,null,281,0,0
946681254400,657,"Level 1, Run 3List Products",200,,Thread-Gruppe 1-14,text,true,,105228,176,30,30,null,533,0,0
946681254129,928,"Level 1, Run 3List Products",200,,Thread-Gruppe 1-19,text,true,,112658,176,30,30,null,880,0,0
946681254198,959,"Level 1, Run 3Update Cart",200,,Thread-Gruppe 1-17,text,true,,10461,447,30,30,null,200,0,0
946681254198,200,"Level 1, Run 3Update Cart-0",302,,Thread-Gruppe 1-17,,true,,669,293,30,30,null,200,0,0
946681254398,759,"Level 1, Run 3Update Cart-1",200,,Thread-Gruppe 1-17,text,true,,9792,154,30,30,null,727,0,0
946681254801,358,"Level 1, Run 3Home",200,,Thread-Gruppe 1-6,text,true,,9118,150,30,30,null,358,0,0
946681253599,1594,"Level 1, Run 3Look at Product",200,,Thread-Gruppe 1-8,text,true,,151325,164,30,30,null,1451,0,0
946681254053,1159,"Level 1, Run 3Look at Product",200,,Thread-Gruppe 1-3,text,true,,102597,162,30,30,null,1106,0,0
946681254602,718,"Level 1, Run 3Logout",200,,Thread-Gruppe 1-25,text,true,,10250,402,30,30,null,317,0,0
946681254602,317,"Level 1, Run 3Logout-0",302,,Thread-Gruppe 1-25,,true,,1132,252,30,30,null,317,0,0
946681254919,401,"Level 1, Run 3Logout-1",200,,Thread-Gruppe 1-25,text,true,,9118,150,30,30,null,401,0,0
946681254120,1260,"Level 1, Run 3Look at Product",200,,Thread-Gruppe 1-27,text,true,,103769,163,30,30,null,1198,0,0
946681254800,636,"Level 1, Run 3Update Cart",200,,Thread-Gruppe 1-16,text,true,,10461,448,30,30,null,119,0,0
946681254800,119,"Level 1, Run 3Update Cart-0",302,,Thread-Gruppe 1-16,,true,,669,294,30,30,null,119,0,0
946681254919,517,"Level 1, Run 3Update Cart-1",200,,Thread-Gruppe 1-16,text,true,,9792,154,30,30,null,517,0,0
946681254934,502,"Level 1, Run 3Home",200,,Thread-Gruppe 1-30,text,true,,9118,150,30,30,null,502,0,0
946681255009,422,"Level 1, Run 3Home",200,,Thread-Gruppe 1-15,text,true,,9118,150,30,30,null,422,0,0
946681254934,497,"Level 1, Run 3Add Product to Cart",200,,Thread-Gruppe 1-29,text,true,,9792,261,30,30,null,497,0,0
946681254064,1446,"Level 1, Run 3Look at Product",200,,Thread-Gruppe 1-1,text,true,,155443,164,30,30,null,1372,0,0
946681254934,576,"Level 1, Run 3Login",200,,Thread-Gruppe 1-21,text,true,,9921,429,30,30,null,263,0,0
946681254934,263,"Level 1, Run 3Login-0",302,,Thread-Gruppe 1-21,,true,,803,279,30,30,null,263,0,0
946681255197,313,"Level 1, Run 3Login-1",200,,Thread-Gruppe 1-21,text,true,,9118,150,30,30,null,313,0,0
946681254602,908,"Level 1, Run 3Logout",200,,Thread-Gruppe 1-20,text,true,,10250,402,30,30,null,319,0,0
946681254602,319,"Level 1, Run 3Logout-0",302,,Thread-Gruppe 1-20,,true,,1132,252,30,30,null,319,0,0
946681254921,589,"Level 1, Run 3Logout-1",200,,Thread-Gruppe 1-20,text,true,,9118,150,30,30,null,589,0,0
946681254934,578,"Level 1, Run 3Login",200,,Thread-Gruppe 1-5,text,true,,9921,428,30,30,null,225,0,0
946681254934,225,"Level 1, Run 3Login-0",302,,Thread-Gruppe 1-5,,true,,803,278,30,30,null,225,0,0
946681255159,353,"Level 1, Run 3Login-1",200,,Thread-Gruppe 1-5,text,true,,9118,150,30,30,null,353,0,0
946681254698,814,"Level 1, Run 3Login",200,,Thread-Gruppe 1-2,text,true,,9921,428,30,30,null,311,0,0
946681254698,311,"Level 1, Run 3Login-0",302,,Thread-Gruppe 1-2,,true,,803,278,30,30,null,311,0,0
946681255009,503,"Level 1, Run 3Login-1",200,,Thread-Gruppe 1-2,text,true,,9118,150,30,30,null,503,0,0
946681255320,192,"Level 1, Run 3Home",200,,Thread-Gruppe 1-25,text,true,,9118,150,30,30,null,190,0,0
946681254608,905,"Level 1, Run 3Logout",200,,Thread-Gruppe 1-26,text,true,,10250,402,30,30,null,325,0,0
946681254608,325,"Level 1, Run 3Logout-0",302,,Thread-Gruppe 1-26,,true,,1132,252,30,30,null,325,0,0
946681254933,580,"Level 1, Run 3Logout-1",200,,Thread-Gruppe 1-26,text,true,,9118,150,30,30,null,580,0,0
946681254728,785,"Level 1, Run 3Logout",200,,Thread-Gruppe 1-9,text,true,,10250,402,30,30,null,191,0,0
946681254728,191,"Level 1, Run 3Logout-0",302,,Thread-Gruppe 1-9,,true,,1132,252,30,30,null,191,0,0
946681254919,594,"Level 1, Run 3Logout-1",200,,Thread-Gruppe 1-9,text,true,,9118,150,30,30,null,278,0,0
946681255030,484,"Level 1, Run 3Login",200,,Thread-Gruppe 1-7,text,true,,9921,428,30,30,null,290,0,0
946681255030,290,"Level 1, Run 3Login-0",302,,Thread-Gruppe 1-7,,true,,803,278,30,30,null,290,0,0
946681255320,194,"Level 1, Run 3Login-1",200,,Thread-Gruppe 1-7,text,true,,9118,150,30,30,null,194,0,0
946681254934,580,"Level 1, Run 3Logout",200,,Thread-Gruppe 1-12,text,true,,10250,402,30,30,null,263,0,0
946681254934,263,"Level 1, Run 3Logout-0",302,,Thread-Gruppe 1-12,,true,,1132,252,30,30,null,263,0,0
946681255197,317,"Level 1, Run 3Logout-1",200,,Thread-Gruppe 1-12,text,true,,9118,150,30,30,null,317,0,0
946681255212,412,"Level 1, Run 3Add Product to Cart",200,,Thread-Gruppe 1-3,text,true,,9792,261,30,30,null,412,0,0
946681254934,691,"Level 1, Run 3Update Cart",200,,Thread-Gruppe 1-10,text,true,,10461,448,30,30,null,75,0,0
946681254934,75,"Level 1, Run 3Update Cart-0",302,,Thread-Gruppe 1-10,,true,,669,294,30,30,null,75,0,0
946681255009,616,"Level 1, Run 3Update Cart-1",200,,Thread-Gruppe 1-10,text,true,,9792,154,30,30,null,616,0,0
946681255193,432,"Level 1, Run 3Add Product to Cart",200,,Thread-Gruppe 1-8,text,true,,9792,263,30,30,null,431,0,0
946681255159,467,"Level 1, Run 3Login",200,,Thread-Gruppe 1-6,text,true,,9920,428,30,30,null,272,0,0
946681255159,272,"Level 1, Run 3Login-0",302,,Thread-Gruppe 1-6,,true,,802,278,30,30,null,272,0,0
946681255431,195,"Level 1, Run 3Login-1",200,,Thread-Gruppe 1-6,text,true,,9118,150,30,30,null,195,0,0
946681254934,695,"Level 1, Run 3Logout",200,,Thread-Gruppe 1-22,text,true,,10250,402,30,30,null,486,0,0
946681254934,486,"Level 1, Run 3Logout-0",302,,Thread-Gruppe 1-22,,true,,1132,252,30,30,null,486,0,0
946681255420,209,"Level 1, Run 3Logout-1",200,,Thread-Gruppe 1-22,text,true,,9118,150,30,30,null,209,0,0
946681255380,252,"Level 1, Run 3Add Product to Cart",200,,Thread-Gruppe 1-27,text,true,,9792,262,30,30,null,252,0,0
946681254934,698,"Level 1, Run 3Logout",200,,Thread-Gruppe 1-4,text,true,,10250,402,30,30,null,386,0,0
946681254934,386,"Level 1, Run 3Logout-0",302,,Thread-Gruppe 1-4,,true,,1132,252,30,30,null,386,0,0
946681255320,312,"Level 1, Run 3Logout-1",200,,Thread-Gruppe 1-4,text,true,,9118,150,30,30,null,306,0,0
946681254068,1599,"Level 1, Run 3Look at Product",200,,Thread-Gruppe 1-13,text,true,,101708,164,30,30,null,1558,0,0
946681255157,536,"Level 1, Run 3Logout",200,,Thread-Gruppe 1-17,text,true,,10250,402,30,30,null,279,0,0
946681255157,279,"Level 1, Run 3Logout-0",302,,Thread-Gruppe 1-17,,true,,1132,252,30,30,null,279,0,0
946681255436,257,"Level 1, Run 3Logout-1",200,,Thread-Gruppe 1-17,text,true,,9118,150,30,30,null,255,0,0
946681255510,193,"Level 1, Run 3Home",200,,Thread-Gruppe 1-20,text,true,,9118,150,30,30,null,193,0,0
946681255445,363,"Level 1, Run 3Logout",200,,Thread-Gruppe 1-16,text,true,,10250,402,30,30,null,68,0,0
946681255445,68,"Level 1, Run 3Logout-0",302,,Thread-Gruppe 1-16,,true,,1132,252,30,30,null,68,0,0
946681255513,295,"Level 1, Run 3Logout-1",200,,Thread-Gruppe 1-16,text,true,,9118,150,30,30,null,295,0,0
946681255028,780,"Level 1, Run 3Login",200,,Thread-Gruppe 1-11,text,true,,9921,429,30,30,null,484,0,0
946681255028,484,"Level 1, Run 3Login-0",302,,Thread-Gruppe 1-11,,true,,803,279,30,30,null,484,0,0
946681255513,295,"Level 1, Run 3Login-1",200,,Thread-Gruppe 1-11,text,true,,9118,150,30,30,null,294,0,0
946681255513,295,"Level 1, Run 3Home",200,,Thread-Gruppe 1-9,text,true,,9118,150,30,30,null,295,0,0
946681253991,1859,"Level 1, Run 3Look at Product",200,,Thread-Gruppe 1-28,text,true,,153343,164,30,30,null,1814,0,0
946681255445,448,"Level 1, Run 3Login",200,,Thread-Gruppe 1-15,text,true,,9922,429,30,30,null,179,0,0
946681255445,179,"Level 1, Run 3Login-0",302,,Thread-Gruppe 1-15,,true,,804,279,30,30,null,179,0,0
