timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
946681271312,308,"Level 3, Run 3Logout",200,,Thread-Gruppe 1-3,text,true,,10221,402,16,16,null,168,0,0
946681271312,168,"Level 3, Run 3Logout-0",302,,Thread-Gruppe 1-3,,true,,1132,252,16,16,null,168,0,0
946681271480,140,"Level 3, Run 3Logout-1",200,,Thread-Gruppe 1-3,text,true,,9089,150,16,16,null,140,0,0
946681271294,326,"Level 3, Run 3Login",200,,Thread-Gruppe 1-2,text,true,,9922,428,16,16,null,186,0,0
946681271294,186,"Level 3, Run 3Login-0",302,,Thread-Gruppe 1-2,,true,,804,278,16,16,null,186,0,0
946681271480,140,"Level 3, Run 3Login-1",200,,Thread-Gruppe 1-2,text,true,,9118,150,16,16,null,140,0,0
946681271325,295,"Level 3, Run 3Update Cart",200,,Thread-Gruppe 1-6,text,true,,10461,447,16,16,null,70,0,0
946681271325,70,"Level 3, Run 3Update Cart-0",302,,Thread-Gruppe 1-6,,true,,669,293,16,16,null,70,0,0
946681271395,225,"Level 3, Run 3Update Cart-1",200,,Thread-Gruppe 1-6,text,true,,9792,154,16,16,null,223,0,0
946681271282,335,"Level 3, Run 3Login",200,,Thread-Gruppe 1-15,text,true,,9921,429,16,16,null,198,0,0
946681271282,198,"Level 3, Run 3Login-0",302,,Thread-Gruppe 1-15,,true,,803,279,16,16,null,198,0,0
946681271480,137,"Level 3, Run 3Login-1",200,,Thread-Gruppe 1-15,text,true,,9118,150,16,16,null,137,0,0
946681271345,273,"Level 3, Run 3Login",200,,Thread-Gruppe 1-10,text,true,,9921,429,16,16,null,135,0,0
946681271345,135,"Level 3, Run 3Login-0",302,,Thread-Gruppe 1-10,,true,,803,279,16,16,null,135,0,0
946681271480,138,"Level 3, Run 3Login-1",200,,Thread-Gruppe 1-10,text,true,,9118,150,16,16,null,137,0,0
946681271438,180,"Level 3, Run 3Add Product to Cart",200,,Thread-Gruppe 1-13,text,true,,9792,263,16,16,null,180,0,0
946681271345,273,"Level 3, Run 3Login",200,,Thread-Gruppe 1-12,text,true,,9920,429,16,16,null,135,0,0
946681271345,135,"Level 3, Run 3Login-0",302,,Thread-Gruppe 1-12,,true,,802,279,16,16,null,135,0,0
946681271480,138,"Level 3, Run 3Login-1",200,,Thread-Gruppe 1-12,text,true,,9118,150,16,16,null,138,0,0
946681271356,282,"Level 3, Run 3Look at Product",200,,Thread-Gruppe 1-4,text,true,,101869,164,16,16,null,272,0,0
946681271345,293,"Level 3, Run 3Login",200,,Thread-Gruppe 1-14,text,true,,9920,429,16,16,null,229,0,0
946681271345,229,"Level 3, Run 3Login-0",302,,Thread-Gruppe 1-14,,true,,802,279,16,16,null,229,0,0
946681271574,64,"Level 3, Run 3Login-1",200,,Thread-Gruppe 1-14,text,true,,9118,150,16,16,null,64,0,0
946681271134,512,"Level 3, Run 3Look at Product",200,,Thread-Gruppe 1-8,text,true,,120985,164,16,16,null,486,0,0
946681271345,301,"Level 3, Run 3Login",200,,Thread-Gruppe 1-11,text,true,,9921,429,16,16,null,258,0,0
946681271345,258,"Level 3, Run 3Login-0",302,,Thread-Gruppe 1-11,,true,,803,279,16,16,null,258,0,0
946681271603,43,"Level 3, Run 3Login-1",200,,Thread-Gruppe 1-11,text,true,,9118,150,16,16,null,43,0,0
946681271631,49,"Level 3, Run 3Home",200,,Thread-Gruppe 1-3,text,true,,9118,150,16,16,null,49,0,15
946681271629,53,"Level 3, Run 3Home",200,,Thread-Gruppe 1-1,text,true,,9118,150,16,16,null,53,0,0
946681271646,55,"Level 3, Run 3Add Product to Cart",200,,Thread-Gruppe 1-8,text,true,,9792,263,16,16,null,38,0,0
946681271623,94,"Level 3, Run 3List Products",200,,Thread-Gruppe 1-2,text,true,,123956,176,16,16,null,78,0,0
946681271623,123,"Level 3, Run 3List Products",200,,Thread-Gruppe 1-15,text,true,,123956,176,16,16,null,78,0,0
946681271645,148,"Level 3, Run 3Logout",200,,Thread-Gruppe 1-6,text,true,,10250,402,16,16,null,28,0,0
946681271645,28,"Level 3, Run 3Logout-0",302,,Thread-Gruppe 1-6,,true,,1132,252,16,16,null,28,0,0
946681271673,120,"Level 3, Run 3Logout-1",200,,Thread-Gruppe 1-6,text,true,,9118,150,16,16,null,120,0,0
946681271670,239,"Level 3, Run 3Add Product to Cart",200,,Thread-Gruppe 1-4,text,true,,9792,263,16,16,null,237,0,0
946681271669,259,"Level 3, Run 3Update Cart",200,,Thread-Gruppe 1-9,text,true,,10461,447,16,16,null,38,0,0
946681271669,38,"Level 3, Run 3Update Cart-0",302,,Thread-Gruppe 1-9,,true,,669,293,16,16,null,38,0,0
946681271707,221,"Level 3, Run 3Update Cart-1",200,,Thread-Gruppe 1-9,text,true,,9792,154,16,16,null,221,0,0
946681271666,369,"Level 3, Run 3Update Cart",200,,Thread-Gruppe 1-5,text,true,,10461,447,16,16,null,35,0,0
946681271666,35,"Level 3, Run 3Update Cart-0",302,,Thread-Gruppe 1-5,,true,,669,293,16,16,null,35,0,0
946681271701,334,"Level 3, Run 3Update Cart-1",200,,Thread-Gruppe 1-5,text,true,,9792,154,16,16,null,229,0,0
946681271750,306,"Level 3, Run 3Update Cart",200,,Thread-Gruppe 1-7,text,true,,10461,448,16,16,null,27,0,0
946681271750,27,"Level 3, Run 3Update Cart-0",302,,Thread-Gruppe 1-7,,true,,669,294,16,16,null,27,0,0
946681271778,278,"Level 3, Run 3Update Cart-1",200,,Thread-Gruppe 1-7,text,true,,9792,154,16,16,null,278,0,0
946681271759,298,"Level 3, Run 3Update Cart",200,,Thread-Gruppe 1-16,text,true,,10461,448,16,16,null,19,0,0
946681271759,19,"Level 3, Run 3Update Cart-0",302,,Thread-Gruppe 1-16,,true,,669,294,16,16,null,19,0,0
946681271778,279,"Level 3, Run 3Update Cart-1",200,,Thread-Gruppe 1-16,text,true,,9792,154,16,16,null,279,0,0
946681271757,303,"Level 3, Run 3Update Cart",200,,Thread-Gruppe 1-13,text,true,,10461,448,16,16,null,34,0,0
946681271757,34,"Level 3, Run 3Update Cart-0",302,,Thread-Gruppe 1-13,,true,,669,294,16,16,null,34,0,0
946681271791,269,"Level 3, Run 3Update Cart-1",200,,Thread-Gruppe 1-13,text,true,,9792,154,16,16,null,269,0,0
946681271666,400,"Level 3, Run 3List Products",200,,Thread-Gruppe 1-12,text,true,,105228,176,16,16,null,392,0,0
946681271664,443,"Level 3, Run 3List Products",200,,Thread-Gruppe 1-14,text,true,,151559,176,16,16,null,233,0,0
946681271665,453,"Level 3, Run 3List Products",200,,Thread-Gruppe 1-11,text,true,,151559,176,16,16,null,244,0,0
946681271964,162,"Level 3, Run 3Home",200,,Thread-Gruppe 1-6,text,true,,9118,150,16,16,null,162,0,0
946681271665,461,"Level 3, Run 3List Products",200,,Thread-Gruppe 1-10,text,true,,112658,176,16,16,null,250,0,0
946681272035,149,"Level 3, Run 3Logout",200,,Thread-Gruppe 1-5,text,true,,10221,402,16,16,null,91,0,0
946681272035,91,"Level 3, Run 3Logout-0",302,,Thread-Gruppe 1-5,,true,,1132,252,16,16,null,91,0,0
946681272126,58,"Level 3, Run 3Logout-1",200,,Thread-Gruppe 1-5,text,true,,9089,150,16,16,null,56,0,0
946681271990,204,"Level 3, Run 3Logout",200,,Thread-Gruppe 1-9,text,true,,10250,402,16,16,null,136,0,0
946681271990,136,"Level 3, Run 3Logout-0",302,,Thread-Gruppe 1-9,,true,,1132,252,16,16,null,136,0,0
946681272126,68,"Level 3, Run 3Logout-1",200,,Thread-Gruppe 1-9,text,true,,9118,150,16,16,null,67,0,0
946681272077,203,"Level 3, Run 3Logout",200,,Thread-Gruppe 1-16,text,true,,10221,402,16,16,null,49,0,0
946681272077,49,"Level 3, Run 3Logout-0",302,,Thread-Gruppe 1-16,,true,,1132,252,16,16,null,49,0,0
946681272126,154,"Level 3, Run 3Logout-1",200,,Thread-Gruppe 1-16,text,true,,9089,150,16,16,null,154,0,0
946681272077,203,"Level 3, Run 3Logout",200,,Thread-Gruppe 1-13,text,true,,10221,402,16,16,null,49,0,0
946681272077,49,"Level 3, Run 3Logout-0",302,,Thread-Gruppe 1-13,,true,,1132,252,16,16,null,49,0,0
946681272126,154,"Level 3, Run 3Logout-1",200,,Thread-Gruppe 1-13,text,true,,9089,150,16,16,null,154,0,0
946681271966,332,"Level 3, Run 3Update Cart",200,,Thread-Gruppe 1-8,text,true,,10461,448,16,16,null,160,0,0
946681271966,160,"Level 3, Run 3Update Cart-0",302,,Thread-Gruppe 1-8,,true,,669,294,16,16,null,160,0,0
946681272126,172,"Level 3, Run 3Update Cart-1",200,,Thread-Gruppe 1-8,text,true,,9792,154,16,16,null,171,0,0
946681271990,308,"Level 3, Run 3Update Cart",200,,Thread-Gruppe 1-4,text,true,,10461,448,16,16,null,136,0,0
946681271990,136,"Level 3, Run 3Update Cart-0",302,,Thread-Gruppe 1-4,,true,,669,294,16,16,null,136,0,0
946681272126,172,"Level 3, Run 3Update Cart-1",200,,Thread-Gruppe 1-4,text,true,,9792,154,16,16,null,172,0,0
946681271949,349,"Level 3, Run 3Login",200,,Thread-Gruppe 1-1,text,true,,9922,428,16,16,null,233,0,0
946681271949,233,"Level 3, Run 3Login-0",302,,Thread-Gruppe 1-1,,true,,804,278,16,16,null,233,0,0
946681272182,116,"Level 3, Run 3Login-1",200,,Thread-Gruppe 1-1,text,true,,9118,150,16,16,null,116,0,0
946681272072,226,"Level 3, Run 3Logout",200,,Thread-Gruppe 1-7,text,true,,10221,402,16,16,null,110,0,0
946681272072,110,"Level 3, Run 3Logout-0",302,,Thread-Gruppe 1-7,,true,,1132,252,16,16,null,110,0,0
946681272182,116,"Level 3, Run 3Logout-1",200,,Thread-Gruppe 1-7,text,true,,9089,150,16,16,null,116,0,0
946681271951,453,"Level 3, Run 3Login",200,,Thread-Gruppe 1-3,text,true,,9920,428,16,16,null,231,0,0
946681271951,231,"Level 3, Run 3Login-0",302,,Thread-Gruppe 1-3,,true,,802,278,16,16,null,231,0,0
946681272182,222,"Level 3, Run 3Login-1",200,,Thread-Gruppe 1-3,text,true,,9118,150,16,16,null,222,0,0
946681272310,95,"Level 3, Run 3Home",200,,Thread-Gruppe 1-9,text,true,,9118,150,16,16,null,95,0,0
946681272342,65,"Level 3, Run 3Home",200,,Thread-Gruppe 1-5,text,true,,9118,150,16,16,null,63,0,11
946681272310,240,"Level 3, Run 3Logout",200,,Thread-Gruppe 1-4,text,true,,10221,402,16,16,null,95,0,0
946681272310,95,"Level 3, Run 3Logout-0",302,,Thread-Gruppe 1-4,,true,,1132,252,16,16,null,95,0,0
946681272405,145,"Level 3, Run 3Logout-1",200,,Thread-Gruppe 1-4,text,true,,9089,150,16,16,null,117,0,0
946681272298,252,"Level 3, Run 3Logout",200,,Thread-Gruppe 1-8,text,true,,10250,402,16,16,null,107,0,0
946681272298,107,"Level 3, Run 3Logout-0",302,,Thread-Gruppe 1-8,,true,,1132,252,16,16,null,107,0,0
946681272405,145,"Level 3, Run 3Logout-1",200,,Thread-Gruppe 1-8,text,true,,9118,150,16,16,null,145,0,0
946681271943,614,"Level 3, Run 3Look at Product",200,,Thread-Gruppe 1-2,text,true,,122844,164,16,16,null,464,0,0
946681271944,613,"Level 3, Run 3Look at Product",200,,Thread-Gruppe 1-15,text,true,,123047,164,16,16,null,578,0,0
946681272390,241,"Level 3, Run 3Home",200,,Thread-Gruppe 1-7,text,true,,9118,150,16,16,null,241,0,22
946681272397,234,"Level 3, Run 3Home",200,,Thread-Gruppe 1-13,text,true,,9118,150,16,16,null,234,0,15
946681272126,638,"Level 3, Run 3Look at Product",200,,Thread-Gruppe 1-11,text,true,,150447,164,16,16,null,507,0,0
946681272298,465,"Level 3, Run 3List Products",200,,Thread-Gruppe 1-1,text,true,,151559,176,16,16,null,324,0,0
946681272286,478,"Level 3, Run 3Login",200,,Thread-Gruppe 1-6,text,true,,9921,428,16,16,null,210,0,0
946681272286,210,"Level 3, Run 3Login-0",302,,Thread-Gruppe 1-6,,true,,803,278,16,16,null,210,0,0
946681272496,268,"Level 3, Run 3Login-1",200,,Thread-Gruppe 1-6,text,true,,9118,150,16,16,null,268,0,0
946681272066,698,"Level 3, Run 3Look at Product",200,,Thread-Gruppe 1-12,text,true,,100121,164,16,16,null,565,0,0
946681272397,367,"Level 3, Run 3Home",200,,Thread-Gruppe 1-16,text,true,,9118,150,16,16,null,367,0,15
946681272557,222,"Level 3, Run 3Add Product to Cart",200,,Thread-Gruppe 1-15,text,true,,9792,263,16,16,null,222,0,0
946681272557,222,"Level 3, Run 3Add Product to Cart",200,,Thread-Gruppe 1-2,text,true,,9792,263,16,16,null,222,0,0
946681272618,199,"Level 3, Run 3Home",200,,Thread-Gruppe 1-8,text,true,,9118,150,16,16,null,199,0,0
946681272127,729,"Level 3, Run 3Look at Product",200,,Thread-Gruppe 1-10,text,true,,108097,164,16,16,null,644,0,0
946681272108,749,"Level 3, Run 3Look at Product",200,,Thread-Gruppe 1-14,text,true,,151307,164,16,16,null,667,0,0
946681272405,464,"Level 3, Run 3List Products",200,,Thread-Gruppe 1-3,text,true,,105228,176,16,16,null,390,0,0
946681272764,119,"Level 3, Run 3Add Product to Cart",200,,Thread-Gruppe 1-12,text,true,,9792,263,16,16,null,119,0,0
946681272629,254,"Level 3, Run 3Home",200,,Thread-Gruppe 1-4,text,true,,9118,150,16,16,null,254,0,134
946681272764,209,"Level 3, Run 3Add Product to Cart",200,,Thread-Gruppe 1-11,text,true,,9792,263,16,16,null,128,0,0
946681272709,274,"Level 3, Run 3Login",200,,Thread-Gruppe 1-7,text,true,,9920,428,16,16,null,109,0,0
946681272709,109,"Level 3, Run 3Login-0",302,,Thread-Gruppe 1-7,,true,,802,278,16,16,null,109,0,0
946681272818,165,"Level 3, Run 3Login-1",200,,Thread-Gruppe 1-7,text,true,,9118,150,16,16,null,165,0,0
946681272635,348,"Level 3, Run 3Login",200,,Thread-Gruppe 1-9,text,true,,9922,428,16,16,null,182,0,0
946681272635,182,"Level 3, Run 3Login-0",302,,Thread-Gruppe 1-9,,true,,804,278,16,16,null,182,0,0
946681272817,166,"Level 3, Run 3Login-1",200,,Thread-Gruppe 1-9,text,true,,9118,150,16,16,null,75,0,0
946681272716,267,"Level 3, Run 3Login",200,,Thread-Gruppe 1-13,text,true,,9922,429,16,16,null,101,0,0
946681272716,101,"Level 3, Run 3Login-0",302,,Thread-Gruppe 1-13,,true,,804,279,16,16,null,101,0,0
946681272817,166,"Level 3, Run 3Login-1",200,,Thread-Gruppe 1-13,text,true,,9118,150,16,16,null,166,0,0
946681272856,233,"Level 3, Run 3Add Product to Cart",200,,Thread-Gruppe 1-10,text,true,,9792,263,16,16,null,233,0,0
946681272764,374,"Level 3, Run 3Login",200,,Thread-Gruppe 1-16,text,true,,9922,429,16,16,null,119,0,0
946681272764,119,"Level 3, Run 3Login-0",302,,Thread-Gruppe 1-16,,true,,804,279,16,16,null,119,0,0
946681272883,255,"Level 3, Run 3Login-1",200,,Thread-Gruppe 1-16,text,true,,9118,150,16,16,null,255,0,0
946681272857,281,"Level 3, Run 3Add Product to Cart",200,,Thread-Gruppe 1-14,text,true,,9792,263,16,16,null,281,0,0
946681272661,479,"Level 3, Run 3Login",200,,Thread-Gruppe 1-5,text,true,,9921,428,16,16,null,156,0,0
946681272661,156,"Level 3, Run 3Login-0",302,,Thread-Gruppe 1-5,,true,,803,278,16,16,null,156,0,0
946681272817,323,"Level 3, Run 3Login-1",200,,Thread-Gruppe 1-5,text,true,,9118,150,16,16,null,323,0,0
946681272878,277,"Level 3, Run 3Update Cart",200,,Thread-Gruppe 1-2,text,true,,10461,448,16,16,null,18,0,0
946681272878,18,"Level 3, Run 3Update Cart-0",302,,Thread-Gruppe 1-2,,true,,669,294,16,16,null,18,0,0
946681272896,259,"Level 3, Run 3Update Cart-1",200,,Thread-Gruppe 1-2,text,true,,9792,154,16,16,null,259,0,0
946681272764,391,"Level 3, Run 3List Products",200,,Thread-Gruppe 1-6,text,true,,105228,176,16,16,null,325,0,0
946681272877,351,"Level 3, Run 3Update Cart",200,,Thread-Gruppe 1-15,text,true,,10461,448,16,16,null,19,0,0
946681272877,19,"Level 3, Run 3Update Cart-0",302,,Thread-Gruppe 1-15,,true,,669,294,16,16,null,19,0,0
946681272896,332,"Level 3, Run 3Update Cart-1",200,,Thread-Gruppe 1-15,text,true,,9792,154,16,16,null,332,0,0
946681272950,318,"Level 3, Run 3Login",200,,Thread-Gruppe 1-4,text,true,,9922,428,16,16,null,139,0,0
946681272950,139,"Level 3, Run 3Login-0",302,,Thread-Gruppe 1-4,,true,,804,278,16,16,null,139,0,0
946681273089,179,"Level 3, Run 3Login-1",200,,Thread-Gruppe 1-4,text,true,,9118,150,16,16,null,179,0,0
946681272938,332,"Level 3, Run 3Login",200,,Thread-Gruppe 1-8,text,true,,9921,428,16,16,null,151,0,0
946681272938,151,"Level 3, Run 3Login-0",302,,Thread-Gruppe 1-8,,true,,803,278,16,16,null,151,0,0
946681273089,181,"Level 3, Run 3Login-1",200,,Thread-Gruppe 1-8,text,true,,9118,150,16,16,null,181,0,0
946681273069,222,"Level 3, Run 3Update Cart",200,,Thread-Gruppe 1-11,text,true,,10461,448,16,16,null,86,0,0
946681273069,86,"Level 3, Run 3Update Cart-0",302,,Thread-Gruppe 1-11,,true,,669,294,16,16,null,86,0,0
946681273155,136,"Level 3, Run 3Update Cart-1",200,,Thread-Gruppe 1-11,text,true,,9792,154,16,16,null,136,0,0
946681273069,264,"Level 3, Run 3Update Cart",200,,Thread-Gruppe 1-12,text,true,,10461,448,16,16,null,86,0,0
946681273069,86,"Level 3, Run 3Update Cart-0",302,,Thread-Gruppe 1-12,,true,,669,294,16,16,null,86,0,0
946681273155,178,"Level 3, Run 3Update Cart-1",200,,Thread-Gruppe 1-12,text,true,,9792,154,16,16,null,178,0,0
946681272764,635,"Level 3, Run 3Look at Product",200,,Thread-Gruppe 1-1,text,true,,152018,164,16,16,null,527,0,0
946681272983,416,"Level 3, Run 3List Products",200,,Thread-Gruppe 1-9,text,true,,97994,176,16,16,null,288,0,0
946681273156,332,"Level 3, Run 3Look at Product",200,,Thread-Gruppe 1-6,text,true,,100121,164,16,16,null,324,0,0
946681272869,723,"Level 3, Run 3Look at Product",200,,Thread-Gruppe 1-3,text,true,,103851,164,16,16,null,464,0,0
946681273038,619,"Level 3, Run 3List Products",200,,Thread-Gruppe 1-13,text,true,,123956,176,16,16,null,190,0,0
946681273202,473,"Level 3, Run 3Logout",200,,Thread-Gruppe 1-2,text,true,,10250,402,16,16,null,278,0,0
946681273399,276,"Level 3, Run 3Add Product to Cart",200,,Thread-Gruppe 1-1,text,true,,9792,263,16,16,null,276,0,0
946681273202,278,"Level 3, Run 3Logout-0",302,,Thread-Gruppe 1-2,,true,,1132,252,16,16,null,278,0,0
946681273480,195,"Level 3, Run 3Logout-1",200,,Thread-Gruppe 1-2,text,true,,9118,150,16,16,null,195,0,0
946681273181,496,"Level 3, Run 3Update Cart",200,,Thread-Gruppe 1-14,text,true,,10461,448,16,16,null,258,0,0
946681273181,496,"Level 3, Run 3Update Cart",200,,Thread-Gruppe 1-10,text,true,,10461,448,16,16,null,258,0,0
946681273181,258,"Level 3, Run 3Update Cart-0",302,,Thread-Gruppe 1-10,,true,,669,294,16,16,null,258,0,0
946681273439,238,"Level 3, Run 3Update Cart-1",200,,Thread-Gruppe 1-10,text,true,,9792,154,16,16,null,238,0,0
946681273181,258,"Level 3, Run 3Update Cart-0",302,,Thread-Gruppe 1-14,,true,,669,294,16,16,null,258,0,0
946681273439,238,"Level 3, Run 3Update Cart-1",200,,Thread-Gruppe 1-14,text,true,,9792,154,16,16,null,238,0,0
946681273488,203,"Level 3, Run 3Add Product to Cart",200,,Thread-Gruppe 1-6,text,true,,9792,263,16,16,null,203,0,0
946681273138,547,"Level 3, Run 3List Products",200,,Thread-Gruppe 1-16,text,true,,112658,176,16,16,null,282,0,0
946681273030,654,"Level 3, Run 3List Products",200,,Thread-Gruppe 1-7,text,true,,151559,176,16,16,null,238,0,0
946681273593,104,"Level 3, Run 3Add Product to Cart",200,,Thread-Gruppe 1-3,text,true,,9792,263,16,16,null,104,0,0
946681273140,558,"Level 3, Run 3List Products",200,,Thread-Gruppe 1-5,text,true,,112658,176,16,16,null,298,0,0
946681273271,496,"Level 3, Run 3List Products",200,,Thread-Gruppe 1-4,text,true,,151559,176,16,16,null,409,0,0
946681273402,402,"Level 3, Run 3Logout",200,,Thread-Gruppe 1-12,text,true,,10221,402,16,16,null,254,0,0
946681273402,254,"Level 3, Run 3Logout-0",302,,Thread-Gruppe 1-12,,true,,1132,252,16,16,null,254,0,0
946681273657,147,"Level 3, Run 3Logout-1",200,,Thread-Gruppe 1-12,text,true,,9089,150,16,16,null,139,0,0
946681273228,596,"Level 3, Run 3Logout",200,,Thread-Gruppe 1-15,text,true,,10250,402,16,16,null,428,0,0
946681273228,428,"Level 3, Run 3Logout-0",302,,Thread-Gruppe 1-15,,true,,1132,252,16,16,null,428,0,0
946681273657,167,"Level 3, Run 3Logout-1",200,,Thread-Gruppe 1-15,text,true,,9118,150,16,16,null,167,0,0
946681273398,438,"Level 3, Run 3Logout",200,,Thread-Gruppe 1-11,text,true,,10250,402,16,16,null,258,0,0
946681273398,258,"Level 3, Run 3Logout-0",302,,Thread-Gruppe 1-11,,true,,1132,252,16,16,null,258,0,0
946681273657,179,"Level 3, Run 3Logout-1",200,,Thread-Gruppe 1-11,text,true,,9118,150,16,16,null,179,0,0
946681273676,161,"Level 3, Run 3Home",200,,Thread-Gruppe 1-2,text,true,,9118,150,16,16,null,161,0,0
946681273400,446,"Level 3, Run 3Look at Product",200,,Thread-Gruppe 1-9,text,true,,103705,163,16,16,null,403,0,0
946681273270,583,"Level 3, Run 3List Products",200,,Thread-Gruppe 1-8,text,true,,151559,176,16,16,null,410,0,0
946681273678,329,"Level 3, Run 3Logout",200,,Thread-Gruppe 1-14,text,true,,10250,402,16,16,null,159,0,0
946681273678,159,"Level 3, Run 3Logout-0",302,,Thread-Gruppe 1-14,,true,,1132,252,16,16,null,159,0,0
946681273837,170,"Level 3, Run 3Logout-1",200,,Thread-Gruppe 1-14,text,true,,9118,150,16,16,null,170,0,0
946681273825,182,"Level 3, Run 3Home",200,,Thread-Gruppe 1-15,text,true,,9118,150,16,16,null,182,0,0
946681273678,330,"Level 3, Run 3Logout",200,,Thread-Gruppe 1-10,text,true,,10250,402,16,16,null,158,0,0
946681273678,158,"Level 3, Run 3Logout-0",302,,Thread-Gruppe 1-10,,true,,1132,252,16,16,null,158,0,0
946681273836,172,"Level 3, Run 3Logout-1",200,,Thread-Gruppe 1-10,text,true,,9118,150,16,16,null,172,0,0
946681273836,172,"Level 3, Run 3Home",200,,Thread-Gruppe 1-11,text,true,,9118,150,16,16,null,172,0,0
946681273847,161,"Level 3, Run 3Add Product to Cart",200,,Thread-Gruppe 1-9,text,true,,9792,262,16,16,null,161,0,0
946681273804,204,"Level 3, Run 3Home",200,,Thread-Gruppe 1-12,text,true,,9118,150,16,16,null,204,0,52
946681273805,205,"Level 3, Run 3Update Cart",200,,Thread-Gruppe 1-6,text,true,,10461,448,16,16,null,75,0,0
946681273805,75,"Level 3, Run 3Update Cart-0",302,,Thread-Gruppe 1-6,,true,,669,294,16,16,null,75,0,0
946681273880,130,"Level 3, Run 3Update Cart-1",200,,Thread-Gruppe 1-6,text,true,,9792,154,16,16,null,130,0,0
946681273724,286,"Level 3, Run 3Update Cart",200,,Thread-Gruppe 1-1,text,true,,10461,448,16,16,null,71,0,0
946681273724,71,"Level 3, Run 3Update Cart-0",302,,Thread-Gruppe 1-1,,true,,669,294,16,16,null,71,0,0
946681273795,215,"Level 3, Run 3Update Cart-1",200,,Thread-Gruppe 1-1,text,true,,9792,154,16,16,null,215,0,0
946681274008,189,"Level 3, Run 3Home",200,,Thread-Gruppe 1-10,text,true,,9118,150,16,16,null,189,0,0
946681274011,186,"Level 3, Run 3Home",200,,Thread-Gruppe 1-14,text,true,,9118,150,16,16,null,184,0,0
946681273900,312,"Level 3, Run 3Update Cart",200,,Thread-Gruppe 1-3,text,true,,10461,448,16,16,null,87,0,0
946681273900,87,"Level 3, Run 3Update Cart-0",302,,Thread-Gruppe 1-3,,true,,669,294,16,16,null,87,0,0
946681273987,225,"Level 3, Run 3Update Cart-1",200,,Thread-Gruppe 1-3,text,true,,9792,154,16,16,null,225,0,0
946681273692,1028,"Level 3, Run 3Look at Product",200,,Thread-Gruppe 1-16,text,true,,109281,164,16,16,null,410,0,0
946681273659,1064,"Level 3, Run 3Look at Product",200,,Thread-Gruppe 1-13,text,true,,125664,164,16,16,null,430,0,0
946681274039,731,"Level 3, Run 3Logout",200,,Thread-Gruppe 1-1,text,true,,10250,402,16,16,null,152,0,0
946681274039,152,"Level 3, Run 3Logout-0",302,,Thread-Gruppe 1-1,,true,,1132,252,16,16,null,152,0,0
946681274191,579,"Level 3, Run 3Logout-1",200,,Thread-Gruppe 1-1,text,true,,9118,150,16,16,null,579,0,0
946681273699,1171,"Level 3, Run 3Look at Product",200,,Thread-Gruppe 1-5,text,true,,106242,164,16,16,null,494,0,0
946681273769,1105,"Level 3, Run 3Look at Product",200,,Thread-Gruppe 1-4,text,true,,150721,164,16,16,null,547,0,0
946681273993,881,"Level 3, Run 3Login",200,,Thread-Gruppe 1-2,text,true,,9921,428,16,16,null,247,0,0
946681273993,247,"Level 3, Run 3Login-0",302,,Thread-Gruppe 1-2,,true,,803,278,16,16,null,247,0,0
946681274241,633,"Level 3, Run 3Login-1",200,,Thread-Gruppe 1-2,text,true,,9118,150,16,16,null,633,0,0
946681274167,1057,"Level 3, Run 3Update Cart",200,,Thread-Gruppe 1-9,text,true,,10461,447,16,16,null,517,0,0
946681274167,517,"Level 3, Run 3Update Cart-0",302,,Thread-Gruppe 1-9,,true,,669,293,16,16,null,517,0,0
946681274684,540,"Level 3, Run 3Update Cart-1",200,,Thread-Gruppe 1-9,text,true,,9792,154,16,16,null,540,0,0
946681274125,1099,"Level 3, Run 3Logout",200,,Thread-Gruppe 1-6,text,true,,10221,402,16,16,null,559,0,0
946681274125,559,"Level 3, Run 3Logout-0",302,,Thread-Gruppe 1-6,,true,,1132,252,16,16,null,559,0,0
946681274684,540,"Level 3, Run 3Logout-1",200,,Thread-Gruppe 1-6,text,true,,9089,150,16,16,null,540,0,0
946681274721,513,"Level 3, Run 3Add Product to Cart",200,,Thread-Gruppe 1-16,text,true,,9792,263,16,16,null,504,0,0
946681274155,1079,"Level 3, Run 3Login",200,,Thread-Gruppe 1-11,text,true,,9922,429,16,16,null,576,0,0
946681274155,576,"Level 3, Run 3Login-0",302,,Thread-Gruppe 1-11,,true,,804,279,16,16,null,576,0,0
946681274145,1089,"Level 3, Run 3Login",200,,Thread-Gruppe 1-15,text,true,,9922,429,16,16,null,586,0,0
946681274731,503,"Level 3, Run 3Login-1",200,,Thread-Gruppe 1-11,text,true,,9118,150,16,16,null,503,0,0
946681274145,586,"Level 3, Run 3Login-0",302,,Thread-Gruppe 1-15,,true,,804,279,16,16,null,586,0,0
946681274731,503,"Level 3, Run 3Login-1",200,,Thread-Gruppe 1-15,text,true,,9118,150,16,16,null,503,0,0
946681274124,1110,"Level 3, Run 3Login",200,,Thread-Gruppe 1-12,text,true,,9922,429,16,16,null,607,0,0
946681274124,607,"Level 3, Run 3Login-0",302,,Thread-Gruppe 1-12,,true,,804,279,16,16,null,607,0,0
946681274731,503,"Level 3, Run 3Login-1",200,,Thread-Gruppe 1-12,text,true,,9118,150,16,16,null,503,0,0
