timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1776897567866,249,Update Cart-0,302,,Thread-Gruppe 1-13,,true,,669,294,30,30,249,0,0
1776897568115,592,Update Cart-1,200,,Thread-Gruppe 1-13,text,true,,9792,154,30,30,591,0,0
1776897567373,1348,List Products,200,,Thread-Gruppe 1-29,text,true,,151559,176,30,30,915,0,0
1776897567677,1112,Login,200,,Thread-Gruppe 1-6,text,true,,9922,428,30,30,611,0,0
1776897567677,611,Login-0,302,,Thread-Gruppe 1-6,,true,,804,278,30,30,611,0,0
1776897568288,501,Login-1,200,,Thread-Gruppe 1-6,text,true,,9118,150,30,30,501,0,0
1776897566898,1924,Look at Product,200,,Thread-Gruppe 1-19,text,true,,100832,163,30,30,1890,0,0
1776897567987,912,Logout,200,,Thread-Gruppe 1-24,text,true,,10250,402,30,30,298,0,0
1776897567620,1279,Update Cart,200,,Thread-Gruppe 1-15,text,true,,10461,448,30,30,154,0,0
1776897567987,298,Logout-0,302,,Thread-Gruppe 1-24,,true,,1132,252,30,30,298,0,0
1776897567620,154,Update Cart-0,302,,Thread-Gruppe 1-15,,true,,669,294,30,30,154,0,0
1776897568285,614,Logout-1,200,,Thread-Gruppe 1-24,text,true,,9118,150,30,30,614,0,0
1776897567774,1125,Update Cart-1,200,,Thread-Gruppe 1-15,text,true,,9792,154,30,30,1125,0,0
1776897568285,660,Update Cart,200,,Thread-Gruppe 1-14,text,true,,10461,448,30,30,252,0,0
1776897568205,740,Add Product to Cart,200,,Thread-Gruppe 1-26,text,true,,9792,263,30,30,740,0,0
1776897568285,252,Update Cart-0,302,,Thread-Gruppe 1-14,,true,,669,294,30,30,252,0,0
1776897568537,408,Update Cart-1,200,,Thread-Gruppe 1-14,text,true,,9792,154,30,30,362,0,0
1776897568182,763,Update Cart,200,,Thread-Gruppe 1-11,text,true,,10461,448,30,30,104,0,0
1776897568182,104,Update Cart-0,302,,Thread-Gruppe 1-11,,true,,669,294,30,30,104,0,0
1776897568286,659,Update Cart-1,200,,Thread-Gruppe 1-11,text,true,,9792,154,30,30,659,0,0
1776897568401,545,Home,200,,Thread-Gruppe 1-8,text,true,,9118,150,30,30,544,0,0
1776897567492,1456,List Products,200,,Thread-Gruppe 1-10,text,true,,97994,176,30,30,1130,0,0
1776897568706,319,Add Product to Cart,200,,Thread-Gruppe 1-18,text,true,,9792,262,30,30,319,0,0
1776897568488,567,Logout,200,,Thread-Gruppe 1-21,text,true,,10250,402,30,30,344,0,0
1776897568488,344,Logout-0,302,,Thread-Gruppe 1-21,,true,,1132,252,30,30,344,0,0
1776897568832,223,Logout-1,200,,Thread-Gruppe 1-21,text,true,,9118,150,30,30,223,0,0
1776897567620,1500,List Products,200,,Thread-Gruppe 1-30,text,true,,97994,176,30,30,1435,0,0
1776897568401,720,Logout,200,,Thread-Gruppe 1-23,text,true,,10250,402,30,30,238,0,0
1776897568401,238,Logout-0,302,,Thread-Gruppe 1-23,,true,,1132,252,30,30,238,0,0
1776897568639,482,Logout-1,200,,Thread-Gruppe 1-23,text,true,,9118,150,30,30,482,0,0
1776897568836,310,Add Product to Cart,200,,Thread-Gruppe 1-19,text,true,,9792,262,30,30,310,0,0
1776897568790,362,List Products,200,,Thread-Gruppe 1-6,text,true,,97994,176,30,30,349,0,0
1776897568898,260,Home,200,,Thread-Gruppe 1-24,text,true,,9118,150,30,30,260,0,0
1776897567493,1669,Look at Product,200,,Thread-Gruppe 1-12,text,true,,108097,164,30,30,1659,0,0
1776897568209,1050,Look at Product,200,,Thread-Gruppe 1-4,text,true,,108496,164,30,30,1023,0,0
1776897567638,1623,Look at Product,200,,Thread-Gruppe 1-2,text,true,,123047,164,30,30,1483,0,0
1776897569120,243,Home,200,,Thread-Gruppe 1-23,text,true,,9118,150,30,30,243,0,0
1776897568707,673,Logout,200,,Thread-Gruppe 1-13,text,true,,10250,402,30,30,348,0,0
1776897568707,348,Logout-0,302,,Thread-Gruppe 1-13,,true,,1132,252,30,30,348,0,0
1776897569054,326,Logout-1,200,,Thread-Gruppe 1-13,text,true,,9118,150,30,30,326,0,0
1776897569054,326,Home,200,,Thread-Gruppe 1-21,text,true,,9118,150,30,30,323,0,0
1776897568549,832,Login,200,,Thread-Gruppe 1-22,text,true,,9920,429,30,30,506,0,0
1776897568549,506,Login-0,302,,Thread-Gruppe 1-22,,true,,802,279,30,30,506,0,0
1776897569054,327,Login-1,200,,Thread-Gruppe 1-22,text,true,,9118,150,30,30,326,0,0
1776897568286,1095,Login,200,,Thread-Gruppe 1-1,text,true,,9921,428,30,30,769,0,0
1776897568286,769,Login-0,302,,Thread-Gruppe 1-1,,true,,803,278,30,30,769,0,0
1776897569054,327,Login-1,200,,Thread-Gruppe 1-1,text,true,,9118,150,30,30,327,0,0
1776897568602,816,Look at Product,200,,Thread-Gruppe 1-9,text,true,,103572,163,30,30,620,0,0
1776897568611,839,Look at Product,200,,Thread-Gruppe 1-25,text,true,,105187,164,30,30,751,0,0
1776897568290,1163,Look at Product,200,,Thread-Gruppe 1-20,text,true,,103572,163,30,30,1076,0,0
1776897567680,1773,Look at Product,200,,Thread-Gruppe 1-28,text,true,,103098,164,30,30,1461,0,0
1776897566902,2551,Look at Product,200,,Thread-Gruppe 1-3,text,true,,121921,164,30,30,2119,0,0
1776897567706,1748,Look at Product,200,,Thread-Gruppe 1-17,text,true,,154035,164,30,30,1315,0,0
1776897568121,1334,List Products,200,,Thread-Gruppe 1-27,text,true,,123956,176,30,30,824,0,0
1776897568944,514,Logout,200,,Thread-Gruppe 1-14,text,true,,10250,402,30,30,192,0,0
1776897568944,192,Logout-0,302,,Thread-Gruppe 1-14,,true,,1132,252,30,30,192,0,0
1776897569136,322,Logout-1,200,,Thread-Gruppe 1-14,text,true,,9118,150,30,30,322,0,0
1776897568944,514,Update Cart,200,,Thread-Gruppe 1-26,text,true,,10461,448,30,30,176,0,0
1776897568944,176,Update Cart-0,302,,Thread-Gruppe 1-26,,true,,669,294,30,30,176,0,0
1776897569120,338,Update Cart-1,200,,Thread-Gruppe 1-26,text,true,,9792,154,30,30,338,0,0
1776897568898,568,Logout,200,,Thread-Gruppe 1-15,text,true,,10250,402,30,30,240,0,0
1776897568898,240,Logout-0,302,,Thread-Gruppe 1-15,,true,,1132,252,30,30,240,0,0
1776897569138,328,Logout-1,200,,Thread-Gruppe 1-15,text,true,,9118,150,30,30,328,0,0
1776897568945,521,Login,200,,Thread-Gruppe 1-8,text,true,,9921,428,30,30,202,0,0
1776897568945,202,Login-0,302,,Thread-Gruppe 1-8,,true,,803,278,30,30,202,0,0
1776897569147,319,Login-1,200,,Thread-Gruppe 1-8,text,true,,9118,150,30,30,313,0,0
1776897569024,442,Update Cart,200,,Thread-Gruppe 1-18,text,true,,10461,447,30,30,197,0,0
1776897569024,197,Update Cart-0,302,,Thread-Gruppe 1-18,,true,,669,293,30,30,197,0,0
1776897569221,245,Update Cart-1,200,,Thread-Gruppe 1-18,text,true,,9792,154,30,30,245,0,0
1776897568944,522,Logout,200,,Thread-Gruppe 1-11,text,true,,10250,402,30,30,203,0,0
1776897568944,203,Logout-0,302,,Thread-Gruppe 1-11,,true,,1132,252,30,30,203,0,0
1776897569147,319,Logout-1,200,,Thread-Gruppe 1-11,text,true,,9118,150,30,30,319,0,0
1776897568414,1198,Look at Product,200,,Thread-Gruppe 1-7,text,true,,150533,164,30,30,1055,0,0
1776897569260,359,Add Product to Cart,200,,Thread-Gruppe 1-2,text,true,,9792,263,30,30,359,0,0
1776897569258,365,Add Product to Cart,200,,Thread-Gruppe 1-4,text,true,,9792,263,30,30,365,0,0
1776897569161,483,Add Product to Cart,200,,Thread-Gruppe 1-12,text,true,,9792,263,30,30,483,0,0
1776897568640,1005,Look at Product,200,,Thread-Gruppe 1-5,text,true,,154824,164,30,30,982,0,0
1776897569380,265,Home,200,,Thread-Gruppe 1-13,text,true,,9118,150,30,30,265,0,0
1776897569145,501,Update Cart,200,,Thread-Gruppe 1-19,text,true,,10461,447,30,30,218,0,0
1776897569145,218,Update Cart-0,302,,Thread-Gruppe 1-19,,true,,669,293,30,30,218,0,0
1776897569363,283,Update Cart-1,200,,Thread-Gruppe 1-19,text,true,,9792,154,30,30,282,0,0
1776897569417,234,Add Product to Cart,200,,Thread-Gruppe 1-9,text,true,,9792,262,30,30,234,0,0
1776897568622,1042,Look at Product,200,,Thread-Gruppe 1-16,text,true,,102057,164,30,30,760,0,0
1776897568948,750,Look at Product,200,,Thread-Gruppe 1-10,text,true,,105542,163,30,30,675,0,0
1776897569120,715,Look at Product,200,,Thread-Gruppe 1-30,text,true,,100832,163,30,30,531,0,0
1776897569152,702,Look at Product,200,,Thread-Gruppe 1-6,text,true,,103769,163,30,30,651,0,0
1776897569381,473,List Products,200,,Thread-Gruppe 1-22,text,true,,97994,176,30,30,386,0,0
1776897569458,408,Home,200,,Thread-Gruppe 1-14,text,true,,9118,150,30,30,381,0,0
1776897569452,422,Add Product to Cart,200,,Thread-Gruppe 1-20,text,true,,9792,262,30,30,422,0,0
1776897569381,493,List Products,200,,Thread-Gruppe 1-1,text,true,,112658,176,30,30,292,0,0
1776897568722,1169,Look at Product,200,,Thread-Gruppe 1-29,text,true,,152018,164,30,30,898,0,0
1776897569454,517,Add Product to Cart,200,,Thread-Gruppe 1-17,text,true,,9792,263,30,30,515,0,0
1776897569466,508,Home,200,,Thread-Gruppe 1-15,text,true,,9118,150,30,30,505,0,0
1776897569612,362,Add Product to Cart,200,,Thread-Gruppe 1-7,text,true,,9792,263,30,30,359,0,0
1776897569466,508,Home,200,,Thread-Gruppe 1-11,text,true,,9118,150,30,30,503,0,0
1776897569185,895,Login,200,,Thread-Gruppe 1-24,text,true,,9921,429,30,30,273,0,0
1776897569380,700,Login,200,,Thread-Gruppe 1-21,text,true,,9921,429,30,30,265,0,0
1776897569185,273,Login-0,302,,Thread-Gruppe 1-24,,true,,803,279,30,30,273,0,0
1776897569380,265,Login-0,302,,Thread-Gruppe 1-21,,true,,803,279,30,30,265,0,0
1776897569458,622,Login-1,200,,Thread-Gruppe 1-24,text,true,,9118,150,30,30,622,0,0
1776897569645,435,Login-1,200,,Thread-Gruppe 1-21,text,true,,9118,150,30,30,435,0,0
1776897569644,438,Add Product to Cart,200,,Thread-Gruppe 1-5,text,true,,9792,263,30,30,438,0,0
1776897569449,780,Add Product to Cart,200,,Thread-Gruppe 1-25,text,true,,9792,263,30,30,780,0,0
1776897569698,532,Add Product to Cart,200,,Thread-Gruppe 1-10,text,true,,9792,262,30,30,525,0,0
1776897569466,789,List Products,200,,Thread-Gruppe 1-8,text,true,,112658,176,30,30,757,0,0
1776897569452,817,Add Product to Cart,200,,Thread-Gruppe 1-3,text,true,,9792,263,30,30,817,0,0
1776897569458,928,Logout,200,,Thread-Gruppe 1-26,text,true,,10250,402,30,30,381,0,0
1776897569458,381,Logout-0,302,,Thread-Gruppe 1-26,,true,,1132,252,30,30,381,0,0
1776897569839,547,Logout-1,200,,Thread-Gruppe 1-26,text,true,,9118,150,30,30,547,0,0
1776897569646,740,Logout,200,,Thread-Gruppe 1-19,text,true,,10250,402,30,30,220,0,0
1776897569646,220,Logout-0,302,,Thread-Gruppe 1-19,,true,,1132,252,30,30,220,0,0
1776897569866,520,Logout-1,200,,Thread-Gruppe 1-19,text,true,,9118,150,30,30,520,0,0
1776897569693,693,Login,200,,Thread-Gruppe 1-13,text,true,,9920,429,30,30,181,0,0
1776897569693,181,Login-0,302,,Thread-Gruppe 1-13,,true,,802,279,30,30,181,0,0
1776897569874,512,Login-1,200,,Thread-Gruppe 1-13,text,true,,9118,150,30,30,512,0,0
1776897569717,670,Update Cart,200,,Thread-Gruppe 1-9,text,true,,10461,447,30,30,132,0,0
1776897569717,132,Update Cart-0,302,,Thread-Gruppe 1-9,,true,,669,293,30,30,132,0,0
1776897569849,538,Update Cart-1,200,,Thread-Gruppe 1-9,text,true,,9792,154,30,30,537,0,0
1776897569644,743,Update Cart,200,,Thread-Gruppe 1-12,text,true,,10461,448,30,30,222,0,0
1776897569644,222,Update Cart-0,302,,Thread-Gruppe 1-12,,true,,669,294,30,30,222,0,0
1776897569866,521,Update Cart-1,200,,Thread-Gruppe 1-12,text,true,,9792,154,30,30,521,0,0
1776897569466,922,Logout,200,,Thread-Gruppe 1-18,text,true,,10250,402,30,30,371,0,0
1776897569466,371,Logout-0,302,,Thread-Gruppe 1-18,,true,,1132,252,30,30,371,0,0
1776897569837,551,Logout-1,200,,Thread-Gruppe 1-18,text,true,,9118,150,30,30,549,0,0
1776897569619,771,Update Cart,200,,Thread-Gruppe 1-2,text,true,,10461,448,30,30,218,0,0
1776897569619,218,Update Cart-0,302,,Thread-Gruppe 1-2,,true,,669,294,30,30,218,0,0
1776897569837,553,Update Cart-1,200,,Thread-Gruppe 1-2,text,true,,9792,154,30,30,553,0,0
1776897569851,540,Add Product to Cart,200,,Thread-Gruppe 1-30,text,true,,9792,262,30,30,540,0,0
1776897569423,1047,Login,200,,Thread-Gruppe 1-23,text,true,,9921,429,30,30,443,0,0
1776897569423,443,Login-0,302,,Thread-Gruppe 1-23,,true,,803,279,30,30,443,0,0
1776897569866,604,Login-1,200,,Thread-Gruppe 1-23,text,true,,9118,150,30,30,604,0,0
1776897569663,808,Add Product to Cart,200,,Thread-Gruppe 1-16,text,true,,9792,263,30,30,807,0,0
1776897569974,598,Login,200,,Thread-Gruppe 1-15,text,true,,9922,429,30,30,293,0,0
1776897569974,293,Login-0,302,,Thread-Gruppe 1-15,,true,,804,279,30,30,293,0,0
1776897570267,305,Login-1,200,,Thread-Gruppe 1-15,text,true,,9118,150,30,30,305,0,0
1776897569890,682,Add Product to Cart,200,,Thread-Gruppe 1-29,text,true,,9792,263,30,30,682,0,0
1776897569866,706,Login,200,,Thread-Gruppe 1-14,text,true,,9920,429,30,30,403,0,0
1776897569866,403,Login-0,302,,Thread-Gruppe 1-14,,true,,802,279,30,30,403,0,0
1776897570269,303,Login-1,200,,Thread-Gruppe 1-14,text,true,,9118,150,30,30,303,0,0
1776897569452,1227,Add Product to Cart,200,,Thread-Gruppe 1-28,text,true,,9792,263,30,30,1227,0,0
1776897570082,597,Update Cart,200,,Thread-Gruppe 1-5,text,true,,10461,448,30,30,187,0,0
1776897570082,187,Update Cart-0,302,,Thread-Gruppe 1-5,,true,,669,294,30,30,187,0,0
1776897570269,410,Update Cart-1,200,,Thread-Gruppe 1-5,text,true,,9792,154,30,30,410,0,0
1776897569854,825,Add Product to Cart,200,,Thread-Gruppe 1-6,text,true,,9792,262,30,30,825,0,0
1776897570386,294,Home,200,,Thread-Gruppe 1-19,text,true,,9118,150,30,30,294,0,0
1776897570388,293,Home,200,,Thread-Gruppe 1-18,text,true,,9118,150,30,30,293,0,0
1776897569623,1166,Update Cart,200,,Thread-Gruppe 1-4,text,true,,10461,448,30,30,213,0,0
1776897569623,213,Update Cart-0,302,,Thread-Gruppe 1-4,,true,,669,294,30,30,213,0,0
1776897569836,953,Update Cart-1,200,,Thread-Gruppe 1-4,text,true,,9792,154,30,30,844,0,0
1776897570080,927,List Products,200,,Thread-Gruppe 1-24,text,true,,123956,176,30,30,709,0,0
1776897570230,846,Update Cart,200,,Thread-Gruppe 1-10,text,true,,10461,447,30,30,160,0,0
1776897570230,160,Update Cart-0,302,,Thread-Gruppe 1-10,,true,,669,293,30,30,160,0,0
1776897570391,685,Update Cart-1,200,,Thread-Gruppe 1-10,text,true,,9792,154,30,30,684,0,0
1776897569454,1622,Look at Product,200,,Thread-Gruppe 1-27,text,true,,122192,164,30,30,1434,0,0
1776897570386,690,Home,200,,Thread-Gruppe 1-26,text,true,,9118,150,30,30,690,0,0
1776897569974,1107,Update Cart,200,,Thread-Gruppe 1-7,text,true,,10461,448,30,30,256,0,0
1776897569974,256,Update Cart-0,302,,Thread-Gruppe 1-7,,true,,669,294,30,30,256,0,0
1776897570230,851,Update Cart-1,200,,Thread-Gruppe 1-7,text,true,,9792,154,30,30,851,0,0
1776897570230,962,Update Cart,200,,Thread-Gruppe 1-25,text,true,,10461,448,30,30,156,0,0
1776897570230,156,Update Cart-0,302,,Thread-Gruppe 1-25,,true,,669,294,30,30,156,0,0
1776897570386,806,Update Cart-1,200,,Thread-Gruppe 1-25,text,true,,9792,154,30,30,806,0,0
1776897570269,924,Update Cart,200,,Thread-Gruppe 1-3,text,true,,10461,448,30,30,118,0,0
1776897570269,118,Update Cart-0,302,,Thread-Gruppe 1-3,,true,,669,294,30,30,118,0,0
1776897570387,806,Update Cart-1,200,,Thread-Gruppe 1-3,text,true,,9792,154,30,30,806,0,0
1776897569874,1322,Update Cart,200,,Thread-Gruppe 1-20,text,true,,10461,447,30,30,513,0,0
1776897569874,513,Update Cart-0,302,,Thread-Gruppe 1-20,,true,,669,293,30,30,513,0,0
1776897570387,809,Update Cart-1,200,,Thread-Gruppe 1-20,text,true,,9792,154,30,30,809,0,0
1776897570390,817,Logout,200,,Thread-Gruppe 1-2,text,true,,10250,402,30,30,290,0,0
1776897570390,290,Logout-0,302,,Thread-Gruppe 1-2,,true,,1132,252,30,30,290,0,0
1776897570680,527,Logout-1,200,,Thread-Gruppe 1-2,text,true,,9118,150,30,30,516,0,0
1776897569971,1236,Update Cart,200,,Thread-Gruppe 1-17,text,true,,10461,448,30,30,260,0,0
1776897569971,260,Update Cart-0,302,,Thread-Gruppe 1-17,,true,,669,294,30,30,260,0,0
1776897570231,976,Update Cart-1,200,,Thread-Gruppe 1-17,text,true,,9792,154,30,30,965,0,0
1776897570572,697,Update Cart,200,,Thread-Gruppe 1-29,text,true,,10461,448,30,30,218,0,0
1776897570572,218,Update Cart-0,302,,Thread-Gruppe 1-29,,true,,669,294,30,30,218,0,0
1776897570790,479,Update Cart-1,200,,Thread-Gruppe 1-29,text,true,,9792,154,30,30,417,0,0
1776897570387,890,Logout,200,,Thread-Gruppe 1-12,text,true,,10250,402,30,30,403,0,0
1776897570387,890,Logout,200,,Thread-Gruppe 1-9,text,true,,10250,402,30,30,292,0,0
1776897570387,403,Logout-0,302,,Thread-Gruppe 1-12,,true,,1132,252,30,30,403,0,0
1776897570387,292,Logout-0,302,,Thread-Gruppe 1-9,,true,,1132,252,30,30,292,0,0
1776897570790,487,Logout-1,200,,Thread-Gruppe 1-12,text,true,,9118,150,30,30,487,0,0
1776897570679,598,Logout-1,200,,Thread-Gruppe 1-9,text,true,,9118,150,30,30,593,0,0
1776897569974,1303,Login,200,,Thread-Gruppe 1-11,text,true,,9921,429,30,30,412,0,0
1776897569974,412,Login-0,302,,Thread-Gruppe 1-11,,true,,803,279,30,30,412,0,0
1776897570386,891,Login-1,200,,Thread-Gruppe 1-11,text,true,,9118,150,30,30,891,0,0
1776897570080,1197,List Products,200,,Thread-Gruppe 1-21,text,true,,151559,176,30,30,810,0,0
1776897570680,698,Update Cart,200,,Thread-Gruppe 1-6,text,true,,10461,447,30,30,208,0,0
1776897570680,208,Update Cart-0,302,,Thread-Gruppe 1-6,,true,,669,293,30,30,208,0,0
1776897570888,490,Update Cart-1,200,,Thread-Gruppe 1-6,text,true,,9792,154,30,30,490,0,0
1776897570679,700,Logout,200,,Thread-Gruppe 1-5,text,true,,10250,402,30,30,328,0,0
1776897570679,328,Logout-0,302,,Thread-Gruppe 1-5,,true,,1132,252,30,30,328,0,0
1776897571008,371,Logout-1,200,,Thread-Gruppe 1-5,text,true,,9118,150,30,30,371,0,0
1776897570684,695,Login,200,,Thread-Gruppe 1-19,text,true,,9920,429,30,30,392,0,0
1776897570684,392,Login-0,302,,Thread-Gruppe 1-19,,true,,802,279,30,30,392,0,0
1776897571076,303,Login-1,200,,Thread-Gruppe 1-19,text,true,,9118,150,30,30,303,0,0
1776897570688,857,Login,200,,Thread-Gruppe 1-18,text,true,,9920,429,30,30,393,0,0
1776897570688,393,Login-0,302,,Thread-Gruppe 1-18,,true,,802,279,30,30,393,0,0
1776897571081,464,Login-1,200,,Thread-Gruppe 1-18,text,true,,9118,150,30,30,464,0,0
1776897571207,400,Home,200,,Thread-Gruppe 1-2,text,true,,9118,150,30,30,355,0,0
1776897569855,1804,Look at Product,200,,Thread-Gruppe 1-22,text,true,,105542,163,30,30,1523,0,0
1776897570679,1032,Update Cart,200,,Thread-Gruppe 1-28,text,true,,10461,448,30,30,318,0,0
1776897570679,318,Update Cart-0,302,,Thread-Gruppe 1-28,,true,,669,294,30,30,318,0,0
1776897570997,714,Update Cart-1,200,,Thread-Gruppe 1-28,text,true,,9792,154,30,30,714,0,0
1776897570790,991,Logout,200,,Thread-Gruppe 1-4,text,true,,10250,402,30,30,210,0,0
1776897570471,1310,Update Cart,200,,Thread-Gruppe 1-16,text,true,,10461,448,30,30,209,0,0
1776897570790,210,Logout-0,302,,Thread-Gruppe 1-4,,true,,1132,252,30,30,210,0,0
1776897570471,209,Update Cart-0,302,,Thread-Gruppe 1-16,,true,,669,294,30,30,209,0,0
1776897570680,1101,Update Cart-1,200,,Thread-Gruppe 1-16,text,true,,9792,154,30,30,1101,0,0
1776897571000,781,Logout-1,200,,Thread-Gruppe 1-4,text,true,,9118,150,30,30,712,0,0
1776897571379,441,Home,200,,Thread-Gruppe 1-5,text,true,,9118,150,30,30,441,0,0
1776897571277,543,Home,200,,Thread-Gruppe 1-9,text,true,,9118,150,30,30,543,0,0
1776897571076,745,Add Product to Cart,200,,Thread-Gruppe 1-27,text,true,,9792,263,30,30,744,0,0
1776897571081,740,Logout,200,,Thread-Gruppe 1-7,text,true,,10250,402,30,30,300,0,0
1776897571081,300,Logout-0,302,,Thread-Gruppe 1-7,,true,,1132,252,30,30,300,0,0
1776897571381,440,Logout-1,200,,Thread-Gruppe 1-7,text,true,,9118,150,30,30,440,0,0
1776897571076,745,Login,200,,Thread-Gruppe 1-26,text,true,,9920,429,30,30,202,0,0
1776897571076,202,Login-0,302,,Thread-Gruppe 1-26,,true,,802,279,30,30,202,0,0
1776897571278,543,Login-1,200,,Thread-Gruppe 1-26,text,true,,9118,150,30,30,543,0,0
1776897571207,614,Logout,200,,Thread-Gruppe 1-17,text,true,,10250,402,30,30,174,0,0
1776897571207,174,Logout-0,302,,Thread-Gruppe 1-17,,true,,1132,252,30,30,174,0,0
1776897571381,440,Logout-1,200,,Thread-Gruppe 1-17,text,true,,9118,150,30,30,440,0,0
1776897570391,1450,Update Cart,200,,Thread-Gruppe 1-30,text,true,,10461,447,30,30,398,0,0
1776897570391,398,Update Cart-0,302,,Thread-Gruppe 1-30,,true,,669,293,30,30,398,0,0
1776897570789,1052,Update Cart-1,200,,Thread-Gruppe 1-30,text,true,,9792,154,30,30,1052,0,0
1776897571277,564,Home,200,,Thread-Gruppe 1-12,text,true,,9118,150,30,30,546,0,0
1776897571194,665,Logout,200,,Thread-Gruppe 1-3,text,true,,10250,402,30,30,178,0,0
1776897571194,178,Logout-0,302,,Thread-Gruppe 1-3,,true,,1132,252,30,30,178,0,0
1776897571372,487,Logout-1,200,,Thread-Gruppe 1-3,text,true,,9118,150,30,30,449,0,0
1776897570572,1306,List Products,200,,Thread-Gruppe 1-14,text,true,,151559,176,30,30,989,0,0
1776897570256,1613,Look at Product,200,,Thread-Gruppe 1-8,text,true,,106009,164,30,30,1456,0,0
1776897570471,1416,List Products,200,,Thread-Gruppe 1-23,text,true,,97994,176,30,30,1091,0,0
1776897570572,1315,List Products,200,,Thread-Gruppe 1-15,text,true,,151559,176,30,30,1087,0,0
1776897569875,2035,Look at Product,200,,Thread-Gruppe 1-1,text,true,,106267,164,30,30,1984,0,0
1776897571076,939,Logout,200,,Thread-Gruppe 1-10,text,true,,10250,402,30,30,469,0,0
1776897571076,469,Logout-0,302,,Thread-Gruppe 1-10,,true,,1132,252,30,30,469,0,0
1776897571545,470,Logout-1,200,,Thread-Gruppe 1-10,text,true,,9118,150,30,30,470,0,0
1776897571196,820,Logout,200,,Thread-Gruppe 1-20,text,true,,10250,402,30,30,349,0,0
1776897571196,349,Logout-0,302,,Thread-Gruppe 1-20,,true,,1132,252,30,30,349,0,0
1776897571545,471,Logout-1,200,,Thread-Gruppe 1-20,text,true,,9118,150,30,30,470,0,0
1776897571193,825,Logout,200,,Thread-Gruppe 1-25,text,true,,10250,402,30,30,466,0,0
1776897571193,466,Logout-0,302,,Thread-Gruppe 1-25,,true,,1132,252,30,30,466,0,0
1776897571660,358,Logout-1,200,,Thread-Gruppe 1-25,text,true,,9118,150,30,30,356,0,0
1776897570386,1634,List Products,200,,Thread-Gruppe 1-13,text,true,,151559,176,30,30,1175,0,0
1776897571379,651,List Products,200,,Thread-Gruppe 1-19,text,true,,123956,176,30,30,508,0,0
1776897571781,300,Home,200,,Thread-Gruppe 1-4,text,true,,9118,150,30,30,300,0,0
1776897571379,702,Logout,200,,Thread-Gruppe 1-6,text,true,,10250,402,30,30,402,0,0
1776897571379,402,Logout-0,302,,Thread-Gruppe 1-6,,true,,1132,252,30,30,402,0,0
1776897571781,300,Logout-1,200,,Thread-Gruppe 1-6,text,true,,9118,150,30,30,300,0,0
1776897571277,804,List Products,200,,Thread-Gruppe 1-11,text,true,,123956,176,30,30,741,0,0
1776897571269,814,Logout,200,,Thread-Gruppe 1-29,text,true,,10250,402,30,30,512,0,0
1776897571269,512,Logout-0,302,,Thread-Gruppe 1-29,,true,,1132,252,30,30,512,0,0
1776897571781,302,Logout-1,200,,Thread-Gruppe 1-29,text,true,,9118,150,30,30,300,0,0
1776897571660,423,Add Product to Cart,200,,Thread-Gruppe 1-22,text,true,,9792,262,30,30,421,0,0
1776897571880,319,Add Product to Cart,200,,Thread-Gruppe 1-8,text,true,,9792,263,30,30,302,0,0
1776897571821,382,Home,200,,Thread-Gruppe 1-7,text,true,,9118,150,30,30,382,0,0
1776897571546,657,List Products,200,,Thread-Gruppe 1-18,text,true,,97994,176,30,30,537,0,0
1776897571607,670,Login,200,,Thread-Gruppe 1-2,text,true,,9922,428,30,30,277,0,0
1776897571607,277,Login-0,302,,Thread-Gruppe 1-2,,true,,804,278,30,30,277,0,0
1776897571884,393,Login-1,200,,Thread-Gruppe 1-2,text,true,,9118,150,30,30,391,0,0
1776897571712,566,Logout,200,,Thread-Gruppe 1-28,text,true,,10250,402,30,30,150,0,0
1776897571712,150,Logout-0,302,,Thread-Gruppe 1-28,,true,,1132,252,30,30,150,0,0
1776897571862,416,Logout-1,200,,Thread-Gruppe 1-28,text,true,,9118,150,30,30,413,0,0
1776897572081,400,Home,200,,Thread-Gruppe 1-6,text,true,,9118,150,30,30,400,0,0
1776897572015,484,Home,200,,Thread-Gruppe 1-10,text,true,,9118,150,30,30,466,0,0
1776897571781,745,Logout,200,,Thread-Gruppe 1-16,text,true,,10250,402,30,30,103,0,0
1776897571781,103,Logout-0,302,,Thread-Gruppe 1-16,,true,,1132,252,30,30,103,0,0
1776897571884,642,Logout-1,200,,Thread-Gruppe 1-16,text,true,,9118,150,30,30,593,0,0
1776897572083,457,Home,200,,Thread-Gruppe 1-29,text,true,,9118,150,30,30,457,0,0
1776897571860,680,Home,200,,Thread-Gruppe 1-3,text,true,,9118,150,30,30,680,0,0
1776897572016,524,Home,200,,Thread-Gruppe 1-20,text,true,,9118,150,30,30,524,0,0
1776897571278,1315,Look at Product,200,,Thread-Gruppe 1-21,text,true,,151307,164,30,30,1221,0,0
1776897572018,578,Home,200,,Thread-Gruppe 1-25,text,true,,9118,150,30,30,578,0,0
1776897572081,515,Login,200,,Thread-Gruppe 1-4,text,true,,9921,428,30,30,197,0,0
1776897572081,197,Login-0,302,,Thread-Gruppe 1-4,,true,,803,278,30,30,197,0,0
1776897572278,318,Login-1,200,,Thread-Gruppe 1-4,text,true,,9118,150,30,30,318,0,0
