timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1776721314236,697,Login,200,,Thread-Gruppe 1-8,text,true,,9921,428,30,30,403,0,0
1776721314236,403,Login-0,302,,Thread-Gruppe 1-8,,true,,803,278,30,30,403,0,0
1776721314639,294,Login-1,200,,Thread-Gruppe 1-8,text,true,,9118,150,30,30,294,0,0
1776721314425,512,Logout,200,,Thread-Gruppe 1-16,text,true,,10250,402,30,30,214,0,0
1776721314425,214,Logout-0,302,,Thread-Gruppe 1-16,,true,,1132,252,30,30,214,0,0
1776721314639,298,Logout-1,200,,Thread-Gruppe 1-16,text,true,,9118,150,30,30,294,0,0
1776721313413,1575,List Products,200,,Thread-Gruppe 1-3,text,true,,97994,176,30,30,1226,0,0
1776721314174,872,Update Cart,200,,Thread-Gruppe 1-4,text,true,,10461,448,30,30,381,0,0
1776721314174,381,Update Cart-0,302,,Thread-Gruppe 1-4,,true,,669,294,30,30,381,0,0
1776721314555,491,Update Cart-1,200,,Thread-Gruppe 1-4,text,true,,9792,154,30,30,491,0,0
1776721313950,1096,Login,200,,Thread-Gruppe 1-12,text,true,,9922,429,30,30,474,0,0
1776721313950,474,Login-0,302,,Thread-Gruppe 1-12,,true,,804,279,30,30,474,0,0
1776721314424,622,Login-1,200,,Thread-Gruppe 1-12,text,true,,9118,150,30,30,622,0,0
1776721314169,880,Add Product to Cart,200,,Thread-Gruppe 1-13,text,true,,9792,263,30,30,880,0,0
1776721314535,515,Update Cart,200,,Thread-Gruppe 1-25,text,true,,10461,448,30,30,103,0,0
1776721314535,103,Update Cart-0,302,,Thread-Gruppe 1-25,,true,,669,294,30,30,103,0,0
1776721314639,411,Update Cart-1,200,,Thread-Gruppe 1-25,text,true,,9792,154,30,30,411,0,0
1776721313892,1160,Logout,200,,Thread-Gruppe 1-26,text,true,,10250,402,30,30,447,0,0
1776721313892,447,Logout-0,302,,Thread-Gruppe 1-26,,true,,1132,252,30,30,447,0,0
1776721314339,713,Logout-1,200,,Thread-Gruppe 1-26,text,true,,9118,150,30,30,713,0,0
1776721314722,433,Home,200,,Thread-Gruppe 1-2,text,true,,9118,150,30,30,433,0,0
1776721312901,2290,Look at Product,200,,Thread-Gruppe 1-1,text,true,,154898,164,30,30,2148,0,0
1776721312994,2238,Look at Product,200,,Thread-Gruppe 1-19,text,true,,109159,164,30,30,2058,0,0
1776721313884,1348,List Products,200,,Thread-Gruppe 1-27,text,true,,97994,176,30,30,1162,0,0
1776721314639,594,Home,200,,Thread-Gruppe 1-23,text,true,,9118,150,30,30,594,0,0
1776721314485,753,Login,200,,Thread-Gruppe 1-28,text,true,,9922,429,30,30,452,0,0
1776721314485,452,Login-0,302,,Thread-Gruppe 1-28,,true,,804,279,30,30,452,0,0
1776721314937,301,Login-1,200,,Thread-Gruppe 1-28,text,true,,9118,150,30,30,296,0,0
1776721314655,708,Login,200,,Thread-Gruppe 1-20,text,true,,9921,429,30,30,282,0,0
1776721314655,282,Login-0,302,,Thread-Gruppe 1-20,,true,,803,279,30,30,282,0,0
1776721314937,426,Login-1,200,,Thread-Gruppe 1-20,text,true,,9118,150,30,30,426,0,0
1776721313949,1424,List Products,200,,Thread-Gruppe 1-11,text,true,,123956,176,30,30,1410,0,0
1776721314537,1001,Login,200,,Thread-Gruppe 1-14,text,true,,9920,429,30,30,184,0,0
1776721314537,184,Login-0,302,,Thread-Gruppe 1-14,,true,,802,279,30,30,184,0,0
1776721314721,817,Login-1,200,,Thread-Gruppe 1-14,text,true,,9118,150,30,30,512,0,0
1776721315052,710,Home,200,,Thread-Gruppe 1-26,text,true,,9118,150,30,30,710,0,0
1776721314932,830,Home,200,,Thread-Gruppe 1-18,text,true,,9118,150,30,30,830,0,0
1776721315138,729,Logout,200,,Thread-Gruppe 1-25,text,true,,10250,402,30,30,335,0,0
1776721315138,335,Logout-0,302,,Thread-Gruppe 1-25,,true,,1132,252,30,30,335,0,0
1776721315473,394,Logout-1,200,,Thread-Gruppe 1-25,text,true,,9118,150,30,30,358,0,0
1776721315025,842,Home,200,,Thread-Gruppe 1-16,text,true,,9118,150,30,30,842,0,0
1776721315238,639,Login,200,,Thread-Gruppe 1-23,text,true,,9922,429,30,30,235,0,0
1776721315238,235,Login-0,302,,Thread-Gruppe 1-23,,true,,804,279,30,30,235,0,0
1776721315473,404,Login-1,200,,Thread-Gruppe 1-23,text,true,,9118,150,30,30,404,0,0
1776721315323,616,Login,200,,Thread-Gruppe 1-2,text,true,,9922,428,30,30,217,0,0
1776721315323,217,Login-0,302,,Thread-Gruppe 1-2,,true,,804,278,30,30,217,0,0
1776721315540,399,Login-1,200,,Thread-Gruppe 1-2,text,true,,9118,150,30,30,399,0,0
1776721314556,1384,Logout,200,,Thread-Gruppe 1-29,text,true,,10250,402,30,30,376,0,0
1776721314556,376,Logout-0,302,,Thread-Gruppe 1-29,,true,,1132,252,30,30,376,0,0
1776721314932,1008,Logout-1,200,,Thread-Gruppe 1-29,text,true,,9118,150,30,30,935,0,0
1776721315046,894,Logout,200,,Thread-Gruppe 1-4,text,true,,10250,402,30,30,446,0,0
1776721315046,446,Logout-0,302,,Thread-Gruppe 1-4,,true,,1132,252,30,30,446,0,0
1776721315492,448,Logout-1,200,,Thread-Gruppe 1-4,text,true,,9118,150,30,30,448,0,0
1776721314838,1102,Home,200,,Thread-Gruppe 1-22,text,true,,9118,150,30,30,1101,0,0
1776721313886,2062,Look at Product,200,,Thread-Gruppe 1-9,text,true,,126980,164,30,30,1751,0,0
1776721314571,1533,List Products,200,,Thread-Gruppe 1-17,text,true,,151559,176,30,30,1193,0,0
1776721315049,1295,Update Cart,200,,Thread-Gruppe 1-13,text,true,,10461,448,30,30,184,0,0
1776721315049,184,Update Cart-0,302,,Thread-Gruppe 1-13,,true,,669,294,30,30,184,0,0
1776721315233,1111,Update Cart-1,200,,Thread-Gruppe 1-13,text,true,,9792,154,30,30,1111,0,0
1776721315028,1442,Login,200,,Thread-Gruppe 1-6,text,true,,9921,428,30,30,512,0,0
1776721315028,512,Login-0,302,,Thread-Gruppe 1-6,,true,,803,278,30,30,512,0,0
1776721315540,930,Login-1,200,,Thread-Gruppe 1-6,text,true,,9118,150,30,30,928,0,0
1776721315191,1280,Add Product to Cart,200,,Thread-Gruppe 1-1,text,true,,9792,263,30,30,1278,0,0
1776721315940,600,Home,200,,Thread-Gruppe 1-4,text,true,,9118,150,30,30,600,0,0
1776721315762,778,Login,200,,Thread-Gruppe 1-18,text,true,,9921,429,30,30,178,0,0
1776721315762,178,Login-0,302,,Thread-Gruppe 1-18,,true,,803,279,30,30,178,0,0
1776721315940,600,Login-1,200,,Thread-Gruppe 1-18,text,true,,9118,150,30,30,600,0,0
1776721315867,691,Home,200,,Thread-Gruppe 1-25,text,true,,9118,150,30,30,673,0,0
1776721315762,810,Login,200,,Thread-Gruppe 1-26,text,true,,9922,429,30,30,297,0,0
1776721315762,297,Login-0,302,,Thread-Gruppe 1-26,,true,,804,279,30,30,297,0,0
1776721316059,513,Login-1,200,,Thread-Gruppe 1-26,text,true,,9118,150,30,30,513,0,0
1776721315232,1365,Add Product to Cart,200,,Thread-Gruppe 1-19,text,true,,9792,263,30,30,1365,0,0
1776721314933,1664,Logout,200,,Thread-Gruppe 1-24,text,true,,10250,402,30,30,222,0,0
1776721314933,222,Logout-0,302,,Thread-Gruppe 1-24,,true,,1132,252,30,30,222,0,0
1776721315155,1442,Logout-1,200,,Thread-Gruppe 1-24,text,true,,9118,150,30,30,1418,0,0
1776721315940,657,Home,200,,Thread-Gruppe 1-29,text,true,,9118,150,30,30,632,0,0
1776721315046,1617,List Products,200,,Thread-Gruppe 1-12,text,true,,112658,176,30,30,1289,0,0
1776721314933,1748,List Products,200,,Thread-Gruppe 1-8,text,true,,105228,176,30,30,1409,0,0
1776721315238,1548,List Products,200,,Thread-Gruppe 1-28,text,true,,123956,176,30,30,1233,0,0
1776721315948,858,Add Product to Cart,200,,Thread-Gruppe 1-9,text,true,,9792,263,30,30,858,0,0
1776721315539,1298,List Products,200,,Thread-Gruppe 1-14,text,true,,97994,176,30,30,931,0,0
1776721315877,1164,List Products,200,,Thread-Gruppe 1-23,text,true,,97994,176,30,30,814,0,0
1776721315940,1099,Login,200,,Thread-Gruppe 1-22,text,true,,9921,429,30,30,529,0,0
1776721315940,529,Login-0,302,,Thread-Gruppe 1-22,,true,,803,279,30,30,529,0,0
1776721316470,569,Login-1,200,,Thread-Gruppe 1-22,text,true,,9118,150,30,30,569,0,0
1776721313878,3443,Look at Product,200,,Thread-Gruppe 1-15,text,true,,107774,163,30,30,2326,0,0
1776721314585,2907,Look at Product,200,,Thread-Gruppe 1-10,text,true,,110819,164,30,30,1886,0,0
1776721316597,896,Home,200,,Thread-Gruppe 1-24,text,true,,9118,150,30,30,896,0,0
1776721316344,1153,Logout,200,,Thread-Gruppe 1-13,text,true,,10250,402,30,30,361,0,0
1776721316344,361,Logout-0,302,,Thread-Gruppe 1-13,,true,,1132,252,30,30,361,0,0
1776721316705,792,Logout-1,200,,Thread-Gruppe 1-13,text,true,,9118,150,30,30,792,0,0
1776721315868,1631,Login,200,,Thread-Gruppe 1-16,text,true,,9922,429,30,30,602,0,0
1776721315868,602,Login-0,302,,Thread-Gruppe 1-16,,true,,804,279,30,30,602,0,0
1776721316470,1029,Login-1,200,,Thread-Gruppe 1-16,text,true,,9118,150,30,30,1029,0,0
1776721315374,2479,Look at Product,200,,Thread-Gruppe 1-11,text,true,,124744,164,30,30,2127,0,0
1776721313957,4042,Look at Product,200,,Thread-Gruppe 1-21,text,true,,107635,164,30,30,2387,0,0
1776721316558,1457,Login,200,,Thread-Gruppe 1-25,text,true,,9921,429,30,30,479,0,0
1776721316558,479,Login-0,302,,Thread-Gruppe 1-25,,true,,803,279,30,30,479,0,0
1776721317037,978,Login-1,200,,Thread-Gruppe 1-25,text,true,,9118,150,30,30,978,0,0
1776721316540,1554,Login,200,,Thread-Gruppe 1-4,text,true,,9921,428,30,30,502,0,0
1776721316540,502,Login-0,302,,Thread-Gruppe 1-4,,true,,803,278,30,30,502,0,0
1776721317042,1052,Login-1,200,,Thread-Gruppe 1-4,text,true,,9118,150,30,30,1052,0,0
1776721313939,4197,Look at Product,200,,Thread-Gruppe 1-30,text,true,,126626,164,30,30,2121,0,0
1776721316597,1625,Update Cart,200,,Thread-Gruppe 1-19,text,true,,10461,448,30,30,193,0,0
1776721316597,193,Update Cart-0,302,,Thread-Gruppe 1-19,,true,,669,294,30,30,193,0,0
1776721316790,1432,Update Cart-1,200,,Thread-Gruppe 1-19,text,true,,9792,154,30,30,1432,0,0
1776721316806,1436,Update Cart,200,,Thread-Gruppe 1-9,text,true,,10461,448,30,30,693,0,0
1776721316806,693,Update Cart-0,302,,Thread-Gruppe 1-9,,true,,669,294,30,30,693,0,0
1776721317499,743,Update Cart-1,200,,Thread-Gruppe 1-9,text,true,,9792,154,30,30,743,0,0
1776721317497,750,Home,200,,Thread-Gruppe 1-13,text,true,,9118,150,30,30,750,0,0
1776721315363,2893,List Products,200,,Thread-Gruppe 1-20,text,true,,123956,176,30,30,1658,0,0
1776721316597,1724,Login,200,,Thread-Gruppe 1-29,text,true,,9920,429,30,30,900,0,0
1776721316597,900,Login-0,302,,Thread-Gruppe 1-29,,true,,802,279,30,30,900,0,0
1776721317497,824,Login-1,200,,Thread-Gruppe 1-29,text,true,,9118,150,30,30,824,0,0
1776721316471,1850,Update Cart,200,,Thread-Gruppe 1-1,text,true,,10461,448,30,30,319,0,0
1776721316471,319,Update Cart-0,302,,Thread-Gruppe 1-1,,true,,669,294,30,30,319,0,0
1776721316790,1531,Update Cart-1,200,,Thread-Gruppe 1-1,text,true,,9792,154,30,30,1403,0,0
1776721317321,1023,Add Product to Cart,200,,Thread-Gruppe 1-15,text,true,,9792,262,30,30,1023,0,0
1776721317492,871,Add Product to Cart,200,,Thread-Gruppe 1-10,text,true,,9792,263,30,30,871,0,0
1776721317853,768,Add Product to Cart,200,,Thread-Gruppe 1-11,text,true,,9792,263,30,30,768,0,0
1776721317999,705,Add Product to Cart,200,,Thread-Gruppe 1-21,text,true,,9792,263,30,30,705,0,0
1776721316470,2359,List Products,200,,Thread-Gruppe 1-6,text,true,,123956,176,30,30,1383,0,0
1776721315939,2890,List Products,200,,Thread-Gruppe 1-2,text,true,,97994,176,30,30,1098,0,0
1776721317494,1418,Login,200,,Thread-Gruppe 1-24,text,true,,9922,429,30,30,697,0,0
1776721317494,697,Login-0,302,,Thread-Gruppe 1-24,,true,,804,279,30,30,697,0,0
1776721318192,720,Login-1,200,,Thread-Gruppe 1-24,text,true,,9118,150,30,30,720,0,0
1776721318136,778,Add Product to Cart,200,,Thread-Gruppe 1-30,text,true,,9792,263,30,30,778,0,0
1776721316681,2420,Look at Product,200,,Thread-Gruppe 1-8,text,true,,105853,164,30,30,1980,0,0
1776721316540,2545,List Products,200,,Thread-Gruppe 1-18,text,true,,151559,176,30,30,1461,0,0
1776721316787,2453,Look at Product,200,,Thread-Gruppe 1-28,text,true,,126980,164,30,30,1913,0,0
1776721316837,2411,Look at Product,200,,Thread-Gruppe 1-14,text,true,,107151,163,30,30,1838,0,0
1776721316572,2680,List Products,200,,Thread-Gruppe 1-26,text,true,,112658,176,30,30,1618,0,0
1776721317053,2209,List Products,200,,Thread-Gruppe 1-22,text,true,,151559,176,30,30,1268,0,0
1776721318223,1051,Logout,200,,Thread-Gruppe 1-19,text,true,,10250,402,30,30,689,0,0
1776721318247,1027,Login,200,,Thread-Gruppe 1-13,text,true,,9922,429,30,30,665,0,0
1776721318223,689,Logout-0,302,,Thread-Gruppe 1-19,,true,,1132,252,30,30,689,0,0
1776721318247,665,Login-0,302,,Thread-Gruppe 1-13,,true,,804,279,30,30,665,0,0
1776721318912,362,Logout-1,200,,Thread-Gruppe 1-19,text,true,,9118,150,30,30,362,0,0
1776721318912,362,Login-1,200,,Thread-Gruppe 1-13,text,true,,9118,150,30,30,362,0,0
1776721318242,1032,Logout,200,,Thread-Gruppe 1-9,text,true,,10250,402,30,30,670,0,0
1776721318242,670,Logout-0,302,,Thread-Gruppe 1-9,,true,,1132,252,30,30,670,0,0
1776721318912,362,Logout-1,200,,Thread-Gruppe 1-9,text,true,,9118,150,30,30,362,0,0
1776721318321,954,Logout,200,,Thread-Gruppe 1-1,text,true,,10250,402,30,30,591,0,0
1776721318321,591,Logout-0,302,,Thread-Gruppe 1-1,,true,,1132,252,30,30,591,0,0
1776721318912,363,Logout-1,200,,Thread-Gruppe 1-1,text,true,,9118,150,30,30,363,0,0
1776721314200,5075,Look at Product,200,,Thread-Gruppe 1-5,text,true,,105281,163,30,30,2491,0,0
1776721318344,936,Update Cart,200,,Thread-Gruppe 1-15,text,true,,10461,447,30,30,568,0,0
1776721318344,568,Update Cart-0,302,,Thread-Gruppe 1-15,,true,,669,293,30,30,568,0,0
1776721318912,368,Update Cart-1,200,,Thread-Gruppe 1-15,text,true,,9792,154,30,30,368,0,0
1776721318321,978,List Products,200,,Thread-Gruppe 1-29,text,true,,97994,176,30,30,920,0,0
1776721317053,2308,Look at Product,200,,Thread-Gruppe 1-23,text,true,,107348,163,30,30,2195,0,0
1776721316664,2697,Look at Product,200,,Thread-Gruppe 1-12,text,true,,112071,164,30,30,2006,0,0
1776721314585,4776,Look at Product,200,,Thread-Gruppe 1-7,text,true,,152958,164,30,30,2912,0,0
1776721318257,1110,Look at Product,200,,Thread-Gruppe 1-20,text,true,,124564,164,30,30,999,0,0
1776721317499,1881,List Products,200,,Thread-Gruppe 1-16,text,true,,97994,176,30,30,1122,0,0
1776721315232,4253,Look at Product,200,,Thread-Gruppe 1-27,text,true,,107151,163,30,30,2998,0,0
1776721315000,4508,Look at Product,200,,Thread-Gruppe 1-3,text,true,,107070,163,30,30,2893,0,0
1776721318015,1501,List Products,200,,Thread-Gruppe 1-25,text,true,,123956,176,30,30,897,0,0
1776721319241,289,Add Product to Cart,200,,Thread-Gruppe 1-28,text,true,,9792,263,30,30,289,0,0
1776721319274,256,Home,200,,Thread-Gruppe 1-19,text,true,,9118,150,30,30,256,0,0
1776721318095,1472,List Products,200,,Thread-Gruppe 1-4,text,true,,105228,176,30,30,860,0,0
1776721318914,763,Update Cart,200,,Thread-Gruppe 1-30,text,true,,10461,448,30,30,352,0,0
1776721318914,352,Update Cart-0,302,,Thread-Gruppe 1-30,,true,,669,294,30,30,352,0,0
1776721319266,411,Update Cart-1,200,,Thread-Gruppe 1-30,text,true,,9792,154,30,30,409,0,0
1776721316106,3578,Look at Product,200,,Thread-Gruppe 1-17,text,true,,155590,164,30,30,2213,0,0
1776721319276,464,Add Product to Cart,200,,Thread-Gruppe 1-5,text,true,,9792,262,30,30,464,0,0
1776721319275,468,Home,200,,Thread-Gruppe 1-1,text,true,,9118,150,30,30,468,0,0
1776721319274,469,Home,200,,Thread-Gruppe 1-9,text,true,,9118,150,30,30,466,0,0
1776721318363,1380,Update Cart,200,,Thread-Gruppe 1-10,text,true,,10461,448,30,30,592,0,0
1776721318363,592,Update Cart-0,302,,Thread-Gruppe 1-10,,true,,669,294,30,30,592,0,0
1776721318955,788,Update Cart-1,200,,Thread-Gruppe 1-10,text,true,,9792,154,30,30,788,0,0
1776721318829,935,Look at Product,200,,Thread-Gruppe 1-2,text,true,,109121,163,30,30,848,0,0
1776721319280,566,Logout,200,,Thread-Gruppe 1-15,text,true,,10250,402,30,30,250,0,0
1776721319280,250,Logout-0,302,,Thread-Gruppe 1-15,,true,,1132,252,30,30,250,0,0
1776721319530,316,Logout-1,200,,Thread-Gruppe 1-15,text,true,,9118,150,30,30,316,0,0
1776721319102,745,Add Product to Cart,200,,Thread-Gruppe 1-8,text,true,,9792,263,30,30,745,0,0
1776721318829,1018,Look at Product,200,,Thread-Gruppe 1-6,text,true,,126714,164,30,30,823,0,0
1776721318621,1498,Update Cart,200,,Thread-Gruppe 1-11,text,true,,10461,448,30,30,621,0,0
1776721318621,621,Update Cart-0,302,,Thread-Gruppe 1-11,,true,,669,294,30,30,621,0,0
1776721319242,877,Update Cart-1,200,,Thread-Gruppe 1-11,text,true,,9792,154,30,30,877,0,0
1776721319361,794,Add Product to Cart,200,,Thread-Gruppe 1-12,text,true,,9792,263,30,30,794,0,0
1776721319367,789,Add Product to Cart,200,,Thread-Gruppe 1-20,text,true,,9792,263,30,30,789,0,0
1776721319361,796,Add Product to Cart,200,,Thread-Gruppe 1-7,text,true,,9792,263,30,30,796,0,0
1776721319485,672,Add Product to Cart,200,,Thread-Gruppe 1-27,text,true,,9792,262,30,30,672,0,0
1776721319361,796,Add Product to Cart,200,,Thread-Gruppe 1-23,text,true,,9792,262,30,30,796,0,0
1776721318704,1518,Update Cart,200,,Thread-Gruppe 1-21,text,true,,10461,448,30,30,576,0,0
1776721318704,576,Update Cart-0,302,,Thread-Gruppe 1-21,,true,,669,294,30,30,576,0,0
1776721319280,942,Update Cart-1,200,,Thread-Gruppe 1-21,text,true,,9792,154,30,30,942,0,0
1776721319764,498,Add Product to Cart,200,,Thread-Gruppe 1-2,text,true,,9792,262,30,30,498,0,0
1776721319880,382,Home,200,,Thread-Gruppe 1-15,text,true,,9118,150,30,30,381,0,0
1776721319248,1019,Add Product to Cart,200,,Thread-Gruppe 1-14,text,true,,9792,262,30,30,1014,0,0
1776721318912,1359,List Products,200,,Thread-Gruppe 1-24,text,true,,97994,176,30,30,765,0,0
1776721319847,482,Add Product to Cart,200,,Thread-Gruppe 1-6,text,true,,9792,263,30,30,482,0,0
1776721319508,821,Add Product to Cart,200,,Thread-Gruppe 1-3,text,true,,9792,262,30,30,819,0,0
1776721319274,1055,List Products,200,,Thread-Gruppe 1-13,text,true,,97994,176,30,30,948,0,0
1776721319684,753,Add Product to Cart,200,,Thread-Gruppe 1-17,text,true,,9792,263,30,30,753,0,0
1776721319870,671,Login,200,,Thread-Gruppe 1-19,text,true,,9920,429,30,30,287,0,0
1776721319870,287,Login-0,302,,Thread-Gruppe 1-19,,true,,802,279,30,30,287,0,0
1776721320157,384,Login-1,200,,Thread-Gruppe 1-19,text,true,,9118,150,30,30,384,0,0
1776721319869,855,Login,200,,Thread-Gruppe 1-9,text,true,,9922,428,30,30,287,0,0
1776721319869,287,Login-0,302,,Thread-Gruppe 1-9,,true,,804,278,30,30,287,0,0
1776721320156,568,Login-1,200,,Thread-Gruppe 1-9,text,true,,9118,150,30,30,523,0,0
1776721319743,981,Logout,200,,Thread-Gruppe 1-10,text,true,,10250,402,30,30,493,0,0
1776721319743,493,Logout-0,302,,Thread-Gruppe 1-10,,true,,1132,252,30,30,493,0,0
1776721320236,488,Logout-1,200,,Thread-Gruppe 1-10,text,true,,9118,150,30,30,488,0,0
1776721319875,849,Update Cart,200,,Thread-Gruppe 1-5,text,true,,10461,447,30,30,281,0,0
1776721319875,281,Update Cart-0,302,,Thread-Gruppe 1-5,,true,,669,293,30,30,281,0,0
1776721320156,568,Update Cart-1,200,,Thread-Gruppe 1-5,text,true,,9792,154,30,30,568,0,0
1776721319677,1105,Logout,200,,Thread-Gruppe 1-30,text,true,,10250,402,30,30,478,0,0
1776721319677,478,Logout-0,302,,Thread-Gruppe 1-30,,true,,1132,252,30,30,478,0,0
1776721320155,627,Logout-1,200,,Thread-Gruppe 1-30,text,true,,9118,150,30,30,627,0,0
1776721320156,626,Update Cart,200,,Thread-Gruppe 1-12,text,true,,10461,448,30,30,171,0,0
1776721320156,171,Update Cart-0,302,,Thread-Gruppe 1-12,,true,,669,294,30,30,171,0,0
1776721320327,455,Update Cart-1,200,,Thread-Gruppe 1-12,text,true,,9792,154,30,30,455,0,0
1776721319874,998,Login,200,,Thread-Gruppe 1-1,text,true,,9922,428,30,30,282,0,0
1776721319874,282,Login-0,302,,Thread-Gruppe 1-1,,true,,804,278,30,30,282,0,0
1776721320156,716,Login-1,200,,Thread-Gruppe 1-1,text,true,,9118,150,30,30,716,0,0
1776721319835,1037,Update Cart,200,,Thread-Gruppe 1-28,text,true,,10461,448,30,30,320,0,0
1776721319835,320,Update Cart-0,302,,Thread-Gruppe 1-28,,true,,669,294,30,30,320,0,0
1776721320155,717,Update Cart-1,200,,Thread-Gruppe 1-28,text,true,,9792,154,30,30,627,0,0
1776721320222,765,Logout,200,,Thread-Gruppe 1-21,text,true,,10250,402,30,30,214,0,0
1776721320222,214,Logout-0,302,,Thread-Gruppe 1-21,,true,,1132,252,30,30,214,0,0
1776721320437,550,Logout-1,200,,Thread-Gruppe 1-21,text,true,,9118,150,30,30,550,0,0
1776721320267,817,Update Cart,200,,Thread-Gruppe 1-14,text,true,,10461,447,30,30,62,0,0
1776721320267,62,Update Cart-0,302,,Thread-Gruppe 1-14,,true,,669,293,30,30,62,0,0
1776721320329,755,Update Cart-1,200,,Thread-Gruppe 1-14,text,true,,9792,154,30,30,755,0,0
1776721320157,946,Update Cart,200,,Thread-Gruppe 1-23,text,true,,10461,447,30,30,170,0,0
1776721320157,170,Update Cart-0,302,,Thread-Gruppe 1-23,,true,,669,293,30,30,170,0,0
1776721320327,776,Update Cart-1,200,,Thread-Gruppe 1-23,text,true,,9792,154,30,30,776,0,0
1776721320157,946,Update Cart,200,,Thread-Gruppe 1-27,text,true,,10461,447,30,30,172,0,0
1776721320157,172,Update Cart-0,302,,Thread-Gruppe 1-27,,true,,669,293,30,30,172,0,0
1776721320329,774,Update Cart-1,200,,Thread-Gruppe 1-27,text,true,,9792,154,30,30,755,0,0
1776721320157,946,Update Cart,200,,Thread-Gruppe 1-7,text,true,,10461,448,30,30,173,0,0
1776721320157,173,Update Cart-0,302,,Thread-Gruppe 1-7,,true,,669,294,30,30,173,0,0
1776721320330,773,Update Cart-1,200,,Thread-Gruppe 1-7,text,true,,9792,154,30,30,773,0,0
1776721320724,379,Home,200,,Thread-Gruppe 1-10,text,true,,9118,150,30,30,379,0,0
1776721319102,2038,Look at Product,200,,Thread-Gruppe 1-18,text,true,,157614,164,30,30,1874,0,0
1776721320119,1021,Logout,200,,Thread-Gruppe 1-11,text,true,,10250,402,30,30,317,0,0
1776721320119,317,Logout-0,302,,Thread-Gruppe 1-11,,true,,1132,252,30,30,317,0,0
1776721320437,703,Logout-1,200,,Thread-Gruppe 1-11,text,true,,9118,150,30,30,703,0,0
1776721320156,1153,Update Cart,200,,Thread-Gruppe 1-20,text,true,,10461,448,30,30,173,0,0
1776721320156,173,Update Cart-0,302,,Thread-Gruppe 1-20,,true,,669,294,30,30,173,0,0
1776721320329,980,Update Cart-1,200,,Thread-Gruppe 1-20,text,true,,9792,154,30,30,964,0,0
1776721320480,1258,Login,200,,Thread-Gruppe 1-15,text,true,,9921,429,30,30,392,0,0
1776721320480,392,Login-0,302,,Thread-Gruppe 1-15,,true,,803,279,30,30,392,0,0
1776721320872,866,Login-1,200,,Thread-Gruppe 1-15,text,true,,9118,150,30,30,866,0,0
1776721319253,2504,Look at Product,200,,Thread-Gruppe 1-26,text,true,,112370,164,30,30,1724,0,0
1776721320987,770,Home,200,,Thread-Gruppe 1-21,text,true,,9118,150,30,30,770,0,0
1776721319847,1956,Update Cart,200,,Thread-Gruppe 1-8,text,true,,10461,448,30,30,309,0,0
1776721319847,309,Update Cart-0,302,,Thread-Gruppe 1-8,,true,,669,294,30,30,309,0,0
1776721320156,1647,Update Cart-1,200,,Thread-Gruppe 1-8,text,true,,9792,154,30,30,1601,0,0
1776721320725,1131,Logout,200,,Thread-Gruppe 1-5,text,true,,10250,402,30,30,378,0,0
1776721320725,378,Logout-0,302,,Thread-Gruppe 1-5,,true,,1132,252,30,30,378,0,0
1776721321103,753,Logout-1,200,,Thread-Gruppe 1-5,text,true,,9118,150,30,30,753,0,0
1776721321141,715,Home,200,,Thread-Gruppe 1-11,text,true,,9118,150,30,30,715,0,0
1776721320329,1534,Update Cart,200,,Thread-Gruppe 1-3,text,true,,10461,447,30,30,395,0,0
1776721320329,395,Update Cart-0,302,,Thread-Gruppe 1-3,,true,,669,293,30,30,395,0,0
1776721320724,1139,Update Cart-1,200,,Thread-Gruppe 1-3,text,true,,9792,154,30,30,1132,0,0
1776721320447,1482,Update Cart,200,,Thread-Gruppe 1-6,text,true,,10461,448,30,30,277,0,0
1776721320447,277,Update Cart-0,302,,Thread-Gruppe 1-6,,true,,669,294,30,30,277,0,0
1776721320724,1205,Update Cart-1,200,,Thread-Gruppe 1-6,text,true,,9792,154,30,30,1205,0,0
1776721320782,1298,Home,200,,Thread-Gruppe 1-30,text,true,,9118,150,30,30,1298,0,0
1776721320437,1704,Update Cart,200,,Thread-Gruppe 1-17,text,true,,10461,448,30,30,435,0,0
1776721320437,435,Update Cart-0,302,,Thread-Gruppe 1-17,,true,,669,294,30,30,435,0,0
1776721320872,1269,Update Cart-1,200,,Thread-Gruppe 1-17,text,true,,9792,154,30,30,1269,0,0
1776721321140,1069,Add Product to Cart,200,,Thread-Gruppe 1-18,text,true,,9792,263,30,30,1001,0,0
1776721320365,1905,Update Cart,200,,Thread-Gruppe 1-2,text,true,,10461,447,30,30,314,0,0
1776721320365,314,Update Cart-0,302,,Thread-Gruppe 1-2,,true,,669,293,30,30,314,0,0
1776721320679,1591,Update Cart-1,200,,Thread-Gruppe 1-2,text,true,,9792,154,30,30,1591,0,0
1776721320782,1493,Logout,200,,Thread-Gruppe 1-12,text,true,,10250,402,30,30,530,0,0
1776721320782,530,Logout-0,302,,Thread-Gruppe 1-12,,true,,1132,252,30,30,530,0,0
1776721321312,963,Logout-1,200,,Thread-Gruppe 1-12,text,true,,9118,150,30,30,963,0,0
1776721320872,1592,Logout,200,,Thread-Gruppe 1-28,text,true,,10250,402,30,30,437,0,0
