timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1776901805532,1325,Update Cart,200,,Thread-Gruppe 1-1,text,true,,10461,448,8,8,211,0,0
1776901805532,211,Update Cart-0,302,,Thread-Gruppe 1-1,,true,,669,294,8,8,211,0,0
1776901805743,1114,Update Cart-1,200,,Thread-Gruppe 1-1,text,true,,9792,154,8,8,1114,0,0
1776901806066,873,Add Product to Cart,200,,Thread-Gruppe 1-7,text,true,,9792,263,8,8,873,0,0
1776901806536,602,Home,200,,Thread-Gruppe 1-4,text,true,,9118,150,8,8,601,0,0
1776901805654,1684,Update Cart,200,,Thread-Gruppe 1-5,text,true,,10461,448,8,8,187,0,0
1776901805654,187,Update Cart-0,302,,Thread-Gruppe 1-5,,true,,669,294,8,8,187,0,0
1776901805841,1497,Update Cart-1,200,,Thread-Gruppe 1-5,text,true,,9792,154,8,8,1497,0,0
1776901806137,1706,Update Cart,200,,Thread-Gruppe 1-3,text,true,,10461,448,8,8,215,0,0
1776901806137,215,Update Cart-0,302,,Thread-Gruppe 1-3,,true,,669,294,8,8,215,0,0
1776901806352,1491,Update Cart-1,200,,Thread-Gruppe 1-3,text,true,,9792,154,8,8,1491,0,0
1776901806438,1695,Update Cart,200,,Thread-Gruppe 1-8,text,true,,10461,447,8,8,98,0,0
1776901806438,98,Update Cart-0,302,,Thread-Gruppe 1-8,,true,,669,293,8,8,98,0,0
1776901806536,1597,Update Cart-1,200,,Thread-Gruppe 1-8,text,true,,9792,154,8,8,1597,0,0
1776901806438,1822,Update Cart,200,,Thread-Gruppe 1-2,text,true,,10461,448,8,8,195,0,0
1776901806438,195,Update Cart-0,302,,Thread-Gruppe 1-2,,true,,669,294,8,8,195,0,0
1776901806633,1627,Update Cart-1,200,,Thread-Gruppe 1-2,text,true,,9792,154,8,8,1408,0,0
1776901806239,2021,Update Cart,200,,Thread-Gruppe 1-6,text,true,,10461,448,8,8,113,0,0
1776901806239,113,Update Cart-0,302,,Thread-Gruppe 1-6,,true,,669,294,8,8,113,0,0
1776901806352,1908,Update Cart-1,200,,Thread-Gruppe 1-6,text,true,,9792,154,8,8,1908,0,0
1776901807138,1502,Login,200,,Thread-Gruppe 1-4,text,true,,9922,428,8,8,692,0,0
1776901807138,692,Login-0,302,,Thread-Gruppe 1-4,,true,,804,278,8,8,692,0,0
1776901807830,810,Login-1,200,,Thread-Gruppe 1-4,text,true,,9118,150,8,8,810,0,0
1776901806857,1873,Logout,200,,Thread-Gruppe 1-1,text,true,,10250,402,8,8,883,0,0
1776901806857,883,Logout-0,302,,Thread-Gruppe 1-1,,true,,1132,252,8,8,883,0,0
1776901807740,990,Logout-1,200,,Thread-Gruppe 1-1,text,true,,9118,150,8,8,990,0,0
1776901807339,1998,Logout,200,,Thread-Gruppe 1-5,text,true,,10250,402,8,8,798,0,0
1776901807339,798,Logout-0,302,,Thread-Gruppe 1-5,,true,,1132,252,8,8,798,0,0
1776901808137,1200,Logout-1,200,,Thread-Gruppe 1-5,text,true,,9118,150,8,8,1200,0,0
1776901807843,1497,Logout,200,,Thread-Gruppe 1-3,text,true,,10250,402,8,8,505,0,0
1776901807843,505,Logout-0,302,,Thread-Gruppe 1-3,,true,,1132,252,8,8,505,0,0
1776901808348,992,Logout-1,200,,Thread-Gruppe 1-3,text,true,,9118,150,8,8,992,0,0
1776901808261,1575,Logout,200,,Thread-Gruppe 1-6,text,true,,10250,402,8,8,687,0,0
1776901808261,687,Logout-0,302,,Thread-Gruppe 1-6,,true,,1132,252,8,8,687,0,0
1776901808949,887,Logout-1,200,,Thread-Gruppe 1-6,text,true,,9118,150,8,8,886,0,0
1776901808731,1511,Home,200,,Thread-Gruppe 1-1,text,true,,9118,150,8,8,1511,0,0
1776901808260,1989,Logout,200,,Thread-Gruppe 1-2,text,true,,10250,402,8,8,380,0,0
1776901808260,380,Logout-0,302,,Thread-Gruppe 1-2,,true,,1132,252,8,8,380,0,0
1776901808641,1608,Logout-1,200,,Thread-Gruppe 1-2,text,true,,9118,150,8,8,1599,0,0
1776901806939,3310,Update Cart,200,,Thread-Gruppe 1-7,text,true,,10461,448,8,8,198,0,0
1776901806939,198,Update Cart-0,302,,Thread-Gruppe 1-7,,true,,669,294,8,8,198,0,0
1776901807137,3112,Update Cart-1,200,,Thread-Gruppe 1-7,text,true,,9792,154,8,8,3105,0,0
1776901809340,1013,Home,200,,Thread-Gruppe 1-3,text,true,,9118,150,8,8,1013,0,0
1776901809338,1018,Home,200,,Thread-Gruppe 1-5,text,true,,9118,150,8,8,1017,0,0
1776901808133,2223,Logout,200,,Thread-Gruppe 1-8,text,true,,10250,402,8,8,912,0,0
1776901808133,912,Logout-0,302,,Thread-Gruppe 1-8,,true,,1132,252,8,8,912,0,0
1776901809045,1311,Logout-1,200,,Thread-Gruppe 1-8,text,true,,9118,150,8,8,1311,0,0
1776901809836,596,Home,200,,Thread-Gruppe 1-6,text,true,,9118,150,8,8,594,0,0
1776901808641,2135,List Products,200,,Thread-Gruppe 1-4,text,true,,123956,176,8,8,2118,0,0
1776901810249,691,Home,200,,Thread-Gruppe 1-2,text,true,,9118,150,8,8,691,0,0
1776901810357,676,Home,200,,Thread-Gruppe 1-8,text,true,,9118,150,8,8,676,0,0
1776901810353,1099,Login,200,,Thread-Gruppe 1-3,text,true,,9921,428,8,8,408,0,0
1776901810353,408,Login-0,302,,Thread-Gruppe 1-3,,true,,803,278,8,8,408,0,0
1776901810761,691,Login-1,200,,Thread-Gruppe 1-3,text,true,,9118,150,8,8,691,0,0
1776901810249,1212,Logout,200,,Thread-Gruppe 1-7,text,true,,10250,402,8,8,286,0,0
1776901810249,286,Logout-0,302,,Thread-Gruppe 1-7,,true,,1132,252,8,8,286,0,0
1776901810535,926,Logout-1,200,,Thread-Gruppe 1-7,text,true,,9118,150,8,8,926,0,0
1776901810242,1603,Login,200,,Thread-Gruppe 1-1,text,true,,9921,428,8,8,519,0,0
1776901810242,519,Login-0,302,,Thread-Gruppe 1-1,,true,,803,278,8,8,519,0,0
1776901810761,1084,Login-1,200,,Thread-Gruppe 1-1,text,true,,9118,150,8,8,1083,0,0
1776901810357,1692,Login,200,,Thread-Gruppe 1-5,text,true,,9922,428,8,8,404,0,0
1776901810357,404,Login-0,302,,Thread-Gruppe 1-5,,true,,804,278,8,8,404,0,0
1776901810761,1288,Login-1,200,,Thread-Gruppe 1-5,text,true,,9118,150,8,8,1288,0,0
1776901810432,1619,Login,200,,Thread-Gruppe 1-6,text,true,,9919,428,8,8,406,0,0
1776901810432,406,Login-0,302,,Thread-Gruppe 1-6,,true,,801,278,8,8,406,0,0
1776901810838,1213,Login-1,200,,Thread-Gruppe 1-6,text,true,,9118,150,8,8,1211,0,0
1776901811461,771,Home,200,,Thread-Gruppe 1-7,text,true,,9118,150,8,8,771,0,0
1776901811033,1806,Login,200,,Thread-Gruppe 1-8,text,true,,9921,428,8,8,1016,0,0
1776901811033,1016,Login-0,302,,Thread-Gruppe 1-8,,true,,803,278,8,8,1016,0,0
1776901812049,790,Login-1,200,,Thread-Gruppe 1-8,text,true,,9118,150,8,8,790,0,0
1776901810941,2393,Login,200,,Thread-Gruppe 1-2,text,true,,9921,428,8,8,1110,0,0
1776901810941,1110,Login-0,302,,Thread-Gruppe 1-2,,true,,803,278,8,8,1110,0,0
1776901812051,1283,Login-1,200,,Thread-Gruppe 1-2,text,true,,9118,150,8,8,1283,0,0
1776901811845,1983,List Products,200,,Thread-Gruppe 1-1,text,true,,151559,176,8,8,1789,0,0
1776901812049,2254,List Products,200,,Thread-Gruppe 1-5,text,true,,123956,176,8,8,1799,0,0
1776901812232,2126,Login,200,,Thread-Gruppe 1-7,text,true,,9922,428,8,8,607,0,0
1776901812232,607,Login-0,302,,Thread-Gruppe 1-7,,true,,804,278,8,8,607,0,0
1776901812839,1519,Login-1,200,,Thread-Gruppe 1-7,text,true,,9118,150,8,8,1516,0,0
1776901812051,2620,List Products,200,,Thread-Gruppe 1-6,text,true,,105228,176,8,8,2493,0,0
1776901813334,1730,List Products,200,,Thread-Gruppe 1-2,text,true,,105228,176,8,8,1411,0,0
1776901811452,3612,List Products,200,,Thread-Gruppe 1-3,text,true,,123956,176,8,8,3086,0,0
1776901810776,4499,Look at Product,200,,Thread-Gruppe 1-4,text,true,,120985,164,8,8,4386,0,0
1776901812839,2489,List Products,200,,Thread-Gruppe 1-8,text,true,,151559,176,8,8,2344,0,0
1776901814358,1365,List Products,200,,Thread-Gruppe 1-7,text,true,,151559,176,8,8,1196,0,0
1776901815275,767,Add Product to Cart,200,,Thread-Gruppe 1-4,text,true,,9792,263,8,8,767,0,0
1776901814303,2598,Look at Product,200,,Thread-Gruppe 1-5,text,true,,122691,164,8,8,2548,0,0
1776901813828,3549,Look at Product,200,,Thread-Gruppe 1-1,text,true,,149385,164,8,8,3443,0,0
1776901816043,1535,Update Cart,200,,Thread-Gruppe 1-4,text,true,,10461,448,8,8,235,0,0
1776901816043,235,Update Cart-0,302,,Thread-Gruppe 1-4,,true,,669,294,8,8,235,0,0
1776901816278,1300,Update Cart-1,200,,Thread-Gruppe 1-4,text,true,,9792,154,8,8,1300,0,0
1776901816901,1012,Add Product to Cart,200,,Thread-Gruppe 1-5,text,true,,9792,263,8,8,1012,0,0
1776901814672,3303,Look at Product,200,,Thread-Gruppe 1-6,text,true,,102087,164,8,8,3287,0,0
1776901815328,2941,Look at Product,200,,Thread-Gruppe 1-8,text,true,,150533,164,8,8,2848,0,0
1776901817377,1555,Add Product to Cart,200,,Thread-Gruppe 1-1,text,true,,9792,263,8,8,1554,0,0
1776901815065,4214,Look at Product,200,,Thread-Gruppe 1-3,text,true,,120985,164,8,8,4195,0,0
1776901815065,4404,Look at Product,200,,Thread-Gruppe 1-2,text,true,,102057,164,8,8,4075,0,0
1776901817975,1504,Add Product to Cart,200,,Thread-Gruppe 1-6,text,true,,9792,263,8,8,1504,0,0
1776901818269,1407,Add Product to Cart,200,,Thread-Gruppe 1-8,text,true,,9792,263,8,8,1407,0,0
1776901815723,3973,Look at Product,200,,Thread-Gruppe 1-7,text,true,,151307,164,8,8,3937,0,0
1776901817578,2154,Logout,200,,Thread-Gruppe 1-4,text,true,,10250,402,8,8,461,0,0
1776901817578,461,Logout-0,302,,Thread-Gruppe 1-4,,true,,1132,252,8,8,461,0,0
1776901818039,1693,Logout-1,200,,Thread-Gruppe 1-4,text,true,,9118,150,8,8,1693,0,0
1776901817913,1957,Update Cart,200,,Thread-Gruppe 1-5,text,true,,10461,448,8,8,46,0,0
1776901817913,46,Update Cart-0,302,,Thread-Gruppe 1-5,,true,,669,294,8,8,46,0,0
1776901817959,1911,Update Cart-1,200,,Thread-Gruppe 1-5,text,true,,9792,154,8,8,1911,0,0
1776901818932,938,Update Cart,200,,Thread-Gruppe 1-1,text,true,,10461,448,8,8,209,0,0
1776901818932,209,Update Cart-0,302,,Thread-Gruppe 1-1,,true,,669,294,8,8,209,0,0
1776901819142,728,Update Cart-1,200,,Thread-Gruppe 1-1,text,true,,9792,154,8,8,728,0,0
1776901819279,859,Add Product to Cart,200,,Thread-Gruppe 1-3,text,true,,9792,263,8,8,859,0,0
1776901819469,982,Add Product to Cart,200,,Thread-Gruppe 1-2,text,true,,9792,263,8,8,982,0,0
1776901819479,975,Update Cart,200,,Thread-Gruppe 1-6,text,true,,10461,448,8,8,197,0,0
1776901819479,197,Update Cart-0,302,,Thread-Gruppe 1-6,,true,,669,294,8,8,197,0,0
1776901819676,778,Update Cart-1,200,,Thread-Gruppe 1-6,text,true,,9792,154,8,8,778,0,0
1776901819733,721,Home,200,,Thread-Gruppe 1-4,text,true,,9118,150,8,8,721,0,0
1776901819696,758,Add Product to Cart,200,,Thread-Gruppe 1-7,text,true,,9792,263,8,8,755,0,0
1776901819676,965,Update Cart,200,,Thread-Gruppe 1-8,text,true,,10461,448,8,8,56,0,0
1776901819676,56,Update Cart-0,302,,Thread-Gruppe 1-8,,true,,669,294,8,8,56,0,0
1776901819732,909,Update Cart-1,200,,Thread-Gruppe 1-8,text,true,,9792,154,8,8,909,0,0
1776901819870,782,Logout,200,,Thread-Gruppe 1-5,text,true,,10250,402,8,8,372,0,0
1776901819870,372,Logout-0,302,,Thread-Gruppe 1-5,,true,,1132,252,8,8,372,0,0
1776901820242,410,Logout-1,200,,Thread-Gruppe 1-5,text,true,,9118,150,8,8,410,0,0
1776901819870,871,Logout,200,,Thread-Gruppe 1-1,text,true,,10250,402,8,8,372,0,0
1776901819870,372,Logout-0,302,,Thread-Gruppe 1-1,,true,,1132,252,8,8,372,0,0
1776901820242,499,Logout-1,200,,Thread-Gruppe 1-1,text,true,,9118,150,8,8,399,0,0
1776901820741,626,Home,200,,Thread-Gruppe 1-1,text,true,,9118,150,8,8,626,0,0
1776901820454,986,Logout,200,,Thread-Gruppe 1-6,text,true,,10250,402,8,8,86,0,0
1776901820454,86,Logout-0,302,,Thread-Gruppe 1-6,,true,,1132,252,8,8,86,0,0
1776901820540,900,Logout-1,200,,Thread-Gruppe 1-6,text,true,,9118,150,8,8,900,0,0
1776901820139,1301,Update Cart,200,,Thread-Gruppe 1-3,text,true,,10461,448,8,8,93,0,0
1776901820139,93,Update Cart-0,302,,Thread-Gruppe 1-3,,true,,669,294,8,8,93,0,0
1776901820232,1208,Update Cart-1,200,,Thread-Gruppe 1-3,text,true,,9792,154,8,8,1208,0,0
1776901820652,887,Home,200,,Thread-Gruppe 1-5,text,true,,9118,150,8,8,886,0,0
1776901820454,1180,Update Cart,200,,Thread-Gruppe 1-7,text,true,,10461,448,8,8,86,0,0
1776901820454,86,Update Cart-0,302,,Thread-Gruppe 1-7,,true,,669,294,8,8,86,0,0
1776901820540,1094,Update Cart-1,200,,Thread-Gruppe 1-7,text,true,,9792,154,8,8,1094,0,0
1776901820451,1191,Update Cart,200,,Thread-Gruppe 1-2,text,true,,10461,448,8,8,89,0,0
1776901820451,89,Update Cart-0,302,,Thread-Gruppe 1-2,,true,,669,294,8,8,89,0,0
1776901820540,1102,Update Cart-1,200,,Thread-Gruppe 1-2,text,true,,9792,154,8,8,1096,0,0
1776901820454,1378,Login,200,,Thread-Gruppe 1-4,text,true,,9922,428,8,8,292,0,0
1776901820454,292,Login-0,302,,Thread-Gruppe 1-4,,true,,804,278,8,8,292,0,0
1776901820746,1086,Login-1,200,,Thread-Gruppe 1-4,text,true,,9118,150,8,8,1085,0,0
1776901820642,1388,Logout,200,,Thread-Gruppe 1-8,text,true,,10250,402,8,8,194,0,0
1776901820642,194,Logout-0,302,,Thread-Gruppe 1-8,,true,,1132,252,8,8,194,0,0
1776901820836,1194,Logout-1,200,,Thread-Gruppe 1-8,text,true,,9118,150,8,8,531,0,0
1776901821441,790,Home,200,,Thread-Gruppe 1-6,text,true,,9118,150,8,8,790,0,0
1776901821642,597,Logout,200,,Thread-Gruppe 1-2,text,true,,10250,402,8,8,289,0,0
1776901821642,289,Logout-0,302,,Thread-Gruppe 1-2,,true,,1132,252,8,8,289,0,0
1776901821931,308,Logout-1,200,,Thread-Gruppe 1-2,text,true,,9118,150,8,8,308,0,0
1776901821368,1064,Login,200,,Thread-Gruppe 1-1,text,true,,9921,428,8,8,171,0,0
1776901821368,171,Login-0,302,,Thread-Gruppe 1-1,,true,,803,278,8,8,171,0,0
1776901821539,893,Login-1,200,,Thread-Gruppe 1-1,text,true,,9118,150,8,8,893,0,0
1776901821539,1200,Login,200,,Thread-Gruppe 1-5,text,true,,9920,428,8,8,392,0,0
1776901821539,392,Login-0,302,,Thread-Gruppe 1-5,,true,,802,278,8,8,392,0,0
1776901821931,808,Login-1,200,,Thread-Gruppe 1-5,text,true,,9118,150,8,8,808,0,0
1776901821441,1299,Logout,200,,Thread-Gruppe 1-3,text,true,,10250,402,8,8,693,0,0
1776901821441,693,Logout-0,302,,Thread-Gruppe 1-3,,true,,1132,252,8,8,693,0,0
1776901822134,606,Logout-1,200,,Thread-Gruppe 1-3,text,true,,9118,150,8,8,605,0,0
1776901822239,501,Home,200,,Thread-Gruppe 1-2,text,true,,9118,150,8,8,501,0,0
1776901822031,801,Home,200,,Thread-Gruppe 1-8,text,true,,9118,150,8,8,801,0,0
1776901821634,1208,Logout,200,,Thread-Gruppe 1-7,text,true,,10250,402,8,8,697,0,0
1776901821634,697,Logout-0,302,,Thread-Gruppe 1-7,,true,,1132,252,8,8,697,0,0
1776901822331,511,Logout-1,200,,Thread-Gruppe 1-7,text,true,,9118,150,8,8,511,0,0
1776901822740,299,Home,200,,Thread-Gruppe 1-3,text,true,,9118,150,8,8,299,0,0
1776901822432,705,List Products,200,,Thread-Gruppe 1-1,text,true,,151559,176,8,8,607,0,0
1776901821832,1491,List Products,200,,Thread-Gruppe 1-4,text,true,,105228,176,8,8,1206,0,0
1776901822231,1094,Login,200,,Thread-Gruppe 1-6,text,true,,9921,428,8,8,601,0,0
1776901822231,601,Login-0,302,,Thread-Gruppe 1-6,,true,,803,278,8,8,601,0,0
1776901822832,493,Login-1,200,,Thread-Gruppe 1-6,text,true,,9118,150,8,8,493,0,0
1776901822740,695,Login,200,,Thread-Gruppe 1-2,text,true,,9921,428,8,8,292,0,0
1776901822740,292,Login-0,302,,Thread-Gruppe 1-2,,true,,803,278,8,8,292,0,0
1776901823032,403,Login-1,200,,Thread-Gruppe 1-2,text,true,,9118,150,8,8,340,0,0
1776901822832,605,Login,200,,Thread-Gruppe 1-8,text,true,,9920,428,8,8,206,0,0
1776901822832,206,Login-0,302,,Thread-Gruppe 1-8,,true,,802,278,8,8,206,0,0
1776901823038,399,Login-1,200,,Thread-Gruppe 1-8,text,true,,9118,150,8,8,397,0,0
1776901822842,596,Home,200,,Thread-Gruppe 1-7,text,true,,9118,150,8,8,595,0,0
1776901822739,834,List Products,200,,Thread-Gruppe 1-5,text,true,,151559,176,8,8,810,0,0
1776901823062,667,Login,200,,Thread-Gruppe 1-3,text,true,,9920,428,8,8,310,0,0
1776901823062,310,Login-0,302,,Thread-Gruppe 1-3,,true,,802,278,8,8,310,0,0
1776901823373,356,Login-1,200,,Thread-Gruppe 1-3,text,true,,9118,150,8,8,356,0,0
1776901823438,1047,Login,200,,Thread-Gruppe 1-7,text,true,,9920,428,8,8,291,0,0
1776901823438,291,Login-0,302,,Thread-Gruppe 1-7,,true,,802,278,8,8,291,0,0
1776901823729,756,Login-1,200,,Thread-Gruppe 1-7,text,true,,9118,150,8,8,756,0,0
1776901823438,1062,List Products,200,,Thread-Gruppe 1-8,text,true,,112658,176,8,8,1042,0,0
1776901823325,1300,List Products,200,,Thread-Gruppe 1-6,text,true,,105228,176,8,8,1234,0,0
1776901823436,1195,List Products,200,,Thread-Gruppe 1-2,text,true,,123956,176,8,8,1044,0,0
1776901823729,1624,List Products,200,,Thread-Gruppe 1-3,text,true,,97994,176,8,8,1145,0,0
1776901823324,2161,Look at Product,200,,Thread-Gruppe 1-4,text,true,,104392,164,8,8,2148,0,0
1776901823137,2372,Look at Product,200,,Thread-Gruppe 1-1,text,true,,150721,164,8,8,2216,0,0
1776901824485,1264,List Products,200,,Thread-Gruppe 1-7,text,true,,123956,176,8,8,1058,0,0
1776901825485,1200,Add Product to Cart,200,,Thread-Gruppe 1-4,text,true,,9792,263,8,8,1200,0,0
1776901823574,3148,Look at Product,200,,Thread-Gruppe 1-5,text,true,,151054,164,8,8,3111,0,0
1776901825509,1431,Add Product to Cart,200,,Thread-Gruppe 1-1,text,true,,9792,263,8,8,1431,0,0
1776901824501,3155,Look at Product,200,,Thread-Gruppe 1-8,text,true,,109281,164,8,8,2760,0,0
1776901824631,3260,Look at Product,200,,Thread-Gruppe 1-2,text,true,,122889,164,8,8,3138,0,0
1776901826721,1169,Add Product to Cart,200,,Thread-Gruppe 1-5,text,true,,9792,263,8,8,1167,0,0
1776901826940,1203,Update Cart,200,,Thread-Gruppe 1-1,text,true,,10461,448,8,8,189,0,0
1776901826940,189,Update Cart-0,302,,Thread-Gruppe 1-1,,true,,669,294,8,8,189,0,0
1776901827129,1014,Update Cart-1,200,,Thread-Gruppe 1-1,text,true,,9792,154,8,8,1014,0,0
1776901826684,1469,Update Cart,200,,Thread-Gruppe 1-4,text,true,,10461,448,8,8,255,0,0
1776901826684,255,Update Cart-0,302,,Thread-Gruppe 1-4,,true,,669,294,8,8,255,0,0
1776901826939,1214,Update Cart-1,200,,Thread-Gruppe 1-4,text,true,,9792,154,8,8,1214,0,0
1776901824625,3541,Look at Product,200,,Thread-Gruppe 1-6,text,true,,101869,164,8,8,3520,0,0
1776901827655,512,Add Product to Cart,200,,Thread-Gruppe 1-8,text,true,,9792,263,8,8,512,0,0
1776901827890,869,Update Cart,200,,Thread-Gruppe 1-5,text,true,,10461,448,8,8,49,0,0
1776901827890,49,Update Cart-0,302,,Thread-Gruppe 1-5,,true,,669,294,8,8,49,0,0
1776901827939,820,Update Cart-1,200,,Thread-Gruppe 1-5,text,true,,9792,154,8,8,820,0,0
1776901827890,884,Add Product to Cart,200,,Thread-Gruppe 1-2,text,true,,9792,263,8,8,882,0,0
1776901825353,3452,Look at Product,200,,Thread-Gruppe 1-3,text,true,,102760,163,8,8,3422,0,0
1776901825749,3066,Look at Product,200,,Thread-Gruppe 1-7,text,true,,122889,164,8,8,3012,0,0
1776901828153,691,Logout,200,,Thread-Gruppe 1-4,text,true,,10250,402,8,8,280,0,0
1776901828153,280,Logout-0,302,,Thread-Gruppe 1-4,,true,,1132,252,8,8,280,0,0
1776901828433,411,Logout-1,200,,Thread-Gruppe 1-4,text,true,,9118,150,8,8,411,0,0
1776901828165,679,Add Product to Cart,200,,Thread-Gruppe 1-6,text,true,,9792,263,8,8,679,0,0
1776901828143,801,Logout,200,,Thread-Gruppe 1-1,text,true,,10250,402,8,8,187,0,0
1776901828143,187,Logout-0,302,,Thread-Gruppe 1-1,,true,,1132,252,8,8,187,0,0
1776901828330,614,Logout-1,200,,Thread-Gruppe 1-1,text,true,,9118,150,8,8,607,0,0
1776901828844,488,Home,200,,Thread-Gruppe 1-4,text,true,,9118,150,8,8,486,0,0
1776901828167,1307,Update Cart,200,,Thread-Gruppe 1-8,text,true,,10461,448,8,8,64,0,0
1776901828167,64,Update Cart-0,302,,Thread-Gruppe 1-8,,true,,669,294,8,8,64,0,0
1776901828231,1243,Update Cart-1,200,,Thread-Gruppe 1-8,text,true,,9792,154,8,8,1243,0,0
1776901828945,531,Home,200,,Thread-Gruppe 1-1,text,true,,9118,150,8,8,531,0,0
1776901828759,719,Logout,200,,Thread-Gruppe 1-5,text,true,,10250,402,8,8,472,0,0
1776901828759,472,Logout-0,302,,Thread-Gruppe 1-5,,true,,1132,252,8,8,472,0,0
1776901829231,247,Logout-1,200,,Thread-Gruppe 1-5,text,true,,9118,150,8,8,247,0,0
1776901828804,766,Add Product to Cart,200,,Thread-Gruppe 1-3,text,true,,9792,262,8,8,766,0,0
1776901828844,834,Update Cart,200,,Thread-Gruppe 1-6,text,true,,10461,448,8,8,204,0,0
1776901828844,204,Update Cart-0,302,,Thread-Gruppe 1-6,,true,,669,294,8,8,204,0,0
1776901829048,630,Update Cart-1,200,,Thread-Gruppe 1-6,text,true,,9792,154,8,8,630,0,0
1776901828815,926,Add Product to Cart,200,,Thread-Gruppe 1-7,text,true,,9792,263,8,8,926,0,0
1776901828774,1092,Update Cart,200,,Thread-Gruppe 1-2,text,true,,10461,448,8,8,70,0,0
1776901828774,70,Update Cart-0,302,,Thread-Gruppe 1-2,,true,,669,294,8,8,70,0,0
1776901828844,1022,Update Cart-1,200,,Thread-Gruppe 1-2,text,true,,9792,154,8,8,1022,0,0
1776901829332,705,Login,200,,Thread-Gruppe 1-4,text,true,,9922,428,8,8,238,0,0
1776901829332,238,Login-0,302,,Thread-Gruppe 1-4,,true,,804,278,8,8,238,0,0
1776901829571,466,Login-1,200,,Thread-Gruppe 1-4,text,true,,9118,150,8,8,466,0,0
1776901829475,758,Logout,200,,Thread-Gruppe 1-8,text,true,,10250,402,8,8,95,0,0
1776901829475,95,Logout-0,302,,Thread-Gruppe 1-8,,true,,1132,252,8,8,95,0,0
1776901829570,663,Logout-1,200,,Thread-Gruppe 1-8,text,true,,9118,150,8,8,663,0,0
1776901829478,756,Home,200,,Thread-Gruppe 1-5,text,true,,9118,150,8,8,755,0,0
1776901829476,1055,Login,200,,Thread-Gruppe 1-1,text,true,,9922,428,8,8,263,0,0
1776901829476,263,Login-0,302,,Thread-Gruppe 1-1,,true,,804,278,8,8,263,0,0
1776901829739,792,Login-1,200,,Thread-Gruppe 1-1,text,true,,9118,150,8,8,792,0,0
1776901829570,1169,Update Cart,200,,Thread-Gruppe 1-3,text,true,,10461,447,8,8,108,0,0
1776901829570,108,Update Cart-0,302,,Thread-Gruppe 1-3,,true,,669,293,8,8,108,0,0
1776901829678,1061,Update Cart-1,200,,Thread-Gruppe 1-3,text,true,,9792,154,8,8,1057,0,0
1776901830233,605,Home,200,,Thread-Gruppe 1-8,text,true,,9118,150,8,8,605,0,0
1776901829678,1167,Logout,200,,Thread-Gruppe 1-6,text,true,,10250,402,8,8,556,0,0
1776901829678,556,Logout-0,302,,Thread-Gruppe 1-6,,true,,1132,252,8,8,556,0,0
1776901830234,611,Logout-1,200,,Thread-Gruppe 1-6,text,true,,9118,150,8,8,611,0,0
1776901829866,1065,Logout,200,,Thread-Gruppe 1-2,text,true,,10250,402,8,8,368,0,0
1776901829866,368,Logout-0,302,,Thread-Gruppe 1-2,,true,,1132,252,8,8,368,0,0
1776901830234,697,Logout-1,200,,Thread-Gruppe 1-2,text,true,,9118,150,8,8,697,0,0
1776901829746,1406,Update Cart,200,,Thread-Gruppe 1-7,text,true,,10461,448,8,8,193,0,0
1776901829746,193,Update Cart-0,302,,Thread-Gruppe 1-7,,true,,669,294,8,8,193,0,0
1776901829939,1213,Update Cart-1,200,,Thread-Gruppe 1-7,text,true,,9792,154,8,8,1213,0,0
1776901830234,924,Login,200,,Thread-Gruppe 1-5,text,true,,9921,428,8,8,501,0,0
1776901830234,501,Login-0,302,,Thread-Gruppe 1-5,,true,,803,278,8,8,501,0,0
1776901830736,422,Login-1,200,,Thread-Gruppe 1-5,text,true,,9118,150,8,8,422,0,0
1776901830846,600,Home,200,,Thread-Gruppe 1-6,text,true,,9118,150,8,8,594,0,0
1776901830932,514,Home,200,,Thread-Gruppe 1-2,text,true,,9118,150,8,8,508,0,0
1776901830740,798,Logout,200,,Thread-Gruppe 1-3,text,true,,10250,402,8,8,402,0,0
1776901830740,402,Logout-0,302,,Thread-Gruppe 1-3,,true,,1132,252,8,8,402,0,0
1776901831142,396,Logout-1,200,,Thread-Gruppe 1-3,text,true,,9118,150,8,8,396,0,0
1776901830840,845,Login,200,,Thread-Gruppe 1-8,text,true,,9922,428,8,8,314,0,0
1776901830840,314,Login-0,302,,Thread-Gruppe 1-8,,true,,804,278,8,8,314,0,0
1776901831154,531,Login-1,200,,Thread-Gruppe 1-8,text,true,,9118,150,8,8,531,0,0
1776901830037,1681,List Products,200,,Thread-Gruppe 1-4,text,true,,123956,176,8,8,1647,0,0
1776901830533,1188,List Products,200,,Thread-Gruppe 1-1,text,true,,112658,176,8,8,1006,0,0
1776901831538,378,Home,200,,Thread-Gruppe 1-3,text,true,,9118,150,8,8,378,0,0
1776901831154,773,Logout,200,,Thread-Gruppe 1-7,text,true,,10250,402,8,8,384,0,0
1776901831154,384,Logout-0,302,,Thread-Gruppe 1-7,,true,,1132,252,8,8,384,0,0
1776901831538,389,Logout-1,200,,Thread-Gruppe 1-7,text,true,,9118,150,8,8,389,0,0
1776901831446,512,Login,200,,Thread-Gruppe 1-2,text,true,,9921,428,8,8,239,0,0
