timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1776900376651,512,Update Cart,200,,Thread-Gruppe 1-1,text,true,,10461,448,16,16,91,0,0
1776900376651,91,Update Cart-0,302,,Thread-Gruppe 1-1,,true,,669,294,16,16,91,0,0
1776900376742,421,Update Cart-1,200,,Thread-Gruppe 1-1,text,true,,9792,154,16,16,421,0,0
1776900376749,414,Add Product to Cart,200,,Thread-Gruppe 1-10,text,true,,9792,263,16,16,414,0,0
1776900376333,880,List Products,200,,Thread-Gruppe 1-16,text,true,,151559,176,16,16,723,0,0
1776900376331,926,List Products,200,,Thread-Gruppe 1-9,text,true,,97994,176,16,16,823,0,0
1776900376531,739,List Products,200,,Thread-Gruppe 1-8,text,true,,105228,176,16,16,720,0,0
1776900376331,1004,List Products,200,,Thread-Gruppe 1-12,text,true,,97994,176,16,16,711,0,0
1776900376744,593,Home,200,,Thread-Gruppe 1-11,text,true,,9118,150,16,16,591,0,0
1776900377056,281,Home,200,,Thread-Gruppe 1-2,text,true,,9118,150,16,16,277,0,0
1776900376829,618,Login,200,,Thread-Gruppe 1-5,text,true,,9922,428,16,16,310,0,0
1776900376829,310,Login-0,302,,Thread-Gruppe 1-5,,true,,804,278,16,16,310,0,0
1776900377139,308,Login-1,200,,Thread-Gruppe 1-5,text,true,,9118,150,16,16,308,0,0
1776900376940,507,Logout,200,,Thread-Gruppe 1-6,text,true,,10250,402,16,16,221,0,0
1776900376940,221,Logout-0,302,,Thread-Gruppe 1-6,,true,,1132,252,16,16,221,0,0
1776900377161,286,Logout-1,200,,Thread-Gruppe 1-6,text,true,,9118,150,16,16,286,0,0
1776900376747,700,Login,200,,Thread-Gruppe 1-15,text,true,,9922,429,16,16,309,0,0
1776900376747,309,Login-0,302,,Thread-Gruppe 1-15,,true,,804,279,16,16,309,0,0
1776900377056,391,Login-1,200,,Thread-Gruppe 1-15,text,true,,9118,150,16,16,391,0,0
1776900376940,518,Login,200,,Thread-Gruppe 1-13,text,true,,9922,429,16,16,214,0,0
1776900376940,214,Login-0,302,,Thread-Gruppe 1-13,,true,,804,279,16,16,214,0,0
1776900377154,304,Login-1,200,,Thread-Gruppe 1-13,text,true,,9118,150,16,16,304,0,0
1776900377447,91,Home,200,,Thread-Gruppe 1-6,text,true,,9118,150,16,16,91,0,0
1776900377161,377,Home,200,,Thread-Gruppe 1-3,text,true,,9118,150,16,16,377,0,0
1776900376933,607,List Products,200,,Thread-Gruppe 1-14,text,true,,112658,176,16,16,514,0,0
1776900377163,479,Update Cart,200,,Thread-Gruppe 1-10,text,true,,10461,448,16,16,174,0,0
1776900377161,481,Add Product to Cart,200,,Thread-Gruppe 1-7,text,true,,9792,263,16,16,481,0,0
1776900377163,174,Update Cart-0,302,,Thread-Gruppe 1-10,,true,,669,294,16,16,174,0,0
1776900377337,305,Update Cart-1,200,,Thread-Gruppe 1-10,text,true,,9792,154,16,16,305,0,0
1776900377163,479,Logout,200,,Thread-Gruppe 1-1,text,true,,10250,402,16,16,284,0,0
1776900377163,284,Logout-0,302,,Thread-Gruppe 1-1,,true,,1132,252,16,16,284,0,0
1776900377447,195,Logout-1,200,,Thread-Gruppe 1-1,text,true,,9118,150,16,16,184,0,0
1776900376452,1299,Look at Product,200,,Thread-Gruppe 1-4,text,true,,108797,164,16,16,1192,0,0
1776900377447,313,List Products,200,,Thread-Gruppe 1-15,text,true,,105228,176,16,16,304,0,0
1776900377377,559,Login,200,,Thread-Gruppe 1-2,text,true,,9922,428,16,16,161,0,0
1776900377377,161,Login-0,302,,Thread-Gruppe 1-2,,true,,804,278,16,16,161,0,0
1776900377538,398,Login-1,200,,Thread-Gruppe 1-2,text,true,,9118,150,16,16,398,0,0
1776900377337,794,Login,200,,Thread-Gruppe 1-11,text,true,,9921,429,16,16,201,0,0
1776900377337,201,Login-0,302,,Thread-Gruppe 1-11,,true,,803,279,16,16,201,0,0
1776900377538,593,Login-1,200,,Thread-Gruppe 1-11,text,true,,9118,150,16,16,400,0,0
1776900377642,497,Home,200,,Thread-Gruppe 1-1,text,true,,9118,150,16,16,497,0,0
1776900377538,601,Login,200,,Thread-Gruppe 1-3,text,true,,9921,428,16,16,213,0,0
1776900377538,213,Login-0,302,,Thread-Gruppe 1-3,,true,,803,278,16,16,213,0,0
1776900377751,388,Login-1,200,,Thread-Gruppe 1-3,text,true,,9118,150,16,16,381,0,0
1776900377458,778,List Products,200,,Thread-Gruppe 1-13,text,true,,123956,176,16,16,478,0,0
1776900377642,667,Logout,200,,Thread-Gruppe 1-10,text,true,,10250,402,16,16,109,0,0
1776900377642,109,Logout-0,302,,Thread-Gruppe 1-10,,true,,1132,252,16,16,109,0,0
1776900377751,558,Logout-1,200,,Thread-Gruppe 1-10,text,true,,9118,150,16,16,558,0,0
1776900377642,749,Update Cart,200,,Thread-Gruppe 1-7,text,true,,10461,448,16,16,109,0,0
1776900377642,109,Update Cart-0,302,,Thread-Gruppe 1-7,,true,,669,294,16,16,109,0,0
1776900377751,640,Update Cart-1,200,,Thread-Gruppe 1-7,text,true,,9792,154,16,16,592,0,0
1776900377336,1269,Look at Product,200,,Thread-Gruppe 1-12,text,true,,103491,163,16,16,1209,0,0
1776900377751,1207,Add Product to Cart,200,,Thread-Gruppe 1-4,text,true,,9792,263,16,16,1207,0,0
1776900378132,975,List Products,200,,Thread-Gruppe 1-11,text,true,,123956,176,16,16,872,0,0
1776900377258,1857,Look at Product,200,,Thread-Gruppe 1-9,text,true,,101708,163,16,16,1085,0,0
1776900377765,1366,Login,200,,Thread-Gruppe 1-6,text,true,,9921,428,16,16,544,0,0
1776900377765,544,Login-0,302,,Thread-Gruppe 1-6,,true,,803,278,16,16,544,0,0
1776900378309,822,Login-1,200,,Thread-Gruppe 1-6,text,true,,9118,150,16,16,806,0,0
1776900378309,822,Home,200,,Thread-Gruppe 1-10,text,true,,9118,150,16,16,822,0,0
1776900377541,1724,Look at Product,200,,Thread-Gruppe 1-14,text,true,,106009,164,16,16,1653,0,0
1776900377447,1820,List Products,200,,Thread-Gruppe 1-5,text,true,,151559,176,16,16,813,0,0
1776900378139,1144,Login,200,,Thread-Gruppe 1-1,text,true,,9921,428,16,16,588,0,0
1776900378139,588,Login-0,302,,Thread-Gruppe 1-1,,true,,803,278,16,16,588,0,0
1776900378727,556,Login-1,200,,Thread-Gruppe 1-1,text,true,,9118,150,16,16,556,0,0
1776900378605,728,Add Product to Cart,200,,Thread-Gruppe 1-12,text,true,,9792,262,16,16,728,0,0
1776900377761,1624,Look at Product,200,,Thread-Gruppe 1-15,text,true,,103366,164,16,16,1559,0,0
1776900378237,1315,Look at Product,200,,Thread-Gruppe 1-13,text,true,,123407,164,16,16,1148,0,0
1776900377271,2282,Look at Product,200,,Thread-Gruppe 1-8,text,true,,104051,164,16,16,1687,0,0
1776900379115,477,Add Product to Cart,200,,Thread-Gruppe 1-9,text,true,,9792,262,16,16,476,0,0
1776900377936,1734,List Products,200,,Thread-Gruppe 1-2,text,true,,112658,176,16,16,1258,0,0
1776900379265,515,Add Product to Cart,200,,Thread-Gruppe 1-14,text,true,,9792,263,16,16,514,0,0
1776900379396,784,Add Product to Cart,200,,Thread-Gruppe 1-15,text,true,,9792,263,16,16,784,0,0
1776900379131,1142,Login,200,,Thread-Gruppe 1-10,text,true,,9921,429,16,16,461,0,0
1776900379131,461,Login-0,302,,Thread-Gruppe 1-10,,true,,803,279,16,16,461,0,0
1776900379592,681,Login-1,200,,Thread-Gruppe 1-10,text,true,,9118,150,16,16,681,0,0
1776900378959,1369,Update Cart,200,,Thread-Gruppe 1-4,text,true,,10461,448,16,16,594,0,0
1776900378959,594,Update Cart-0,302,,Thread-Gruppe 1-4,,true,,669,294,16,16,594,0,0
1776900379553,775,Update Cart-1,200,,Thread-Gruppe 1-4,text,true,,9792,154,16,16,775,0,0
1776900379553,775,Add Product to Cart,200,,Thread-Gruppe 1-8,text,true,,9792,263,16,16,775,0,0
1776900379552,776,Add Product to Cart,200,,Thread-Gruppe 1-13,text,true,,9792,263,16,16,776,0,0
1776900378139,2253,List Products,200,,Thread-Gruppe 1-3,text,true,,123956,176,16,16,1128,0,0
1776900379333,1414,Update Cart,200,,Thread-Gruppe 1-12,text,true,,10461,447,16,16,543,0,0
1776900379333,543,Update Cart-0,302,,Thread-Gruppe 1-12,,true,,669,293,16,16,543,0,0
1776900379876,871,Update Cart-1,200,,Thread-Gruppe 1-12,text,true,,9792,154,16,16,871,0,0
1776900379107,1771,Look at Product,200,,Thread-Gruppe 1-11,text,true,,122844,164,16,16,479,0,0
1776900379592,1328,Update Cart,200,,Thread-Gruppe 1-9,text,true,,10461,447,16,16,681,0,0
1776900379592,681,Update Cart-0,302,,Thread-Gruppe 1-9,,true,,669,293,16,16,681,0,0
1776900380273,647,Update Cart-1,200,,Thread-Gruppe 1-9,text,true,,9792,154,16,16,647,0,0
1776900377214,3728,Look at Product,200,,Thread-Gruppe 1-16,text,true,,151397,164,16,16,1129,0,0
1776900379670,1304,Look at Product,200,,Thread-Gruppe 1-2,text,true,,108797,164,16,16,823,0,0
1776900379780,1331,Update Cart,200,,Thread-Gruppe 1-14,text,true,,10461,448,16,16,782,0,0
1776900379780,782,Update Cart-0,302,,Thread-Gruppe 1-14,,true,,669,294,16,16,782,0,0
1776900380562,549,Update Cart-1,200,,Thread-Gruppe 1-14,text,true,,9792,154,16,16,549,0,0
1776900379268,1843,Look at Product,200,,Thread-Gruppe 1-5,text,true,,151054,164,16,16,809,0,0
1776900379283,1829,List Products,200,,Thread-Gruppe 1-1,text,true,,105228,176,16,16,594,0,0
1776900380180,933,Update Cart,200,,Thread-Gruppe 1-15,text,true,,10461,448,16,16,698,0,0
1776900380180,698,Update Cart-0,302,,Thread-Gruppe 1-15,,true,,669,294,16,16,698,0,0
1776900380878,235,Update Cart-1,200,,Thread-Gruppe 1-15,text,true,,9792,154,16,16,235,0,0
1776900380878,288,Add Product to Cart,200,,Thread-Gruppe 1-11,text,true,,9792,263,16,16,288,0,0
1776900378391,2813,Logout,200,,Thread-Gruppe 1-7,text,true,,10250,402,16,16,803,0,0
1776900378391,803,Logout-0,302,,Thread-Gruppe 1-7,,true,,1132,252,16,16,803,0,0
1776900379194,2010,Logout-1,200,,Thread-Gruppe 1-7,text,true,,9118,150,16,16,977,0,0
1776900380328,877,Update Cart,200,,Thread-Gruppe 1-8,text,true,,10461,448,16,16,612,0,0
1776900380328,612,Update Cart-0,302,,Thread-Gruppe 1-8,,true,,669,294,16,16,612,0,0
1776900380940,265,Update Cart-1,200,,Thread-Gruppe 1-8,text,true,,9792,154,16,16,265,0,0
1776900380328,877,Logout,200,,Thread-Gruppe 1-4,text,true,,10250,402,16,16,612,0,0
1776900380328,612,Logout-0,302,,Thread-Gruppe 1-4,,true,,1132,252,16,16,612,0,0
1776900380940,265,Logout-1,200,,Thread-Gruppe 1-4,text,true,,9118,150,16,16,265,0,0
1776900380942,310,Add Product to Cart,200,,Thread-Gruppe 1-16,text,true,,9792,263,16,16,309,0,0
1776900380974,278,Add Product to Cart,200,,Thread-Gruppe 1-2,text,true,,9792,263,16,16,277,0,0
1776900380328,924,Update Cart,200,,Thread-Gruppe 1-13,text,true,,10461,448,16,16,612,0,0
1776900380328,612,Update Cart-0,302,,Thread-Gruppe 1-13,,true,,669,294,16,16,612,0,0
1776900380940,312,Update Cart-1,200,,Thread-Gruppe 1-13,text,true,,9792,154,16,16,312,0,0
1776900380393,1006,Look at Product,200,,Thread-Gruppe 1-3,text,true,,122889,164,16,16,617,0,0
1776900380748,651,Logout,200,,Thread-Gruppe 1-12,text,true,,10250,402,16,16,363,0,0
1776900380748,363,Logout-0,302,,Thread-Gruppe 1-12,,true,,1132,252,16,16,363,0,0
1776900381111,288,Logout-1,200,,Thread-Gruppe 1-12,text,true,,9118,150,16,16,288,0,0
1776900381111,288,Add Product to Cart,200,,Thread-Gruppe 1-5,text,true,,9792,263,16,16,288,0,0
1776900380932,542,Logout,200,,Thread-Gruppe 1-9,text,true,,10250,402,16,16,272,0,0
1776900380932,272,Logout-0,302,,Thread-Gruppe 1-9,,true,,1132,252,16,16,272,0,0
1776900381205,269,Logout-1,200,,Thread-Gruppe 1-9,text,true,,9118,150,16,16,269,0,0
1776900381113,361,Logout,200,,Thread-Gruppe 1-15,text,true,,10250,402,16,16,277,0,0
1776900381113,277,Logout-0,302,,Thread-Gruppe 1-15,,true,,1132,252,16,16,277,0,0
1776900381390,84,Logout-1,200,,Thread-Gruppe 1-15,text,true,,9118,150,16,16,84,0,0
1776900381205,292,Home,200,,Thread-Gruppe 1-4,text,true,,9118,150,16,16,292,0,0
1776900381194,303,Update Cart,200,,Thread-Gruppe 1-11,text,true,,10461,448,16,16,196,0,0
1776900381194,196,Update Cart-0,302,,Thread-Gruppe 1-11,,true,,669,294,16,16,196,0,0
1776900381390,107,Update Cart-1,200,,Thread-Gruppe 1-11,text,true,,9792,154,16,16,107,0,0
1776900381111,386,Logout,200,,Thread-Gruppe 1-14,text,true,,10250,402,16,16,279,0,0
1776900381111,279,Logout-0,302,,Thread-Gruppe 1-14,,true,,1132,252,16,16,279,0,0
1776900381390,107,Logout-1,200,,Thread-Gruppe 1-14,text,true,,9118,150,16,16,107,0,0
1776900379131,2440,List Products,200,,Thread-Gruppe 1-6,text,true,,151559,176,16,16,461,0,0
1776900381204,395,Home,200,,Thread-Gruppe 1-7,text,true,,9118,150,16,16,395,0,0
1776900381399,200,Home,200,,Thread-Gruppe 1-12,text,true,,9118,150,16,16,200,0,0
1776900381205,394,Logout,200,,Thread-Gruppe 1-8,text,true,,10250,402,16,16,195,0,0
1776900381205,195,Logout-0,302,,Thread-Gruppe 1-8,,true,,1132,252,16,16,195,0,0
1776900381400,199,Logout-1,200,,Thread-Gruppe 1-8,text,true,,9118,150,16,16,199,0,0
1776900381474,126,Home,200,,Thread-Gruppe 1-9,text,true,,9118,150,16,16,125,0,0
1776900381252,391,Logout,200,,Thread-Gruppe 1-13,text,true,,10250,402,16,16,222,0,0
1776900381252,222,Logout-0,302,,Thread-Gruppe 1-13,,true,,1132,252,16,16,222,0,0
1776900381474,169,Logout-1,200,,Thread-Gruppe 1-13,text,true,,9118,150,16,16,169,0,0
1776900381474,169,Home,200,,Thread-Gruppe 1-15,text,true,,9118,150,16,16,169,0,0
1776900381303,340,Update Cart,200,,Thread-Gruppe 1-2,text,true,,10461,448,16,16,171,0,0
1776900381303,171,Update Cart-0,302,,Thread-Gruppe 1-2,,true,,669,294,16,16,171,0,0
1776900381474,169,Update Cart-1,200,,Thread-Gruppe 1-2,text,true,,9792,154,16,16,169,0,0
1776900381255,480,Update Cart,200,,Thread-Gruppe 1-16,text,true,,10461,448,16,16,144,0,0
1776900381255,144,Update Cart-0,302,,Thread-Gruppe 1-16,,true,,669,294,16,16,144,0,0
1776900381399,336,Update Cart-1,200,,Thread-Gruppe 1-16,text,true,,9792,154,16,16,244,0,0
1776900381399,336,Add Product to Cart,200,,Thread-Gruppe 1-3,text,true,,9792,263,16,16,336,0,0
1776900381498,239,Home,200,,Thread-Gruppe 1-14,text,true,,9118,150,16,16,239,0,0
1776900381112,651,Look at Product,200,,Thread-Gruppe 1-1,text,true,,103098,164,16,16,385,0,0
1776900381599,192,Home,200,,Thread-Gruppe 1-8,text,true,,9118,150,16,16,191,0,0
1776900380273,1517,List Products,200,,Thread-Gruppe 1-10,text,true,,112658,176,16,16,667,0,0
1776900381428,389,Update Cart,200,,Thread-Gruppe 1-5,text,true,,10461,448,16,16,171,0,0
1776900381428,171,Update Cart-0,302,,Thread-Gruppe 1-5,,true,,669,294,16,16,171,0,0
1776900381599,218,Update Cart-1,200,,Thread-Gruppe 1-5,text,true,,9792,154,16,16,193,0,0
1776900381643,174,Home,200,,Thread-Gruppe 1-13,text,true,,9118,150,16,16,174,0,0
1776900381643,228,Logout,200,,Thread-Gruppe 1-2,text,true,,10250,402,16,16,148,0,0
1776900381643,148,Logout-0,302,,Thread-Gruppe 1-2,,true,,1132,252,16,16,148,0,0
1776900381791,80,Logout-1,200,,Thread-Gruppe 1-2,text,true,,9118,150,16,16,80,0,0
1776900381521,356,Login,200,,Thread-Gruppe 1-4,text,true,,9920,428,16,16,270,0,0
1776900381521,270,Login-0,302,,Thread-Gruppe 1-4,,true,,802,278,16,16,270,0,0
1776900381791,86,Login-1,200,,Thread-Gruppe 1-4,text,true,,9118,150,16,16,86,0,0
1776900381599,314,Login,200,,Thread-Gruppe 1-7,text,true,,9921,428,16,16,191,0,0
1776900381599,191,Login-0,302,,Thread-Gruppe 1-7,,true,,803,278,16,16,191,0,0
1776900381791,122,Login-1,200,,Thread-Gruppe 1-7,text,true,,9118,150,16,16,102,0,0
1776900381763,232,Add Product to Cart,200,,Thread-Gruppe 1-1,text,true,,9792,263,16,16,232,0,0
1776900381505,490,Logout,200,,Thread-Gruppe 1-11,text,true,,10250,402,16,16,231,0,0
1776900381505,231,Logout-0,302,,Thread-Gruppe 1-11,,true,,1132,252,16,16,231,0,0
1776900381736,259,Logout-1,200,,Thread-Gruppe 1-11,text,true,,9118,150,16,16,259,0,0
1776900381735,332,Logout,200,,Thread-Gruppe 1-16,text,true,,10250,402,16,16,129,0,0
1776900381735,129,Logout-0,302,,Thread-Gruppe 1-16,,true,,1132,252,16,16,129,0,0
1776900381864,203,Logout-1,200,,Thread-Gruppe 1-16,text,true,,9118,150,16,16,203,0,0
1776900381782,285,Login,200,,Thread-Gruppe 1-9,text,true,,9920,428,16,16,113,0,0
1776900381782,113,Login-0,302,,Thread-Gruppe 1-9,,true,,802,278,16,16,113,0,0
1776900381895,172,Login-1,200,,Thread-Gruppe 1-9,text,true,,9118,150,16,16,172,0,0
1776900381572,506,Look at Product,200,,Thread-Gruppe 1-6,text,true,,149385,164,16,16,321,0,0
1776900381735,433,Update Cart,200,,Thread-Gruppe 1-3,text,true,,10461,448,16,16,88,0,0
1776900381735,88,Update Cart-0,302,,Thread-Gruppe 1-3,,true,,669,294,16,16,88,0,0
1776900381823,345,Update Cart-1,200,,Thread-Gruppe 1-3,text,true,,9792,154,16,16,345,0,0
1776900381818,351,Logout,200,,Thread-Gruppe 1-5,text,true,,10250,402,16,16,123,0,0
1776900381818,123,Logout-0,302,,Thread-Gruppe 1-5,,true,,1132,252,16,16,123,0,0
1776900381941,228,Logout-1,200,,Thread-Gruppe 1-5,text,true,,9118,150,16,16,228,0,0
1776900381964,205,Home,200,,Thread-Gruppe 1-2,text,true,,9118,150,16,16,205,0,0
1776900381995,174,Home,200,,Thread-Gruppe 1-11,text,true,,9118,150,16,16,174,0,0
1776900381735,499,Login,200,,Thread-Gruppe 1-12,text,true,,9921,429,16,16,260,0,0
1776900381735,260,Login-0,302,,Thread-Gruppe 1-12,,true,,803,279,16,16,260,0,0
1776900381995,239,Login-1,200,,Thread-Gruppe 1-12,text,true,,9118,150,16,16,231,0,0
1776900381782,551,Login,200,,Thread-Gruppe 1-15,text,true,,9921,429,16,16,213,0,0
1776900381782,213,Login-0,302,,Thread-Gruppe 1-15,,true,,803,279,16,16,213,0,0
1776900381995,338,Login-1,200,,Thread-Gruppe 1-15,text,true,,9118,150,16,16,338,0,0
1776900381963,492,Login,200,,Thread-Gruppe 1-13,text,true,,9919,429,16,16,112,0,0
1776900381963,112,Login-0,302,,Thread-Gruppe 1-13,,true,,801,279,16,16,112,0,0
1776900382078,375,Add Product to Cart,200,,Thread-Gruppe 1-6,text,true,,9792,263,16,16,375,0,0
1776900382075,380,Login-1,200,,Thread-Gruppe 1-13,text,true,,9118,150,16,16,380,0,0
1776900381818,635,Login,200,,Thread-Gruppe 1-14,text,true,,9921,429,16,16,249,0,0
1776900381818,249,Login-0,302,,Thread-Gruppe 1-14,,true,,803,279,16,16,249,0,0
1776900382067,386,Login-1,200,,Thread-Gruppe 1-14,text,true,,9118,150,16,16,386,0,0
1776900381904,549,Login,200,,Thread-Gruppe 1-8,text,true,,9921,428,16,16,265,0,0
1776900381904,265,Login-0,302,,Thread-Gruppe 1-8,,true,,803,278,16,16,265,0,0
1776900382169,284,Login-1,200,,Thread-Gruppe 1-8,text,true,,9118,150,16,16,284,0,0
1776900382095,442,Update Cart,200,,Thread-Gruppe 1-1,text,true,,10461,448,16,16,73,0,0
1776900382169,368,Home,200,,Thread-Gruppe 1-5,text,true,,9118,150,16,16,284,0,0
1776900382095,73,Update Cart-0,302,,Thread-Gruppe 1-1,,true,,669,294,16,16,73,0,0
1776900382169,368,Update Cart-1,200,,Thread-Gruppe 1-1,text,true,,9792,154,16,16,368,0,0
1776900382169,369,Logout,200,,Thread-Gruppe 1-3,text,true,,10250,402,16,16,164,0,0
1776900382169,164,Logout-0,302,,Thread-Gruppe 1-3,,true,,1132,252,16,16,164,0,0
1776900382333,205,Logout-1,200,,Thread-Gruppe 1-3,text,true,,9118,150,16,16,205,0,0
1776900382067,474,Home,200,,Thread-Gruppe 1-16,text,true,,9118,150,16,16,470,0,0
1776900381877,664,List Products,200,,Thread-Gruppe 1-4,text,true,,105228,176,16,16,578,0,0
1776900382284,405,Login,200,,Thread-Gruppe 1-2,text,true,,9921,428,16,16,160,0,0
1776900382284,160,Login-0,302,,Thread-Gruppe 1-2,,true,,803,278,16,16,160,0,0
1776900382444,245,Login-1,200,,Thread-Gruppe 1-2,text,true,,9118,150,16,16,245,0,0
1776900382304,437,Login,200,,Thread-Gruppe 1-11,text,true,,9920,429,16,16,234,0,0
1776900382304,234,Login-0,302,,Thread-Gruppe 1-11,,true,,802,279,16,16,234,0,0
1776900382538,203,Login-1,200,,Thread-Gruppe 1-11,text,true,,9118,150,16,16,203,0,0
1776900382235,567,List Products,200,,Thread-Gruppe 1-12,text,true,,151559,176,16,16,506,0,0
1776900382102,729,List Products,200,,Thread-Gruppe 1-9,text,true,,123956,176,16,16,543,0,0
1776900382538,295,Home,200,,Thread-Gruppe 1-3,text,true,,9118,150,16,16,295,0,0
1776900382463,393,Update Cart,200,,Thread-Gruppe 1-6,text,true,,10461,448,16,16,74,0,0
1776900382463,74,Update Cart-0,302,,Thread-Gruppe 1-6,,true,,669,294,16,16,74,0,0
1776900382537,319,Update Cart-1,200,,Thread-Gruppe 1-6,text,true,,9792,154,16,16,319,0,0
1776900382463,439,List Products,200,,Thread-Gruppe 1-13,text,true,,123956,176,16,16,370,0,0
1776900382537,368,Logout,200,,Thread-Gruppe 1-1,text,true,,10250,402,16,16,145,0,0
1776900382537,145,Logout-0,302,,Thread-Gruppe 1-1,,true,,1132,252,16,16,145,0,0
1776900382682,223,Logout-1,200,,Thread-Gruppe 1-1,text,true,,9118,150,16,16,223,0,0
1776900382333,572,List Products,200,,Thread-Gruppe 1-15,text,true,,105228,176,16,16,356,0,0
1776900382463,455,List Products,200,,Thread-Gruppe 1-8,text,true,,112658,176,16,16,377,0,0
1776900382463,462,List Products,200,,Thread-Gruppe 1-14,text,true,,97994,176,16,16,395,0,0
1776900381791,1181,Look at Product,200,,Thread-Gruppe 1-10,text,true,,105187,164,16,16,1048,0,0
1776900382537,499,Login,200,,Thread-Gruppe 1-5,text,true,,9921,428,16,16,296,0,0
1776900382537,296,Login-0,302,,Thread-Gruppe 1-5,,true,,803,278,16,16,296,0,0
1776900382833,203,Login-1,200,,Thread-Gruppe 1-5,text,true,,9118,150,16,16,203,0,0
1776900382542,496,Login,200,,Thread-Gruppe 1-16,text,true,,9920,429,16,16,291,0,0
1776900382542,291,Login-0,302,,Thread-Gruppe 1-16,,true,,802,279,16,16,291,0,0
1776900382833,205,Login-1,200,,Thread-Gruppe 1-16,text,true,,9118,150,16,16,203,0,0
1776900381913,1154,List Products,200,,Thread-Gruppe 1-7,text,true,,97994,176,16,16,769,0,0
1776900382542,615,Look at Product,200,,Thread-Gruppe 1-4,text,true,,103366,164,16,16,496,0,0
1776900382690,469,List Products,200,,Thread-Gruppe 1-2,text,true,,123956,176,16,16,346,0,0
1776900382905,338,Home,200,,Thread-Gruppe 1-1,text,true,,9118,150,16,16,338,0,0
1776900382856,493,Logout,200,,Thread-Gruppe 1-6,text,true,,10250,402,16,16,180,0,0
1776900382856,180,Logout-0,302,,Thread-Gruppe 1-6,,true,,1132,252,16,16,180,0,0
1776900383036,313,Logout-1,200,,Thread-Gruppe 1-6,text,true,,9118,150,16,16,310,0,0
1776900382741,608,List Products,200,,Thread-Gruppe 1-11,text,true,,112658,176,16,16,496,0,0
1776900382855,577,Login,200,,Thread-Gruppe 1-3,text,true,,9921,428,16,16,287,0,0
1776900382855,287,Login-0,302,,Thread-Gruppe 1-3,,true,,803,278,16,16,287,0,0
1776900383142,290,Login-1,200,,Thread-Gruppe 1-3,text,true,,9118,150,16,16,287,0,0
1776900383349,198,Home,200,,Thread-Gruppe 1-6,text,true,,9118,150,16,16,198,0,0
1776900382972,576,Add Product to Cart,200,,Thread-Gruppe 1-10,text,true,,9792,263,16,16,459,0,0
1776900383157,391,Add Product to Cart,200,,Thread-Gruppe 1-4,text,true,,9792,263,16,16,391,0,0
1776900383243,511,Login,200,,Thread-Gruppe 1-1,text,true,,9921,428,16,16,189,0,0
1776900383243,189,Login-0,302,,Thread-Gruppe 1-1,,true,,803,278,16,16,189,0,0
1776900383432,322,Login-1,200,,Thread-Gruppe 1-1,text,true,,9118,150,16,16,322,0,0
1776900383036,735,List Products,200,,Thread-Gruppe 1-5,text,true,,105228,176,16,16,717,0,0
1776900383038,755,List Products,200,,Thread-Gruppe 1-16,text,true,,112658,176,16,16,717,0,0
1776900383548,551,Update Cart,200,,Thread-Gruppe 1-4,text,true,,10461,448,16,16,87,0,0
1776900383548,87,Update Cart-0,302,,Thread-Gruppe 1-4,,true,,669,294,16,16,87,0,0
1776900383636,463,Update Cart-1,200,,Thread-Gruppe 1-4,text,true,,9792,154,16,16,462,0,0
1776900383671,744,Login,200,,Thread-Gruppe 1-6,text,true,,9921,428,16,16,154,0,0
1776900383671,154,Login-0,302,,Thread-Gruppe 1-6,,true,,803,278,16,16,154,0,0
1776900383825,590,Login-1,200,,Thread-Gruppe 1-6,text,true,,9118,150,16,16,590,0,0
1776900383548,875,Update Cart,200,,Thread-Gruppe 1-10,text,true,,10461,448,16,16,87,0,0
1776900383548,87,Update Cart-0,302,,Thread-Gruppe 1-10,,true,,669,294,16,16,87,0,0
1776900383636,787,Update Cart-1,200,,Thread-Gruppe 1-10,text,true,,9792,154,16,16,785,0,0
1776900382902,1534,Look at Product,200,,Thread-Gruppe 1-13,text,true,,122889,164,16,16,1514,0,0
1776900382831,1623,Look at Product,200,,Thread-Gruppe 1-9,text,true,,121165,164,16,16,1269,0,0
1776900382926,1545,Look at Product,200,,Thread-Gruppe 1-14,text,true,,102760,163,16,16,1174,0,0
1776900382919,1552,Look at Product,200,,Thread-Gruppe 1-8,text,true,,107247,164,16,16,1212,0,0
1776900382803,1703,Look at Product,200,,Thread-Gruppe 1-12,text,true,,151325,164,16,16,1613,0,0
1776900383432,1344,List Products,200,,Thread-Gruppe 1-3,text,true,,105228,176,16,16,498,0,0
1776900383349,1598,Look at Product,200,,Thread-Gruppe 1-11,text,true,,106267,164,16,16,1124,0,0
1776900382906,2042,Look at Product,200,,Thread-Gruppe 1-15,text,true,,101035,164,16,16,1633,0,0
1776900384471,486,Add Product to Cart,200,,Thread-Gruppe 1-14,text,true,,9792,262,16,16,485,0,0
1776900384471,485,Add Product to Cart,200,,Thread-Gruppe 1-8,text,true,,9792,263,16,16,485,0,0
1776900384464,492,Add Product to Cart,200,,Thread-Gruppe 1-9,text,true,,9792,263,16,16,492,0,0
1776900384437,519,Add Product to Cart,200,,Thread-Gruppe 1-13,text,true,,9792,263,16,16,519,0,0
