timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1776721744966,544,Home,200,,Thread-Gruppe 1-9,text,true,,9118,150,30,30,544,0,0
1776721745035,475,Add Product to Cart,200,,Thread-Gruppe 1-16,text,true,,9792,262,30,30,475,0,0
1776721742677,2835,Look at Product,200,,Thread-Gruppe 1-5,text,true,,107355,163,30,30,2473,0,0
1776721745061,632,Home,200,,Thread-Gruppe 1-24,text,true,,9118,150,30,30,632,0,0
1776721742852,2843,Look at Product,200,,Thread-Gruppe 1-27,text,true,,112069,164,30,30,2298,0,0
1776721742851,2854,Look at Product,200,,Thread-Gruppe 1-6,text,true,,109588,164,30,30,2404,0,0
1776721742766,2939,Look at Product,200,,Thread-Gruppe 1-13,text,true,,157614,164,30,30,2397,0,0
1776721744314,1392,Login,200,,Thread-Gruppe 1-11,text,true,,9922,429,30,30,1128,0,0
1776721744314,1128,Login-0,302,,Thread-Gruppe 1-11,,true,,804,279,30,30,1128,0,0
1776721745442,264,Login-1,200,,Thread-Gruppe 1-11,text,true,,9118,150,30,30,264,0,0
1776721745444,309,Home,200,,Thread-Gruppe 1-15,text,true,,9118,150,30,30,309,0,0
1776721745444,309,Home,200,,Thread-Gruppe 1-20,text,true,,9118,150,30,30,309,0,0
1776721744526,1228,Login,200,,Thread-Gruppe 1-1,text,true,,9921,428,30,30,931,0,0
1776721744526,931,Login-0,302,,Thread-Gruppe 1-1,,true,,803,278,30,30,931,0,0
1776721745457,297,Login-1,200,,Thread-Gruppe 1-1,text,true,,9118,150,30,30,297,0,0
1776721745456,298,Home,200,,Thread-Gruppe 1-10,text,true,,9118,150,30,30,298,0,0
1776721744965,791,Logout,200,,Thread-Gruppe 1-8,text,true,,10250,402,30,30,544,0,0
1776721744965,544,Logout-0,302,,Thread-Gruppe 1-8,,true,,1132,252,30,30,544,0,0
1776721745509,247,Logout-1,200,,Thread-Gruppe 1-8,text,true,,9118,150,30,30,247,0,0
1776721744526,1231,Update Cart,200,,Thread-Gruppe 1-19,text,true,,10461,448,30,30,929,0,0
1776721744526,929,Update Cart-0,302,,Thread-Gruppe 1-19,,true,,669,294,30,30,929,0,0
1776721745455,302,Update Cart-1,200,,Thread-Gruppe 1-19,text,true,,9792,154,30,30,301,0,0
1776721744526,1232,Login,200,,Thread-Gruppe 1-3,text,true,,9921,428,30,30,982,0,0
1776721744526,982,Login-0,302,,Thread-Gruppe 1-3,,true,,803,278,30,30,982,0,0
1776721745508,250,Login-1,200,,Thread-Gruppe 1-3,text,true,,9118,150,30,30,249,0,0
1776721745036,723,Logout,200,,Thread-Gruppe 1-21,text,true,,10250,402,30,30,474,0,0
1776721745036,474,Logout-0,302,,Thread-Gruppe 1-21,,true,,1132,252,30,30,474,0,0
1776721745510,249,Logout-1,200,,Thread-Gruppe 1-21,text,true,,9118,150,30,30,249,0,0
1776721745060,699,Logout,200,,Thread-Gruppe 1-18,text,true,,10250,402,30,30,450,0,0
1776721745060,450,Logout-0,302,,Thread-Gruppe 1-18,,true,,1132,252,30,30,450,0,0
1776721745510,249,Logout-1,200,,Thread-Gruppe 1-18,text,true,,9118,150,30,30,249,0,0
1776721744965,854,Update Cart,200,,Thread-Gruppe 1-25,text,true,,10461,448,30,30,543,0,0
1776721744965,543,Update Cart-0,302,,Thread-Gruppe 1-25,,true,,669,294,30,30,543,0,0
1776721745508,311,Update Cart-1,200,,Thread-Gruppe 1-25,text,true,,9792,154,30,30,252,0,0
1776721745164,655,Update Cart,200,,Thread-Gruppe 1-17,text,true,,10461,448,30,30,353,0,0
1776721745164,353,Update Cart-0,302,,Thread-Gruppe 1-17,,true,,669,294,30,30,353,0,0
1776721745517,302,Update Cart-1,200,,Thread-Gruppe 1-17,text,true,,9792,154,30,30,302,0,0
1776721745508,334,Add Product to Cart,200,,Thread-Gruppe 1-23,text,true,,9792,262,30,30,334,0,0
1776721745512,330,Add Product to Cart,200,,Thread-Gruppe 1-5,text,true,,9792,262,30,30,330,0,0
1776721737303,8542,List Products,200,,Thread-Gruppe 1-12,text,true,,151559,176,30,30,1616,0,0
1776721745695,305,Add Product to Cart,200,,Thread-Gruppe 1-27,text,true,,9792,263,30,30,305,0,0
1776721745705,297,Add Product to Cart,200,,Thread-Gruppe 1-13,text,true,,9792,263,30,30,294,0,0
1776721745566,436,Login,200,,Thread-Gruppe 1-9,text,true,,9920,428,30,30,192,0,0
1776721745566,192,Login-0,302,,Thread-Gruppe 1-9,,true,,802,278,30,30,192,0,0
1776721745758,244,Login-1,200,,Thread-Gruppe 1-9,text,true,,9118,150,30,30,244,0,0
1776721745454,549,Update Cart,200,,Thread-Gruppe 1-29,text,true,,10461,448,30,30,299,0,0
1776721745454,299,Update Cart-0,302,,Thread-Gruppe 1-29,,true,,669,294,30,30,299,0,0
1776721745753,250,Update Cart-1,200,,Thread-Gruppe 1-29,text,true,,9792,154,30,30,250,0,0
1776721745705,298,Add Product to Cart,200,,Thread-Gruppe 1-6,text,true,,9792,263,30,30,297,0,0
1776721745757,246,Home,200,,Thread-Gruppe 1-8,text,true,,9118,150,30,30,246,0,0
1776721745634,527,Update Cart,200,,Thread-Gruppe 1-16,text,true,,10461,447,30,30,123,0,0
1776721745634,123,Update Cart-0,302,,Thread-Gruppe 1-16,,true,,669,293,30,30,123,0,0
1776721745757,404,Update Cart-1,200,,Thread-Gruppe 1-16,text,true,,9792,154,30,30,404,0,0
1776721745759,402,Home,200,,Thread-Gruppe 1-18,text,true,,9118,150,30,30,402,0,0
1776721745562,601,Login,200,,Thread-Gruppe 1-4,text,true,,9922,428,30,30,196,0,0
1776721745562,196,Login-0,302,,Thread-Gruppe 1-4,,true,,804,278,30,30,196,0,0
1776721745758,405,Login-1,200,,Thread-Gruppe 1-4,text,true,,9118,150,30,30,405,0,0
1776721745757,406,Logout,200,,Thread-Gruppe 1-19,text,true,,10250,402,30,30,90,0,0
1776721745757,90,Logout-0,302,,Thread-Gruppe 1-19,,true,,1132,252,30,30,90,0,0
1776721745847,316,Logout-1,200,,Thread-Gruppe 1-19,text,true,,9118,150,30,30,316,0,0
1776721745456,709,Logout,200,,Thread-Gruppe 1-28,text,true,,10250,402,30,30,297,0,0
1776721745456,297,Logout-0,302,,Thread-Gruppe 1-28,,true,,1132,252,30,30,297,0,0
1776721745753,412,Logout-1,200,,Thread-Gruppe 1-28,text,true,,9118,150,30,30,410,0,0
1776721745581,593,Login,200,,Thread-Gruppe 1-7,text,true,,9922,428,30,30,177,0,0
1776721745581,177,Login-0,302,,Thread-Gruppe 1-7,,true,,804,278,30,30,177,0,0
1776721745759,415,Login-1,200,,Thread-Gruppe 1-7,text,true,,9118,150,30,30,415,0,0
1776721745693,481,Login,200,,Thread-Gruppe 1-24,text,true,,9920,429,30,30,154,0,0
1776721745693,154,Login-0,302,,Thread-Gruppe 1-24,,true,,802,279,30,30,154,0,0
1776721745847,327,Login-1,200,,Thread-Gruppe 1-24,text,true,,9118,150,30,30,327,0,0
1776721745759,415,Home,200,,Thread-Gruppe 1-21,text,true,,9118,150,30,30,415,0,0
1776721745758,517,List Products,200,,Thread-Gruppe 1-3,text,true,,105228,176,30,30,416,0,0
1776721742918,3393,Look at Product,200,,Thread-Gruppe 1-22,text,true,,107390,163,30,30,2524,0,0
1776721745060,1251,List Products,200,,Thread-Gruppe 1-14,text,true,,151559,176,30,30,452,0,0
1776721745819,518,Logout,200,,Thread-Gruppe 1-25,text,true,,10250,402,30,30,301,0,0
1776721745819,301,Logout-0,302,,Thread-Gruppe 1-25,,true,,1132,252,30,30,301,0,0
1776721746120,217,Logout-1,200,,Thread-Gruppe 1-25,text,true,,9118,150,30,30,210,0,0
1776721745754,637,List Products,200,,Thread-Gruppe 1-1,text,true,,151559,176,30,30,421,0,0
1776721745819,617,Logout,200,,Thread-Gruppe 1-17,text,true,,10250,402,30,30,184,0,0
1776721745819,184,Logout-0,302,,Thread-Gruppe 1-17,,true,,1132,252,30,30,184,0,0
1776721746003,433,Logout-1,200,,Thread-Gruppe 1-17,text,true,,9118,150,30,30,430,0,0
1776721746165,271,Home,200,,Thread-Gruppe 1-28,text,true,,9118,150,30,30,271,0,0
1776721744422,2019,List Products,200,,Thread-Gruppe 1-26,text,true,,97994,176,30,30,1032,0,0
1776721745706,762,List Products,200,,Thread-Gruppe 1-11,text,true,,123956,176,30,30,459,0,0
1776721746045,488,Login,200,,Thread-Gruppe 1-10,text,true,,9921,429,30,30,238,0,0
1776721746045,238,Login-0,302,,Thread-Gruppe 1-10,,true,,803,279,30,30,238,0,0
1776721746283,250,Login-1,200,,Thread-Gruppe 1-10,text,true,,9118,150,30,30,250,0,0
1776721745456,1082,List Products,200,,Thread-Gruppe 1-30,text,true,,151559,176,30,30,302,0,0
1776721746039,593,Login,200,,Thread-Gruppe 1-20,text,true,,9921,429,30,30,244,0,0
1776721746039,244,Login-0,302,,Thread-Gruppe 1-20,,true,,803,279,30,30,244,0,0
1776721746283,349,Login-1,200,,Thread-Gruppe 1-20,text,true,,9118,150,30,30,349,0,0
1776721746112,520,Update Cart,200,,Thread-Gruppe 1-5,text,true,,10461,447,30,30,169,0,0
1776721746112,169,Update Cart-0,302,,Thread-Gruppe 1-5,,true,,669,293,30,30,169,0,0
1776721746281,351,Update Cart-1,200,,Thread-Gruppe 1-5,text,true,,9792,154,30,30,350,0,0
1776721746094,655,Update Cart,200,,Thread-Gruppe 1-23,text,true,,10461,447,30,30,189,0,0
1776721746094,189,Update Cart-0,302,,Thread-Gruppe 1-23,,true,,669,293,30,30,189,0,0
1776721746283,466,Update Cart-1,200,,Thread-Gruppe 1-23,text,true,,9792,154,30,30,466,0,0
1776721746357,468,Home,200,,Thread-Gruppe 1-19,text,true,,9118,150,30,30,468,0,0
1776721746282,612,List Products,200,,Thread-Gruppe 1-24,text,true,,97994,176,30,30,586,0,0
1776721746419,571,Home,200,,Thread-Gruppe 1-25,text,true,,9118,150,30,30,571,0,0
1776721746234,756,Logout,200,,Thread-Gruppe 1-16,text,true,,10250,402,30,30,103,0,0
1776721746234,103,Logout-0,302,,Thread-Gruppe 1-16,,true,,1132,252,30,30,103,0,0
1776721746337,653,Logout-1,200,,Thread-Gruppe 1-16,text,true,,9118,150,30,30,653,0,0
1776721746046,1082,Logout,200,,Thread-Gruppe 1-29,text,true,,10250,402,30,30,284,0,0
1776721746046,284,Logout-0,302,,Thread-Gruppe 1-29,,true,,1132,252,30,30,284,0,0
1776721746330,798,Logout-1,200,,Thread-Gruppe 1-29,text,true,,9118,150,30,30,798,0,0
1776721746358,770,Login,200,,Thread-Gruppe 1-8,text,true,,9921,428,30,30,176,0,0
1776721746358,176,Login-0,302,,Thread-Gruppe 1-8,,true,,803,278,30,30,176,0,0
1776721746534,594,Login-1,200,,Thread-Gruppe 1-8,text,true,,9118,150,30,30,594,0,0
1776721746282,846,Update Cart,200,,Thread-Gruppe 1-27,text,true,,10461,448,30,30,55,0,0
1776721746282,55,Update Cart-0,302,,Thread-Gruppe 1-27,,true,,669,294,30,30,55,0,0
1776721746337,791,Update Cart-1,200,,Thread-Gruppe 1-27,text,true,,9792,154,30,30,791,0,0
1776721746047,1217,Login,200,,Thread-Gruppe 1-15,text,true,,9922,429,30,30,290,0,0
1776721746047,290,Login-0,302,,Thread-Gruppe 1-15,,true,,804,279,30,30,290,0,0
1776721746337,927,Login-1,200,,Thread-Gruppe 1-15,text,true,,9118,150,30,30,927,0,0
1776721746163,1120,List Products,200,,Thread-Gruppe 1-4,text,true,,97994,176,30,30,966,0,0
1776721746437,964,Home,200,,Thread-Gruppe 1-17,text,true,,9118,150,30,30,964,0,0
1776721746174,1227,List Products,200,,Thread-Gruppe 1-7,text,true,,151559,176,30,30,1050,0,0
1776721746990,413,Home,200,,Thread-Gruppe 1-16,text,true,,9118,150,30,30,411,0,0
1776721746359,1053,Login,200,,Thread-Gruppe 1-18,text,true,,9920,429,30,30,390,0,0
1776721746359,390,Login-0,302,,Thread-Gruppe 1-18,,true,,802,279,30,30,390,0,0
1776721746749,663,Login-1,200,,Thread-Gruppe 1-18,text,true,,9118,150,30,30,654,0,0
1776721746722,690,Logout,200,,Thread-Gruppe 1-5,text,true,,10250,402,30,30,268,0,0
1776721746722,268,Logout-0,302,,Thread-Gruppe 1-5,,true,,1132,252,30,30,268,0,0
1776721746990,422,Logout-1,200,,Thread-Gruppe 1-5,text,true,,9118,150,30,30,422,0,0
1776721746311,1101,Add Product to Cart,200,,Thread-Gruppe 1-22,text,true,,9792,262,30,30,1101,0,0
1776721746166,1260,List Products,200,,Thread-Gruppe 1-9,text,true,,97994,176,30,30,824,0,0
1776721746299,1192,Update Cart,200,,Thread-Gruppe 1-13,text,true,,10461,448,30,30,234,0,0
1776721746299,234,Update Cart-0,302,,Thread-Gruppe 1-13,,true,,669,294,30,30,234,0,0
1776721746533,958,Update Cart-1,200,,Thread-Gruppe 1-13,text,true,,9792,154,30,30,958,0,0
1776721746299,1192,Update Cart,200,,Thread-Gruppe 1-6,text,true,,10461,448,30,30,235,0,0
1776721746299,235,Update Cart-0,302,,Thread-Gruppe 1-6,,true,,669,294,30,30,235,0,0
1776721746534,957,Update Cart-1,200,,Thread-Gruppe 1-6,text,true,,9792,154,30,30,957,0,0
1776721746647,852,List Products,200,,Thread-Gruppe 1-10,text,true,,97994,176,30,30,818,0,0
1776721746360,1577,Look at Product,200,,Thread-Gruppe 1-3,text,true,,107630,164,30,30,1269,0,0
1776721746656,1347,List Products,200,,Thread-Gruppe 1-20,text,true,,123956,176,30,30,929,0,0
1776721746359,1855,Login,200,,Thread-Gruppe 1-21,text,true,,9921,429,30,30,631,0,0
1776721746359,631,Login-0,302,,Thread-Gruppe 1-21,,true,,803,279,30,30,631,0,0
1776721746990,1224,Login-1,200,,Thread-Gruppe 1-21,text,true,,9118,150,30,30,937,0,0
1776721746769,1445,Login,200,,Thread-Gruppe 1-28,text,true,,9921,429,30,30,455,0,0
1776721746769,455,Login-0,302,,Thread-Gruppe 1-28,,true,,803,279,30,30,455,0,0
1776721747224,990,Login-1,200,,Thread-Gruppe 1-28,text,true,,9118,150,30,30,990,0,0
1776721746749,1465,Logout,200,,Thread-Gruppe 1-23,text,true,,10250,402,30,30,475,0,0
1776721746749,475,Logout-0,302,,Thread-Gruppe 1-23,,true,,1132,252,30,30,475,0,0
1776721747224,990,Logout-1,200,,Thread-Gruppe 1-23,text,true,,9118,150,30,30,990,0,0
1776721747128,1422,Home,200,,Thread-Gruppe 1-29,text,true,,9118,150,30,30,1422,0,0
1776721746957,1599,Login,200,,Thread-Gruppe 1-19,text,true,,9920,429,30,30,469,0,0
1776721746957,469,Login-0,302,,Thread-Gruppe 1-19,,true,,802,279,30,30,469,0,0
1776721747426,1130,Login-1,200,,Thread-Gruppe 1-19,text,true,,9118,150,30,30,1130,0,0
1776721747412,1193,Home,200,,Thread-Gruppe 1-5,text,true,,9118,150,30,30,1193,0,0
1776721747021,1585,Login,200,,Thread-Gruppe 1-25,text,true,,9920,429,30,30,405,0,0
1776721747021,405,Login-0,302,,Thread-Gruppe 1-25,,true,,802,279,30,30,405,0,0
1776721747426,1180,Login-1,200,,Thread-Gruppe 1-25,text,true,,9118,150,30,30,1180,0,0
1776721747412,1260,List Products,200,,Thread-Gruppe 1-18,text,true,,97994,176,30,30,1145,0,0
1776721746895,1869,Look at Product,200,,Thread-Gruppe 1-24,text,true,,104405,163,30,30,1107,0,0
1776721747937,1434,Add Product to Cart,200,,Thread-Gruppe 1-3,text,true,,9792,263,30,30,1434,0,0
1776721747499,2014,Look at Product,200,,Thread-Gruppe 1-10,text,true,,109760,163,30,30,1731,0,0
1776721748214,1549,Home,200,,Thread-Gruppe 1-23,text,true,,9118,150,30,30,1549,0,0
1776721747128,2642,Logout,200,,Thread-Gruppe 1-27,text,true,,10250,402,30,30,1084,0,0
1776721747128,1084,Logout-0,302,,Thread-Gruppe 1-27,,true,,1132,252,30,30,1084,0,0
1776721748212,1558,Logout-1,200,,Thread-Gruppe 1-27,text,true,,9118,150,30,30,1558,0,0
1776721746468,4215,Look at Product,200,,Thread-Gruppe 1-11,text,true,,129522,164,30,30,1164,0,0
1776721747594,3092,Login,200,,Thread-Gruppe 1-16,text,true,,9921,429,30,30,963,0,0
1776721747594,963,Login-0,302,,Thread-Gruppe 1-16,,true,,803,279,30,30,963,0,0
1776721748557,2129,Login-1,200,,Thread-Gruppe 1-16,text,true,,9118,150,30,30,2129,0,0
1776721747491,3195,Logout,200,,Thread-Gruppe 1-6,text,true,,10250,402,30,30,1060,0,0
1776721747491,1060,Logout-0,302,,Thread-Gruppe 1-6,,true,,1132,252,30,30,1060,0,0
1776721748551,2135,Logout-1,200,,Thread-Gruppe 1-6,text,true,,9118,150,30,30,2135,0,0
1776721747264,3421,List Products,200,,Thread-Gruppe 1-15,text,true,,105228,176,30,30,1293,0,0
1776721747401,3410,Login,200,,Thread-Gruppe 1-17,text,true,,9920,429,30,30,1149,0,0
1776721747491,3320,Logout,200,,Thread-Gruppe 1-13,text,true,,10250,402,30,30,1059,0,0
1776721747401,1149,Login-0,302,,Thread-Gruppe 1-17,,true,,802,279,30,30,1149,0,0
1776721747491,1059,Logout-0,302,,Thread-Gruppe 1-13,,true,,1132,252,30,30,1059,0,0
1776721748550,2261,Login-1,200,,Thread-Gruppe 1-17,text,true,,9118,150,30,30,2245,0,0
1776721748550,2261,Logout-1,200,,Thread-Gruppe 1-13,text,true,,9118,150,30,30,2245,0,0
1776721747128,3777,List Products,200,,Thread-Gruppe 1-8,text,true,,123956,176,30,30,1543,0,0
1776721748003,2921,Look at Product,200,,Thread-Gruppe 1-20,text,true,,126384,164,30,30,2791,0,0
1776721748214,2722,List Products,200,,Thread-Gruppe 1-21,text,true,,123956,176,30,30,2597,0,0
1776721746392,4684,Look at Product,200,,Thread-Gruppe 1-1,text,true,,154880,164,30,30,1217,0,0
1776721748557,2519,List Products,200,,Thread-Gruppe 1-19,text,true,,105228,176,30,30,2379,0,0
1776721748606,2470,List Products,200,,Thread-Gruppe 1-25,text,true,,123956,176,30,30,2331,0,0
1776721748673,2517,Look at Product,200,,Thread-Gruppe 1-18,text,true,,107193,163,30,30,2405,0,0
1776721748764,2437,Add Product to Cart,200,,Thread-Gruppe 1-24,text,true,,9792,262,30,30,2437,0,0
1776721747426,3775,Look at Product,200,,Thread-Gruppe 1-9,text,true,,107712,162,30,30,3775,0,0
1776721747283,3918,Look at Product,200,,Thread-Gruppe 1-4,text,true,,107284,163,30,30,1593,0,0
1776721749513,1792,Add Product to Cart,200,,Thread-Gruppe 1-10,text,true,,9792,262,30,30,1792,0,0
1776721749770,1613,Home,200,,Thread-Gruppe 1-27,text,true,,9118,150,30,30,1613,0,0
1776721750686,698,Home,200,,Thread-Gruppe 1-6,text,true,,9118,150,30,30,698,0,0
1776721748606,2778,Login,200,,Thread-Gruppe 1-5,text,true,,9922,428,30,30,2080,0,0
1776721748606,2080,Login-0,302,,Thread-Gruppe 1-5,,true,,804,278,30,30,2080,0,0
1776721750686,698,Login-1,200,,Thread-Gruppe 1-5,text,true,,9118,150,30,30,698,0,0
1776721750683,716,Add Product to Cart,200,,Thread-Gruppe 1-11,text,true,,9792,263,30,30,716,0,0
1776721750812,1033,Home,200,,Thread-Gruppe 1-13,text,true,,9118,150,30,30,1033,0,0
1776721750811,1091,List Products,200,,Thread-Gruppe 1-17,text,true,,105228,176,30,30,1087,0,0
1776721750924,1080,Add Product to Cart,200,,Thread-Gruppe 1-20,text,true,,9792,263,30,30,1074,0,0
1776721750937,1487,Look at Product,200,,Thread-Gruppe 1-21,text,true,,126427,164,30,30,1168,0,0
1776721751076,1350,Add Product to Cart,200,,Thread-Gruppe 1-1,text,true,,9792,263,30,30,1350,0,0
1776721751190,1268,Add Product to Cart,200,,Thread-Gruppe 1-18,text,true,,9792,262,30,30,1268,0,0
1776721751201,1532,Add Product to Cart,200,,Thread-Gruppe 1-9,text,true,,9792,261,30,30,1532,0,0
1776721751077,1656,Look at Product,200,,Thread-Gruppe 1-25,text,true,,129237,164,30,30,1540,0,0
1776721745845,7088,Look at Product,200,,Thread-Gruppe 1-12,text,true,,154381,164,30,30,1283,0,0
1776721749763,3181,Login,200,,Thread-Gruppe 1-23,text,true,,9921,429,30,30,1620,0,0
1776721749763,1620,Login-0,302,,Thread-Gruppe 1-23,,true,,803,279,30,30,1620,0,0
1776721751383,1561,Login-1,200,,Thread-Gruppe 1-23,text,true,,9118,150,30,30,1561,0,0
1776721749371,3582,Update Cart,200,,Thread-Gruppe 1-3,text,true,,10461,448,30,30,1908,0,0
1776721749371,1908,Update Cart-0,302,,Thread-Gruppe 1-3,,true,,669,294,30,30,1908,0,0
1776721751279,1674,Update Cart-1,200,,Thread-Gruppe 1-3,text,true,,9792,154,30,30,1674,0,0
1776721751202,1751,Add Product to Cart,200,,Thread-Gruppe 1-4,text,true,,9792,262,30,30,1742,0,0
1776721750687,2866,Look at Product,200,,Thread-Gruppe 1-15,text,true,,104608,164,30,30,713,0,0
1776721748214,5398,List Products,200,,Thread-Gruppe 1-28,text,true,,151559,176,30,30,2580,0,0
1776721751903,1761,Look at Product,200,,Thread-Gruppe 1-17,text,true,,107635,164,30,30,1733,0,0
1776721747412,6257,Update Cart,200,,Thread-Gruppe 1-22,text,true,,10461,447,30,30,1138,0,0
1776721747412,1138,Update Cart-0,302,,Thread-Gruppe 1-22,,true,,669,293,30,30,1138,0,0
1776721748551,5118,Update Cart-1,200,,Thread-Gruppe 1-22,text,true,,9792,154,30,30,2877,0,0
1776721752424,1247,Add Product to Cart,200,,Thread-Gruppe 1-21,text,true,,9792,263,30,30,1247,0,0
1776721738730,14942,List Products,200,,Thread-Gruppe 1-2,text,true,,105228,176,30,30,1906,0,0
1776721751077,2599,Look at Product,200,,Thread-Gruppe 1-19,text,true,,105156,164,30,30,1381,0,0
1776721752741,937,Add Product to Cart,200,,Thread-Gruppe 1-25,text,true,,9792,263,30,30,937,0,0
1776721751201,2483,Update Cart,200,,Thread-Gruppe 1-24,text,true,,10461,447,30,30,1532,0,0
1776721751201,1532,Update Cart-0,302,,Thread-Gruppe 1-24,,true,,669,293,30,30,1532,0,0
1776721752733,951,Update Cart-1,200,,Thread-Gruppe 1-24,text,true,,9792,154,30,30,951,0,0
1776721752933,796,Add Product to Cart,200,,Thread-Gruppe 1-12,text,true,,9792,263,30,30,795,0,0
1776721746312,7417,Look at Product,200,,Thread-Gruppe 1-14,text,true,,158403,164,30,30,1187,0,0
1776721751384,2345,List Products,200,,Thread-Gruppe 1-5,text,true,,112658,176,30,30,1942,0,0
1776721751305,2425,Update Cart,200,,Thread-Gruppe 1-10,text,true,,10461,447,30,30,1639,0,0
1776721751305,1639,Update Cart-0,302,,Thread-Gruppe 1-10,,true,,669,293,30,30,1639,0,0
1776721752944,786,Update Cart-1,200,,Thread-Gruppe 1-10,text,true,,9792,154,30,30,786,0,0
1776721751383,2347,Login,200,,Thread-Gruppe 1-27,text,true,,9922,429,30,30,1571,0,0
1776721751383,1571,Login-0,302,,Thread-Gruppe 1-27,,true,,804,279,30,30,1571,0,0
1776721752954,776,Login-1,200,,Thread-Gruppe 1-27,text,true,,9118,150,30,30,776,0,0
1776721751399,2370,Update Cart,200,,Thread-Gruppe 1-11,text,true,,10461,448,30,30,1554,0,0
1776721751399,1554,Update Cart-0,302,,Thread-Gruppe 1-11,,true,,669,294,30,30,1554,0,0
1776721752953,816,Update Cart-1,200,,Thread-Gruppe 1-11,text,true,,9792,154,30,30,816,0,0
1776721752944,1044,List Products,200,,Thread-Gruppe 1-23,text,true,,97994,176,30,30,840,0,0
1776721753553,436,Add Product to Cart,200,,Thread-Gruppe 1-15,text,true,,9792,263,30,30,436,0,0
1776721748550,5439,Login,200,,Thread-Gruppe 1-29,text,true,,9920,429,30,30,2261,0,0
1776721748550,2261,Login-0,302,,Thread-Gruppe 1-29,,true,,802,279,30,30,2261,0,0
1776721750811,3178,Login-1,200,,Thread-Gruppe 1-29,text,true,,9118,150,30,30,1535,0,0
1776721751845,2147,Login,200,,Thread-Gruppe 1-13,text,true,,9921,429,30,30,1781,0,0
1776721751845,1781,Login-0,302,,Thread-Gruppe 1-13,,true,,803,279,30,30,1781,0,0
1776721753626,366,Login-1,200,,Thread-Gruppe 1-13,text,true,,9118,150,30,30,366,0,0
1776721752004,2117,Update Cart,200,,Thread-Gruppe 1-20,text,true,,10461,448,30,30,1657,0,0
1776721752004,1657,Update Cart-0,302,,Thread-Gruppe 1-20,,true,,669,294,30,30,1657,0,0
1776721753661,460,Update Cart-1,200,,Thread-Gruppe 1-20,text,true,,9792,154,30,30,460,0,0
1776721753664,457,Add Product to Cart,200,,Thread-Gruppe 1-17,text,true,,9792,263,30,30,457,0,0
1776721752953,1238,Logout,200,,Thread-Gruppe 1-3,text,true,,10250,402,30,30,776,0,0
1776721752953,776,Logout-0,302,,Thread-Gruppe 1-3,,true,,1132,252,30,30,776,0,0
1776721753729,462,Logout-1,200,,Thread-Gruppe 1-3,text,true,,9118,150,30,30,462,0,0
1776721752953,1304,Update Cart,200,,Thread-Gruppe 1-4,text,true,,10461,447,30,30,776,0,0
1776721752953,776,Update Cart-0,302,,Thread-Gruppe 1-4,,true,,669,293,30,30,776,0,0
1776721753729,528,Update Cart-1,200,,Thread-Gruppe 1-4,text,true,,9792,154,30,30,528,0,0
1776721753677,580,Add Product to Cart,200,,Thread-Gruppe 1-19,text,true,,9792,263,30,30,580,0,0
1776721753729,513,Add Product to Cart,200,,Thread-Gruppe 1-14,text,true,,9792,263,30,30,513,0,0
1776721752458,1784,Update Cart,200,,Thread-Gruppe 1-18,text,true,,10461,447,30,30,1218,0,0
1776721752458,1218,Update Cart-0,302,,Thread-Gruppe 1-18,,true,,669,293,30,30,1218,0,0
1776721753676,566,Update Cart-1,200,,Thread-Gruppe 1-18,text,true,,9792,154,30,30,565,0,0
1776721752741,1501,Update Cart,200,,Thread-Gruppe 1-9,text,true,,10461,446,30,30,936,0,0
1776721752741,936,Update Cart-0,302,,Thread-Gruppe 1-9,,true,,669,292,30,30,936,0,0
1776721753677,565,Update Cart-1,200,,Thread-Gruppe 1-9,text,true,,9792,154,30,30,515,0,0
1776721752426,1816,Update Cart,200,,Thread-Gruppe 1-1,text,true,,10461,448,30,30,1245,0,0
1776721752426,1245,Update Cart-0,302,,Thread-Gruppe 1-1,,true,,669,294,30,30,1245,0,0
1776721753671,571,Update Cart-1,200,,Thread-Gruppe 1-1,text,true,,9792,154,30,30,571,0,0
1776721753730,642,List Products,200,,Thread-Gruppe 1-27,text,true,,123956,176,30,30,532,0,0
1776721753730,767,Look at Product,200,,Thread-Gruppe 1-5,text,true,,110863,164,30,30,643,0,0
1776721746441,8093,Look at Product,200,,Thread-Gruppe 1-26,text,true,,107284,163,30,30,1058,0,0
1776721751384,3172,Login,200,,Thread-Gruppe 1-6,text,true,,9920,428,30,30,1570,0,0
1776721751384,1570,Login-0,302,,Thread-Gruppe 1-6,,true,,802,278,30,30,1570,0,0
1776721752954,1602,Login-1,200,,Thread-Gruppe 1-6,text,true,,9118,150,30,30,1288,0,0
1776721753684,975,Logout,200,,Thread-Gruppe 1-24,text,true,,10250,402,30,30,507,0,0
1776721753684,507,Logout-0,302,,Thread-Gruppe 1-24,,true,,1132,252,30,30,507,0,0
1776721754191,468,Logout-1,200,,Thread-Gruppe 1-24,text,true,,9118,150,30,30,373,0,0
1776721753669,990,Logout,200,,Thread-Gruppe 1-22,text,true,,10250,402,30,30,521,0,0
1776721753669,521,Logout-0,302,,Thread-Gruppe 1-22,,true,,1132,252,30,30,521,0,0
