timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1776900539928,112,Update Cart-0,302,,Thread-Gruppe 1-12,,true,,669,294,16,16,112,0,0
1776900540040,469,Update Cart-1,200,,Thread-Gruppe 1-12,text,true,,9792,154,16,16,469,0,0
1776900539788,865,Look at Product,200,,Thread-Gruppe 1-5,text,true,,108828,164,16,16,720,0,0
1776900539939,772,Look at Product,200,,Thread-Gruppe 1-3,text,true,,107291,164,16,16,714,0,0
1776900540076,766,List Products,200,,Thread-Gruppe 1-14,text,true,,112658,176,16,16,669,0,0
1776900540245,667,Add Product to Cart,200,,Thread-Gruppe 1-6,text,true,,9792,262,16,16,667,0,0
1776900540247,941,Look at Product,200,,Thread-Gruppe 1-9,text,true,,104056,164,16,16,671,0,0
1776900540247,954,Look at Product,200,,Thread-Gruppe 1-7,text,true,,106009,164,16,16,805,0,0
1776900539514,1787,Look at Product,200,,Thread-Gruppe 1-13,text,true,,108097,164,16,16,881,0,0
1776900540398,907,Add Product to Cart,200,,Thread-Gruppe 1-4,text,true,,9792,263,16,16,907,0,0
1776900539786,1521,Look at Product,200,,Thread-Gruppe 1-8,text,true,,120602,164,16,16,660,0,0
1776900540653,696,Add Product to Cart,200,,Thread-Gruppe 1-5,text,true,,9792,263,16,16,696,0,0
1776900539958,1391,Look at Product,200,,Thread-Gruppe 1-11,text,true,,101869,164,16,16,697,0,0
1776900539834,1513,List Products,200,,Thread-Gruppe 1-16,text,true,,97994,176,16,16,653,0,0
1776900540711,696,Add Product to Cart,200,,Thread-Gruppe 1-3,text,true,,9792,263,16,16,696,0,0
1776900539783,1624,List Products,200,,Thread-Gruppe 1-10,text,true,,97994,176,16,16,293,0,0
1776900540140,1269,Logout,200,,Thread-Gruppe 1-15,text,true,,10250,402,16,16,738,0,0
1776900540140,738,Logout-0,302,,Thread-Gruppe 1-15,,true,,1132,252,16,16,738,0,0
1776900540878,531,Logout-1,200,,Thread-Gruppe 1-15,text,true,,9118,150,16,16,531,0,0
1776900540251,1176,Login,200,,Thread-Gruppe 1-1,text,true,,9922,428,16,16,661,0,0
1776900540251,661,Login-0,302,,Thread-Gruppe 1-1,,true,,804,278,16,16,661,0,0
1776900540912,515,Login-1,200,,Thread-Gruppe 1-1,text,true,,9118,150,16,16,515,0,0
1776900540857,723,Look at Product,200,,Thread-Gruppe 1-14,text,true,,105187,164,16,16,712,0,0
1776900541189,403,Add Product to Cart,200,,Thread-Gruppe 1-9,text,true,,9792,263,16,16,403,0,0
1776900541202,391,Add Product to Cart,200,,Thread-Gruppe 1-7,text,true,,9792,263,16,16,390,0,0
1776900541307,286,Add Product to Cart,200,,Thread-Gruppe 1-8,text,true,,9792,263,16,16,286,0,0
1776900540510,1084,Logout,200,,Thread-Gruppe 1-12,text,true,,10250,402,16,16,838,0,0
1776900540510,838,Logout-0,302,,Thread-Gruppe 1-12,,true,,1132,252,16,16,838,0,0
1776900541348,246,Logout-1,200,,Thread-Gruppe 1-12,text,true,,9118,150,16,16,246,0,0
1776900541301,293,Add Product to Cart,200,,Thread-Gruppe 1-13,text,true,,9792,263,16,16,293,0,0
1776900541363,231,Add Product to Cart,200,,Thread-Gruppe 1-11,text,true,,9792,263,16,16,231,0,0
1776900541409,263,Home,200,,Thread-Gruppe 1-15,text,true,,9118,150,16,16,263,0,0
1776900540912,761,Update Cart,200,,Thread-Gruppe 1-6,text,true,,10461,447,16,16,508,0,0
1776900540912,508,Update Cart-0,302,,Thread-Gruppe 1-6,,true,,669,293,16,16,508,0,0
1776900541420,253,Update Cart-1,200,,Thread-Gruppe 1-6,text,true,,9792,154,16,16,253,0,0
1776900541363,466,Look at Product,200,,Thread-Gruppe 1-16,text,true,,103170,163,16,16,231,0,0
1776900541427,401,List Products,200,,Thread-Gruppe 1-1,text,true,,97994,176,16,16,291,0,0
1776900541580,250,Add Product to Cart,200,,Thread-Gruppe 1-14,text,true,,9792,263,16,16,250,0,0
1776900541594,262,Home,200,,Thread-Gruppe 1-12,text,true,,9118,150,16,16,262,0,0
1776900540252,1604,Login,200,,Thread-Gruppe 1-2,text,true,,9920,428,16,16,661,0,0
1776900540252,661,Login-0,302,,Thread-Gruppe 1-2,,true,,802,278,16,16,661,0,0
1776900540913,943,Login-1,200,,Thread-Gruppe 1-2,text,true,,9118,150,16,16,943,0,0
1776900541305,576,Update Cart,200,,Thread-Gruppe 1-4,text,true,,10461,448,16,16,288,0,0
1776900541305,288,Update Cart-0,302,,Thread-Gruppe 1-4,,true,,669,294,16,16,288,0,0
1776900541593,288,Update Cart-1,200,,Thread-Gruppe 1-4,text,true,,9792,154,16,16,288,0,0
1776900541363,521,Update Cart,200,,Thread-Gruppe 1-5,text,true,,10461,448,16,16,231,0,0
1776900541363,231,Update Cart-0,302,,Thread-Gruppe 1-5,,true,,669,294,16,16,231,0,0
1776900541594,290,Update Cart-1,200,,Thread-Gruppe 1-5,text,true,,9792,154,16,16,287,0,0
1776900541673,415,Logout,200,,Thread-Gruppe 1-6,text,true,,10250,402,16,16,211,0,0
1776900541673,211,Logout-0,302,,Thread-Gruppe 1-6,,true,,1132,252,16,16,211,0,0
1776900541884,204,Logout-1,200,,Thread-Gruppe 1-6,text,true,,9118,150,16,16,204,0,0
1776900541407,736,Update Cart,200,,Thread-Gruppe 1-3,text,true,,10461,448,16,16,265,0,0
1776900541407,265,Update Cart-0,302,,Thread-Gruppe 1-3,,true,,669,294,16,16,265,0,0
1776900541673,470,Update Cart-1,200,,Thread-Gruppe 1-3,text,true,,9792,154,16,16,470,0,0
1776900541593,550,Update Cart,200,,Thread-Gruppe 1-7,text,true,,10461,448,16,16,136,0,0
1776900541593,136,Update Cart-0,302,,Thread-Gruppe 1-7,,true,,669,294,16,16,136,0,0
1776900541729,414,Update Cart-1,200,,Thread-Gruppe 1-7,text,true,,9792,154,16,16,414,0,0
1776900541593,551,Update Cart,200,,Thread-Gruppe 1-9,text,true,,10461,448,16,16,137,0,0
1776900541593,137,Update Cart-0,302,,Thread-Gruppe 1-9,,true,,669,294,16,16,137,0,0
1776900541730,414,Update Cart-1,200,,Thread-Gruppe 1-9,text,true,,9792,154,16,16,413,0,0
1776900541682,492,Update Cart,200,,Thread-Gruppe 1-11,text,true,,10461,448,16,16,199,0,0
1776900541682,199,Update Cart-0,302,,Thread-Gruppe 1-11,,true,,669,294,16,16,199,0,0
1776900541881,293,Update Cart-1,200,,Thread-Gruppe 1-11,text,true,,9792,154,16,16,293,0,0
1776900541620,554,Update Cart,200,,Thread-Gruppe 1-13,text,true,,10461,448,16,16,264,0,0
1776900541620,264,Update Cart-0,302,,Thread-Gruppe 1-13,,true,,669,294,16,16,264,0,0
1776900541884,290,Update Cart-1,200,,Thread-Gruppe 1-13,text,true,,9792,154,16,16,290,0,0
1776900541829,347,Add Product to Cart,200,,Thread-Gruppe 1-16,text,true,,9792,262,16,16,347,0,0
1776900541636,606,Update Cart,200,,Thread-Gruppe 1-8,text,true,,10461,448,16,16,245,0,0
1776900541636,245,Update Cart-0,302,,Thread-Gruppe 1-8,,true,,669,294,16,16,245,0,0
1776900541881,361,Update Cart-1,200,,Thread-Gruppe 1-8,text,true,,9792,154,16,16,361,0,0
1776900541829,553,Look at Product,200,,Thread-Gruppe 1-1,text,true,,104110,163,16,16,449,0,0
1776900541715,654,Login,200,,Thread-Gruppe 1-15,text,true,,9921,429,16,16,213,0,0
1776900541715,213,Login-0,302,,Thread-Gruppe 1-15,,true,,803,279,16,16,213,0,0
1776900541928,441,Login-1,200,,Thread-Gruppe 1-15,text,true,,9118,150,16,16,441,0,0
1776900541884,507,Logout,200,,Thread-Gruppe 1-5,text,true,,10250,402,16,16,204,0,0
1776900541884,204,Logout-0,302,,Thread-Gruppe 1-5,,true,,1132,252,16,16,204,0,0
1776900542088,303,Logout-1,200,,Thread-Gruppe 1-5,text,true,,9118,150,16,16,303,0,0
1776900541881,579,Logout,200,,Thread-Gruppe 1-4,text,true,,10250,402,16,16,207,0,0
1776900541881,207,Logout-0,302,,Thread-Gruppe 1-4,,true,,1132,252,16,16,207,0,0
1776900542088,372,Logout-1,200,,Thread-Gruppe 1-4,text,true,,9118,150,16,16,372,0,0
1776900542088,372,Home,200,,Thread-Gruppe 1-6,text,true,,9118,150,16,16,372,0,0
1776900541407,1064,Look at Product,200,,Thread-Gruppe 1-10,text,true,,103769,163,16,16,528,0,0
1776900541894,577,Update Cart,200,,Thread-Gruppe 1-14,text,true,,10461,448,16,16,194,0,0
1776900541913,558,Login,200,,Thread-Gruppe 1-12,text,true,,9920,429,16,16,365,0,0
1776900541894,194,Update Cart-0,302,,Thread-Gruppe 1-14,,true,,669,294,16,16,194,0,0
1776900541913,365,Login-0,302,,Thread-Gruppe 1-12,,true,,802,279,16,16,365,0,0
1776900542088,383,Update Cart-1,200,,Thread-Gruppe 1-14,text,true,,9792,154,16,16,383,0,0
1776900542278,193,Login-1,200,,Thread-Gruppe 1-12,text,true,,9118,150,16,16,193,0,0
1776900541856,669,List Products,200,,Thread-Gruppe 1-2,text,true,,112658,176,16,16,318,0,0
1776900542143,501,Logout,200,,Thread-Gruppe 1-7,text,true,,10250,402,16,16,248,0,0
1776900542143,501,Logout,200,,Thread-Gruppe 1-3,text,true,,10250,402,16,16,247,0,0
1776900542143,247,Logout-0,302,,Thread-Gruppe 1-3,,true,,1132,252,16,16,247,0,0
1776900542390,254,Logout-1,200,,Thread-Gruppe 1-3,text,true,,9118,150,16,16,254,0,0
1776900542143,248,Logout-0,302,,Thread-Gruppe 1-7,,true,,1132,252,16,16,248,0,0
1776900542391,253,Logout-1,200,,Thread-Gruppe 1-7,text,true,,9118,150,16,16,253,0,0
1776900542385,260,Add Product to Cart,200,,Thread-Gruppe 1-1,text,true,,9792,262,16,16,260,0,0
1776900542144,504,Logout,200,,Thread-Gruppe 1-9,text,true,,10250,402,16,16,246,0,0
1776900542144,246,Logout-0,302,,Thread-Gruppe 1-9,,true,,1132,252,16,16,246,0,0
1776900542390,258,Logout-1,200,,Thread-Gruppe 1-9,text,true,,9118,150,16,16,258,0,0
1776900542471,177,Add Product to Cart,200,,Thread-Gruppe 1-10,text,true,,9792,262,16,16,177,0,0
1776900542174,475,Logout,200,,Thread-Gruppe 1-11,text,true,,10250,402,16,16,297,0,0
1776900542174,297,Logout-0,302,,Thread-Gruppe 1-11,,true,,1132,252,16,16,297,0,0
1776900542471,178,Logout-1,200,,Thread-Gruppe 1-11,text,true,,9118,150,16,16,177,0,0
1776900542176,497,Update Cart,200,,Thread-Gruppe 1-16,text,true,,10461,447,16,16,295,0,0
1776900542176,295,Update Cart-0,302,,Thread-Gruppe 1-16,,true,,669,293,16,16,295,0,0
1776900542471,202,Update Cart-1,200,,Thread-Gruppe 1-16,text,true,,9792,154,16,16,202,0,0
1776900542460,217,Home,200,,Thread-Gruppe 1-4,text,true,,9118,150,16,16,217,0,0
1776900542242,435,Logout,200,,Thread-Gruppe 1-8,text,true,,10250,402,16,16,229,0,0
1776900542242,229,Logout-0,302,,Thread-Gruppe 1-8,,true,,1132,252,16,16,229,0,0
1776900542471,206,Logout-1,200,,Thread-Gruppe 1-8,text,true,,9118,150,16,16,206,0,0
1776900542391,390,Home,200,,Thread-Gruppe 1-5,text,true,,9118,150,16,16,390,0,0
1776900542174,607,Logout,200,,Thread-Gruppe 1-13,text,true,,10250,402,16,16,297,0,0
1776900542174,297,Logout-0,302,,Thread-Gruppe 1-13,,true,,1132,252,16,16,297,0,0
1776900542471,310,Logout-1,200,,Thread-Gruppe 1-13,text,true,,9118,150,16,16,310,0,0
1776900542644,214,Home,200,,Thread-Gruppe 1-3,text,true,,9118,150,16,16,214,0,0
1776900542648,210,Home,200,,Thread-Gruppe 1-9,text,true,,9118,150,16,16,210,0,0
1776900542649,209,Home,200,,Thread-Gruppe 1-11,text,true,,9118,150,16,16,209,0,0
1776900542645,265,Home,200,,Thread-Gruppe 1-7,text,true,,9118,150,16,16,264,0,0
1776900542460,495,Login,200,,Thread-Gruppe 1-6,text,true,,9922,428,16,16,185,0,0
1776900542460,185,Login-0,302,,Thread-Gruppe 1-6,,true,,804,278,16,16,185,0,0
1776900542645,310,Login-1,200,,Thread-Gruppe 1-6,text,true,,9118,150,16,16,265,0,0
1776900542471,484,Logout,200,,Thread-Gruppe 1-14,text,true,,10250,402,16,16,173,0,0
1776900542471,173,Logout-0,302,,Thread-Gruppe 1-14,,true,,1132,252,16,16,173,0,0
1776900542644,311,Logout-1,200,,Thread-Gruppe 1-14,text,true,,9118,150,16,16,311,0,0
1776900542678,277,Home,200,,Thread-Gruppe 1-8,text,true,,9118,150,16,16,277,0,0
1776900542384,609,List Products,200,,Thread-Gruppe 1-15,text,true,,112658,176,16,16,398,0,0
1776900542526,645,Look at Product,200,,Thread-Gruppe 1-2,text,true,,107291,164,16,16,469,0,0
1776900542673,529,Logout,200,,Thread-Gruppe 1-16,text,true,,10250,402,16,16,184,0,0
1776900542673,184,Logout-0,302,,Thread-Gruppe 1-16,,true,,1132,252,16,16,184,0,0
1776900542857,345,Logout-1,200,,Thread-Gruppe 1-16,text,true,,9118,150,16,16,345,0,0
1776900542955,247,Home,200,,Thread-Gruppe 1-14,text,true,,9118,150,16,16,216,0,0
1776900542782,420,Home,200,,Thread-Gruppe 1-13,text,true,,9118,150,16,16,420,0,0
1776900542709,556,Update Cart,200,,Thread-Gruppe 1-1,text,true,,10461,447,16,16,284,0,0
1776900542709,284,Update Cart-0,302,,Thread-Gruppe 1-1,,true,,669,293,16,16,284,0,0
1776900542993,272,Update Cart-1,200,,Thread-Gruppe 1-1,text,true,,9792,154,16,16,272,0,0
1776900542771,496,Login,200,,Thread-Gruppe 1-4,text,true,,9921,428,16,16,291,0,0
1776900542771,291,Login-0,302,,Thread-Gruppe 1-4,,true,,803,278,16,16,291,0,0
1776900543062,205,Login-1,200,,Thread-Gruppe 1-4,text,true,,9118,150,16,16,205,0,0
1776900542785,508,Update Cart,200,,Thread-Gruppe 1-10,text,true,,10461,447,16,16,277,0,0
1776900542785,277,Update Cart-0,302,,Thread-Gruppe 1-10,,true,,669,293,16,16,277,0,0
1776900543062,231,Update Cart-1,200,,Thread-Gruppe 1-10,text,true,,9792,154,16,16,231,0,0
1776900542955,338,List Products,200,,Thread-Gruppe 1-6,text,true,,151559,176,16,16,247,0,0
1776900542994,408,Look at Product,200,,Thread-Gruppe 1-15,text,true,,108797,164,16,16,312,0,0
1776900542781,622,Login,200,,Thread-Gruppe 1-5,text,true,,9922,428,16,16,388,0,0
1776900542781,388,Login-0,302,,Thread-Gruppe 1-5,,true,,804,278,16,16,388,0,0
1776900543169,234,Login-1,200,,Thread-Gruppe 1-5,text,true,,9118,150,16,16,234,0,0
1776900542471,931,List Products,200,,Thread-Gruppe 1-12,text,true,,151559,176,16,16,476,0,0
1776900542973,456,Login,200,,Thread-Gruppe 1-9,text,true,,9921,428,16,16,229,0,0
1776900542973,229,Login-0,302,,Thread-Gruppe 1-9,,true,,803,278,16,16,229,0,0
1776900543202,227,Login-1,200,,Thread-Gruppe 1-9,text,true,,9118,150,16,16,222,0,0
1776900543202,326,Home,200,,Thread-Gruppe 1-16,text,true,,9118,150,16,16,322,0,0
1776900542961,567,Login,200,,Thread-Gruppe 1-7,text,true,,9921,428,16,16,241,0,0
1776900542961,241,Login-0,302,,Thread-Gruppe 1-7,,true,,803,278,16,16,241,0,0
1776900543202,326,Login-1,200,,Thread-Gruppe 1-7,text,true,,9118,150,16,16,326,0,0
1776900543171,358,Add Product to Cart,200,,Thread-Gruppe 1-2,text,true,,9792,263,16,16,252,0,0
1776900542998,536,Login,200,,Thread-Gruppe 1-8,text,true,,9921,428,16,16,295,0,0
1776900542965,569,Login,200,,Thread-Gruppe 1-3,text,true,,9921,428,16,16,237,0,0
1776900542998,295,Login-0,302,,Thread-Gruppe 1-8,,true,,803,278,16,16,295,0,0
1776900543293,241,Login-1,200,,Thread-Gruppe 1-8,text,true,,9118,150,16,16,241,0,0
1776900542965,237,Login-0,302,,Thread-Gruppe 1-3,,true,,803,278,16,16,237,0,0
1776900543202,332,Login-1,200,,Thread-Gruppe 1-3,text,true,,9118,150,16,16,332,0,0
1776900542970,564,Login,200,,Thread-Gruppe 1-11,text,true,,9922,429,16,16,232,0,0
1776900542970,232,Login-0,302,,Thread-Gruppe 1-11,,true,,804,279,16,16,232,0,0
1776900543202,332,Login-1,200,,Thread-Gruppe 1-11,text,true,,9118,150,16,16,327,0,0
1776900543265,354,Logout,200,,Thread-Gruppe 1-1,text,true,,10250,402,16,16,158,0,0
1776900543265,158,Logout-0,302,,Thread-Gruppe 1-1,,true,,1132,252,16,16,158,0,0
1776900543423,196,Logout-1,200,,Thread-Gruppe 1-1,text,true,,9118,150,16,16,196,0,0
1776900543293,341,Logout,200,,Thread-Gruppe 1-10,text,true,,10250,402,16,16,131,0,0
1776900543293,131,Logout-0,302,,Thread-Gruppe 1-10,,true,,1132,252,16,16,131,0,0
1776900543424,210,Logout-1,200,,Thread-Gruppe 1-10,text,true,,9118,150,16,16,210,0,0
1776900543403,317,Add Product to Cart,200,,Thread-Gruppe 1-15,text,true,,9792,263,16,16,317,0,0
1776900543288,540,Login,200,,Thread-Gruppe 1-14,text,true,,9920,429,16,16,240,0,0
1776900543288,240,Login-0,302,,Thread-Gruppe 1-14,,true,,802,279,16,16,240,0,0
1776900543528,300,Login-1,200,,Thread-Gruppe 1-14,text,true,,9118,150,16,16,300,0,0
1776900543202,638,Login,200,,Thread-Gruppe 1-13,text,true,,9921,429,16,16,218,0,0
1776900543202,218,Login-0,302,,Thread-Gruppe 1-13,,true,,803,279,16,16,218,0,0
1776900543420,420,Login-1,200,,Thread-Gruppe 1-13,text,true,,9118,150,16,16,419,0,0
1776900543267,706,List Products,200,,Thread-Gruppe 1-4,text,true,,151559,176,16,16,561,0,0
1776900543619,355,Home,200,,Thread-Gruppe 1-1,text,true,,9118,150,16,16,355,0,0
1776900543634,341,Home,200,,Thread-Gruppe 1-10,text,true,,9118,150,16,16,341,0,0
1776900543429,545,List Products,200,,Thread-Gruppe 1-9,text,true,,97994,176,16,16,419,0,0
1776900543528,478,Login,200,,Thread-Gruppe 1-16,text,true,,9920,429,16,16,106,0,0
1776900543528,106,Login-0,302,,Thread-Gruppe 1-16,,true,,802,279,16,16,106,0,0
1776900543634,372,Login-1,200,,Thread-Gruppe 1-16,text,true,,9118,150,16,16,341,0,0
1776900543528,481,List Products,200,,Thread-Gruppe 1-7,text,true,,97994,176,16,16,478,0,0
1776900543529,497,Update Cart,200,,Thread-Gruppe 1-2,text,true,,10461,448,16,16,90,0,0
1776900543529,90,Update Cart-0,302,,Thread-Gruppe 1-2,,true,,669,294,16,16,90,0,0
1776900543620,406,Update Cart-1,200,,Thread-Gruppe 1-2,text,true,,9792,154,16,16,406,0,0
1776900543534,593,List Products,200,,Thread-Gruppe 1-3,text,true,,123956,176,16,16,544,0,0
1776900543403,780,List Products,200,,Thread-Gruppe 1-5,text,true,,105228,176,16,16,675,0,0
1776900543534,669,List Products,200,,Thread-Gruppe 1-8,text,true,,151559,176,16,16,544,0,0
1776900543734,509,Update Cart,200,,Thread-Gruppe 1-15,text,true,,10461,448,16,16,94,0,0
1776900543734,94,Update Cart-0,302,,Thread-Gruppe 1-15,,true,,669,294,16,16,94,0,0
1776900543829,414,Update Cart-1,200,,Thread-Gruppe 1-15,text,true,,9792,154,16,16,414,0,0
1776900543534,725,List Products,200,,Thread-Gruppe 1-11,text,true,,105228,176,16,16,631,0,0
1776900544026,365,Logout,200,,Thread-Gruppe 1-2,text,true,,10250,402,16,16,213,0,0
1776900544026,213,Logout-0,302,,Thread-Gruppe 1-2,,true,,1132,252,16,16,213,0,0
1776900544239,152,Logout-1,200,,Thread-Gruppe 1-2,text,true,,9118,150,16,16,152,0,0
1776900543294,1114,Look at Product,200,,Thread-Gruppe 1-6,text,true,,155443,164,16,16,1041,0,0
1776900543840,576,List Products,200,,Thread-Gruppe 1-13,text,true,,97994,176,16,16,495,0,0
1776900543975,457,Login,200,,Thread-Gruppe 1-10,text,true,,9920,429,16,16,266,0,0
1776900543975,266,Login-0,302,,Thread-Gruppe 1-10,,true,,802,279,16,16,266,0,0
1776900544241,191,Login-1,200,,Thread-Gruppe 1-10,text,true,,9118,150,16,16,191,0,0
1776900543829,603,List Products,200,,Thread-Gruppe 1-14,text,true,,151559,176,16,16,547,0,0
1776900543974,468,Login,200,,Thread-Gruppe 1-1,text,true,,9922,428,16,16,269,0,0
1776900543974,269,Login-0,302,,Thread-Gruppe 1-1,,true,,804,278,16,16,269,0,0
1776900544243,199,Login-1,200,,Thread-Gruppe 1-1,text,true,,9118,150,16,16,199,0,0
1776900544006,464,List Products,200,,Thread-Gruppe 1-16,text,true,,97994,176,16,16,427,0,0
1776900543403,1078,Look at Product,200,,Thread-Gruppe 1-12,text,true,,153782,164,16,16,1029,0,0
1776900544481,245,Add Product to Cart,200,,Thread-Gruppe 1-12,text,true,,9792,263,16,16,245,0,0
1776900544408,318,Add Product to Cart,200,,Thread-Gruppe 1-6,text,true,,9792,263,16,16,318,0,0
1776900544401,325,Home,200,,Thread-Gruppe 1-2,text,true,,9118,150,16,16,325,0,0
1776900544243,484,Logout,200,,Thread-Gruppe 1-15,text,true,,10250,402,16,16,104,0,0
1776900544243,104,Logout-0,302,,Thread-Gruppe 1-15,,true,,1132,252,16,16,104,0,0
1776900544347,380,Logout-1,200,,Thread-Gruppe 1-15,text,true,,9118,150,16,16,273,0,0
1776900544442,299,List Products,200,,Thread-Gruppe 1-1,text,true,,97994,176,16,16,285,0,0
1776900544432,334,List Products,200,,Thread-Gruppe 1-10,text,true,,105228,176,16,16,296,0,0
1776900544010,830,Look at Product,200,,Thread-Gruppe 1-7,text,true,,101708,163,16,16,816,0,0
1776900544727,206,Home,200,,Thread-Gruppe 1-15,text,true,,9118,150,16,16,205,0,0
1776900543974,983,Look at Product,200,,Thread-Gruppe 1-4,text,true,,149385,164,16,16,855,0,0
1776900544128,836,Look at Product,200,,Thread-Gruppe 1-3,text,true,,120985,164,16,16,814,0,0
1776900543975,1071,Look at Product,200,,Thread-Gruppe 1-9,text,true,,103491,163,16,16,1051,0,0
1776900544183,877,Look at Product,200,,Thread-Gruppe 1-5,text,true,,104051,164,16,16,861,0,0
1776900544726,437,Update Cart,200,,Thread-Gruppe 1-6,text,true,,10461,448,16,16,100,0,0
1776900544726,100,Update Cart-0,302,,Thread-Gruppe 1-6,,true,,669,294,16,16,100,0,0
1776900544827,336,Update Cart-1,200,,Thread-Gruppe 1-6,text,true,,9792,154,16,16,336,0,0
1776900544840,325,Add Product to Cart,200,,Thread-Gruppe 1-7,text,true,,9792,262,16,16,325,0,0
1776900544799,366,Update Cart,200,,Thread-Gruppe 1-12,text,true,,10461,448,16,16,30,0,0
1776900544799,30,Update Cart-0,302,,Thread-Gruppe 1-12,,true,,669,294,16,16,30,0,0
1776900544829,336,Update Cart-1,200,,Thread-Gruppe 1-12,text,true,,9792,154,16,16,336,0,0
1776900544260,929,Look at Product,200,,Thread-Gruppe 1-11,text,true,,101708,164,16,16,889,0,0
1776900544204,986,Look at Product,200,,Thread-Gruppe 1-8,text,true,,153782,164,16,16,944,0,0
1776900544958,270,Add Product to Cart,200,,Thread-Gruppe 1-4,text,true,,9792,263,16,16,270,0,0
1776900544726,502,Login,200,,Thread-Gruppe 1-2,text,true,,9922,428,16,16,209,0,0
1776900544726,209,Login-0,302,,Thread-Gruppe 1-2,,true,,804,278,16,16,209,0,0
1776900544935,293,Login-1,200,,Thread-Gruppe 1-2,text,true,,9118,150,16,16,293,0,0
1776900544964,265,Add Product to Cart,200,,Thread-Gruppe 1-3,text,true,,9792,263,16,16,265,0,0
1776900545046,183,Add Product to Cart,200,,Thread-Gruppe 1-9,text,true,,9792,262,16,16,183,0,0
1776900545060,290,Add Product to Cart,200,,Thread-Gruppe 1-5,text,true,,9792,263,16,16,290,0,0
1776900545189,179,Add Product to Cart,200,,Thread-Gruppe 1-11,text,true,,9792,263,16,16,179,0,0
1776900545052,316,Login,200,,Thread-Gruppe 1-15,text,true,,9921,429,16,16,177,0,0
1776900545052,177,Login-0,302,,Thread-Gruppe 1-15,,true,,803,279,16,16,177,0,0
1776900545230,138,Login-1,200,,Thread-Gruppe 1-15,text,true,,9118,150,16,16,138,0,0
1776900545190,178,Add Product to Cart,200,,Thread-Gruppe 1-8,text,true,,9792,263,16,16,178,0,0
1776900544470,914,Look at Product,200,,Thread-Gruppe 1-16,text,true,,103769,163,16,16,876,0,0
1776900544753,713,Look at Product,200,,Thread-Gruppe 1-1,text,true,,103705,163,16,16,615,0,0
1776900545165,304,Update Cart,200,,Thread-Gruppe 1-7,text,true,,10461,447,16,16,63,0,0
1776900545165,63,Update Cart-0,302,,Thread-Gruppe 1-7,,true,,669,293,16,16,63,0,0
1776900545228,241,Update Cart-1,200,,Thread-Gruppe 1-7,text,true,,9792,154,16,16,241,0,0
1776900544433,1043,Look at Product,200,,Thread-Gruppe 1-14,text,true,,150447,164,16,16,920,0,0
1776900544416,1061,Look at Product,200,,Thread-Gruppe 1-13,text,true,,103491,163,16,16,934,0,0
1776900545165,312,Logout,200,,Thread-Gruppe 1-12,text,true,,10250,402,16,16,152,0,0
1776900545165,152,Logout-0,302,,Thread-Gruppe 1-12,,true,,1132,252,16,16,152,0,0
1776900545317,160,Logout-1,200,,Thread-Gruppe 1-12,text,true,,9118,150,16,16,160,0,0
1776900544767,712,Look at Product,200,,Thread-Gruppe 1-10,text,true,,102930,164,16,16,619,0,0
1776900545163,347,Logout,200,,Thread-Gruppe 1-6,text,true,,10250,402,16,16,183,0,0
1776900545163,183,Logout-0,302,,Thread-Gruppe 1-6,,true,,1132,252,16,16,183,0,0
1776900545346,164,Logout-1,200,,Thread-Gruppe 1-6,text,true,,9118,150,16,16,131,0,0
1776900545229,314,List Products,200,,Thread-Gruppe 1-2,text,true,,112658,176,16,16,292,0,0
1776900545286,436,Update Cart,200,,Thread-Gruppe 1-3,text,true,,10461,448,16,16,60,0,0
1776900545286,60,Update Cart-0,302,,Thread-Gruppe 1-3,,true,,669,294,16,16,60,0,0
1776900545346,376,Update Cart-1,200,,Thread-Gruppe 1-3,text,true,,9792,154,16,16,371,0,0
1776900545294,429,Update Cart,200,,Thread-Gruppe 1-4,text,true,,10461,448,16,16,53,0,0
1776900545294,53,Update Cart-0,302,,Thread-Gruppe 1-4,,true,,669,294,16,16,53,0,0
1776900545347,376,Update Cart-1,200,,Thread-Gruppe 1-4,text,true,,9792,154,16,16,375,0,0
1776900545486,237,Home,200,,Thread-Gruppe 1-12,text,true,,9118,150,16,16,237,0,0
1776900545477,369,Add Product to Cart,200,,Thread-Gruppe 1-14,text,true,,9792,263,16,16,369,0,0
1776900545377,469,Update Cart,200,,Thread-Gruppe 1-5,text,true,,10461,448,16,16,141,0,0
1776900545377,141,Update Cart-0,302,,Thread-Gruppe 1-5,,true,,669,294,16,16,141,0,0
1776900545518,328,Update Cart-1,200,,Thread-Gruppe 1-5,text,true,,9792,154,16,16,328,0,0
1776900545477,369,Add Product to Cart,200,,Thread-Gruppe 1-13,text,true,,9792,262,16,16,369,0,0
1776900545485,363,Logout,200,,Thread-Gruppe 1-7,text,true,,10250,402,16,16,52,0,0
1776900545485,52,Logout-0,302,,Thread-Gruppe 1-7,,true,,1132,252,16,16,52,0,0
1776900545537,311,Logout-1,200,,Thread-Gruppe 1-7,text,true,,9118,150,16,16,311,0,0
1776900545510,338,Home,200,,Thread-Gruppe 1-6,text,true,,9118,150,16,16,338,0,0
1776900545368,502,List Products,200,,Thread-Gruppe 1-15,text,true,,105228,176,16,16,476,0,0
