timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1776901964031,299,Login-1,200,,Thread-Gruppe 1-6,text,true,,9118,150,8,8,299,0,0
1776901963982,445,Login,200,,Thread-Gruppe 1-5,text,true,,9922,428,8,8,242,0,0
1776901963982,242,Login-0,302,,Thread-Gruppe 1-5,,true,,804,278,8,8,242,0,0
1776901964224,203,Login-1,200,,Thread-Gruppe 1-5,text,true,,9118,150,8,8,203,0,0
1776901964167,500,Login,200,,Thread-Gruppe 1-7,text,true,,9921,428,8,8,160,0,0
1776901964167,160,Login-0,302,,Thread-Gruppe 1-7,,true,,803,278,8,8,160,0,0
1776901964327,340,Login-1,200,,Thread-Gruppe 1-7,text,true,,9118,150,8,8,340,0,0
1776901964031,720,List Products,200,,Thread-Gruppe 1-1,text,true,,151559,176,8,8,647,0,0
1776901964330,704,List Products,200,,Thread-Gruppe 1-8,text,true,,123956,176,8,8,430,0,0
1776901964329,764,List Products,200,,Thread-Gruppe 1-2,text,true,,123956,176,8,8,450,0,0
1776901964226,875,List Products,200,,Thread-Gruppe 1-3,text,true,,123956,176,8,8,525,0,0
1776901964331,862,List Products,200,,Thread-Gruppe 1-6,text,true,,123956,176,8,8,775,0,0
1776901964427,873,List Products,200,,Thread-Gruppe 1-5,text,true,,97994,176,8,8,864,0,0
1776901964226,1097,List Products,200,,Thread-Gruppe 1-4,text,true,,151559,176,8,8,869,0,0
1776901964667,691,List Products,200,,Thread-Gruppe 1-7,text,true,,112658,176,8,8,662,0,0
1776901965035,1176,Look at Product,200,,Thread-Gruppe 1-8,text,true,,123407,164,8,8,1122,0,0
1776901965101,1553,Look at Product,200,,Thread-Gruppe 1-3,text,true,,122691,164,8,8,1304,0,0
1776901966211,546,Add Product to Cart,200,,Thread-Gruppe 1-8,text,true,,9792,263,8,8,546,0,0
1776901965093,1674,Look at Product,200,,Thread-Gruppe 1-2,text,true,,122192,164,8,8,1148,0,0
1776901965358,1433,Look at Product,200,,Thread-Gruppe 1-7,text,true,,106230,164,8,8,1298,0,0
1776901965301,1495,Look at Product,200,,Thread-Gruppe 1-5,text,true,,104133,162,8,8,1380,0,0
1776901964751,2084,Look at Product,200,,Thread-Gruppe 1-1,text,true,,154824,164,8,8,1656,0,0
1776901965193,1646,Look at Product,200,,Thread-Gruppe 1-6,text,true,,123047,164,8,8,1493,0,0
1776901965324,1556,Look at Product,200,,Thread-Gruppe 1-4,text,true,,152018,164,8,8,1487,0,0
1776901966654,271,Add Product to Cart,200,,Thread-Gruppe 1-3,text,true,,9792,263,8,8,271,0,0
1776901966772,256,Add Product to Cart,200,,Thread-Gruppe 1-2,text,true,,9792,263,8,8,256,0,0
1776901966835,488,Add Product to Cart,200,,Thread-Gruppe 1-1,text,true,,9792,263,8,8,488,0,0
1776901966757,572,Update Cart,200,,Thread-Gruppe 1-8,text,true,,10461,448,8,8,82,0,0
1776901966757,82,Update Cart-0,302,,Thread-Gruppe 1-8,,true,,669,294,8,8,82,0,0
1776901966839,490,Update Cart-1,200,,Thread-Gruppe 1-8,text,true,,9792,154,8,8,486,0,0
1776901966839,586,Add Product to Cart,200,,Thread-Gruppe 1-6,text,true,,9792,263,8,8,585,0,0
1776901966792,633,Add Product to Cart,200,,Thread-Gruppe 1-7,text,true,,9792,263,8,8,633,0,0
1776901966796,733,Add Product to Cart,200,,Thread-Gruppe 1-5,text,true,,9792,261,8,8,733,0,0
1776901966880,759,Add Product to Cart,200,,Thread-Gruppe 1-4,text,true,,9792,263,8,8,759,0,0
1776901966977,662,Update Cart,200,,Thread-Gruppe 1-3,text,true,,10461,448,8,8,51,0,0
1776901966977,51,Update Cart-0,302,,Thread-Gruppe 1-3,,true,,669,294,8,8,51,0,0
1776901967028,611,Update Cart-1,200,,Thread-Gruppe 1-3,text,true,,9792,154,8,8,611,0,0
1776901967094,636,Update Cart,200,,Thread-Gruppe 1-2,text,true,,10461,448,8,8,128,0,0
1776901967094,128,Update Cart-0,302,,Thread-Gruppe 1-2,,true,,669,294,8,8,128,0,0
1776901967222,508,Update Cart-1,200,,Thread-Gruppe 1-2,text,true,,9792,154,8,8,508,0,0
1776901967323,407,Update Cart,200,,Thread-Gruppe 1-1,text,true,,10461,448,8,8,101,0,0
1776901967323,101,Update Cart-0,302,,Thread-Gruppe 1-1,,true,,669,294,8,8,101,0,0
1776901967424,306,Update Cart-1,200,,Thread-Gruppe 1-1,text,true,,9792,154,8,8,306,0,0
1776901967329,410,Logout,200,,Thread-Gruppe 1-8,text,true,,10250,402,8,8,199,0,0
1776901967329,199,Logout-0,302,,Thread-Gruppe 1-8,,true,,1132,252,8,8,199,0,0
1776901967528,211,Logout-1,200,,Thread-Gruppe 1-8,text,true,,9118,150,8,8,211,0,0
1776901967425,500,Update Cart,200,,Thread-Gruppe 1-6,text,true,,10461,448,8,8,103,0,0
1776901967425,103,Update Cart-0,302,,Thread-Gruppe 1-6,,true,,669,294,8,8,103,0,0
1776901967528,397,Update Cart-1,200,,Thread-Gruppe 1-6,text,true,,9792,154,8,8,397,0,0
1776901967529,498,Update Cart,200,,Thread-Gruppe 1-5,text,true,,10461,446,8,8,110,0,0
1776901967529,110,Update Cart-0,302,,Thread-Gruppe 1-5,,true,,669,292,8,8,110,0,0
1776901967639,388,Update Cart-1,200,,Thread-Gruppe 1-5,text,true,,9792,154,8,8,388,0,0
1776901967425,604,Update Cart,200,,Thread-Gruppe 1-7,text,true,,10461,448,8,8,103,0,0
1776901967425,103,Update Cart-0,302,,Thread-Gruppe 1-7,,true,,669,294,8,8,103,0,0
1776901967528,501,Update Cart-1,200,,Thread-Gruppe 1-7,text,true,,9792,154,8,8,500,0,0
1776901967639,390,Logout,200,,Thread-Gruppe 1-3,text,true,,10250,402,8,8,90,0,0
1776901967639,90,Logout-0,302,,Thread-Gruppe 1-3,,true,,1132,252,8,8,90,0,0
1776901967729,300,Logout-1,200,,Thread-Gruppe 1-3,text,true,,9118,150,8,8,300,0,0
1776901967739,292,Home,200,,Thread-Gruppe 1-8,text,true,,9118,150,8,8,292,0,0
1776901967639,489,Update Cart,200,,Thread-Gruppe 1-4,text,true,,10461,448,8,8,90,0,0
1776901967639,90,Update Cart-0,302,,Thread-Gruppe 1-4,,true,,669,294,8,8,90,0,0
1776901967729,399,Update Cart-1,200,,Thread-Gruppe 1-4,text,true,,9792,154,8,8,399,0,0
1776901967730,398,Logout,200,,Thread-Gruppe 1-1,text,true,,10250,402,8,8,195,0,0
1776901967730,195,Logout-0,302,,Thread-Gruppe 1-1,,true,,1132,252,8,8,195,0,0
1776901967925,203,Logout-1,200,,Thread-Gruppe 1-1,text,true,,9118,150,8,8,203,0,0
1776901968029,195,Home,200,,Thread-Gruppe 1-3,text,true,,9118,150,8,8,195,0,0
1776901967925,300,Logout,200,,Thread-Gruppe 1-6,text,true,,10250,402,8,8,106,0,0
1776901967925,106,Logout-0,302,,Thread-Gruppe 1-6,,true,,1132,252,8,8,106,0,0
1776901968031,194,Logout-1,200,,Thread-Gruppe 1-6,text,true,,9118,150,8,8,194,0,0
1776901967730,601,Logout,200,,Thread-Gruppe 1-2,text,true,,10250,402,8,8,397,0,0
1776901967730,397,Logout-0,302,,Thread-Gruppe 1-2,,true,,1132,252,8,8,397,0,0
1776901968127,204,Logout-1,200,,Thread-Gruppe 1-2,text,true,,9118,150,8,8,203,0,0
1776901968027,304,Logout,200,,Thread-Gruppe 1-5,text,true,,10250,402,8,8,101,0,0
1776901968027,101,Logout-0,302,,Thread-Gruppe 1-5,,true,,1132,252,8,8,101,0,0
1776901968128,203,Logout-1,200,,Thread-Gruppe 1-5,text,true,,9118,150,8,8,203,0,0
1776901968029,302,Logout,200,,Thread-Gruppe 1-7,text,true,,10250,402,8,8,98,0,0
1776901968029,98,Logout-0,302,,Thread-Gruppe 1-7,,true,,1132,252,8,8,98,0,0
1776901968127,204,Logout-1,200,,Thread-Gruppe 1-7,text,true,,9118,150,8,8,204,0,0
1776901968129,204,Home,200,,Thread-Gruppe 1-1,text,true,,9118,150,8,8,204,0,0
1776901968059,274,Login,200,,Thread-Gruppe 1-8,text,true,,9920,428,8,8,166,0,0
1776901968059,166,Login-0,302,,Thread-Gruppe 1-8,,true,,802,278,8,8,166,0,0
1776901968225,108,Login-1,200,,Thread-Gruppe 1-8,text,true,,9118,150,8,8,108,0,0
1776901968238,186,Home,200,,Thread-Gruppe 1-6,text,true,,9118,150,8,8,186,0,0
1776901968349,188,Home,200,,Thread-Gruppe 1-7,text,true,,9118,150,8,8,188,0,0
1776901968335,202,Home,200,,Thread-Gruppe 1-5,text,true,,9118,150,8,8,202,0,0
1776901968129,409,Logout,200,,Thread-Gruppe 1-4,text,true,,10250,402,8,8,201,0,0
1776901968129,201,Logout-0,302,,Thread-Gruppe 1-4,,true,,1132,252,8,8,201,0,0
1776901968330,208,Logout-1,200,,Thread-Gruppe 1-4,text,true,,9118,150,8,8,208,0,0
1776901968331,207,Home,200,,Thread-Gruppe 1-2,text,true,,9118,150,8,8,207,0,0
1776901968351,299,Login,200,,Thread-Gruppe 1-3,text,true,,9920,428,8,8,186,0,0
1776901968351,186,Login-0,302,,Thread-Gruppe 1-3,,true,,802,278,8,8,186,0,0
1776901968537,113,Login-1,200,,Thread-Gruppe 1-3,text,true,,9118,150,8,8,113,0,0
1776901968538,208,Home,200,,Thread-Gruppe 1-4,text,true,,9118,150,8,8,208,0,0
1776901968448,488,Login,200,,Thread-Gruppe 1-1,text,true,,9921,428,8,8,176,0,0
1776901968448,176,Login-0,302,,Thread-Gruppe 1-1,,true,,803,278,8,8,176,0,0
1776901968625,311,Login-1,200,,Thread-Gruppe 1-1,text,true,,9118,150,8,8,310,0,0
1776901968378,557,List Products,200,,Thread-Gruppe 1-8,text,true,,151559,176,8,8,368,0,0
1776901968558,389,Login,200,,Thread-Gruppe 1-6,text,true,,9920,428,8,8,66,0,0
1776901968558,66,Login-0,302,,Thread-Gruppe 1-6,,true,,802,278,8,8,66,0,0
1776901968624,323,Login-1,200,,Thread-Gruppe 1-6,text,true,,9118,150,8,8,323,0,0
1776901968655,470,Login,200,,Thread-Gruppe 1-5,text,true,,9920,428,8,8,204,0,0
1776901968655,204,Login-0,302,,Thread-Gruppe 1-5,,true,,802,278,8,8,204,0,0
1776901968859,266,Login-1,200,,Thread-Gruppe 1-5,text,true,,9118,150,8,8,176,0,0
1776901968650,475,Login,200,,Thread-Gruppe 1-2,text,true,,9922,428,8,8,209,0,0
1776901968650,209,Login-0,302,,Thread-Gruppe 1-2,,true,,804,278,8,8,209,0,0
1776901968859,266,Login-1,200,,Thread-Gruppe 1-2,text,true,,9118,150,8,8,266,0,0
1776901968669,568,Login,200,,Thread-Gruppe 1-7,text,true,,9921,428,8,8,266,0,0
1776901968669,266,Login-0,302,,Thread-Gruppe 1-7,,true,,803,278,8,8,266,0,0
1776901968936,301,Login-1,200,,Thread-Gruppe 1-7,text,true,,9118,150,8,8,301,0,0
1776901968870,513,Login,200,,Thread-Gruppe 1-4,text,true,,9921,428,8,8,255,0,0
1776901968870,255,Login-0,302,,Thread-Gruppe 1-4,,true,,803,278,8,8,255,0,0
1776901969125,258,Login-1,200,,Thread-Gruppe 1-4,text,true,,9118,150,8,8,258,0,0
1776901968669,732,List Products,200,,Thread-Gruppe 1-3,text,true,,105228,176,8,8,704,0,0
1776901968947,546,List Products,200,,Thread-Gruppe 1-6,text,true,,105228,176,8,8,525,0,0
1776901968936,649,List Products,200,,Thread-Gruppe 1-1,text,true,,151559,176,8,8,601,0,0
1776901969125,660,List Products,200,,Thread-Gruppe 1-5,text,true,,123956,176,8,8,627,0,0
1776901969125,738,List Products,200,,Thread-Gruppe 1-2,text,true,,151559,176,8,8,619,0,0
1776901969237,661,List Products,200,,Thread-Gruppe 1-7,text,true,,123956,176,8,8,551,0,0
1776901969383,552,List Products,200,,Thread-Gruppe 1-4,text,true,,105228,176,8,8,496,0,0
1776901968936,1082,Look at Product,200,,Thread-Gruppe 1-8,text,true,,150533,164,8,8,1029,0,0
1776901969586,1218,Look at Product,200,,Thread-Gruppe 1-1,text,true,,151397,164,8,8,1045,0,0
1776901970018,819,Add Product to Cart,200,,Thread-Gruppe 1-8,text,true,,9792,263,8,8,819,0,0
1776901969786,1526,Look at Product,200,,Thread-Gruppe 1-5,text,true,,120497,164,8,8,1314,0,0
1776901970805,579,Add Product to Cart,200,,Thread-Gruppe 1-1,text,true,,9792,263,8,8,579,0,0
1776901969935,1454,Look at Product,200,,Thread-Gruppe 1-4,text,true,,103851,164,8,8,1161,0,0
1776901970841,551,Update Cart,200,,Thread-Gruppe 1-8,text,true,,10461,448,8,8,256,0,0
1776901970841,256,Update Cart-0,302,,Thread-Gruppe 1-8,,true,,669,294,8,8,256,0,0
1776901971097,295,Update Cart-1,200,,Thread-Gruppe 1-8,text,true,,9792,154,8,8,293,0,0
1776901969864,1529,Look at Product,200,,Thread-Gruppe 1-2,text,true,,155443,164,8,8,1449,0,0
1776901969899,1496,Look at Product,200,,Thread-Gruppe 1-7,text,true,,120497,164,8,8,1447,0,0
1776901969494,1922,Look at Product,200,,Thread-Gruppe 1-6,text,true,,102770,164,8,8,1312,0,0
1776901971313,223,Add Product to Cart,200,,Thread-Gruppe 1-5,text,true,,9792,263,8,8,223,0,0
1776901969402,2133,Look at Product,200,,Thread-Gruppe 1-3,text,true,,101583,164,8,8,1435,0,0
1776901971390,239,Add Product to Cart,200,,Thread-Gruppe 1-4,text,true,,9792,263,8,8,239,0,0
1776901971396,235,Add Product to Cart,200,,Thread-Gruppe 1-7,text,true,,9792,263,8,8,233,0,0
1776901971417,214,Add Product to Cart,200,,Thread-Gruppe 1-6,text,true,,9792,263,8,8,214,0,0
1776901971394,243,Add Product to Cart,200,,Thread-Gruppe 1-2,text,true,,9792,263,8,8,237,0,0
1776901971384,253,Update Cart,200,,Thread-Gruppe 1-1,text,true,,10461,448,8,8,20,0,0
1776901971384,20,Update Cart-0,302,,Thread-Gruppe 1-1,,true,,669,294,8,8,20,0,0
1776901971404,233,Update Cart-1,200,,Thread-Gruppe 1-1,text,true,,9792,154,8,8,233,0,0
1776901971392,330,Logout,200,,Thread-Gruppe 1-8,text,true,,10250,402,8,8,146,0,0
1776901971392,146,Logout-0,302,,Thread-Gruppe 1-8,,true,,1132,252,8,8,146,0,0
1776901971538,184,Logout-1,200,,Thread-Gruppe 1-8,text,true,,9118,150,8,8,184,0,0
1776901971536,289,Add Product to Cart,200,,Thread-Gruppe 1-3,text,true,,9792,263,8,8,289,0,0
1776901971634,288,Update Cart,200,,Thread-Gruppe 1-5,text,true,,10461,448,8,8,16,0,0
1776901971634,16,Update Cart-0,302,,Thread-Gruppe 1-5,,true,,669,294,8,8,16,0,0
1776901971650,272,Update Cart-1,200,,Thread-Gruppe 1-5,text,true,,9792,154,8,8,272,0,0
1776901971703,327,Update Cart,200,,Thread-Gruppe 1-4,text,true,,10461,448,8,8,19,0,0
1776901971703,19,Update Cart-0,302,,Thread-Gruppe 1-4,,true,,669,294,8,8,19,0,0
1776901971722,308,Update Cart-1,200,,Thread-Gruppe 1-4,text,true,,9792,154,8,8,308,0,0
1776901971722,309,Home,200,,Thread-Gruppe 1-8,text,true,,9118,150,8,8,309,0,0
1776901971702,333,Logout,200,,Thread-Gruppe 1-1,text,true,,10250,402,8,8,20,0,0
1776901971702,20,Logout-0,302,,Thread-Gruppe 1-1,,true,,1132,252,8,8,20,0,0
1776901971722,313,Logout-1,200,,Thread-Gruppe 1-1,text,true,,9118,150,8,8,309,0,0
1776901971737,389,Update Cart,200,,Thread-Gruppe 1-6,text,true,,10461,448,8,8,88,0,0
1776901971737,88,Update Cart-0,302,,Thread-Gruppe 1-6,,true,,669,294,8,8,88,0,0
1776901971825,301,Update Cart-1,200,,Thread-Gruppe 1-6,text,true,,9792,154,8,8,301,0,0
1776901971859,269,Update Cart,200,,Thread-Gruppe 1-3,text,true,,10461,448,8,8,63,0,0
1776901971859,63,Update Cart-0,302,,Thread-Gruppe 1-3,,true,,669,294,8,8,63,0,0
1776901971922,206,Update Cart-1,200,,Thread-Gruppe 1-3,text,true,,9792,154,8,8,206,0,0
1776901971713,514,Update Cart,200,,Thread-Gruppe 1-2,text,true,,10461,448,8,8,112,0,0
1776901971713,112,Update Cart-0,302,,Thread-Gruppe 1-2,,true,,669,294,8,8,112,0,0
1776901971825,402,Update Cart-1,200,,Thread-Gruppe 1-2,text,true,,9792,154,8,8,402,0,0
1776901971716,511,Update Cart,200,,Thread-Gruppe 1-7,text,true,,10461,448,8,8,109,0,0
1776901971716,109,Update Cart-0,302,,Thread-Gruppe 1-7,,true,,669,294,8,8,109,0,0
1776901971825,402,Update Cart-1,200,,Thread-Gruppe 1-7,text,true,,9792,154,8,8,400,0,0
1776901971958,276,Logout,200,,Thread-Gruppe 1-5,text,true,,10250,402,8,8,77,0,0
1776901971958,77,Logout-0,302,,Thread-Gruppe 1-5,,true,,1132,252,8,8,77,0,0
1776901972035,199,Logout-1,200,,Thread-Gruppe 1-5,text,true,,9118,150,8,8,199,0,0
1776901972035,285,Home,200,,Thread-Gruppe 1-1,text,true,,9118,150,8,8,285,0,0
1776901972272,395,Home,200,,Thread-Gruppe 1-5,text,true,,9118,150,8,8,395,0,0
1776901972030,637,Logout,200,,Thread-Gruppe 1-4,text,true,,10250,402,8,8,197,0,0
1776901972030,197,Logout-0,302,,Thread-Gruppe 1-4,,true,,1132,252,8,8,197,0,0
1776901972227,440,Logout-1,200,,Thread-Gruppe 1-4,text,true,,9118,150,8,8,440,0,0
1776901972126,543,Logout,200,,Thread-Gruppe 1-6,text,true,,10250,402,8,8,194,0,0
1776901972126,194,Logout-0,302,,Thread-Gruppe 1-6,,true,,1132,252,8,8,194,0,0
1776901972320,349,Logout-1,200,,Thread-Gruppe 1-6,text,true,,9118,150,8,8,349,0,0
1776901972043,678,Login,200,,Thread-Gruppe 1-8,text,true,,9920,428,8,8,184,0,0
1776901972043,184,Login-0,302,,Thread-Gruppe 1-8,,true,,802,278,8,8,184,0,0
1776901972227,494,Login-1,200,,Thread-Gruppe 1-8,text,true,,9118,150,8,8,494,0,0
1776901972667,165,Home,200,,Thread-Gruppe 1-4,text,true,,9118,150,8,8,165,0,0
1776901972182,650,Logout,200,,Thread-Gruppe 1-3,text,true,,10250,402,8,8,239,0,0
1776901972182,239,Logout-0,302,,Thread-Gruppe 1-3,,true,,1132,252,8,8,239,0,0
1776901972422,410,Logout-1,200,,Thread-Gruppe 1-3,text,true,,9118,150,8,8,410,0,0
1776901972670,163,Home,200,,Thread-Gruppe 1-6,text,true,,9118,150,8,8,163,0,0
1776901972356,594,Login,200,,Thread-Gruppe 1-1,text,true,,9921,428,8,8,309,0,0
1776901972356,309,Login-0,302,,Thread-Gruppe 1-1,,true,,803,278,8,8,309,0,0
1776901972665,285,Login-1,200,,Thread-Gruppe 1-1,text,true,,9118,150,8,8,273,0,0
1776901972227,723,Logout,200,,Thread-Gruppe 1-2,text,true,,10250,402,8,8,292,0,0
1776901972227,292,Logout-0,302,,Thread-Gruppe 1-2,,true,,1132,252,8,8,292,0,0
1776901972519,431,Logout-1,200,,Thread-Gruppe 1-2,text,true,,9118,150,8,8,431,0,0
1776901972667,285,Login,200,,Thread-Gruppe 1-5,text,true,,9921,428,8,8,165,0,0
1776901972667,165,Login-0,302,,Thread-Gruppe 1-5,,true,,803,278,8,8,165,0,0
1776901972832,120,Login-1,200,,Thread-Gruppe 1-5,text,true,,9118,150,8,8,120,0,0
1776901972832,120,Home,200,,Thread-Gruppe 1-3,text,true,,9118,150,8,8,120,0,0
1776901972227,727,Logout,200,,Thread-Gruppe 1-7,text,true,,10250,402,8,8,494,0,0
1776901972227,494,Logout-0,302,,Thread-Gruppe 1-7,,true,,1132,252,8,8,494,0,0
1776901972721,233,Logout-1,200,,Thread-Gruppe 1-7,text,true,,9118,150,8,8,233,0,0
1776901972950,195,Home,200,,Thread-Gruppe 1-2,text,true,,9118,150,8,8,195,0,0
1776901972954,193,Home,200,,Thread-Gruppe 1-7,text,true,,9118,150,8,8,193,0,0
1776901972721,460,List Products,200,,Thread-Gruppe 1-8,text,true,,151559,176,8,8,424,0,0
1776901972987,328,Login,200,,Thread-Gruppe 1-4,text,true,,9920,428,8,8,159,0,0
1776901972987,159,Login-0,302,,Thread-Gruppe 1-4,,true,,802,278,8,8,159,0,0
1776901973146,169,Login-1,200,,Thread-Gruppe 1-4,text,true,,9118,150,8,8,113,0,0
1776901972987,361,List Products,200,,Thread-Gruppe 1-5,text,true,,123956,176,8,8,272,0,0
1776901972950,400,List Products,200,,Thread-Gruppe 1-1,text,true,,112658,176,8,8,307,0,0
1776901972986,366,Login,200,,Thread-Gruppe 1-6,text,true,,9921,428,8,8,159,0,0
1776901973153,199,Login,200,,Thread-Gruppe 1-3,text,true,,9921,428,8,8,104,0,0
1776901972986,159,Login-0,302,,Thread-Gruppe 1-6,,true,,803,278,8,8,159,0,0
1776901973153,104,Login-0,302,,Thread-Gruppe 1-3,,true,,803,278,8,8,104,0,0
1776901973146,206,Login-1,200,,Thread-Gruppe 1-6,text,true,,9118,150,8,8,206,0,0
1776901973257,95,Login-1,200,,Thread-Gruppe 1-3,text,true,,9118,150,8,8,95,0,0
1776901973270,717,Login,200,,Thread-Gruppe 1-2,text,true,,9921,428,8,8,251,0,0
1776901973274,713,Login,200,,Thread-Gruppe 1-7,text,true,,9922,428,8,8,247,0,0
1776901973270,251,Login-0,302,,Thread-Gruppe 1-2,,true,,803,278,8,8,251,0,0
1776901973274,247,Login-0,302,,Thread-Gruppe 1-7,,true,,804,278,8,8,247,0,0
1776901973521,466,Login-1,200,,Thread-Gruppe 1-2,text,true,,9118,150,8,8,466,0,0
1776901973521,466,Login-1,200,,Thread-Gruppe 1-7,text,true,,9118,150,8,8,466,0,0
1776901973315,844,List Products,200,,Thread-Gruppe 1-4,text,true,,151559,176,8,8,675,0,0
1776901973474,689,List Products,200,,Thread-Gruppe 1-3,text,true,,123956,176,8,8,520,0,0
1776901973352,811,List Products,200,,Thread-Gruppe 1-6,text,true,,105228,176,8,8,589,0,0
1776901973181,1216,Look at Product,200,,Thread-Gruppe 1-8,text,true,,153782,164,8,8,1097,0,0
1776901973988,603,List Products,200,,Thread-Gruppe 1-2,text,true,,97994,176,8,8,481,0,0
1776901973348,1244,Look at Product,200,,Thread-Gruppe 1-5,text,true,,122844,164,8,8,1107,0,0
1776901973350,1242,Look at Product,200,,Thread-Gruppe 1-1,text,true,,109281,164,8,8,1049,0,0
1776901973988,634,List Products,200,,Thread-Gruppe 1-7,text,true,,112658,176,8,8,481,0,0
1776901974398,429,Add Product to Cart,200,,Thread-Gruppe 1-8,text,true,,9792,263,8,8,429,0,0
1776901974164,818,Look at Product,200,,Thread-Gruppe 1-6,text,true,,102057,164,8,8,763,0,0
1776901974164,1140,Look at Product,200,,Thread-Gruppe 1-3,text,true,,120985,164,8,8,1098,0,0
1776901974592,761,Add Product to Cart,200,,Thread-Gruppe 1-1,text,true,,9792,263,8,8,761,0,0
1776901974160,1198,Look at Product,200,,Thread-Gruppe 1-4,text,true,,151325,164,8,8,1095,0,0
1776901974982,447,Add Product to Cart,200,,Thread-Gruppe 1-6,text,true,,9792,263,8,8,447,0,0
1776901974827,699,Update Cart,200,,Thread-Gruppe 1-8,text,true,,10461,448,8,8,111,0,0
1776901974827,111,Update Cart-0,302,,Thread-Gruppe 1-8,,true,,669,294,8,8,111,0,0
1776901974938,588,Update Cart-1,200,,Thread-Gruppe 1-8,text,true,,9792,154,8,8,588,0,0
1776901974592,1054,Add Product to Cart,200,,Thread-Gruppe 1-5,text,true,,9792,263,8,8,1054,0,0
1776901975358,377,Add Product to Cart,200,,Thread-Gruppe 1-4,text,true,,9792,263,8,8,377,0,0
1776901975304,769,Add Product to Cart,200,,Thread-Gruppe 1-3,text,true,,9792,263,8,8,769,0,0
1776901975353,721,Update Cart,200,,Thread-Gruppe 1-1,text,true,,10461,448,8,8,80,0,0
1776901975353,80,Update Cart-0,302,,Thread-Gruppe 1-1,,true,,669,294,8,8,80,0,0
1776901975433,641,Update Cart-1,200,,Thread-Gruppe 1-1,text,true,,9792,154,8,8,641,0,0
1776901975526,551,Logout,200,,Thread-Gruppe 1-8,text,true,,10250,402,8,8,106,0,0
1776901975526,106,Logout-0,302,,Thread-Gruppe 1-8,,true,,1132,252,8,8,106,0,0
1776901975632,445,Logout-1,200,,Thread-Gruppe 1-8,text,true,,9118,150,8,8,445,0,0
1776901975429,648,Update Cart,200,,Thread-Gruppe 1-6,text,true,,10461,448,8,8,97,0,0
1776901975429,97,Update Cart-0,302,,Thread-Gruppe 1-6,,true,,669,294,8,8,97,0,0
1776901975526,551,Update Cart-1,200,,Thread-Gruppe 1-6,text,true,,9792,154,8,8,551,0,0
1776901974591,1512,Look at Product,200,,Thread-Gruppe 1-2,text,true,,103491,163,8,8,1488,0,0
1776901974623,1510,Look at Product,200,,Thread-Gruppe 1-7,text,true,,108056,164,8,8,1480,0,0
1776901976076,153,Home,200,,Thread-Gruppe 1-8,text,true,,9118,150,8,8,151,0,0
1776901975646,782,Update Cart,200,,Thread-Gruppe 1-5,text,true,,10461,448,8,8,429,0,0
1776901975646,429,Update Cart-0,302,,Thread-Gruppe 1-5,,true,,669,294,8,8,429,0,0
1776901976074,354,Update Cart-1,200,,Thread-Gruppe 1-5,text,true,,9792,154,8,8,354,0,0
1776901975735,695,Update Cart,200,,Thread-Gruppe 1-4,text,true,,10461,448,8,8,340,0,0
1776901975735,340,Update Cart-0,302,,Thread-Gruppe 1-4,,true,,669,294,8,8,340,0,0
1776901976074,356,Update Cart-1,200,,Thread-Gruppe 1-4,text,true,,9792,154,8,8,356,0,0
1776901976074,547,Logout,200,,Thread-Gruppe 1-1,text,true,,10250,402,8,8,153,0,0
1776901976074,153,Logout-0,302,,Thread-Gruppe 1-1,,true,,1132,252,8,8,153,0,0
1776901976227,394,Logout-1,200,,Thread-Gruppe 1-1,text,true,,9118,150,8,8,394,0,0
1776901976102,521,Add Product to Cart,200,,Thread-Gruppe 1-2,text,true,,9792,262,8,8,521,0,0
1776901976076,548,Logout,200,,Thread-Gruppe 1-6,text,true,,10250,402,8,8,56,0,0
1776901976076,56,Logout-0,302,,Thread-Gruppe 1-6,,true,,1132,252,8,8,56,0,0
1776901976132,492,Logout-1,200,,Thread-Gruppe 1-6,text,true,,9118,150,8,8,491,0,0
1776901976072,661,Update Cart,200,,Thread-Gruppe 1-3,text,true,,10461,448,8,8,60,0,0
1776901976072,60,Update Cart-0,302,,Thread-Gruppe 1-3,,true,,669,294,8,8,60,0,0
1776901976132,601,Update Cart-1,200,,Thread-Gruppe 1-3,text,true,,9792,154,8,8,601,0,0
1776901976132,603,Add Product to Cart,200,,Thread-Gruppe 1-7,text,true,,9792,263,8,8,603,0,0
1776901976624,299,Home,200,,Thread-Gruppe 1-6,text,true,,9118,150,8,8,299,0,0
1776901976400,628,Login,200,,Thread-Gruppe 1-8,text,true,,9922,428,8,8,122,0,0
1776901976400,122,Login-0,302,,Thread-Gruppe 1-8,,true,,804,278,8,8,122,0,0
1776901976522,506,Login-1,200,,Thread-Gruppe 1-8,text,true,,9118,150,8,8,506,0,0
1776901976621,408,Home,200,,Thread-Gruppe 1-1,text,true,,9118,150,8,8,408,0,0
1776901976430,599,Logout,200,,Thread-Gruppe 1-4,text,true,,10250,402,8,8,92,0,0
1776901976430,92,Logout-0,302,,Thread-Gruppe 1-4,,true,,1132,252,8,8,92,0,0
1776901976522,507,Logout-1,200,,Thread-Gruppe 1-4,text,true,,9118,150,8,8,507,0,0
