timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1776904631813,856,Login,200,,Thread-Gruppe 1-7,text,true,,9920,428,15,15,381,0,0
1776904631813,381,Login-0,302,,Thread-Gruppe 1-7,,true,,802,278,15,15,381,0,0
1776904632194,475,Login-1,200,,Thread-Gruppe 1-7,text,true,,9118,150,15,15,475,0,0
1776904631671,1101,Logout,200,,Thread-Gruppe 1-6,text,true,,10250,402,15,15,694,0,0
1776904631671,694,Logout-0,302,,Thread-Gruppe 1-6,,true,,1132,252,15,15,694,0,0
1776904632365,407,Logout-1,200,,Thread-Gruppe 1-6,text,true,,9118,150,15,15,407,0,0
1776904631990,784,Update Cart,200,,Thread-Gruppe 1-10,text,true,,10461,448,15,15,89,0,0
1776904631990,89,Update Cart-0,302,,Thread-Gruppe 1-10,,true,,669,294,15,15,89,0,0
1776904632079,695,Update Cart-1,200,,Thread-Gruppe 1-10,text,true,,9792,154,15,15,695,0,0
1776904631846,928,Update Cart,200,,Thread-Gruppe 1-14,text,true,,10461,447,15,15,147,0,0
1776904631846,147,Update Cart-0,302,,Thread-Gruppe 1-14,,true,,669,293,15,15,147,0,0
1776904631993,781,Update Cart-1,200,,Thread-Gruppe 1-14,text,true,,9792,154,15,15,781,0,0
1776904632483,293,Home,200,,Thread-Gruppe 1-9,text,true,,9118,150,15,15,293,0,0
1776904632192,674,Logout,200,,Thread-Gruppe 1-13,text,true,,10250,402,15,15,289,0,0
1776904632192,289,Logout-0,302,,Thread-Gruppe 1-13,,true,,1132,252,15,15,289,0,0
1776904631815,1051,Login,200,,Thread-Gruppe 1-2,text,true,,9922,428,15,15,666,0,0
1776904631815,666,Login-0,302,,Thread-Gruppe 1-2,,true,,804,278,15,15,666,0,0
1776904632481,385,Login-1,200,,Thread-Gruppe 1-2,text,true,,9118,150,15,15,385,0,0
1776904632481,385,Logout-1,200,,Thread-Gruppe 1-13,text,true,,9118,150,15,15,300,0,0
1776904632003,868,Home,200,,Thread-Gruppe 1-15,text,true,,9118,150,15,15,867,0,0
1776904632669,204,Home,200,,Thread-Gruppe 1-12,text,true,,9118,150,15,15,204,0,0
1776904631660,1215,Logout,200,,Thread-Gruppe 1-3,text,true,,10250,402,15,15,904,0,0
1776904631660,904,Logout-0,302,,Thread-Gruppe 1-3,,true,,1132,252,15,15,904,0,0
1776904632564,311,Logout-1,200,,Thread-Gruppe 1-3,text,true,,9118,150,15,15,308,0,0
1776904631654,1223,Logout,200,,Thread-Gruppe 1-11,text,true,,10250,402,15,15,540,0,0
1776904631654,540,Logout-0,302,,Thread-Gruppe 1-11,,true,,1132,252,15,15,540,0,0
1776904632194,683,Logout-1,200,,Thread-Gruppe 1-11,text,true,,9118,150,15,15,681,0,0
1776904632003,874,Logout,200,,Thread-Gruppe 1-1,text,true,,10250,402,15,15,563,0,0
1776904632003,563,Logout-0,302,,Thread-Gruppe 1-1,,true,,1132,252,15,15,563,0,0
1776904632566,311,Logout-1,200,,Thread-Gruppe 1-1,text,true,,9118,150,15,15,309,0,0
1776904632566,607,Login,200,,Thread-Gruppe 1-5,text,true,,9922,428,15,15,210,0,0
1776904632566,210,Login-0,302,,Thread-Gruppe 1-5,,true,,804,278,15,15,210,0,0
1776904632776,397,Login-1,200,,Thread-Gruppe 1-5,text,true,,9118,150,15,15,397,0,0
1776904632670,519,Login,200,,Thread-Gruppe 1-8,text,true,,9921,428,15,15,136,0,0
1776904632670,136,Login-0,302,,Thread-Gruppe 1-8,,true,,803,278,15,15,136,0,0
1776904632807,382,Login-1,200,,Thread-Gruppe 1-8,text,true,,9118,150,15,15,382,0,0
1776904632877,312,Home,200,,Thread-Gruppe 1-1,text,true,,9118,150,15,15,312,0,0
1776904632867,322,Home,200,,Thread-Gruppe 1-13,text,true,,9118,150,15,15,322,0,0
1776904632772,417,Home,200,,Thread-Gruppe 1-6,text,true,,9118,150,15,15,417,0,0
1776904632875,337,Home,200,,Thread-Gruppe 1-3,text,true,,9118,150,15,15,337,0,0
1776904632669,558,List Products,200,,Thread-Gruppe 1-7,text,true,,112658,176,15,15,523,0,0
1776904632774,505,Logout,200,,Thread-Gruppe 1-10,text,true,,10250,402,15,15,292,0,0
1776904632774,292,Logout-0,302,,Thread-Gruppe 1-10,,true,,1132,252,15,15,292,0,0
1776904633066,213,Logout-1,200,,Thread-Gruppe 1-10,text,true,,9118,150,15,15,213,0,0
1776904632877,402,Home,200,,Thread-Gruppe 1-11,text,true,,9118,150,15,15,398,0,0
1776904632871,408,Login,200,,Thread-Gruppe 1-15,text,true,,9922,429,15,15,132,0,0
1776904632871,132,Login-0,302,,Thread-Gruppe 1-15,,true,,804,279,15,15,132,0,0
1776904633003,276,Login-1,200,,Thread-Gruppe 1-15,text,true,,9118,150,15,15,276,0,0
1776904632774,505,Logout,200,,Thread-Gruppe 1-14,text,true,,10250,402,15,15,209,0,0
1776904632774,209,Logout-0,302,,Thread-Gruppe 1-14,,true,,1132,252,15,15,209,0,0
1776904632983,296,Logout-1,200,,Thread-Gruppe 1-14,text,true,,9118,150,15,15,296,0,0
1776904632321,1181,Look at Product,200,,Thread-Gruppe 1-4,text,true,,110725,164,15,15,1161,0,0
1776904633081,526,Login,200,,Thread-Gruppe 1-9,text,true,,9920,428,15,15,198,0,0
1776904633081,198,Login-0,302,,Thread-Gruppe 1-9,,true,,802,278,15,15,198,0,0
1776904633279,328,Login-1,200,,Thread-Gruppe 1-9,text,true,,9118,150,15,15,328,0,0
1776904633369,400,Home,200,,Thread-Gruppe 1-14,text,true,,9118,150,15,15,314,0,0
1776904633269,506,Login,200,,Thread-Gruppe 1-12,text,true,,9922,429,15,15,220,0,0
1776904633269,220,Login-0,302,,Thread-Gruppe 1-12,,true,,804,279,15,15,220,0,0
1776904633490,285,Login-1,200,,Thread-Gruppe 1-12,text,true,,9118,150,15,15,282,0,0
1776904633369,406,Home,200,,Thread-Gruppe 1-10,text,true,,9118,150,15,15,406,0,0
1776904633475,403,Login,200,,Thread-Gruppe 1-3,text,true,,9922,428,15,15,191,0,0
1776904633475,191,Login-0,302,,Thread-Gruppe 1-3,,true,,804,278,15,15,191,0,0
1776904633666,212,Login-1,200,,Thread-Gruppe 1-3,text,true,,9118,150,15,15,212,0,0
1776904633368,595,Login,200,,Thread-Gruppe 1-6,text,true,,9922,428,15,15,404,0,0
1776904633368,404,Login-0,302,,Thread-Gruppe 1-6,,true,,804,278,15,15,404,0,0
1776904633772,191,Login-1,200,,Thread-Gruppe 1-6,text,true,,9118,150,15,15,191,0,0
1776904633476,489,Login,200,,Thread-Gruppe 1-1,text,true,,9922,428,15,15,296,0,0
1776904633476,296,Login-0,302,,Thread-Gruppe 1-1,,true,,804,278,15,15,296,0,0
1776904633772,193,Login-1,200,,Thread-Gruppe 1-1,text,true,,9118,150,15,15,193,0,0
1776904633467,498,Login,200,,Thread-Gruppe 1-13,text,true,,9922,429,15,15,308,0,0
1776904633467,308,Login-0,302,,Thread-Gruppe 1-13,,true,,804,279,15,15,308,0,0
1776904633775,190,Login-1,200,,Thread-Gruppe 1-13,text,true,,9118,150,15,15,190,0,0
1776904633502,467,Add Product to Cart,200,,Thread-Gruppe 1-4,text,true,,9792,263,15,15,467,0,0
1776904633477,643,Login,200,,Thread-Gruppe 1-11,text,true,,9922,429,15,15,382,0,0
1776904633477,382,Login-0,302,,Thread-Gruppe 1-11,,true,,804,279,15,15,382,0,0
1776904633859,261,Login-1,200,,Thread-Gruppe 1-11,text,true,,9118,150,15,15,253,0,0
1776904632867,1357,List Products,200,,Thread-Gruppe 1-2,text,true,,151559,176,15,15,1147,0,0
1776904633173,1075,List Products,200,,Thread-Gruppe 1-5,text,true,,123956,176,15,15,841,0,0
1776904633681,583,List Products,200,,Thread-Gruppe 1-9,text,true,,151559,176,15,15,439,0,0
1776904633472,802,List Products,200,,Thread-Gruppe 1-15,text,true,,105228,176,15,15,544,0,0
1776904633269,1083,Look at Product,200,,Thread-Gruppe 1-7,text,true,,99397,164,15,15,1030,0,0
1776904633270,1083,List Products,200,,Thread-Gruppe 1-8,text,true,,151559,176,15,15,852,0,0
1776904633968,611,List Products,200,,Thread-Gruppe 1-6,text,true,,123956,176,15,15,567,0,0
1776904633969,815,Login,200,,Thread-Gruppe 1-10,text,true,,9922,429,15,15,305,0,0
1776904633969,305,Login-0,302,,Thread-Gruppe 1-10,,true,,804,279,15,15,305,0,0
1776904634274,510,Login-1,200,,Thread-Gruppe 1-10,text,true,,9118,150,15,15,402,0,0
1776904634352,434,Add Product to Cart,200,,Thread-Gruppe 1-7,text,true,,9792,263,15,15,434,0,0
1776904634067,762,List Products,200,,Thread-Gruppe 1-13,text,true,,105228,176,15,15,645,0,0
1776904633976,856,Login,200,,Thread-Gruppe 1-14,text,true,,9921,429,15,15,515,0,0
1776904633976,515,Login-0,302,,Thread-Gruppe 1-14,,true,,803,279,15,15,515,0,0
1776904634491,341,Login-1,200,,Thread-Gruppe 1-14,text,true,,9118,150,15,15,339,0,0
1776904633869,1088,List Products,200,,Thread-Gruppe 1-12,text,true,,151559,176,15,15,960,0,0
1776904634075,923,List Products,200,,Thread-Gruppe 1-3,text,true,,112658,176,15,15,711,0,0
1776904634120,923,List Products,200,,Thread-Gruppe 1-11,text,true,,97994,176,15,15,717,0,0
1776904634077,976,List Products,200,,Thread-Gruppe 1-1,text,true,,97994,176,15,15,880,0,0
1776904634100,1068,Update Cart,200,,Thread-Gruppe 1-4,text,true,,10461,448,15,15,391,0,0
1776904634100,391,Update Cart-0,302,,Thread-Gruppe 1-4,,true,,669,294,15,15,391,0,0
1776904634491,677,Update Cart-1,200,,Thread-Gruppe 1-4,text,true,,9792,154,15,15,675,0,0
1776904634952,256,Update Cart,200,,Thread-Gruppe 1-7,text,true,,10461,448,15,15,108,0,0
1776904634952,108,Update Cart-0,302,,Thread-Gruppe 1-7,,true,,669,294,15,15,108,0,0
1776904635060,148,Update Cart-1,200,,Thread-Gruppe 1-7,text,true,,9792,154,15,15,148,0,0
1776904635168,490,Logout,200,,Thread-Gruppe 1-4,text,true,,10250,402,15,15,95,0,0
1776904635168,95,Logout-0,302,,Thread-Gruppe 1-4,,true,,1132,252,15,15,95,0,0
1776904635263,395,Logout-1,200,,Thread-Gruppe 1-4,text,true,,9118,150,15,15,395,0,0
1776904635052,639,Look at Product,200,,Thread-Gruppe 1-1,text,true,,92780,163,15,15,535,0,0
1776904634274,1419,Look at Product,200,,Thread-Gruppe 1-15,text,true,,89084,164,15,15,1314,0,0
1776904634248,1762,Look at Product,200,,Thread-Gruppe 1-5,text,true,,110134,164,15,15,1525,0,0
1776904634828,1236,Look at Product,200,,Thread-Gruppe 1-13,text,true,,91250,164,15,15,1228,0,0
1776904634225,1901,Look at Product,200,,Thread-Gruppe 1-2,text,true,,139690,164,15,15,1787,0,0
1776904634998,1185,Look at Product,200,,Thread-Gruppe 1-3,text,true,,97461,164,15,15,1127,0,0
1776904635043,1141,Look at Product,200,,Thread-Gruppe 1-11,text,true,,92635,162,15,15,1084,0,0
1776904634957,1304,Look at Product,200,,Thread-Gruppe 1-12,text,true,,141473,164,15,15,1288,0,0
1776904635692,571,Add Product to Cart,200,,Thread-Gruppe 1-15,text,true,,9792,263,15,15,571,0,0
1776904635692,571,Add Product to Cart,200,,Thread-Gruppe 1-1,text,true,,9792,262,15,15,571,0,0
1776904635777,488,Home,200,,Thread-Gruppe 1-4,text,true,,9118,150,15,15,488,0,0
1776904634832,1467,List Products,200,,Thread-Gruppe 1-14,text,true,,151559,176,15,15,1179,0,0
1776904634783,1524,List Products,200,,Thread-Gruppe 1-10,text,true,,105228,176,15,15,1279,0,0
1776904636009,308,Add Product to Cart,200,,Thread-Gruppe 1-5,text,true,,9792,263,15,15,307,0,0
1776904634580,1747,Look at Product,200,,Thread-Gruppe 1-6,text,true,,109090,164,15,15,1559,0,0
1776904635560,789,Logout,200,,Thread-Gruppe 1-7,text,true,,10250,402,15,15,589,0,0
1776904635560,589,Logout-0,302,,Thread-Gruppe 1-7,,true,,1132,252,15,15,589,0,0
1776904636149,200,Logout-1,200,,Thread-Gruppe 1-7,text,true,,9118,150,15,15,198,0,0
1776904636064,283,Add Product to Cart,200,,Thread-Gruppe 1-13,text,true,,9792,263,15,15,283,0,0
1776904634284,2062,Look at Product,200,,Thread-Gruppe 1-9,text,true,,144413,164,15,15,1909,0,0
1776904634353,2003,Look at Product,200,,Thread-Gruppe 1-8,text,true,,142471,164,15,15,1698,0,0
1776904636126,238,Add Product to Cart,200,,Thread-Gruppe 1-2,text,true,,9792,263,15,15,238,0,0
1776904636184,188,Add Product to Cart,200,,Thread-Gruppe 1-11,text,true,,9792,261,15,15,188,0,0
1776904636183,290,Add Product to Cart,200,,Thread-Gruppe 1-3,text,true,,9792,263,15,15,290,0,0
1776904636354,208,Home,200,,Thread-Gruppe 1-7,text,true,,9118,150,15,15,208,0,0
1776904636326,238,Add Product to Cart,200,,Thread-Gruppe 1-6,text,true,,9792,263,15,15,238,0,0
1776904636354,220,Add Product to Cart,200,,Thread-Gruppe 1-9,text,true,,9792,263,15,15,220,0,0
1776904636261,402,Add Product to Cart,200,,Thread-Gruppe 1-12,text,true,,9792,263,15,15,402,0,0
1776904636355,310,Add Product to Cart,200,,Thread-Gruppe 1-8,text,true,,9792,263,15,15,310,0,0
1776904636292,373,Update Cart,200,,Thread-Gruppe 1-1,text,true,,10461,447,15,15,82,0,0
1776904636292,82,Update Cart-0,302,,Thread-Gruppe 1-1,,true,,669,293,15,15,82,0,0
1776904636374,291,Update Cart-1,200,,Thread-Gruppe 1-1,text,true,,9792,154,15,15,291,0,0
1776904636367,439,Login,200,,Thread-Gruppe 1-4,text,true,,9922,428,15,15,199,0,0
1776904636367,199,Login-0,302,,Thread-Gruppe 1-4,,true,,804,278,15,15,199,0,0
1776904636567,239,Login-1,200,,Thread-Gruppe 1-4,text,true,,9118,150,15,15,239,0,0
1776904636293,513,Update Cart,200,,Thread-Gruppe 1-15,text,true,,10461,448,15,15,79,0,0
1776904636293,79,Update Cart-0,302,,Thread-Gruppe 1-15,,true,,669,294,15,15,79,0,0
1776904636372,434,Update Cart-1,200,,Thread-Gruppe 1-15,text,true,,9792,154,15,15,434,0,0
1776904636603,375,Update Cart,200,,Thread-Gruppe 1-5,text,true,,10461,448,15,15,60,0,0
1776904636603,60,Update Cart-0,302,,Thread-Gruppe 1-5,,true,,669,294,15,15,60,0,0
1776904636663,315,Update Cart-1,200,,Thread-Gruppe 1-5,text,true,,9792,154,15,15,314,0,0
1776904636300,828,Look at Product,200,,Thread-Gruppe 1-14,text,true,,143794,164,15,15,678,0,0
1776904636662,519,Update Cart,200,,Thread-Gruppe 1-13,text,true,,10461,448,15,15,144,0,0
1776904636662,144,Update Cart-0,302,,Thread-Gruppe 1-13,,true,,669,294,15,15,144,0,0
1776904636806,375,Update Cart-1,200,,Thread-Gruppe 1-13,text,true,,9792,154,15,15,375,0,0
1776904636308,873,Look at Product,200,,Thread-Gruppe 1-10,text,true,,93020,164,15,15,668,0,0
1776904636780,591,Update Cart,200,,Thread-Gruppe 1-3,text,true,,10461,448,15,15,86,0,0
1776904636780,86,Update Cart-0,302,,Thread-Gruppe 1-3,,true,,669,294,15,15,86,0,0
1776904636866,505,Update Cart-1,200,,Thread-Gruppe 1-3,text,true,,9792,154,15,15,505,0,0
1776904636891,598,Logout,200,,Thread-Gruppe 1-1,text,true,,10250,402,15,15,293,0,0
1776904636891,293,Logout-0,302,,Thread-Gruppe 1-1,,true,,1132,252,15,15,293,0,0
1776904637184,305,Logout-1,200,,Thread-Gruppe 1-1,text,true,,9118,150,15,15,305,0,0
1776904637263,415,Logout,200,,Thread-Gruppe 1-13,text,true,,10250,402,15,15,108,0,0
1776904637206,472,Logout,200,,Thread-Gruppe 1-5,text,true,,10250,402,15,15,268,0,0
1776904637263,108,Logout-0,302,,Thread-Gruppe 1-13,,true,,1132,252,15,15,108,0,0
1776904637372,306,Logout-1,200,,Thread-Gruppe 1-13,text,true,,9118,150,15,15,306,0,0
1776904637206,268,Logout-0,302,,Thread-Gruppe 1-5,,true,,1132,252,15,15,268,0,0
1776904637474,204,Logout-1,200,,Thread-Gruppe 1-5,text,true,,9118,150,15,15,204,0,0
1776904636892,786,Logout,200,,Thread-Gruppe 1-15,text,true,,10250,402,15,15,479,0,0
1776904636892,479,Logout-0,302,,Thread-Gruppe 1-15,,true,,1132,252,15,15,479,0,0
1776904637372,306,Logout-1,200,,Thread-Gruppe 1-15,text,true,,9118,150,15,15,306,0,0
1776904636955,723,Login,200,,Thread-Gruppe 1-7,text,true,,9922,428,15,15,226,0,0
1776904636955,226,Login-0,302,,Thread-Gruppe 1-7,,true,,804,278,15,15,226,0,0
1776904637181,497,Login-1,200,,Thread-Gruppe 1-7,text,true,,9118,150,15,15,497,0,0
1776904637491,373,Home,200,,Thread-Gruppe 1-1,text,true,,9118,150,15,15,297,0,0
1776904637391,490,Logout,200,,Thread-Gruppe 1-3,text,true,,10250,402,15,15,274,0,0
1776904637391,274,Logout-0,302,,Thread-Gruppe 1-3,,true,,1132,252,15,15,274,0,0
1776904637665,216,Logout-1,200,,Thread-Gruppe 1-3,text,true,,9118,150,15,15,216,0,0
1776904637678,203,Home,200,,Thread-Gruppe 1-15,text,true,,9118,150,15,15,203,0,0
1776904637806,77,Home,200,,Thread-Gruppe 1-5,text,true,,9118,150,15,15,77,0,0
1776904636956,939,Update Cart,200,,Thread-Gruppe 1-8,text,true,,10461,448,15,15,117,0,0
1776904636956,117,Update Cart-0,302,,Thread-Gruppe 1-8,,true,,669,294,15,15,117,0,0
1776904637073,822,Update Cart-1,200,,Thread-Gruppe 1-8,text,true,,9792,154,15,15,822,0,0
1776904636926,971,Update Cart,200,,Thread-Gruppe 1-6,text,true,,10461,448,15,15,57,0,0
1776904636926,57,Update Cart-0,302,,Thread-Gruppe 1-6,,true,,669,294,15,15,57,0,0
1776904636983,914,Update Cart-1,200,,Thread-Gruppe 1-6,text,true,,9792,154,15,15,914,0,0
1776904636860,1041,Update Cart,200,,Thread-Gruppe 1-12,text,true,,10461,448,15,15,123,0,0
1776904636860,123,Update Cart-0,302,,Thread-Gruppe 1-12,,true,,669,294,15,15,123,0,0
1776904636983,918,Update Cart-1,200,,Thread-Gruppe 1-12,text,true,,9792,154,15,15,918,0,0
1776904636783,1120,Update Cart,200,,Thread-Gruppe 1-11,text,true,,10461,446,15,15,83,0,0
1776904636783,83,Update Cart-0,302,,Thread-Gruppe 1-11,,true,,669,292,15,15,83,0,0
1776904636866,1037,Update Cart-1,200,,Thread-Gruppe 1-11,text,true,,9792,154,15,15,1037,0,0
1776904636955,949,Update Cart,200,,Thread-Gruppe 1-9,text,true,,10461,448,15,15,149,0,0
1776904636955,149,Update Cart-0,302,,Thread-Gruppe 1-9,,true,,669,294,15,15,149,0,0
1776904637104,800,Update Cart-1,200,,Thread-Gruppe 1-9,text,true,,9792,154,15,15,800,0,0
1776904637181,794,Add Product to Cart,200,,Thread-Gruppe 1-10,text,true,,9792,263,15,15,718,0,0
1776904637128,848,Add Product to Cart,200,,Thread-Gruppe 1-14,text,true,,9792,263,15,15,848,0,0
1776904636719,1257,Update Cart,200,,Thread-Gruppe 1-2,text,true,,10461,448,15,15,139,0,0
1776904636719,139,Update Cart-0,302,,Thread-Gruppe 1-2,,true,,669,294,15,15,139,0,0
1776904636858,1118,Update Cart-1,200,,Thread-Gruppe 1-2,text,true,,9792,154,15,15,1117,0,0
1776904636973,1122,List Products,200,,Thread-Gruppe 1-4,text,true,,151559,176,15,15,924,0,0
1776904637865,338,Home,200,,Thread-Gruppe 1-13,text,true,,9118,150,15,15,338,0,0
1776904637904,344,Logout,200,,Thread-Gruppe 1-9,text,true,,10250,402,15,15,91,0,0
1776904637904,91,Logout-0,302,,Thread-Gruppe 1-9,,true,,1132,252,15,15,91,0,0
1776904637995,253,Logout-1,200,,Thread-Gruppe 1-9,text,true,,9118,150,15,15,253,0,0
1776904637679,572,List Products,200,,Thread-Gruppe 1-7,text,true,,105228,176,15,15,524,0,0
1776904637901,352,Logout,200,,Thread-Gruppe 1-12,text,true,,10250,402,15,15,92,0,0
1776904637901,92,Logout-0,302,,Thread-Gruppe 1-12,,true,,1132,252,15,15,92,0,0
1776904637993,260,Logout-1,200,,Thread-Gruppe 1-12,text,true,,9118,150,15,15,258,0,0
1776904637980,273,Home,200,,Thread-Gruppe 1-3,text,true,,9118,150,15,15,273,0,0
1776904637895,382,Logout,200,,Thread-Gruppe 1-8,text,true,,10250,402,15,15,198,0,0
1776904637895,198,Logout-0,302,,Thread-Gruppe 1-8,,true,,1132,252,15,15,198,0,0
1776904638093,184,Logout-1,200,,Thread-Gruppe 1-8,text,true,,9118,150,15,15,184,0,0
1776904637904,376,Logout,200,,Thread-Gruppe 1-11,text,true,,10250,402,15,15,89,0,0
1776904637904,89,Logout-0,302,,Thread-Gruppe 1-11,,true,,1132,252,15,15,89,0,0
1776904637993,287,Logout-1,200,,Thread-Gruppe 1-11,text,true,,9118,150,15,15,284,0,0
1776904637897,383,Logout,200,,Thread-Gruppe 1-6,text,true,,10250,402,15,15,261,0,0
1776904637897,261,Logout-0,302,,Thread-Gruppe 1-6,,true,,1132,252,15,15,261,0,0
1776904638158,122,Logout-1,200,,Thread-Gruppe 1-6,text,true,,9118,150,15,15,122,0,0
1776904637976,387,Logout,200,,Thread-Gruppe 1-2,text,true,,10250,402,15,15,227,0,0
1776904637976,227,Logout-0,302,,Thread-Gruppe 1-2,,true,,1132,252,15,15,227,0,0
1776904638203,160,Logout-1,200,,Thread-Gruppe 1-2,text,true,,9118,150,15,15,160,0,0
1776904637976,389,Update Cart,200,,Thread-Gruppe 1-14,text,true,,10461,448,15,15,227,0,0
1776904637976,227,Update Cart-0,302,,Thread-Gruppe 1-14,,true,,669,294,15,15,227,0,0
1776904638203,162,Update Cart-1,200,,Thread-Gruppe 1-14,text,true,,9792,154,15,15,162,0,0
1776904638091,288,Login,200,,Thread-Gruppe 1-1,text,true,,9922,428,15,15,169,0,0
1776904638091,169,Login-0,302,,Thread-Gruppe 1-1,,true,,804,278,15,15,169,0,0
1776904638260,119,Login-1,200,,Thread-Gruppe 1-1,text,true,,9118,150,15,15,119,0,0
1776904637975,485,Update Cart,200,,Thread-Gruppe 1-10,text,true,,10461,448,15,15,186,0,0
1776904637975,186,Update Cart-0,302,,Thread-Gruppe 1-10,,true,,669,294,15,15,186,0,0
1776904638161,299,Update Cart-1,200,,Thread-Gruppe 1-10,text,true,,9792,154,15,15,297,0,0
1776904638496,89,Home,200,,Thread-Gruppe 1-8,text,true,,9118,150,15,15,88,0,0
1776904638497,171,Home,200,,Thread-Gruppe 1-6,text,true,,9118,150,15,15,169,0,0
1776904638504,164,Home,200,,Thread-Gruppe 1-11,text,true,,9118,150,15,15,164,0,0
1776904638277,391,Login,200,,Thread-Gruppe 1-15,text,true,,9922,429,15,15,183,0,0
1776904638277,183,Login-0,302,,Thread-Gruppe 1-15,,true,,804,279,15,15,183,0,0
1776904638460,208,Login-1,200,,Thread-Gruppe 1-15,text,true,,9118,150,15,15,208,0,0
1776904638504,168,Home,200,,Thread-Gruppe 1-9,text,true,,9118,150,15,15,168,0,0
1776904638501,178,Home,200,,Thread-Gruppe 1-12,text,true,,9118,150,15,15,178,0,0
1776904638405,472,Login,200,,Thread-Gruppe 1-5,text,true,,9920,428,15,15,263,0,0
1776904638405,263,Login-0,302,,Thread-Gruppe 1-5,,true,,802,278,15,15,263,0,0
1776904638668,209,Login-1,200,,Thread-Gruppe 1-5,text,true,,9118,150,15,15,208,0,0
1776904638462,414,Login,200,,Thread-Gruppe 1-13,text,true,,9920,429,15,15,210,0,0
1776904638462,210,Login-0,302,,Thread-Gruppe 1-13,,true,,802,279,15,15,210,0,0
1776904638672,204,Login-1,200,,Thread-Gruppe 1-13,text,true,,9118,150,15,15,204,0,0
1776904638575,420,Home,200,,Thread-Gruppe 1-2,text,true,,9118,150,15,15,420,0,0
1776904638096,913,Look at Product,200,,Thread-Gruppe 1-4,text,true,,138348,164,15,15,675,0,0
1776904638580,566,Login,200,,Thread-Gruppe 1-3,text,true,,9922,428,15,15,187,0,0
1776904638279,867,Look at Product,200,,Thread-Gruppe 1-7,text,true,,93806,164,15,15,846,0,0
1776904638580,187,Login-0,302,,Thread-Gruppe 1-3,,true,,804,278,15,15,187,0,0
1776904638767,379,Login-1,200,,Thread-Gruppe 1-3,text,true,,9118,150,15,15,364,0,0
1776904638576,572,Logout,200,,Thread-Gruppe 1-14,text,true,,10250,402,15,15,187,0,0
1776904638576,187,Logout-0,302,,Thread-Gruppe 1-14,,true,,1132,252,15,15,187,0,0
1776904638763,385,Logout-1,200,,Thread-Gruppe 1-14,text,true,,9118,150,15,15,385,0,0
1776904638575,575,Logout,200,,Thread-Gruppe 1-10,text,true,,10250,402,15,15,301,0,0
1776904638575,301,Logout-0,302,,Thread-Gruppe 1-10,,true,,1132,252,15,15,301,0,0
1776904638877,273,Logout-1,200,,Thread-Gruppe 1-10,text,true,,9118,150,15,15,273,0,0
1776904638690,512,List Products,200,,Thread-Gruppe 1-1,text,true,,97994,176,15,15,458,0,0
1776904639009,274,Add Product to Cart,200,,Thread-Gruppe 1-4,text,true,,9792,263,15,15,269,0,0
1776904639176,199,Home,200,,Thread-Gruppe 1-14,text,true,,9118,150,15,15,199,0,0
1776904639098,356,Login,200,,Thread-Gruppe 1-6,text,true,,9921,428,15,15,117,0,0
1776904639098,117,Login-0,302,,Thread-Gruppe 1-6,,true,,803,278,15,15,117,0,0
1776904639215,239,Login-1,200,,Thread-Gruppe 1-6,text,true,,9118,150,15,15,239,0,0
1776904638877,606,List Products,200,,Thread-Gruppe 1-15,text,true,,123956,176,15,15,406,0,0
1776904639004,479,List Products,200,,Thread-Gruppe 1-5,text,true,,112658,176,15,15,371,0,0
1776904639175,309,Home,200,,Thread-Gruppe 1-10,text,true,,9118,150,15,15,309,0,0
1776904639104,393,Login,200,,Thread-Gruppe 1-11,text,true,,9921,429,15,15,168,0,0
1776904639104,168,Login-0,302,,Thread-Gruppe 1-11,,true,,803,279,15,15,168,0,0
1776904639272,225,Login-1,200,,Thread-Gruppe 1-11,text,true,,9118,150,15,15,212,0,0
1776904639096,409,Login,200,,Thread-Gruppe 1-8,text,true,,9922,428,15,15,176,0,0
1776904639096,176,Login-0,302,,Thread-Gruppe 1-8,,true,,804,278,15,15,176,0,0
1776904639272,233,Login-1,200,,Thread-Gruppe 1-8,text,true,,9118,150,15,15,227,0,0
1776904639104,408,Login,200,,Thread-Gruppe 1-9,text,true,,9921,428,15,15,174,0,0
1776904639104,174,Login-0,302,,Thread-Gruppe 1-9,,true,,803,278,15,15,174,0,0
1776904639146,366,Add Product to Cart,200,,Thread-Gruppe 1-7,text,true,,9792,263,15,15,366,0,0
1776904639278,234,Login-1,200,,Thread-Gruppe 1-9,text,true,,9118,150,15,15,232,0,0
1776904639179,403,List Products,200,,Thread-Gruppe 1-3,text,true,,97994,176,15,15,318,0,0
1776904639176,520,Login,200,,Thread-Gruppe 1-2,text,true,,9921,428,15,15,210,0,0
1776904639176,210,Login-0,302,,Thread-Gruppe 1-2,,true,,803,278,15,15,210,0,0
1776904639386,310,Login-1,200,,Thread-Gruppe 1-2,text,true,,9118,150,15,15,308,0,0
1776904639101,596,Login,200,,Thread-Gruppe 1-12,text,true,,9921,429,15,15,280,0,0
1776904639101,280,Login-0,302,,Thread-Gruppe 1-12,,true,,803,279,15,15,280,0,0
1776904639381,316,Login-1,200,,Thread-Gruppe 1-12,text,true,,9118,150,15,15,316,0,0
