timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1776903439800,348,Add Product to Cart,200,,Thread-Gruppe 1-11,text,true,,9792,262,22,22,348,0,0
1776903439826,327,Login,200,,Thread-Gruppe 1-6,text,true,,9921,428,22,22,143,0,0
1776903439826,143,Login-0,302,,Thread-Gruppe 1-6,,true,,803,278,22,22,143,0,0
1776903439969,184,Login-1,200,,Thread-Gruppe 1-6,text,true,,9118,150,22,22,179,0,0
1776903439524,639,Login,200,,Thread-Gruppe 1-20,text,true,,9920,429,22,22,449,0,0
1776903439524,449,Login-0,302,,Thread-Gruppe 1-20,,true,,802,279,22,22,449,0,0
1776903439973,190,Login-1,200,,Thread-Gruppe 1-20,text,true,,9118,150,22,22,190,0,0
1776903438646,1538,Look at Product,200,,Thread-Gruppe 1-18,text,true,,150808,164,22,22,1517,0,0
1776903439588,660,Add Product to Cart,200,,Thread-Gruppe 1-4,text,true,,9792,262,22,22,659,0,0
1776903439825,423,Add Product to Cart,200,,Thread-Gruppe 1-19,text,true,,9792,263,22,22,422,0,0
1776903439875,421,List Products,200,,Thread-Gruppe 1-12,text,true,,105228,176,22,22,372,0,0
1776903439879,475,Add Product to Cart,200,,Thread-Gruppe 1-15,text,true,,9792,263,22,22,475,0,0
1776903439871,483,Add Product to Cart,200,,Thread-Gruppe 1-9,text,true,,9792,263,22,22,483,0,0
1776903439880,566,Add Product to Cart,200,,Thread-Gruppe 1-1,text,true,,9792,263,22,22,566,0,0
1776903439986,566,Add Product to Cart,200,,Thread-Gruppe 1-10,text,true,,9792,263,22,22,469,0,0
1776903440110,444,Update Cart,200,,Thread-Gruppe 1-5,text,true,,10461,448,22,22,62,0,0
1776903440110,62,Update Cart-0,302,,Thread-Gruppe 1-5,,true,,669,294,22,22,62,0,0
1776903440172,382,Update Cart-1,200,,Thread-Gruppe 1-5,text,true,,9792,154,22,22,382,0,0
1776903440080,477,Update Cart,200,,Thread-Gruppe 1-13,text,true,,10461,448,22,22,91,0,0
1776903440080,91,Update Cart-0,302,,Thread-Gruppe 1-13,,true,,669,294,22,22,91,0,0
1776903440172,385,Update Cart-1,200,,Thread-Gruppe 1-13,text,true,,9792,154,22,22,385,0,0
1776903440184,465,Add Product to Cart,200,,Thread-Gruppe 1-18,text,true,,9792,263,22,22,465,0,0
1776903439628,1022,Look at Product,200,,Thread-Gruppe 1-8,text,true,,154824,164,22,22,926,0,0
1776903440080,574,Update Cart,200,,Thread-Gruppe 1-14,text,true,,10461,448,22,22,73,0,0
1776903440080,73,Update Cart-0,302,,Thread-Gruppe 1-14,,true,,669,294,22,22,73,0,0
1776903440153,501,Update Cart-1,200,,Thread-Gruppe 1-14,text,true,,9792,154,22,22,497,0,0
1776903440030,723,Add Product to Cart,200,,Thread-Gruppe 1-21,text,true,,9792,263,22,22,723,0,0
1776903440148,607,Update Cart,200,,Thread-Gruppe 1-11,text,true,,10461,447,22,22,99,0,0
1776903440148,99,Update Cart-0,302,,Thread-Gruppe 1-11,,true,,669,293,22,22,99,0,0
1776903440247,508,Update Cart-1,200,,Thread-Gruppe 1-11,text,true,,9792,154,22,22,508,0,0
1776903440117,727,Update Cart,200,,Thread-Gruppe 1-7,text,true,,10461,448,22,22,36,0,0
1776903440117,36,Update Cart-0,302,,Thread-Gruppe 1-7,,true,,669,294,22,22,36,0,0
1776903440153,691,Update Cart-1,200,,Thread-Gruppe 1-7,text,true,,9792,154,22,22,691,0,0
1776903439801,1199,Look at Product,200,,Thread-Gruppe 1-17,text,true,,121921,164,22,22,1146,0,0
1776903439961,1217,List Products,200,,Thread-Gruppe 1-3,text,true,,151559,176,22,22,990,0,0
1776903440248,940,Update Cart,200,,Thread-Gruppe 1-19,text,true,,10461,448,22,22,114,0,0
1776903440248,114,Update Cart-0,302,,Thread-Gruppe 1-19,,true,,669,294,22,22,114,0,0
1776903440362,826,Update Cart-1,200,,Thread-Gruppe 1-19,text,true,,9792,154,22,22,816,0,0
1776903440650,557,Add Product to Cart,200,,Thread-Gruppe 1-8,text,true,,9792,263,22,22,557,0,0
1776903439527,1692,Look at Product,200,,Thread-Gruppe 1-22,text,true,,121921,164,22,22,1636,0,0
1776903439630,1595,Look at Product,200,,Thread-Gruppe 1-2,text,true,,106213,163,22,22,1533,0,0
1776903440354,893,Update Cart,200,,Thread-Gruppe 1-15,text,true,,10461,448,22,22,92,0,0
1776903440354,92,Update Cart-0,302,,Thread-Gruppe 1-15,,true,,669,294,22,22,92,0,0
1776903440446,801,Update Cart-1,200,,Thread-Gruppe 1-15,text,true,,9792,154,22,22,801,0,0
1776903440552,697,Update Cart,200,,Thread-Gruppe 1-10,text,true,,10461,448,22,22,97,0,0
1776903440552,97,Update Cart-0,302,,Thread-Gruppe 1-10,,true,,669,294,22,22,97,0,0
1776903440649,600,Update Cart-1,200,,Thread-Gruppe 1-10,text,true,,9792,154,22,22,600,0,0
1776903440153,1106,List Products,200,,Thread-Gruppe 1-6,text,true,,105228,176,22,22,600,0,0
1776903440557,854,Logout,200,,Thread-Gruppe 1-13,text,true,,10250,402,22,22,97,0,0
1776903440557,97,Logout-0,302,,Thread-Gruppe 1-13,,true,,1132,252,22,22,97,0,0
1776903440654,757,Logout-1,200,,Thread-Gruppe 1-13,text,true,,9118,150,22,22,757,0,0
1776903440248,1164,Update Cart,200,,Thread-Gruppe 1-4,text,true,,10461,447,22,22,106,0,0
1776903440248,106,Update Cart-0,302,,Thread-Gruppe 1-4,,true,,669,293,22,22,106,0,0
1776903440354,1058,Update Cart-1,200,,Thread-Gruppe 1-4,text,true,,9792,154,22,22,1039,0,0
1776903440755,657,Logout,200,,Thread-Gruppe 1-11,text,true,,10250,402,22,22,423,0,0
1776903440755,423,Logout-0,302,,Thread-Gruppe 1-11,,true,,1132,252,22,22,423,0,0
1776903441179,233,Logout-1,200,,Thread-Gruppe 1-11,text,true,,9118,150,22,22,233,0,0
1776903440655,767,Logout,200,,Thread-Gruppe 1-14,text,true,,10250,402,22,22,297,0,0
1776903440655,297,Logout-0,302,,Thread-Gruppe 1-14,,true,,1132,252,22,22,297,0,0
1776903440952,470,Logout-1,200,,Thread-Gruppe 1-14,text,true,,9118,150,22,22,470,0,0
1776903440753,669,Update Cart,200,,Thread-Gruppe 1-21,text,true,,10461,448,22,22,91,0,0
1776903440753,91,Update Cart-0,302,,Thread-Gruppe 1-21,,true,,669,294,22,22,91,0,0
1776903440844,578,Update Cart-1,200,,Thread-Gruppe 1-21,text,true,,9792,154,22,22,578,0,0
1776903440554,899,Logout,200,,Thread-Gruppe 1-5,text,true,,10250,402,22,22,609,0,0
1776903440554,609,Logout-0,302,,Thread-Gruppe 1-5,,true,,1132,252,22,22,609,0,0
1776903441163,290,Logout-1,200,,Thread-Gruppe 1-5,text,true,,9118,150,22,22,290,0,0
1776903441000,454,Add Product to Cart,200,,Thread-Gruppe 1-17,text,true,,9792,263,22,22,454,0,0
1776903440354,1100,Update Cart,200,,Thread-Gruppe 1-9,text,true,,10461,448,22,22,92,0,0
1776903440354,92,Update Cart-0,302,,Thread-Gruppe 1-9,,true,,669,294,22,22,92,0,0
1776903440446,1008,Update Cart-1,200,,Thread-Gruppe 1-9,text,true,,9792,154,22,22,1008,0,0
1776903440446,1009,Update Cart,200,,Thread-Gruppe 1-1,text,true,,10461,448,22,22,108,0,0
1776903440446,108,Update Cart-0,302,,Thread-Gruppe 1-1,,true,,669,294,22,22,108,0,0
1776903440554,901,Update Cart-1,200,,Thread-Gruppe 1-1,text,true,,9792,154,22,22,901,0,0
1776903440649,814,Update Cart,200,,Thread-Gruppe 1-18,text,true,,10461,448,22,22,106,0,0
1776903440649,106,Update Cart-0,302,,Thread-Gruppe 1-18,,true,,669,294,22,22,106,0,0
1776903440755,708,Update Cart-1,200,,Thread-Gruppe 1-18,text,true,,9792,154,22,22,708,0,0
1776903440163,1352,List Products,200,,Thread-Gruppe 1-20,text,true,,151559,176,22,22,1249,0,0
1776903439729,1818,Look at Product,200,,Thread-Gruppe 1-16,text,true,,149491,164,22,22,1693,0,0
1776903440844,803,Logout,200,,Thread-Gruppe 1-7,text,true,,10250,402,22,22,403,0,0
1776903440844,403,Logout-0,302,,Thread-Gruppe 1-7,,true,,1132,252,22,22,403,0,0
1776903441247,400,Logout-1,200,,Thread-Gruppe 1-7,text,true,,9118,150,22,22,400,0,0
1776903441412,236,Home,200,,Thread-Gruppe 1-11,text,true,,9118,150,22,22,236,0,0
1776903441219,531,Add Product to Cart,200,,Thread-Gruppe 1-22,text,true,,9792,263,22,22,531,0,0
1776903441454,296,Home,200,,Thread-Gruppe 1-5,text,true,,9118,150,22,22,296,0,0
1776903441412,339,Home,200,,Thread-Gruppe 1-13,text,true,,9118,150,22,22,339,0,0
1776903441247,609,Logout,200,,Thread-Gruppe 1-15,text,true,,10250,402,22,22,180,0,0
1776903441247,180,Logout-0,302,,Thread-Gruppe 1-15,,true,,1132,252,22,22,180,0,0
1776903441427,429,Logout-1,200,,Thread-Gruppe 1-15,text,true,,9118,150,22,22,429,0,0
1776903441208,648,Update Cart,200,,Thread-Gruppe 1-8,text,true,,10461,448,22,22,39,0,0
1776903441208,39,Update Cart-0,302,,Thread-Gruppe 1-8,,true,,669,294,22,22,39,0,0
1776903441247,609,Update Cart-1,200,,Thread-Gruppe 1-8,text,true,,9792,154,22,22,609,0,0
1776903441188,768,Logout,200,,Thread-Gruppe 1-19,text,true,,10250,402,22,22,266,0,0
1776903441188,266,Logout-0,302,,Thread-Gruppe 1-19,,true,,1132,252,22,22,266,0,0
1776903441454,502,Logout-1,200,,Thread-Gruppe 1-19,text,true,,9118,150,22,22,502,0,0
1776903441432,526,Home,200,,Thread-Gruppe 1-14,text,true,,9118,150,22,22,524,0,0
1776903441225,739,Add Product to Cart,200,,Thread-Gruppe 1-2,text,true,,9792,262,22,22,739,0,0
1776903441432,615,Logout,200,,Thread-Gruppe 1-21,text,true,,10250,402,22,22,115,0,0
1776903441432,115,Logout-0,302,,Thread-Gruppe 1-21,,true,,1132,252,22,22,115,0,0
1776903441547,500,Logout-1,200,,Thread-Gruppe 1-21,text,true,,9118,150,22,22,500,0,0
1776903441412,642,Logout,200,,Thread-Gruppe 1-4,text,true,,10250,402,22,22,136,0,0
1776903441412,136,Logout-0,302,,Thread-Gruppe 1-4,,true,,1132,252,22,22,136,0,0
1776903441548,506,Logout-1,200,,Thread-Gruppe 1-4,text,true,,9118,150,22,22,506,0,0
1776903441647,408,Home,200,,Thread-Gruppe 1-7,text,true,,9118,150,22,22,407,0,0
1776903441455,698,Logout,200,,Thread-Gruppe 1-1,text,true,,10250,402,22,22,296,0,0
1776903441455,296,Logout-0,302,,Thread-Gruppe 1-1,,true,,1132,252,22,22,296,0,0
1776903441751,402,Logout-1,200,,Thread-Gruppe 1-1,text,true,,9118,150,22,22,402,0,0
1776903441249,996,Logout,200,,Thread-Gruppe 1-10,text,true,,10250,402,22,22,205,0,0
1776903441249,205,Logout-0,302,,Thread-Gruppe 1-10,,true,,1132,252,22,22,205,0,0
1776903441454,791,Logout-1,200,,Thread-Gruppe 1-10,text,true,,9118,150,22,22,686,0,0
1776903440297,1966,Look at Product,200,,Thread-Gruppe 1-12,text,true,,103098,164,22,22,1659,0,0
1776903441463,997,Logout,200,,Thread-Gruppe 1-18,text,true,,10250,402,22,22,287,0,0
1776903441463,287,Logout-0,302,,Thread-Gruppe 1-18,,true,,1132,252,22,22,287,0,0
1776903441751,709,Logout-1,200,,Thread-Gruppe 1-18,text,true,,9118,150,22,22,709,0,0
1776903441707,844,Login,200,,Thread-Gruppe 1-11,text,true,,9921,429,22,22,149,0,0
1776903441707,149,Login-0,302,,Thread-Gruppe 1-11,,true,,803,279,22,22,149,0,0
1776903441856,695,Login-1,200,,Thread-Gruppe 1-11,text,true,,9118,150,22,22,693,0,0
1776903441956,595,Home,200,,Thread-Gruppe 1-19,text,true,,9118,150,22,22,595,0,0
1776903441856,695,Home,200,,Thread-Gruppe 1-15,text,true,,9118,150,22,22,695,0,0
1776903441547,1005,Add Product to Cart,200,,Thread-Gruppe 1-16,text,true,,9792,263,22,22,1005,0,0
1776903441751,916,Update Cart,200,,Thread-Gruppe 1-22,text,true,,10461,448,22,22,105,0,0
1776903441751,105,Update Cart-0,302,,Thread-Gruppe 1-22,,true,,669,294,22,22,105,0,0
1776903441856,811,Update Cart-1,200,,Thread-Gruppe 1-22,text,true,,9792,154,22,22,811,0,0
1776903442055,612,Login,200,,Thread-Gruppe 1-7,text,true,,9922,428,22,22,192,0,0
1776903442055,192,Login-0,302,,Thread-Gruppe 1-7,,true,,804,278,22,22,192,0,0
1776903442247,420,Login-1,200,,Thread-Gruppe 1-7,text,true,,9118,150,22,22,420,0,0
1776903442055,612,Home,200,,Thread-Gruppe 1-4,text,true,,9118,150,22,22,612,0,0
1776903441454,1218,Update Cart,200,,Thread-Gruppe 1-17,text,true,,10461,448,22,22,89,0,0
1776903441454,89,Update Cart-0,302,,Thread-Gruppe 1-17,,true,,669,294,22,22,89,0,0
1776903441543,1129,Update Cart-1,200,,Thread-Gruppe 1-17,text,true,,9792,154,22,22,1129,0,0
1776903442047,625,Home,200,,Thread-Gruppe 1-21,text,true,,9118,150,22,22,620,0,0
1776903442153,519,Home,200,,Thread-Gruppe 1-1,text,true,,9118,150,22,22,519,0,0
1776903441454,1218,Logout,200,,Thread-Gruppe 1-9,text,true,,10250,402,22,22,402,0,0
1776903441454,402,Logout-0,302,,Thread-Gruppe 1-9,,true,,1132,252,22,22,402,0,0
1776903441856,816,Logout-1,200,,Thread-Gruppe 1-9,text,true,,9118,150,22,22,816,0,0
1776903441757,989,Login,200,,Thread-Gruppe 1-5,text,true,,9921,428,22,22,490,0,0
1776903441757,490,Login-0,302,,Thread-Gruppe 1-5,,true,,803,278,22,22,490,0,0
1776903442247,499,Login-1,200,,Thread-Gruppe 1-5,text,true,,9118,150,22,22,499,0,0
1776903442460,391,Home,200,,Thread-Gruppe 1-18,text,true,,9118,150,22,22,391,0,0
1776903442672,179,Home,200,,Thread-Gruppe 1-9,text,true,,9118,150,22,22,179,0,0
1776903441958,895,Login,200,,Thread-Gruppe 1-14,text,true,,9922,429,22,22,183,0,0
1776903441958,183,Login-0,302,,Thread-Gruppe 1-14,,true,,804,279,22,22,183,0,0
1776903442141,712,Login-1,200,,Thread-Gruppe 1-14,text,true,,9118,150,22,22,710,0,0
1776903441856,997,Logout,200,,Thread-Gruppe 1-8,text,true,,10250,402,22,22,696,0,0
1776903441856,696,Logout-0,302,,Thread-Gruppe 1-8,,true,,1132,252,22,22,696,0,0
1776903442552,301,Logout-1,200,,Thread-Gruppe 1-8,text,true,,9118,150,22,22,301,0,0
1776903442245,608,Home,200,,Thread-Gruppe 1-10,text,true,,9118,150,22,22,608,0,0
1776903441964,892,Update Cart,200,,Thread-Gruppe 1-2,text,true,,10461,447,22,22,91,0,0
1776903441964,91,Update Cart-0,302,,Thread-Gruppe 1-2,,true,,669,293,22,22,91,0,0
1776903442055,801,Update Cart-1,200,,Thread-Gruppe 1-2,text,true,,9792,154,22,22,798,0,0
1776903442263,683,Add Product to Cart,200,,Thread-Gruppe 1-12,text,true,,9792,263,22,22,683,0,0
1776903441751,1194,Login,200,,Thread-Gruppe 1-13,text,true,,9919,429,22,22,303,0,0
1776903441751,303,Login-0,302,,Thread-Gruppe 1-13,,true,,801,279,22,22,303,0,0
1776903442054,891,Login-1,200,,Thread-Gruppe 1-13,text,true,,9118,150,22,22,891,0,0
1776903442672,376,Login,200,,Thread-Gruppe 1-21,text,true,,9921,429,22,22,179,0,0
1776903442672,179,Login-0,302,,Thread-Gruppe 1-21,,true,,803,279,22,22,179,0,0
1776903442851,197,Login-1,200,,Thread-Gruppe 1-21,text,true,,9118,150,22,22,197,0,0
1776903442552,599,Login,200,,Thread-Gruppe 1-19,text,true,,9921,429,22,22,194,0,0
1776903442552,194,Login-0,302,,Thread-Gruppe 1-19,,true,,803,279,22,22,194,0,0
1776903442746,405,Login-1,200,,Thread-Gruppe 1-19,text,true,,9118,150,22,22,405,0,0
1776903442667,585,Logout,200,,Thread-Gruppe 1-22,text,true,,10250,402,22,22,184,0,0
1776903442667,184,Logout-0,302,,Thread-Gruppe 1-22,,true,,1132,252,22,22,184,0,0
1776903442851,401,Logout-1,200,,Thread-Gruppe 1-22,text,true,,9118,150,22,22,302,0,0
1776903442667,586,Login,200,,Thread-Gruppe 1-4,text,true,,9921,428,22,22,184,0,0
1776903442667,184,Login-0,302,,Thread-Gruppe 1-4,,true,,803,278,22,22,184,0,0
1776903442851,402,Login-1,200,,Thread-Gruppe 1-4,text,true,,9118,150,22,22,402,0,0
1776903442552,700,Update Cart,200,,Thread-Gruppe 1-16,text,true,,10461,448,22,22,186,0,0
1776903442552,186,Update Cart-0,302,,Thread-Gruppe 1-16,,true,,669,294,22,22,186,0,0
1776903442738,514,Update Cart-1,200,,Thread-Gruppe 1-16,text,true,,9792,154,22,22,415,0,0
1776903442552,701,Login,200,,Thread-Gruppe 1-15,text,true,,9921,429,22,22,299,0,0
1776903442552,299,Login-0,302,,Thread-Gruppe 1-15,,true,,803,279,22,22,299,0,0
1776903442851,402,Login-1,200,,Thread-Gruppe 1-15,text,true,,9118,150,22,22,402,0,0
1776903441259,1998,Look at Product,200,,Thread-Gruppe 1-6,text,true,,103098,164,22,22,1892,0,0
1776903441179,2133,Look at Product,200,,Thread-Gruppe 1-3,text,true,,153782,164,22,22,2074,0,0
1776903442672,675,Login,200,,Thread-Gruppe 1-1,text,true,,9921,428,22,22,179,0,0
1776903442672,179,Login-0,302,,Thread-Gruppe 1-1,,true,,803,278,22,22,179,0,0
1776903442851,496,Login-1,200,,Thread-Gruppe 1-1,text,true,,9118,150,22,22,496,0,0
1776903442667,870,List Products,200,,Thread-Gruppe 1-7,text,true,,97994,176,22,22,801,0,0
1776903442851,711,Login,200,,Thread-Gruppe 1-18,text,true,,9922,429,22,22,196,0,0
1776903442851,196,Login-0,302,,Thread-Gruppe 1-18,,true,,804,279,22,22,196,0,0
1776903443048,514,Login-1,200,,Thread-Gruppe 1-18,text,true,,9118,150,22,22,426,0,0
1776903442853,708,Home,200,,Thread-Gruppe 1-8,text,true,,9118,150,22,22,708,0,0
1776903442856,721,Logout,200,,Thread-Gruppe 1-2,text,true,,10250,402,22,22,297,0,0
1776903442856,297,Logout-0,302,,Thread-Gruppe 1-2,,true,,1132,252,22,22,297,0,0
1776903443154,423,Logout-1,200,,Thread-Gruppe 1-2,text,true,,9118,150,22,22,423,0,0
1776903442953,643,Update Cart,200,,Thread-Gruppe 1-12,text,true,,10461,448,22,22,201,0,0
1776903442953,201,Update Cart-0,302,,Thread-Gruppe 1-12,,true,,669,294,22,22,201,0,0
1776903443154,442,Update Cart-1,200,,Thread-Gruppe 1-12,text,true,,9792,154,22,22,442,0,0
1776903442552,1047,List Products,200,,Thread-Gruppe 1-11,text,true,,105228,176,22,22,921,0,0
1776903441516,2125,Look at Product,200,,Thread-Gruppe 1-20,text,true,,152018,164,22,22,1955,0,0
1776903442971,718,Login,200,,Thread-Gruppe 1-9,text,true,,9921,428,22,22,287,0,0
1776903442971,287,Login-0,302,,Thread-Gruppe 1-9,,true,,803,278,22,22,287,0,0
1776903443258,431,Login-1,200,,Thread-Gruppe 1-9,text,true,,9118,150,22,22,431,0,0
1776903443258,431,Add Product to Cart,200,,Thread-Gruppe 1-6,text,true,,9792,263,22,22,431,0,0
1776903443313,381,Add Product to Cart,200,,Thread-Gruppe 1-3,text,true,,9792,263,22,22,380,0,0
1776903442672,1030,Logout,200,,Thread-Gruppe 1-17,text,true,,10250,402,22,22,181,0,0
1776903442672,181,Logout-0,302,,Thread-Gruppe 1-17,,true,,1132,252,22,22,181,0,0
1776903442853,849,Logout-1,200,,Thread-Gruppe 1-17,text,true,,9118,150,22,22,849,0,0
1776903442953,767,List Products,200,,Thread-Gruppe 1-13,text,true,,112658,176,22,22,643,0,0
1776903442853,954,Login,200,,Thread-Gruppe 1-10,text,true,,9921,429,22,22,494,0,0
1776903442853,494,Login-0,302,,Thread-Gruppe 1-10,,true,,803,279,22,22,494,0,0
1776903443348,459,Login-1,200,,Thread-Gruppe 1-10,text,true,,9118,150,22,22,459,0,0
1776903442746,1119,List Products,200,,Thread-Gruppe 1-5,text,true,,151559,176,22,22,849,0,0
1776903443348,531,List Products,200,,Thread-Gruppe 1-1,text,true,,97994,176,22,22,430,0,0
1776903442853,1128,List Products,200,,Thread-Gruppe 1-14,text,true,,123956,176,22,22,835,0,0
1776903443254,732,Home,200,,Thread-Gruppe 1-22,text,true,,9118,150,22,22,732,0,0
1776903443577,410,Home,200,,Thread-Gruppe 1-2,text,true,,9118,150,22,22,409,0,0
1776903443254,738,Logout,200,,Thread-Gruppe 1-16,text,true,,10250,402,22,22,342,0,0
1776903443254,342,Logout-0,302,,Thread-Gruppe 1-16,,true,,1132,252,22,22,342,0,0
1776903443596,396,Logout-1,200,,Thread-Gruppe 1-16,text,true,,9118,150,22,22,396,0,0
1776903443703,289,Home,200,,Thread-Gruppe 1-17,text,true,,9118,150,22,22,289,0,0
1776903443254,826,List Products,200,,Thread-Gruppe 1-4,text,true,,97994,176,22,22,728,0,0
1776903443152,932,List Products,200,,Thread-Gruppe 1-19,text,true,,97994,176,22,22,683,0,0
1776903443596,521,Logout,200,,Thread-Gruppe 1-12,text,true,,10250,402,22,22,182,0,0
1776903443596,182,Logout-0,302,,Thread-Gruppe 1-12,,true,,1132,252,22,22,182,0,0
1776903443778,339,Logout-1,200,,Thread-Gruppe 1-12,text,true,,9118,150,22,22,339,0,0
1776903443254,934,List Products,200,,Thread-Gruppe 1-15,text,true,,97994,176,22,22,863,0,0
1776903443049,1142,List Products,200,,Thread-Gruppe 1-21,text,true,,97994,176,22,22,940,0,0
1776903443694,575,Update Cart,200,,Thread-Gruppe 1-3,text,true,,10461,448,22,22,141,0,0
1776903443694,141,Update Cart-0,302,,Thread-Gruppe 1-3,,true,,669,294,22,22,141,0,0
1776903443835,434,Update Cart-1,200,,Thread-Gruppe 1-3,text,true,,9792,154,22,22,426,0,0
1776903443642,808,Add Product to Cart,200,,Thread-Gruppe 1-20,text,true,,9792,263,22,22,808,0,0
1776903443807,691,List Products,200,,Thread-Gruppe 1-10,text,true,,112658,176,22,22,539,0,0
1776903443689,845,List Products,200,,Thread-Gruppe 1-9,text,true,,112658,176,22,22,568,0,0
1776903443563,994,Login,200,,Thread-Gruppe 1-8,text,true,,9920,428,22,22,348,0,0
1776903443563,348,Login-0,302,,Thread-Gruppe 1-8,,true,,802,278,22,22,348,0,0
1776903443911,646,Login-1,200,,Thread-Gruppe 1-8,text,true,,9118,150,22,22,646,0,0
1776903444117,458,Home,200,,Thread-Gruppe 1-12,text,true,,9118,150,22,22,458,0,0
1776903443992,583,Home,200,,Thread-Gruppe 1-16,text,true,,9118,150,22,22,583,0,0
1776903443563,1025,List Products,200,,Thread-Gruppe 1-18,text,true,,112658,176,22,22,995,0,0
1776903443689,953,Update Cart,200,,Thread-Gruppe 1-6,text,true,,10461,448,22,22,303,0,0
1776903443987,656,Login,200,,Thread-Gruppe 1-2,text,true,,9921,428,22,22,274,0,0
1776903443689,303,Update Cart-0,302,,Thread-Gruppe 1-6,,true,,669,294,22,22,303,0,0
1776903443992,650,Update Cart-1,200,,Thread-Gruppe 1-6,text,true,,9792,154,22,22,650,0,0
1776903443987,274,Login-0,302,,Thread-Gruppe 1-2,,true,,803,278,22,22,274,0,0
1776903444261,382,Login-1,200,,Thread-Gruppe 1-2,text,true,,9118,150,22,22,381,0,0
1776903444269,378,Logout,200,,Thread-Gruppe 1-3,text,true,,10250,402,22,22,216,0,0
1776903444269,216,Logout-0,302,,Thread-Gruppe 1-3,,true,,1132,252,22,22,216,0,0
1776903444485,162,Logout-1,200,,Thread-Gruppe 1-3,text,true,,9118,150,22,22,162,0,0
1776903443600,1070,Look at Product,200,,Thread-Gruppe 1-11,text,true,,101869,164,22,22,1057,0,0
1776903443986,762,Login,200,,Thread-Gruppe 1-22,text,true,,9921,429,22,22,493,0,0
1776903443986,493,Login-0,302,,Thread-Gruppe 1-22,,true,,803,279,22,22,493,0,0
1776903444479,269,Login-1,200,,Thread-Gruppe 1-22,text,true,,9118,150,22,22,267,0,0
1776903443997,751,Login,200,,Thread-Gruppe 1-17,text,true,,9921,429,22,22,193,0,0
1776903443997,193,Login-0,302,,Thread-Gruppe 1-17,,true,,803,279,22,22,193,0,0
1776903444191,557,Login-1,200,,Thread-Gruppe 1-17,text,true,,9118,150,22,22,557,0,0
1776903444575,384,Login,200,,Thread-Gruppe 1-12,text,true,,9920,429,22,22,173,0,0
1776903444575,173,Login-0,302,,Thread-Gruppe 1-12,,true,,802,279,22,22,173,0,0
1776903444748,211,Login-1,200,,Thread-Gruppe 1-12,text,true,,9118,150,22,22,211,0,0
1776903444450,510,Update Cart,200,,Thread-Gruppe 1-20,text,true,,10461,448,22,22,107,0,0
1776903444450,107,Update Cart-0,302,,Thread-Gruppe 1-20,,true,,669,294,22,22,107,0,0
1776903444557,403,Update Cart-1,200,,Thread-Gruppe 1-20,text,true,,9792,154,22,22,403,0,0
1776903444647,405,Home,200,,Thread-Gruppe 1-3,text,true,,9118,150,22,22,405,0,0
1776903444670,512,Add Product to Cart,200,,Thread-Gruppe 1-11,text,true,,9792,263,22,22,512,0,0
1776903443539,1671,Look at Product,200,,Thread-Gruppe 1-7,text,true,,103572,163,22,22,1419,0,0
1776903444643,640,Logout,200,,Thread-Gruppe 1-6,text,true,,10250,402,22,22,202,0,0
1776903444643,202,Logout-0,302,,Thread-Gruppe 1-6,,true,,1132,252,22,22,202,0,0
1776903444845,438,Logout-1,200,,Thread-Gruppe 1-6,text,true,,9118,150,22,22,438,0,0
1776903444575,708,Login,200,,Thread-Gruppe 1-16,text,true,,9921,429,22,22,285,0,0
1776903444575,285,Login-0,302,,Thread-Gruppe 1-16,,true,,803,279,22,22,285,0,0
1776903444860,423,Login-1,200,,Thread-Gruppe 1-16,text,true,,9118,150,22,22,423,0,0
1776903444974,381,Logout,200,,Thread-Gruppe 1-20,text,true,,10250,402,22,22,208,0,0
1776903444974,208,Logout-0,302,,Thread-Gruppe 1-20,,true,,1132,252,22,22,208,0,0
1776903445182,173,Logout-1,200,,Thread-Gruppe 1-20,text,true,,9118,150,22,22,173,0,0
1776903443867,1490,Look at Product,200,,Thread-Gruppe 1-5,text,true,,151307,164,22,22,1416,0,0
1776903443720,1747,Look at Product,200,,Thread-Gruppe 1-13,text,true,,107247,164,22,22,1727,0,0
1776903445210,341,Add Product to Cart,200,,Thread-Gruppe 1-7,text,true,,9792,262,22,22,341,0,0
1776903445283,268,Home,200,,Thread-Gruppe 1-6,text,true,,9118,150,22,22,268,0,0
1776903444643,933,List Products,200,,Thread-Gruppe 1-2,text,true,,112658,176,22,22,908,0,0
1776903444749,859,List Products,200,,Thread-Gruppe 1-17,text,true,,123956,176,22,22,811,0,0
1776903445356,325,Home,200,,Thread-Gruppe 1-20,text,true,,9118,150,22,22,325,0,0
1776903445182,503,Update Cart,200,,Thread-Gruppe 1-11,text,true,,10461,448,22,22,101,0,0
1776903445182,101,Update Cart-0,302,,Thread-Gruppe 1-11,,true,,669,294,22,22,101,0,0
1776903445283,402,Update Cart-1,200,,Thread-Gruppe 1-11,text,true,,9792,154,22,22,402,0,0
1776903444558,1164,List Products,200,,Thread-Gruppe 1-8,text,true,,151559,176,22,22,1128,0,0
1776903443983,1748,Look at Product,200,,Thread-Gruppe 1-14,text,true,,123491,164,22,22,1697,0,0
1776903445467,283,Add Product to Cart,200,,Thread-Gruppe 1-13,text,true,,9792,263,22,22,283,0,0
