timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1776904080167,1067,Update Cart,200,,Thread-Gruppe 1-15,text,true,,10461,447,15,15,359,0,0
1776904080167,359,Update Cart-0,302,,Thread-Gruppe 1-15,,true,,669,293,15,15,359,0,0
1776904080526,708,Update Cart-1,200,,Thread-Gruppe 1-15,text,true,,9792,154,15,15,708,0,0
1776904079884,1368,Logout,200,,Thread-Gruppe 1-2,text,true,,10250,402,15,15,828,0,539
1776904080713,539,Add Product to Cart,200,,Thread-Gruppe 1-3,text,true,,9792,263,15,15,539,0,0
1776904079884,828,Logout-0,302,,Thread-Gruppe 1-2,,true,,1132,252,15,15,828,0,539
1776904080712,540,Logout-1,200,,Thread-Gruppe 1-2,text,true,,9118,150,15,15,540,0,0
1776904080136,1129,Update Cart,200,,Thread-Gruppe 1-12,text,true,,10461,448,15,15,390,0,0
1776904080136,390,Update Cart-0,302,,Thread-Gruppe 1-12,,true,,669,294,15,15,390,0,0
1776904080526,739,Update Cart-1,200,,Thread-Gruppe 1-12,text,true,,9792,154,15,15,739,0,0
1776904080711,556,Update Cart,200,,Thread-Gruppe 1-10,text,true,,10461,448,15,15,110,0,0
1776904080711,110,Update Cart-0,302,,Thread-Gruppe 1-10,,true,,669,294,15,15,110,0,0
1776904080821,446,Update Cart-1,200,,Thread-Gruppe 1-10,text,true,,9792,154,15,15,446,0,0
1776904080945,338,Logout,200,,Thread-Gruppe 1-14,text,true,,10250,402,15,15,73,0,0
1776904080945,73,Logout-0,302,,Thread-Gruppe 1-14,,true,,1132,252,15,15,73,0,0
1776904081018,265,Logout-1,200,,Thread-Gruppe 1-14,text,true,,9118,150,15,15,249,0,0
1776904080526,793,Update Cart,200,,Thread-Gruppe 1-1,text,true,,10461,448,15,15,250,0,0
1776904080526,250,Update Cart-0,302,,Thread-Gruppe 1-1,,true,,669,294,15,15,250,0,0
1776904080776,543,Update Cart-1,200,,Thread-Gruppe 1-1,text,true,,9792,154,15,15,543,0,0
1776904080711,611,Update Cart,200,,Thread-Gruppe 1-7,text,true,,10461,448,15,15,110,0,0
1776904080711,110,Update Cart-0,302,,Thread-Gruppe 1-7,,true,,669,294,15,15,110,0,0
1776904080821,501,Update Cart-1,200,,Thread-Gruppe 1-7,text,true,,9792,154,15,15,501,0,0
1776904079883,1491,Update Cart,200,,Thread-Gruppe 1-8,text,true,,10461,448,15,15,643,0,0
1776904079883,643,Update Cart-0,302,,Thread-Gruppe 1-8,,true,,669,294,15,15,643,0,0
1776904080526,848,Update Cart-1,200,,Thread-Gruppe 1-8,text,true,,9792,154,15,15,804,0,0
1776904080676,759,Update Cart,200,,Thread-Gruppe 1-4,text,true,,10461,448,15,15,145,0,0
1776904080676,145,Update Cart-0,302,,Thread-Gruppe 1-4,,true,,669,294,15,15,145,0,0
1776904080821,614,Update Cart-1,200,,Thread-Gruppe 1-4,text,true,,9792,154,15,15,614,0,0
1776904080740,696,Logout,200,,Thread-Gruppe 1-5,text,true,,10250,402,15,15,361,0,0
1776904080740,361,Logout-0,302,,Thread-Gruppe 1-5,,true,,1132,252,15,15,361,0,0
1776904081101,335,Logout-1,200,,Thread-Gruppe 1-5,text,true,,9118,150,15,15,335,0,0
1776904081253,282,Home,200,,Thread-Gruppe 1-2,text,true,,9118,150,15,15,282,0,0
1776904080786,762,Update Cart,200,,Thread-Gruppe 1-9,text,true,,10461,448,15,15,132,0,0
1776904080786,132,Update Cart-0,302,,Thread-Gruppe 1-9,,true,,669,294,15,15,132,0,0
1776904080918,630,Update Cart-1,200,,Thread-Gruppe 1-9,text,true,,9792,154,15,15,630,0,0
1776904081027,584,Update Cart,200,,Thread-Gruppe 1-11,text,true,,10461,447,15,15,74,0,0
1776904081027,74,Update Cart-0,302,,Thread-Gruppe 1-11,,true,,669,293,15,15,74,0,0
1776904081101,510,Update Cart-1,200,,Thread-Gruppe 1-11,text,true,,9792,154,15,15,510,0,0
1776904081265,554,Logout,200,,Thread-Gruppe 1-12,text,true,,10250,402,15,15,171,0,0
1776904081126,693,Logout,200,,Thread-Gruppe 1-13,text,true,,10250,402,15,15,193,0,0
1776904081265,171,Logout-0,302,,Thread-Gruppe 1-12,,true,,1132,252,15,15,171,0,0
1776904081126,193,Logout-0,302,,Thread-Gruppe 1-13,,true,,1132,252,15,15,193,0,0
1776904081436,383,Logout-1,200,,Thread-Gruppe 1-12,text,true,,9118,150,15,15,381,0,0
1776904081319,500,Logout-1,200,,Thread-Gruppe 1-13,text,true,,9118,150,15,15,500,0,0
1776904081436,388,Home,200,,Thread-Gruppe 1-5,text,true,,9118,150,15,15,388,0,0
1776904081311,617,Logout,200,,Thread-Gruppe 1-10,text,true,,10250,402,15,15,300,0,0
1776904081311,300,Logout-0,302,,Thread-Gruppe 1-10,,true,,1132,252,15,15,300,0,0
1776904081611,317,Logout-1,200,,Thread-Gruppe 1-10,text,true,,9118,150,15,15,317,0,0
1776904081126,809,Login,200,,Thread-Gruppe 1-6,text,true,,9922,428,15,15,186,0,0
1776904081322,613,Logout,200,,Thread-Gruppe 1-7,text,true,,10250,402,15,15,204,0,0
1776904081126,186,Login-0,302,,Thread-Gruppe 1-6,,true,,804,278,15,15,186,0,0
1776904081322,204,Logout-0,302,,Thread-Gruppe 1-7,,true,,1132,252,15,15,204,0,0
1776904081312,623,Login-1,200,,Thread-Gruppe 1-6,text,true,,9118,150,15,15,600,0,0
1776904081526,409,Logout-1,200,,Thread-Gruppe 1-7,text,true,,9118,150,15,15,409,0,0
1776904081317,619,Update Cart,200,,Thread-Gruppe 1-3,text,true,,10461,448,15,15,118,0,0
1776904081317,118,Update Cart-0,302,,Thread-Gruppe 1-3,,true,,669,294,15,15,118,0,0
1776904081435,501,Update Cart-1,200,,Thread-Gruppe 1-3,text,true,,9792,154,15,15,500,0,0
1776904081235,701,Logout,200,,Thread-Gruppe 1-15,text,true,,10250,402,15,15,291,0,0
1776904081235,291,Logout-0,302,,Thread-Gruppe 1-15,,true,,1132,252,15,15,291,0,0
1776904081526,410,Logout-1,200,,Thread-Gruppe 1-15,text,true,,9118,150,15,15,409,0,0
1776904081544,507,Home,200,,Thread-Gruppe 1-14,text,true,,9118,150,15,15,507,0,0
1776904081319,736,Logout,200,,Thread-Gruppe 1-1,text,true,,10250,402,15,15,208,0,0
1776904081319,208,Logout-0,302,,Thread-Gruppe 1-1,,true,,1132,252,15,15,208,0,0
1776904081435,620,Logout,200,,Thread-Gruppe 1-4,text,true,,10250,402,15,15,176,0,0
1776904081527,528,Logout-1,200,,Thread-Gruppe 1-1,text,true,,9118,150,15,15,528,0,0
1776904081435,176,Logout-0,302,,Thread-Gruppe 1-4,,true,,1132,252,15,15,176,0,0
1776904081611,444,Logout-1,200,,Thread-Gruppe 1-4,text,true,,9118,150,15,15,444,0,0
1776904081548,512,Logout,200,,Thread-Gruppe 1-9,text,true,,10250,402,15,15,269,0,0
1776904081548,269,Logout-0,302,,Thread-Gruppe 1-9,,true,,1132,252,15,15,269,0,0
1776904081817,243,Logout-1,200,,Thread-Gruppe 1-9,text,true,,9118,150,15,15,243,0,0
1776904081374,701,Logout,200,,Thread-Gruppe 1-8,text,true,,10250,402,15,15,153,0,0
1776904081374,153,Logout-0,302,,Thread-Gruppe 1-8,,true,,1132,252,15,15,153,0,0
1776904081527,548,Logout-1,200,,Thread-Gruppe 1-8,text,true,,9118,150,15,15,538,0,0
1776904081819,285,Home,200,,Thread-Gruppe 1-13,text,true,,9118,150,15,15,285,0,0
1776904081865,242,Home,200,,Thread-Gruppe 1-12,text,true,,9118,150,15,15,241,0,0
1776904081627,574,Logout,200,,Thread-Gruppe 1-11,text,true,,10250,402,15,15,308,0,0
1776904081627,308,Logout-0,302,,Thread-Gruppe 1-11,,true,,1132,252,15,15,308,0,0
1776904081935,266,Logout-1,200,,Thread-Gruppe 1-11,text,true,,9118,150,15,15,266,0,0
1776904081928,275,Home,200,,Thread-Gruppe 1-10,text,true,,9118,150,15,15,275,0,0
1776904081935,387,Home,200,,Thread-Gruppe 1-7,text,true,,9118,150,15,15,387,0,0
1776904081936,386,Home,200,,Thread-Gruppe 1-15,text,true,,9118,150,15,15,386,0,0
1776904082148,183,Home,200,,Thread-Gruppe 1-9,text,true,,9118,150,15,15,183,0,0
1776904081847,485,Login,200,,Thread-Gruppe 1-2,text,true,,9921,428,15,15,204,0,0
1776904081847,204,Login-0,302,,Thread-Gruppe 1-2,,true,,803,278,15,15,204,0,0
1776904082051,281,Login-1,200,,Thread-Gruppe 1-2,text,true,,9118,150,15,15,281,0,0
1776904082055,280,Home,200,,Thread-Gruppe 1-4,text,true,,9118,150,15,15,280,0,0
1776904082075,281,Home,200,,Thread-Gruppe 1-8,text,true,,9118,150,15,15,281,0,0
1776904082055,392,Home,200,,Thread-Gruppe 1-1,text,true,,9118,150,15,15,392,0,0
1776904081936,513,Logout,200,,Thread-Gruppe 1-3,text,true,,10250,402,15,15,167,0,0
1776904081936,167,Logout-0,302,,Thread-Gruppe 1-3,,true,,1132,252,15,15,167,0,0
1776904082104,345,Logout-1,200,,Thread-Gruppe 1-3,text,true,,9118,150,15,15,345,0,0
1776904082150,362,Login,200,,Thread-Gruppe 1-14,text,true,,9920,429,15,15,165,0,0
1776904082150,165,Login-0,302,,Thread-Gruppe 1-14,,true,,802,279,15,15,165,0,0
1776904082315,197,Login-1,200,,Thread-Gruppe 1-14,text,true,,9118,150,15,15,197,0,0
1776904082226,286,Home,200,,Thread-Gruppe 1-11,text,true,,9118,150,15,15,286,0,0
1776904082037,477,Login,200,,Thread-Gruppe 1-5,text,true,,9921,428,15,15,168,0,0
1776904082037,168,Login-0,302,,Thread-Gruppe 1-5,,true,,803,278,15,15,168,0,0
1776904082205,309,Login-1,200,,Thread-Gruppe 1-5,text,true,,9118,150,15,15,309,0,0
1776904081935,654,List Products,200,,Thread-Gruppe 1-6,text,true,,123956,176,15,15,514,0,0
1776904082534,178,Home,200,,Thread-Gruppe 1-3,text,true,,9118,150,15,15,178,0,0
1776904082418,441,Login,200,,Thread-Gruppe 1-13,text,true,,9921,429,15,15,185,0,0
1776904082418,185,Login-0,302,,Thread-Gruppe 1-13,,true,,803,279,15,15,185,0,0
1776904082603,256,Login-1,200,,Thread-Gruppe 1-13,text,true,,9118,150,15,15,256,0,0
1776904082446,448,List Products,200,,Thread-Gruppe 1-2,text,true,,97994,176,15,15,264,0,0
1776904082527,512,Login,200,,Thread-Gruppe 1-10,text,true,,9921,429,15,15,177,0,0
1776904082527,177,Login-0,302,,Thread-Gruppe 1-10,,true,,803,279,15,15,177,0,0
1776904082704,335,Login-1,200,,Thread-Gruppe 1-10,text,true,,9118,150,15,15,335,0,0
1776904082465,581,Login,200,,Thread-Gruppe 1-12,text,true,,9922,429,15,15,160,0,0
1776904082465,160,Login-0,302,,Thread-Gruppe 1-12,,true,,804,279,15,15,160,0,0
1776904082625,421,Login-1,200,,Thread-Gruppe 1-12,text,true,,9118,150,15,15,421,0,0
1776904082534,512,Login,200,,Thread-Gruppe 1-15,text,true,,9920,429,15,15,170,0,0
1776904082534,170,Login-0,302,,Thread-Gruppe 1-15,,true,,802,279,15,15,170,0,0
1776904082704,342,Login-1,200,,Thread-Gruppe 1-15,text,true,,9118,150,15,15,342,0,0
1776904082534,515,Login,200,,Thread-Gruppe 1-7,text,true,,9921,428,15,15,322,0,0
1776904082534,322,Login-0,302,,Thread-Gruppe 1-7,,true,,803,278,15,15,322,0,0
1776904082856,193,Login-1,200,,Thread-Gruppe 1-7,text,true,,9118,150,15,15,193,0,0
1776904082654,5156,Login,200,,Thread-Gruppe 1-1,text,true,,9922,428,15,15,202,0,0
1776904082654,202,Login-0,302,,Thread-Gruppe 1-1,,true,,804,278,15,15,202,0,0
1776904082856,4954,Login-1,200,,Thread-Gruppe 1-1,text,true,,9118,150,15,15,4954,0,0
1776904082637,5242,List Products,200,,Thread-Gruppe 1-5,text,true,,105228,176,15,15,5173,0,0
1776904082674,5202,Login,200,,Thread-Gruppe 1-8,text,true,,9922,428,15,15,252,0,0
1776904082674,252,Login-0,302,,Thread-Gruppe 1-8,,true,,804,278,15,15,252,0,0
1776904082926,4950,Login-1,200,,Thread-Gruppe 1-8,text,true,,9118,150,15,15,4950,0,0
1776904082747,5382,Login,200,,Thread-Gruppe 1-9,text,true,,9922,428,15,15,178,0,0
1776904082747,178,Login-0,302,,Thread-Gruppe 1-9,,true,,804,278,15,15,178,0,0
1776904082926,5203,Login-1,200,,Thread-Gruppe 1-9,text,true,,9118,150,15,15,5199,0,0
1776904082654,5568,Login,200,,Thread-Gruppe 1-4,text,true,,9920,428,15,15,271,0,0
1776904082654,271,Login-0,302,,Thread-Gruppe 1-4,,true,,802,278,15,15,271,0,0
1776904082926,5296,Login-1,200,,Thread-Gruppe 1-4,text,true,,9118,150,15,15,5291,0,0
1776904082826,5471,Login,200,,Thread-Gruppe 1-11,text,true,,9922,429,15,15,221,0,0
1776904082826,221,Login-0,302,,Thread-Gruppe 1-11,,true,,804,279,15,15,221,0,0
1776904083047,5250,Login-1,200,,Thread-Gruppe 1-11,text,true,,9118,150,15,15,5250,0,0
1776904083065,5246,List Products,200,,Thread-Gruppe 1-12,text,true,,97994,176,15,15,5230,0,0
1776904082744,5668,List Products,200,,Thread-Gruppe 1-14,text,true,,123956,176,15,15,5381,0,0
1776904082590,6031,Look at Product,200,,Thread-Gruppe 1-6,text,true,,119459,164,15,15,5723,0,0
1776904083134,5505,List Products,200,,Thread-Gruppe 1-7,text,true,,97994,176,15,15,5208,0,0
1776904083019,6205,List Products,200,,Thread-Gruppe 1-13,text,true,,123956,176,15,15,5690,0,0
1776904083134,6967,List Products,200,,Thread-Gruppe 1-15,text,true,,105228,176,15,15,6097,0,0
1776904083128,6974,List Products,200,,Thread-Gruppe 1-10,text,true,,151559,176,15,15,5511,0,0
1776904083135,7028,Login,200,,Thread-Gruppe 1-3,text,true,,9920,428,15,15,5340,0,0
1776904083135,5340,Login-0,302,,Thread-Gruppe 1-3,,true,,802,278,15,15,5340,0,0
1776904088476,1687,Login-1,200,,Thread-Gruppe 1-3,text,true,,9118,150,15,15,1687,0,0
1776904083046,7116,Look at Product,200,,Thread-Gruppe 1-2,text,true,,101770,163,15,15,5836,0,0
1776904088313,1945,Look at Product,200,,Thread-Gruppe 1-12,text,true,,100825,163,15,15,1910,0,0
1776904088622,1636,Add Product to Cart,200,,Thread-Gruppe 1-6,text,true,,9792,263,15,15,1636,0,0
1776904089226,1160,Look at Product,200,,Thread-Gruppe 1-13,text,true,,121550,164,15,15,1084,0,0
1776904087883,2539,Look at Product,200,,Thread-Gruppe 1-5,text,true,,103646,164,15,15,2245,0,0
1776904088298,2210,List Products,200,,Thread-Gruppe 1-11,text,true,,105228,176,15,15,1865,0,0
1776904088641,2178,Look at Product,200,,Thread-Gruppe 1-7,text,true,,98898,163,15,15,1618,0,0
1776904090163,698,Add Product to Cart,200,,Thread-Gruppe 1-2,text,true,,9792,262,15,15,658,0,0
1776904088223,2751,List Products,200,,Thread-Gruppe 1-4,text,true,,97994,176,15,15,1982,0,0
1776904090258,741,Add Product to Cart,200,,Thread-Gruppe 1-12,text,true,,9792,262,15,15,741,0,0
1776904090422,644,Add Product to Cart,200,,Thread-Gruppe 1-5,text,true,,9792,263,15,15,602,0,0
1776904090386,680,Add Product to Cart,200,,Thread-Gruppe 1-13,text,true,,9792,263,15,15,613,0,0
1776904090102,1106,Look at Product,200,,Thread-Gruppe 1-15,text,true,,98180,164,15,15,966,0,0
1776904090820,572,Add Product to Cart,200,,Thread-Gruppe 1-7,text,true,,9792,262,15,15,572,0,0
1776904090258,1227,Update Cart,200,,Thread-Gruppe 1-6,text,true,,10461,448,15,15,639,0,0
1776904090258,639,Update Cart-0,302,,Thread-Gruppe 1-6,,true,,669,294,15,15,639,0,0
1776904090897,588,Update Cart-1,200,,Thread-Gruppe 1-6,text,true,,9792,154,15,15,534,0,0
1776904091208,587,Add Product to Cart,200,,Thread-Gruppe 1-15,text,true,,9792,263,15,15,587,0,0
1776904090861,967,Update Cart,200,,Thread-Gruppe 1-2,text,true,,10461,447,15,15,527,0,0
1776904090861,527,Update Cart-0,302,,Thread-Gruppe 1-2,,true,,669,293,15,15,527,0,0
1776904091388,440,Update Cart-1,200,,Thread-Gruppe 1-2,text,true,,9792,154,15,15,440,0,0
1776904090104,1724,Look at Product,200,,Thread-Gruppe 1-10,text,true,,148874,164,15,15,1104,0,0
1776904088131,3698,List Products,200,,Thread-Gruppe 1-9,text,true,,112658,176,15,15,1309,0,0
1776904091066,852,Update Cart,200,,Thread-Gruppe 1-5,text,true,,10461,448,15,15,419,0,0
1776904091066,419,Update Cart-0,302,,Thread-Gruppe 1-5,,true,,669,294,15,15,419,0,0
1776904091485,433,Update Cart-1,200,,Thread-Gruppe 1-5,text,true,,9792,154,15,15,433,0,0
1776904090999,992,Update Cart,200,,Thread-Gruppe 1-12,text,true,,10461,447,15,15,433,0,0
1776904090999,433,Update Cart-0,302,,Thread-Gruppe 1-12,,true,,669,293,15,15,433,0,0
1776904091432,559,Update Cart-1,200,,Thread-Gruppe 1-12,text,true,,9792,154,15,15,559,0,0
1776904091066,928,Update Cart,200,,Thread-Gruppe 1-13,text,true,,10461,448,15,15,365,0,0
1776904091066,365,Update Cart-0,302,,Thread-Gruppe 1-13,,true,,669,294,15,15,365,0,0
1776904091432,562,Update Cart-1,200,,Thread-Gruppe 1-13,text,true,,9792,154,15,15,562,0,0
1776904091414,584,Update Cart,200,,Thread-Gruppe 1-7,text,true,,10461,447,15,15,303,0,0
1776904091414,303,Update Cart-0,302,,Thread-Gruppe 1-7,,true,,669,293,15,15,303,0,0
1776904091717,281,Update Cart-1,200,,Thread-Gruppe 1-7,text,true,,9792,154,15,15,277,0,0
1776904090509,1529,Look at Product,200,,Thread-Gruppe 1-11,text,true,,100995,164,15,15,976,0,0
1776904090975,1067,Look at Product,200,,Thread-Gruppe 1-4,text,true,,101679,163,15,15,742,0,0
1776904087811,4366,List Products,200,,Thread-Gruppe 1-1,text,true,,151559,176,15,15,728,0,0
1776904088413,3867,Look at Product,200,,Thread-Gruppe 1-14,text,true,,119459,164,15,15,1846,0,0
1776904087883,4399,List Products,200,,Thread-Gruppe 1-8,text,true,,97994,176,15,15,1248,0,0
1776904090163,2144,List Products,200,,Thread-Gruppe 1-3,text,true,,112658,176,15,15,1227,0,0
1776904091829,589,Add Product to Cart,200,,Thread-Gruppe 1-10,text,true,,9792,263,15,15,589,0,0
1776904091485,1236,Logout,200,,Thread-Gruppe 1-6,text,true,,10250,402,15,15,363,0,0
1776904091812,909,Update Cart,200,,Thread-Gruppe 1-15,text,true,,10461,448,15,15,234,0,0
1776904091485,363,Logout-0,302,,Thread-Gruppe 1-6,,true,,1132,252,15,15,363,0,0
1776904091812,234,Update Cart-0,302,,Thread-Gruppe 1-15,,true,,669,294,15,15,234,0,0
1776904091848,873,Logout-1,200,,Thread-Gruppe 1-6,text,true,,9118,150,15,15,866,0,0
1776904092046,675,Update Cart-1,200,,Thread-Gruppe 1-15,text,true,,9792,154,15,15,675,0,0
1776904091994,734,Logout,200,,Thread-Gruppe 1-13,text,true,,10250,402,15,15,222,0,0
1776904091994,222,Logout-0,302,,Thread-Gruppe 1-13,,true,,1132,252,15,15,222,0,0
1776904092216,512,Logout-1,200,,Thread-Gruppe 1-13,text,true,,9118,150,15,15,506,0,0
1776904092280,453,Add Product to Cart,200,,Thread-Gruppe 1-14,text,true,,9792,263,15,15,453,0,0
1776904092042,771,Add Product to Cart,200,,Thread-Gruppe 1-4,text,true,,9792,262,15,15,771,0,0
1776904091919,894,Logout,200,,Thread-Gruppe 1-5,text,true,,10250,402,15,15,486,0,0
1776904091919,486,Logout-0,302,,Thread-Gruppe 1-5,,true,,1132,252,15,15,486,0,0
1776904092405,408,Logout-1,200,,Thread-Gruppe 1-5,text,true,,9118,150,15,15,404,0,0
1776904091828,985,Logout,200,,Thread-Gruppe 1-2,text,true,,10250,402,15,15,349,0,0
1776904091828,349,Logout-0,302,,Thread-Gruppe 1-2,,true,,1132,252,15,15,349,0,0
1776904092177,636,Logout-1,200,,Thread-Gruppe 1-2,text,true,,9118,150,15,15,636,0,0
1776904091991,822,Logout,200,,Thread-Gruppe 1-12,text,true,,10250,402,15,15,225,0,0
1776904091991,225,Logout-0,302,,Thread-Gruppe 1-12,,true,,1132,252,15,15,225,0,0
1776904092216,597,Logout-1,200,,Thread-Gruppe 1-12,text,true,,9118,150,15,15,597,0,0
1776904092038,969,Add Product to Cart,200,,Thread-Gruppe 1-11,text,true,,9792,263,15,15,966,0,0
1776904092728,281,Home,200,,Thread-Gruppe 1-13,text,true,,9118,150,15,15,281,0,0
1776904092813,298,Home,200,,Thread-Gruppe 1-2,text,true,,9118,150,15,15,298,0,0
1776904092015,1097,Logout,200,,Thread-Gruppe 1-7,text,true,,10250,402,15,15,292,0,0
1776904092015,292,Logout-0,302,,Thread-Gruppe 1-7,,true,,1132,252,15,15,292,0,0
1776904092307,805,Logout-1,200,,Thread-Gruppe 1-7,text,true,,9118,150,15,15,805,0,0
1776904092721,626,Logout,200,,Thread-Gruppe 1-15,text,true,,10250,402,15,15,95,0,0
1776904092721,95,Logout-0,302,,Thread-Gruppe 1-15,,true,,1132,252,15,15,95,0,0
1776904092816,531,Logout-1,200,,Thread-Gruppe 1-15,text,true,,9118,150,15,15,529,0,0
1776904092721,626,Home,200,,Thread-Gruppe 1-6,text,true,,9118,150,15,15,391,0,0
1776904092814,537,Home,200,,Thread-Gruppe 1-12,text,true,,9118,150,15,15,537,0,0
1776904092813,538,Home,200,,Thread-Gruppe 1-5,text,true,,9118,150,15,15,538,0,0
1776904093112,241,Home,200,,Thread-Gruppe 1-7,text,true,,9118,150,15,15,241,0,0
1776904092882,529,Update Cart,200,,Thread-Gruppe 1-14,text,true,,10461,448,15,15,122,0,0
1776904092882,122,Update Cart-0,302,,Thread-Gruppe 1-14,,true,,669,294,15,15,122,0,0
1776904093004,407,Update Cart-1,200,,Thread-Gruppe 1-14,text,true,,9792,154,15,15,405,0,0
1776904092813,598,Update Cart,200,,Thread-Gruppe 1-4,text,true,,10461,447,15,15,100,0,0
1776904092813,100,Update Cart-0,302,,Thread-Gruppe 1-4,,true,,669,293,15,15,100,0,0
1776904092913,498,Update Cart-1,200,,Thread-Gruppe 1-4,text,true,,9792,154,15,15,496,0,0
1776904091829,1794,Look at Product,200,,Thread-Gruppe 1-9,text,true,,106156,164,15,15,1697,0,0
1776904093347,283,Home,200,,Thread-Gruppe 1-15,text,true,,9118,150,15,15,283,0,0
1776904092434,1198,Update Cart,200,,Thread-Gruppe 1-10,text,true,,10461,448,15,15,252,0,0
1776904092434,252,Update Cart-0,302,,Thread-Gruppe 1-10,,true,,669,294,15,15,252,0,0
1776904092687,945,Update Cart-1,200,,Thread-Gruppe 1-10,text,true,,9792,154,15,15,943,0,0
1776904092308,1387,Look at Product,200,,Thread-Gruppe 1-3,text,true,,105350,164,15,15,1316,0,0
1776904092283,1431,Look at Product,200,,Thread-Gruppe 1-8,text,true,,107469,163,15,15,1268,0,0
1776904093331,385,Login,200,,Thread-Gruppe 1-13,text,true,,9921,429,15,15,220,0,0
1776904093331,220,Login-0,302,,Thread-Gruppe 1-13,,true,,803,279,15,15,220,0,0
1776904093551,165,Login-1,200,,Thread-Gruppe 1-13,text,true,,9118,150,15,15,165,0,0
1776904093347,369,Login,200,,Thread-Gruppe 1-6,text,true,,9920,428,15,15,204,0,0
1776904093347,204,Login-0,302,,Thread-Gruppe 1-6,,true,,802,278,15,15,204,0,0
1776904093551,165,Login-1,200,,Thread-Gruppe 1-6,text,true,,9118,150,15,15,163,0,0
1776904093007,709,Update Cart,200,,Thread-Gruppe 1-11,text,true,,10461,448,15,15,338,0,0
1776904093007,338,Update Cart-0,302,,Thread-Gruppe 1-11,,true,,669,294,15,15,338,0,0
1776904093345,371,Update Cart-1,200,,Thread-Gruppe 1-11,text,true,,9792,154,15,15,371,0,0
1776904093412,311,Login,200,,Thread-Gruppe 1-5,text,true,,9920,428,15,15,218,0,0
1776904093412,218,Login-0,302,,Thread-Gruppe 1-5,,true,,802,278,15,15,218,0,0
1776904093630,93,Login-1,200,,Thread-Gruppe 1-5,text,true,,9118,150,15,15,93,0,0
1776904092178,1577,Look at Product,200,,Thread-Gruppe 1-1,text,true,,148599,164,15,15,1349,0,0
1776904093479,327,Logout,200,,Thread-Gruppe 1-14,text,true,,10250,402,15,15,151,0,0
1776904093479,151,Logout-0,302,,Thread-Gruppe 1-14,,true,,1132,252,15,15,151,0,0
1776904093630,176,Logout-1,200,,Thread-Gruppe 1-14,text,true,,9118,150,15,15,176,0,0
1776904093412,626,Login,200,,Thread-Gruppe 1-12,text,true,,9921,429,15,15,211,0,0
1776904093412,211,Login-0,302,,Thread-Gruppe 1-12,,true,,803,279,15,15,211,0,0
1776904093412,626,Login,200,,Thread-Gruppe 1-2,text,true,,9919,428,15,15,211,0,0
1776904093412,211,Login-0,302,,Thread-Gruppe 1-2,,true,,801,278,15,15,211,0,0
1776904093623,415,Login-1,200,,Thread-Gruppe 1-2,text,true,,9118,150,15,15,415,0,0
1776904093624,414,Login-1,200,,Thread-Gruppe 1-12,text,true,,9118,150,15,15,414,0,0
1776904093623,588,Add Product to Cart,200,,Thread-Gruppe 1-9,text,true,,9792,263,15,15,585,0,0
1776904093413,798,Logout,200,,Thread-Gruppe 1-4,text,true,,10250,402,15,15,301,0,0
1776904093413,301,Logout-0,302,,Thread-Gruppe 1-4,,true,,1132,252,15,15,301,0,0
1776904093714,497,Logout-1,200,,Thread-Gruppe 1-4,text,true,,9118,150,15,15,497,0,0
1776904093713,597,Login,200,,Thread-Gruppe 1-7,text,true,,9920,428,15,15,128,0,0
1776904093632,678,Logout,200,,Thread-Gruppe 1-10,text,true,,10250,402,15,15,91,0,0
1776904093713,128,Login-0,302,,Thread-Gruppe 1-7,,true,,802,278,15,15,128,0,0
1776904093632,91,Logout-0,302,,Thread-Gruppe 1-10,,true,,1132,252,15,15,91,0,0
1776904093841,469,Login-1,200,,Thread-Gruppe 1-7,text,true,,9118,150,15,15,469,0,0
1776904093723,587,Logout-1,200,,Thread-Gruppe 1-10,text,true,,9118,150,15,15,587,0,0
1776904093695,616,Add Product to Cart,200,,Thread-Gruppe 1-3,text,true,,9792,263,15,15,616,0,0
1776904093755,558,Add Product to Cart,200,,Thread-Gruppe 1-1,text,true,,9792,263,15,15,556,0,0
1776904094077,328,Home,200,,Thread-Gruppe 1-14,text,true,,9118,150,15,15,328,0,0
1776904093716,791,Logout,200,,Thread-Gruppe 1-11,text,true,,10250,402,15,15,322,0,0
1776904093716,322,Logout-0,302,,Thread-Gruppe 1-11,,true,,1132,252,15,15,322,0,0
1776904094037,470,Logout-1,200,,Thread-Gruppe 1-11,text,true,,9118,150,15,15,470,0,0
1776904093714,911,Add Product to Cart,200,,Thread-Gruppe 1-8,text,true,,9792,262,15,15,911,0,0
1776904093928,736,List Products,200,,Thread-Gruppe 1-13,text,true,,151559,176,15,15,712,0,0
1776904094210,509,Home,200,,Thread-Gruppe 1-4,text,true,,9118,150,15,15,509,0,0
1776904093947,773,List Products,200,,Thread-Gruppe 1-6,text,true,,105228,176,15,15,680,0,0
1776904094507,336,Home,200,,Thread-Gruppe 1-11,text,true,,9118,150,15,15,336,0,0
1776904094353,526,Update Cart,200,,Thread-Gruppe 1-1,text,true,,10461,448,15,15,66,0,0
1776904094353,66,Update Cart-0,302,,Thread-Gruppe 1-1,,true,,669,294,15,15,66,0,0
1776904094419,460,Update Cart-1,200,,Thread-Gruppe 1-1,text,true,,9792,154,15,15,460,0,0
