timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1776900867900,654,Logout-1,200,,Thread-Gruppe 1-14,text,true,,9118,150,16,16,634,0,0
1776900867815,894,List Products,200,,Thread-Gruppe 1-7,text,true,,123956,176,16,16,740,0,0
1776900867544,1304,Look at Product,200,,Thread-Gruppe 1-9,text,true,,120497,164,16,16,1211,0,0
1776900867649,1283,Look at Product,200,,Thread-Gruppe 1-3,text,true,,102770,164,16,16,1199,0,0
1776900867832,1216,Look at Product,200,,Thread-Gruppe 1-6,text,true,,101759,163,16,16,1101,0,0
1776900867386,1663,Look at Product,200,,Thread-Gruppe 1-8,text,true,,105542,163,16,16,1114,0,0
1776900868234,884,List Products,200,,Thread-Gruppe 1-4,text,true,,97994,176,16,16,817,0,0
1776900868534,620,List Products,200,,Thread-Gruppe 1-11,text,true,,112658,176,16,16,584,0,0
1776900868257,1101,Look at Product,200,,Thread-Gruppe 1-15,text,true,,153782,164,16,16,897,0,0
1776900868241,1164,Look at Product,200,,Thread-Gruppe 1-1,text,true,,107247,164,16,16,1076,0,0
1776900868355,1051,Look at Product,200,,Thread-Gruppe 1-2,text,true,,155443,164,16,16,858,0,0
1776900868555,851,Home,200,,Thread-Gruppe 1-14,text,true,,9118,150,16,16,851,0,0
1776900868461,1004,Look at Product,200,,Thread-Gruppe 1-10,text,true,,99945,164,16,16,946,0,0
1776900867882,1719,List Products,200,,Thread-Gruppe 1-5,text,true,,123956,176,16,16,871,0,0
1776900868710,1016,Look at Product,200,,Thread-Gruppe 1-7,text,true,,122889,164,16,16,906,0,0
1776900868848,879,Add Product to Cart,200,,Thread-Gruppe 1-9,text,true,,9792,263,16,16,879,0,0
1776900868933,839,Add Product to Cart,200,,Thread-Gruppe 1-3,text,true,,9792,263,16,16,839,0,0
1776900869048,726,Add Product to Cart,200,,Thread-Gruppe 1-6,text,true,,9792,262,16,16,726,0,0
1776900869049,725,Add Product to Cart,200,,Thread-Gruppe 1-8,text,true,,9792,262,16,16,725,0,0
1776900868488,1294,Login,200,,Thread-Gruppe 1-16,text,true,,9921,429,16,16,630,0,0
1776900868488,630,Login-0,302,,Thread-Gruppe 1-16,,true,,803,279,16,16,630,0,0
1776900869118,664,Login-1,200,,Thread-Gruppe 1-16,text,true,,9118,150,16,16,664,0,0
1776900869118,843,Look at Product,200,,Thread-Gruppe 1-4,text,true,,103776,163,16,16,664,0,0
1776900869155,817,Look at Product,200,,Thread-Gruppe 1-11,text,true,,109666,164,16,16,806,0,0
1776900867867,2116,List Products,200,,Thread-Gruppe 1-13,text,true,,105228,176,16,16,842,0,0
1776900869358,623,Add Product to Cart,200,,Thread-Gruppe 1-15,text,true,,9792,263,16,16,616,0,0
1776900869406,575,Add Product to Cart,200,,Thread-Gruppe 1-1,text,true,,9792,263,16,16,575,0,0
1776900869406,575,Add Product to Cart,200,,Thread-Gruppe 1-2,text,true,,9792,263,16,16,575,0,0
1776900869465,626,Add Product to Cart,200,,Thread-Gruppe 1-10,text,true,,9792,263,16,16,626,0,0
1776900867900,2193,List Products,200,,Thread-Gruppe 1-12,text,true,,123956,176,16,16,950,0,0
1776900869727,390,Add Product to Cart,200,,Thread-Gruppe 1-7,text,true,,9792,263,16,16,390,0,0
1776900869406,860,Login,200,,Thread-Gruppe 1-14,text,true,,9921,429,16,16,575,0,0
1776900869972,294,Add Product to Cart,200,,Thread-Gruppe 1-11,text,true,,9792,263,16,16,294,0,0
1776900869406,575,Login-0,302,,Thread-Gruppe 1-14,,true,,803,279,16,16,575,0,0
1776900869981,285,Login-1,200,,Thread-Gruppe 1-14,text,true,,9118,150,16,16,285,0,0
1776900869961,306,Add Product to Cart,200,,Thread-Gruppe 1-4,text,true,,9792,262,16,16,278,0,0
1776900869601,833,Look at Product,200,,Thread-Gruppe 1-5,text,true,,123135,164,16,16,493,0,0
1776900869727,707,Update Cart,200,,Thread-Gruppe 1-9,text,true,,10461,448,16,16,390,0,0
1776900869727,390,Update Cart-0,302,,Thread-Gruppe 1-9,,true,,669,294,16,16,390,0,0
1776900870117,317,Update Cart-1,200,,Thread-Gruppe 1-9,text,true,,9792,154,16,16,317,0,0
1776900869782,652,List Products,200,,Thread-Gruppe 1-16,text,true,,151559,176,16,16,402,0,0
1776900869774,662,Update Cart,200,,Thread-Gruppe 1-6,text,true,,10461,447,16,16,410,0,0
1776900869774,410,Update Cart-0,302,,Thread-Gruppe 1-6,,true,,669,293,16,16,410,0,0
1776900870184,252,Update Cart-1,200,,Thread-Gruppe 1-6,text,true,,9792,154,16,16,252,0,0
1776900869774,677,Update Cart,200,,Thread-Gruppe 1-8,text,true,,10461,447,16,16,410,0,0
1776900869774,410,Update Cart-0,302,,Thread-Gruppe 1-8,,true,,669,293,16,16,410,0,0
1776900870184,267,Update Cart-1,200,,Thread-Gruppe 1-8,text,true,,9792,154,16,16,267,0,0
1776900869772,679,Update Cart,200,,Thread-Gruppe 1-3,text,true,,10461,448,16,16,412,0,0
1776900869772,412,Update Cart-0,302,,Thread-Gruppe 1-3,,true,,669,294,16,16,412,0,0
1776900870184,267,Update Cart-1,200,,Thread-Gruppe 1-3,text,true,,9792,154,16,16,267,0,0
1776900869993,584,Update Cart,200,,Thread-Gruppe 1-15,text,true,,10461,448,16,16,274,0,0
1776900869993,274,Update Cart-0,302,,Thread-Gruppe 1-15,,true,,669,294,16,16,274,0,0
1776900870267,310,Update Cart-1,200,,Thread-Gruppe 1-15,text,true,,9792,154,16,16,310,0,0
1776900869993,584,Update Cart,200,,Thread-Gruppe 1-1,text,true,,10461,448,16,16,274,0,0
1776900869993,274,Update Cart-0,302,,Thread-Gruppe 1-1,,true,,669,294,16,16,274,0,0
1776900870267,310,Update Cart-1,200,,Thread-Gruppe 1-1,text,true,,9792,154,16,16,310,0,0
1776900869993,608,Update Cart,200,,Thread-Gruppe 1-2,text,true,,10461,448,16,16,274,0,0
1776900869993,274,Update Cart-0,302,,Thread-Gruppe 1-2,,true,,669,294,16,16,274,0,0
1776900870267,334,Update Cart-1,200,,Thread-Gruppe 1-2,text,true,,9792,154,16,16,327,0,0
1776900870267,438,List Products,200,,Thread-Gruppe 1-14,text,true,,123956,176,16,16,365,0,0
1776900869993,755,Look at Product,200,,Thread-Gruppe 1-13,text,true,,104392,164,16,16,274,0,0
1776900870092,657,Update Cart,200,,Thread-Gruppe 1-10,text,true,,10461,448,16,16,243,0,0
1776900870092,243,Update Cart-0,302,,Thread-Gruppe 1-10,,true,,669,294,16,16,243,0,0
1776900870335,414,Update Cart-1,200,,Thread-Gruppe 1-10,text,true,,9792,154,16,16,414,0,0
1776900870434,316,Add Product to Cart,200,,Thread-Gruppe 1-5,text,true,,9792,263,16,16,316,0,0
1776900870117,676,Update Cart,200,,Thread-Gruppe 1-7,text,true,,10461,448,16,16,317,0,0
1776900870117,317,Update Cart-0,302,,Thread-Gruppe 1-7,,true,,669,294,16,16,317,0,0
1776900870434,359,Update Cart-1,200,,Thread-Gruppe 1-7,text,true,,9792,154,16,16,359,0,0
1776900870094,757,Look at Product,200,,Thread-Gruppe 1-12,text,true,,125664,164,16,16,395,0,0
1776900870281,735,Update Cart,200,,Thread-Gruppe 1-4,text,true,,10461,447,16,16,270,0,0
1776900870281,270,Update Cart-0,302,,Thread-Gruppe 1-4,,true,,669,293,16,16,270,0,0
1776900870551,465,Update Cart-1,200,,Thread-Gruppe 1-4,text,true,,9792,154,16,16,446,0,0
1776900870293,723,Update Cart,200,,Thread-Gruppe 1-11,text,true,,10461,448,16,16,455,0,0
1776900870293,455,Update Cart-0,302,,Thread-Gruppe 1-11,,true,,669,294,16,16,455,0,0
1776900870748,268,Update Cart-1,200,,Thread-Gruppe 1-11,text,true,,9792,154,16,16,268,0,0
1776900870748,292,Add Product to Cart,200,,Thread-Gruppe 1-13,text,true,,9792,263,16,16,268,0,0
1776900870434,606,Logout,200,,Thread-Gruppe 1-9,text,true,,10250,402,16,16,315,0,0
1776900870434,315,Logout-0,302,,Thread-Gruppe 1-9,,true,,1132,252,16,16,315,0,0
1776900870749,291,Logout-1,200,,Thread-Gruppe 1-9,text,true,,9118,150,16,16,291,0,0
1776900870705,509,Look at Product,200,,Thread-Gruppe 1-14,text,true,,123491,164,16,16,335,0,0
1776900870451,763,Logout,200,,Thread-Gruppe 1-3,text,true,,10250,402,16,16,299,0,0
1776900870451,299,Logout-0,302,,Thread-Gruppe 1-3,,true,,1132,252,16,16,299,0,0
1776900870750,464,Logout-1,200,,Thread-Gruppe 1-3,text,true,,9118,150,16,16,464,0,0
1776900870436,778,Logout,200,,Thread-Gruppe 1-6,text,true,,10250,402,16,16,314,0,0
1776900870436,314,Logout-0,302,,Thread-Gruppe 1-6,,true,,1132,252,16,16,314,0,0
1776900870750,464,Logout-1,200,,Thread-Gruppe 1-6,text,true,,9118,150,16,16,464,0,0
1776900870852,375,Add Product to Cart,200,,Thread-Gruppe 1-12,text,true,,9792,263,16,16,375,0,0
1776900870451,776,Logout,200,,Thread-Gruppe 1-8,text,true,,10250,402,16,16,342,0,0
1776900870451,342,Logout-0,302,,Thread-Gruppe 1-8,,true,,1132,252,16,16,342,0,0
1776900870793,434,Logout-1,200,,Thread-Gruppe 1-8,text,true,,9118,150,16,16,434,0,0
1776900870435,829,Look at Product,200,,Thread-Gruppe 1-16,text,true,,152018,164,16,16,470,0,0
1776900870577,687,Logout,200,,Thread-Gruppe 1-1,text,true,,10250,402,16,16,418,0,0
1776900870577,418,Logout-0,302,,Thread-Gruppe 1-1,,true,,1132,252,16,16,418,0,0
1776900870995,269,Logout-1,200,,Thread-Gruppe 1-1,text,true,,9118,150,16,16,269,0,0
1776900870577,687,Logout,200,,Thread-Gruppe 1-15,text,true,,10250,402,16,16,418,0,0
1776900870577,418,Logout-0,302,,Thread-Gruppe 1-15,,true,,1132,252,16,16,418,0,0
1776900870995,269,Logout-1,200,,Thread-Gruppe 1-15,text,true,,9118,150,16,16,269,0,0
1776900870749,515,Logout,200,,Thread-Gruppe 1-10,text,true,,10250,402,16,16,267,0,0
1776900870749,267,Logout-0,302,,Thread-Gruppe 1-10,,true,,1132,252,16,16,267,0,0
1776900871017,247,Logout-1,200,,Thread-Gruppe 1-10,text,true,,9118,150,16,16,247,0,0
1776900870601,664,Logout,200,,Thread-Gruppe 1-2,text,true,,10250,402,16,16,416,0,0
1776900870601,416,Logout-0,302,,Thread-Gruppe 1-2,,true,,1132,252,16,16,416,0,0
1776900871017,248,Logout-1,200,,Thread-Gruppe 1-2,text,true,,9118,150,16,16,248,0,0
1776900871040,240,Home,200,,Thread-Gruppe 1-9,text,true,,9118,150,16,16,239,0,0
1776900871215,89,Home,200,,Thread-Gruppe 1-3,text,true,,9118,150,16,16,89,0,0
1776900871227,118,Home,200,,Thread-Gruppe 1-8,text,true,,9118,150,16,16,90,0,0
1776900871215,130,Home,200,,Thread-Gruppe 1-6,text,true,,9118,150,16,16,89,0,0
1776900871215,130,Add Product to Cart,200,,Thread-Gruppe 1-14,text,true,,9792,263,16,16,130,0,0
1776900870793,552,Logout,200,,Thread-Gruppe 1-7,text,true,,10250,402,16,16,422,0,0
1776900870793,422,Logout-0,302,,Thread-Gruppe 1-7,,true,,1132,252,16,16,422,0,0
1776900871215,130,Logout-1,200,,Thread-Gruppe 1-7,text,true,,9118,150,16,16,130,0,0
1776900870754,592,Update Cart,200,,Thread-Gruppe 1-5,text,true,,10461,448,16,16,460,0,0
1776900870754,460,Update Cart-0,302,,Thread-Gruppe 1-5,,true,,669,294,16,16,460,0,0
1776900871214,132,Update Cart-1,200,,Thread-Gruppe 1-5,text,true,,9792,154,16,16,132,0,0
1776900871264,150,Home,200,,Thread-Gruppe 1-1,text,true,,9118,150,16,16,150,0,0
1776900871264,150,Home,200,,Thread-Gruppe 1-10,text,true,,9118,150,16,16,150,0,0
1776900871017,456,Logout,200,,Thread-Gruppe 1-11,text,true,,10250,402,16,16,247,0,0
1776900871017,247,Logout-0,302,,Thread-Gruppe 1-11,,true,,1132,252,16,16,247,0,0
1776900871264,209,Logout-1,200,,Thread-Gruppe 1-11,text,true,,9118,150,16,16,208,0,0
1776900871016,457,Logout,200,,Thread-Gruppe 1-4,text,true,,10250,402,16,16,248,0,0
1776900871016,248,Logout-0,302,,Thread-Gruppe 1-4,,true,,1132,252,16,16,248,0,0
1776900871264,209,Logout-1,200,,Thread-Gruppe 1-4,text,true,,9118,150,16,16,208,0,0
1776900871065,408,Update Cart,200,,Thread-Gruppe 1-13,text,true,,10461,448,16,16,200,0,0
1776900871065,200,Update Cart-0,302,,Thread-Gruppe 1-13,,true,,669,294,16,16,200,0,0
1776900871265,208,Home,200,,Thread-Gruppe 1-2,text,true,,9118,150,16,16,173,0,0
1776900871265,208,Update Cart-1,200,,Thread-Gruppe 1-13,text,true,,9792,154,16,16,173,0,0
1776900871264,243,Add Product to Cart,200,,Thread-Gruppe 1-16,text,true,,9792,263,16,16,243,0,0
1776900871264,236,Home,200,,Thread-Gruppe 1-15,text,true,,9118,150,16,16,236,0,0
1776900871227,273,Update Cart,200,,Thread-Gruppe 1-12,text,true,,10461,448,16,16,53,0,0
1776900871227,53,Update Cart-0,302,,Thread-Gruppe 1-12,,true,,669,294,16,16,53,0,0
1776900871280,220,Update Cart-1,200,,Thread-Gruppe 1-12,text,true,,9792,154,16,16,220,0,0
1776900871345,167,Home,200,,Thread-Gruppe 1-7,text,true,,9118,150,16,16,167,0,0
1776900871473,84,Home,200,,Thread-Gruppe 1-11,text,true,,9118,150,16,16,84,0,0
1776900871473,84,Home,200,,Thread-Gruppe 1-4,text,true,,9118,150,16,16,84,0,0
1776900871346,220,Logout,200,,Thread-Gruppe 1-5,text,true,,10250,402,16,16,127,0,0
1776900871346,127,Logout-0,302,,Thread-Gruppe 1-5,,true,,1132,252,16,16,127,0,0
1776900871473,93,Logout-1,200,,Thread-Gruppe 1-5,text,true,,9118,150,16,16,93,0,0
1776900871473,124,Logout,200,,Thread-Gruppe 1-13,text,true,,10250,402,16,16,39,0,0
1776900871473,39,Logout-0,302,,Thread-Gruppe 1-13,,true,,1132,252,16,16,39,0,0
1776900871512,85,Logout-1,200,,Thread-Gruppe 1-13,text,true,,9118,150,16,16,85,0,0
1776900871363,234,Login,200,,Thread-Gruppe 1-9,text,true,,9921,428,16,16,149,0,0
1776900871363,149,Login-0,302,,Thread-Gruppe 1-9,,true,,803,278,16,16,149,0,0
1776900871512,85,Login-1,200,,Thread-Gruppe 1-9,text,true,,9118,150,16,16,85,0,0
1776900871535,126,Login,200,,Thread-Gruppe 1-3,text,true,,9920,428,16,16,62,0,0
1776900871535,62,Login-0,302,,Thread-Gruppe 1-3,,true,,802,278,16,16,62,0,0
1776900871598,63,Login-1,200,,Thread-Gruppe 1-3,text,true,,9118,150,16,16,63,0,0
1776900871535,142,Login,200,,Thread-Gruppe 1-6,text,true,,9921,428,16,16,63,0,0
1776900871535,63,Login-0,302,,Thread-Gruppe 1-6,,true,,803,278,16,16,63,0,0
1776900871598,79,Login-1,200,,Thread-Gruppe 1-6,text,true,,9118,150,16,16,79,0,0
1776900871545,167,Login,200,,Thread-Gruppe 1-8,text,true,,9922,428,16,16,52,0,0
1776900871545,167,Logout,200,,Thread-Gruppe 1-12,text,true,,10250,402,16,16,53,0,0
1776900871545,52,Login-0,302,,Thread-Gruppe 1-8,,true,,804,278,16,16,52,0,0
1776900871545,53,Logout-0,302,,Thread-Gruppe 1-12,,true,,1132,252,16,16,53,0,0
1776900871597,115,Login-1,200,,Thread-Gruppe 1-8,text,true,,9118,150,16,16,115,0,0
1776900871598,114,Logout-1,200,,Thread-Gruppe 1-12,text,true,,9118,150,16,16,80,0,0
1776900871535,177,Update Cart,200,,Thread-Gruppe 1-14,text,true,,10461,448,16,16,62,0,0
1776900871535,62,Update Cart-0,302,,Thread-Gruppe 1-14,,true,,669,294,16,16,62,0,0
1776900871597,115,Update Cart-1,200,,Thread-Gruppe 1-14,text,true,,9792,154,16,16,115,0,0
1776900871580,133,Login,200,,Thread-Gruppe 1-15,text,true,,9922,429,16,16,43,0,0
1776900871580,43,Login-0,302,,Thread-Gruppe 1-15,,true,,804,279,16,16,43,0,0
1776900871623,90,Login-1,200,,Thread-Gruppe 1-15,text,true,,9118,150,16,16,90,0,0
1776900871580,133,Update Cart,200,,Thread-Gruppe 1-16,text,true,,10461,448,16,16,27,0,0
1776900871580,27,Update Cart-0,302,,Thread-Gruppe 1-16,,true,,669,294,16,16,27,0,0
1776900871607,106,Update Cart-1,200,,Thread-Gruppe 1-16,text,true,,9792,154,16,16,106,0,0
1776900871580,134,Login,200,,Thread-Gruppe 1-2,text,true,,9922,428,16,16,43,0,0
1776900871580,134,Login,200,,Thread-Gruppe 1-10,text,true,,9921,429,16,16,64,0,0
1776900871580,43,Login-0,302,,Thread-Gruppe 1-2,,true,,804,278,16,16,43,0,0
1776900871580,64,Login-0,302,,Thread-Gruppe 1-10,,true,,803,279,16,16,64,0,0
1776900871623,91,Login-1,200,,Thread-Gruppe 1-2,text,true,,9118,150,16,16,91,0,0
1776900871644,70,Login-1,200,,Thread-Gruppe 1-10,text,true,,9118,150,16,16,70,0,0
1776900871580,134,Login,200,,Thread-Gruppe 1-1,text,true,,9921,428,16,16,64,0,0
1776900871580,64,Login-0,302,,Thread-Gruppe 1-1,,true,,803,278,16,16,64,0,0
1776900871644,70,Login-1,200,,Thread-Gruppe 1-1,text,true,,9118,150,16,16,70,0,0
1776900871666,50,Home,200,,Thread-Gruppe 1-5,text,true,,9118,150,16,16,49,0,0
1776900871666,172,Login,200,,Thread-Gruppe 1-7,text,true,,9921,428,16,16,58,0,0
1776900871666,58,Login-0,302,,Thread-Gruppe 1-7,,true,,803,278,16,16,58,0,0
1776900871724,114,Login-1,200,,Thread-Gruppe 1-7,text,true,,9118,150,16,16,114,0,0
1776900871681,166,List Products,200,,Thread-Gruppe 1-9,text,true,,105228,176,16,16,81,0,0
1776900871793,66,Home,200,,Thread-Gruppe 1-13,text,true,,9118,150,16,16,66,0,0
1776900871793,117,Login,200,,Thread-Gruppe 1-11,text,true,,9921,429,16,16,66,0,0
1776900871793,66,Login-0,302,,Thread-Gruppe 1-11,,true,,803,279,16,16,66,0,0
1776900871859,51,Login-1,200,,Thread-Gruppe 1-11,text,true,,9118,150,16,16,50,0,0
1776900871793,185,Login,200,,Thread-Gruppe 1-4,text,true,,9922,428,16,16,72,0,0
1776900871868,110,Home,200,,Thread-Gruppe 1-12,text,true,,9118,150,16,16,110,0,0
1776900871793,72,Login-0,302,,Thread-Gruppe 1-4,,true,,804,278,16,16,72,0,0
1776900871865,113,Login-1,200,,Thread-Gruppe 1-4,text,true,,9118,150,16,16,112,0,0
1776900871856,162,Logout,200,,Thread-Gruppe 1-14,text,true,,10250,402,16,16,19,0,0
1776900871856,19,Logout-0,302,,Thread-Gruppe 1-14,,true,,1132,252,16,16,19,0,0
1776900871875,143,Logout-1,200,,Thread-Gruppe 1-14,text,true,,9118,150,16,16,143,0,0
1776900871866,291,List Products,200,,Thread-Gruppe 1-8,text,true,,97994,176,16,16,152,0,0
1776900871854,372,List Products,200,,Thread-Gruppe 1-6,text,true,,105228,176,16,16,56,0,0
1776900871898,586,List Products,200,,Thread-Gruppe 1-10,text,true,,112658,176,16,16,328,0,0
1776900871898,598,List Products,200,,Thread-Gruppe 1-1,text,true,,105228,176,16,16,330,0,0
1776900871899,871,List Products,200,,Thread-Gruppe 1-15,text,true,,123956,176,16,16,546,0,0
1776900871898,901,List Products,200,,Thread-Gruppe 1-2,text,true,,151559,176,16,16,547,0,0
1776900871856,969,List Products,200,,Thread-Gruppe 1-3,text,true,,105228,176,16,16,122,0,0
1776900871986,955,List Products,200,,Thread-Gruppe 1-7,text,true,,105228,176,16,16,840,0,0
1776900872174,801,Home,200,,Thread-Gruppe 1-14,text,true,,9118,150,16,16,801,0,0
1776900871899,1077,Logout,200,,Thread-Gruppe 1-16,text,true,,10250,402,16,16,258,0,0
1776900871899,258,Logout-0,302,,Thread-Gruppe 1-16,,true,,1132,252,16,16,258,0,0
1776900872157,819,Logout-1,200,,Thread-Gruppe 1-16,text,true,,9118,150,16,16,818,0,0
1776900872113,1315,List Products,200,,Thread-Gruppe 1-4,text,true,,105228,176,16,16,887,0,0
1776900872112,1441,List Products,200,,Thread-Gruppe 1-11,text,true,,112658,176,16,16,889,0,0
1776900872484,1551,Look at Product,200,,Thread-Gruppe 1-10,text,true,,106213,164,16,16,1446,0,0
1776900872496,1540,Look at Product,200,,Thread-Gruppe 1-1,text,true,,102930,164,16,16,1294,0,0
1776900871986,2050,Login,200,,Thread-Gruppe 1-5,text,true,,9920,428,16,16,852,0,0
1776900871986,852,Login-0,302,,Thread-Gruppe 1-5,,true,,802,278,16,16,852,0,0
1776900872838,1198,Login-1,200,,Thread-Gruppe 1-5,text,true,,9118,150,16,16,1198,0,0
1776900872770,1506,Look at Product,200,,Thread-Gruppe 1-15,text,true,,122889,164,16,16,1270,0,0
1776900872800,1801,Look at Product,200,,Thread-Gruppe 1-2,text,true,,154824,164,16,16,1491,0,0
1776900872000,2603,Look at Product,200,,Thread-Gruppe 1-9,text,true,,104392,164,16,16,942,0,0
1776900872976,1627,Home,200,,Thread-Gruppe 1-16,text,true,,9118,150,16,16,1627,0,0
1776900872942,1775,Look at Product,200,,Thread-Gruppe 1-7,text,true,,103851,164,16,16,1661,0,0
1776900872186,2531,Login,200,,Thread-Gruppe 1-12,text,true,,9922,429,16,16,814,0,0
1776900872186,814,Login-0,302,,Thread-Gruppe 1-12,,true,,804,279,16,16,814,0,0
1776900873000,1717,Login-1,200,,Thread-Gruppe 1-12,text,true,,9118,150,16,16,1717,0,0
1776900873428,1678,Look at Product,200,,Thread-Gruppe 1-4,text,true,,102057,164,16,16,1320,0,0
1776900872186,2920,Look at Product,200,,Thread-Gruppe 1-8,text,true,,106181,163,16,16,1367,0,0
1776900873553,1704,Look at Product,200,,Thread-Gruppe 1-11,text,true,,109666,164,16,16,1553,0,0
1776900872227,3030,Look at Product,200,,Thread-Gruppe 1-6,text,true,,102087,164,16,16,1457,0,0
1776900874035,1261,Add Product to Cart,200,,Thread-Gruppe 1-1,text,true,,9792,263,16,16,1261,0,0
1776900874035,1261,Add Product to Cart,200,,Thread-Gruppe 1-10,text,true,,9792,263,16,16,1261,0,0
1776900874276,1229,Add Product to Cart,200,,Thread-Gruppe 1-15,text,true,,9792,263,16,16,1229,0,0
1776900874602,906,Add Product to Cart,200,,Thread-Gruppe 1-9,text,true,,9792,263,16,16,906,0,0
1776900874600,909,Add Product to Cart,200,,Thread-Gruppe 1-2,text,true,,9792,263,16,16,908,0,0
1776900874716,850,Add Product to Cart,200,,Thread-Gruppe 1-7,text,true,,9792,263,16,16,793,0,0
1776900875105,493,Add Product to Cart,200,,Thread-Gruppe 1-4,text,true,,9792,263,16,16,493,0,0
1776900875105,493,Add Product to Cart,200,,Thread-Gruppe 1-8,text,true,,9792,262,16,16,493,0,0
1776900875256,343,Add Product to Cart,200,,Thread-Gruppe 1-11,text,true,,9792,263,16,16,343,0,0
1776900875256,376,Add Product to Cart,200,,Thread-Gruppe 1-6,text,true,,9792,263,16,16,376,0,0
1776900874035,1597,List Products,200,,Thread-Gruppe 1-5,text,true,,123956,176,16,16,1262,0,0
1776900872113,3556,Login,200,,Thread-Gruppe 1-13,text,true,,9920,429,16,16,887,0,0
1776900872113,887,Login-0,302,,Thread-Gruppe 1-13,,true,,802,279,16,16,887,0,0
1776900873000,2669,Login-1,200,,Thread-Gruppe 1-13,text,true,,9118,150,16,16,2220,0,0
1776900874602,1067,Login,200,,Thread-Gruppe 1-16,text,true,,9921,429,16,16,907,0,0
1776900874602,907,Login-0,302,,Thread-Gruppe 1-16,,true,,803,279,16,16,907,0,0
1776900875509,160,Login-1,200,,Thread-Gruppe 1-16,text,true,,9118,150,16,16,159,0,0
1776900872975,2707,Login,200,,Thread-Gruppe 1-14,text,true,,9920,429,16,16,1628,0,0
1776900872975,1628,Login-0,302,,Thread-Gruppe 1-14,,true,,802,279,16,16,1628,0,0
1776900874602,1080,Login-1,200,,Thread-Gruppe 1-14,text,true,,9118,150,16,16,1080,0,0
1776900875297,470,Update Cart,200,,Thread-Gruppe 1-1,text,true,,10461,448,16,16,335,0,0
1776900875297,335,Update Cart-0,302,,Thread-Gruppe 1-1,,true,,669,294,16,16,335,0,0
1776900875632,135,Update Cart-1,200,,Thread-Gruppe 1-1,text,true,,9792,154,16,16,135,0,0
1776900875297,470,Update Cart,200,,Thread-Gruppe 1-10,text,true,,10461,448,16,16,335,0,0
1776900875297,335,Update Cart-0,302,,Thread-Gruppe 1-10,,true,,669,294,16,16,335,0,0
1776900875632,135,Update Cart-1,200,,Thread-Gruppe 1-10,text,true,,9792,154,16,16,135,0,0
1776900872826,2944,Look at Product,200,,Thread-Gruppe 1-3,text,true,,105580,164,16,16,1450,0,0
1776900875505,264,Update Cart,200,,Thread-Gruppe 1-15,text,true,,10461,448,16,16,151,0,0
1776900875505,151,Update Cart-0,302,,Thread-Gruppe 1-15,,true,,669,294,16,16,151,0,0
1776900875656,113,Update Cart-1,200,,Thread-Gruppe 1-15,text,true,,9792,154,16,16,113,0,0
1776900875509,320,Update Cart,200,,Thread-Gruppe 1-2,text,true,,10461,448,16,16,159,0,0
1776900875509,159,Update Cart-0,302,,Thread-Gruppe 1-2,,true,,669,294,16,16,159,0,0
1776900875566,263,Update Cart,200,,Thread-Gruppe 1-7,text,true,,10461,448,16,16,103,0,0
1776900875669,160,Update Cart-1,200,,Thread-Gruppe 1-2,text,true,,9792,154,16,16,160,0,0
1776900875566,103,Update Cart-0,302,,Thread-Gruppe 1-7,,true,,669,294,16,16,103,0,0
1776900875669,160,Update Cart-1,200,,Thread-Gruppe 1-7,text,true,,9792,154,16,16,160,0,0
1776900875598,233,Update Cart,200,,Thread-Gruppe 1-4,text,true,,10461,448,16,16,71,0,0
1776900875598,71,Update Cart-0,302,,Thread-Gruppe 1-4,,true,,669,294,16,16,71,0,0
1776900875669,162,Update Cart-1,200,,Thread-Gruppe 1-4,text,true,,9792,154,16,16,162,0,0
1776900875508,326,Update Cart,200,,Thread-Gruppe 1-9,text,true,,10461,448,16,16,161,0,0
1776900875508,161,Update Cart-0,302,,Thread-Gruppe 1-9,,true,,669,294,16,16,161,0,0
1776900875669,165,Update Cart-1,200,,Thread-Gruppe 1-9,text,true,,9792,154,16,16,165,0,0
1776900875632,288,Update Cart,200,,Thread-Gruppe 1-6,text,true,,10461,448,16,16,65,0,0
1776900875632,65,Update Cart-0,302,,Thread-Gruppe 1-6,,true,,669,294,16,16,65,0,0
1776900875697,223,Update Cart-1,200,,Thread-Gruppe 1-6,text,true,,9792,154,16,16,138,0,0
1776900875599,321,Update Cart,200,,Thread-Gruppe 1-11,text,true,,10461,448,16,16,98,0,0
1776900875599,98,Update Cart-0,302,,Thread-Gruppe 1-11,,true,,669,294,16,16,98,0,0
1776900875697,223,Update Cart-1,200,,Thread-Gruppe 1-11,text,true,,9792,154,16,16,223,0,0
1776900875769,292,Add Product to Cart,200,,Thread-Gruppe 1-3,text,true,,9792,263,16,16,292,0,0
1776900875598,461,Update Cart,200,,Thread-Gruppe 1-8,text,true,,10461,447,16,16,99,0,0
1776900875598,99,Update Cart-0,302,,Thread-Gruppe 1-8,,true,,669,293,16,16,99,0,0
1776900875697,362,Update Cart-1,200,,Thread-Gruppe 1-8,text,true,,9792,154,16,16,225,0,0
1776900875767,360,Logout,200,,Thread-Gruppe 1-10,text,true,,10250,402,16,16,154,0,0
1776900875767,154,Logout-0,302,,Thread-Gruppe 1-10,,true,,1132,252,16,16,154,0,0
