timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1776897424615,870,Add Product to Cart,200,,Thread-Gruppe 1-13,text,true,,9792,262,30,30,870,0,0
1776897424354,1177,Add Product to Cart,200,,Thread-Gruppe 1-11,text,true,,9792,262,30,30,1177,0,0
1776897424611,914,Login,200,,Thread-Gruppe 1-21,text,true,,9921,429,30,30,268,0,0
1776897424611,268,Login-0,302,,Thread-Gruppe 1-21,,true,,803,279,30,30,268,0,0
1776897424879,646,Login-1,200,,Thread-Gruppe 1-21,text,true,,9118,150,30,30,604,0,0
1776897423389,2195,Look at Product,200,,Thread-Gruppe 1-7,text,true,,121921,164,30,30,1832,0,0
1776897424308,1275,Update Cart,200,,Thread-Gruppe 1-23,text,true,,10461,448,30,30,303,0,0
1776897424308,303,Update Cart-0,302,,Thread-Gruppe 1-23,,true,,669,294,30,30,303,0,0
1776897424611,972,Update Cart-1,200,,Thread-Gruppe 1-23,text,true,,9792,154,30,30,972,0,0
1776897424611,973,Add Product to Cart,200,,Thread-Gruppe 1-9,text,true,,9792,263,30,30,973,0,0
1776897424747,837,Update Cart,200,,Thread-Gruppe 1-12,text,true,,10461,448,30,30,41,0,0
1776897424787,797,Login,200,,Thread-Gruppe 1-26,text,true,,9920,429,30,30,284,0,0
1776897424747,41,Update Cart-0,302,,Thread-Gruppe 1-12,,true,,669,294,30,30,41,0,0
1776897424787,284,Login-0,302,,Thread-Gruppe 1-26,,true,,802,279,30,30,284,0,0
1776897424788,796,Update Cart-1,200,,Thread-Gruppe 1-12,text,true,,9792,154,30,30,795,0,0
1776897425071,513,Login-1,200,,Thread-Gruppe 1-26,text,true,,9118,150,30,30,513,0,0
1776897424461,1125,Update Cart,200,,Thread-Gruppe 1-14,text,true,,10461,448,30,30,150,0,0
1776897424461,150,Update Cart-0,302,,Thread-Gruppe 1-14,,true,,669,294,30,30,150,0,0
1776897424611,975,Update Cart-1,200,,Thread-Gruppe 1-14,text,true,,9792,154,30,30,975,0,0
1776897424752,837,Login,200,,Thread-Gruppe 1-18,text,true,,9922,429,30,30,322,0,0
1776897424752,322,Login-0,302,,Thread-Gruppe 1-18,,true,,804,279,30,30,322,0,0
1776897425074,515,Login-1,200,,Thread-Gruppe 1-18,text,true,,9118,150,30,30,514,0,0
1776897425074,517,Home,200,,Thread-Gruppe 1-6,text,true,,9118,150,30,30,515,0,0
1776897424746,891,Logout,200,,Thread-Gruppe 1-4,text,true,,10250,402,30,30,124,0,0
1776897424746,124,Logout-0,302,,Thread-Gruppe 1-4,,true,,1132,252,30,30,124,0,0
1776897424870,767,Logout-1,200,,Thread-Gruppe 1-4,text,true,,9118,150,30,30,767,0,0
1776897424752,885,Logout,200,,Thread-Gruppe 1-27,text,true,,10250,402,30,30,322,0,0
1776897424752,322,Logout-0,302,,Thread-Gruppe 1-27,,true,,1132,252,30,30,322,0,0
1776897425074,563,Logout-1,200,,Thread-Gruppe 1-27,text,true,,9118,150,30,30,563,0,0
1776897425071,568,Add Product to Cart,200,,Thread-Gruppe 1-24,text,true,,9792,263,30,30,568,0,0
1776897424788,855,Update Cart,200,,Thread-Gruppe 1-15,text,true,,10461,447,30,30,286,0,0
1776897424788,286,Update Cart-0,302,,Thread-Gruppe 1-15,,true,,669,293,30,30,286,0,0
1776897425074,569,Update Cart-1,200,,Thread-Gruppe 1-15,text,true,,9792,154,30,30,569,0,0
1776897424870,773,Update Cart,200,,Thread-Gruppe 1-5,text,true,,10461,448,30,30,205,0,0
1776897424870,205,Update Cart-0,302,,Thread-Gruppe 1-5,,true,,669,294,30,30,205,0,0
1776897425075,568,Update Cart-1,200,,Thread-Gruppe 1-5,text,true,,9792,154,30,30,568,0,0
1776897425152,675,Add Product to Cart,200,,Thread-Gruppe 1-22,text,true,,9792,263,30,30,675,0,0
1776897425075,752,Home,200,,Thread-Gruppe 1-29,text,true,,9118,150,30,30,752,0,0
1776897424571,1260,Update Cart,200,,Thread-Gruppe 1-19,text,true,,10461,448,30,30,308,0,0
1776897424571,308,Update Cart-0,302,,Thread-Gruppe 1-19,,true,,669,294,30,30,308,0,0
1776897424879,952,Update Cart-1,200,,Thread-Gruppe 1-19,text,true,,9792,154,30,30,952,0,0
1776897423545,2300,Look at Product,200,,Thread-Gruppe 1-28,text,true,,122192,164,30,30,2281,0,0
1776897425151,725,Add Product to Cart,200,,Thread-Gruppe 1-20,text,true,,9792,263,30,30,725,0,0
1776897424579,1305,Look at Product,200,,Thread-Gruppe 1-16,text,true,,125664,164,30,30,1268,0,0
1776897423555,2335,Look at Product,200,,Thread-Gruppe 1-17,text,true,,100832,163,30,30,1598,0,0
1776897425152,749,Logout,200,,Thread-Gruppe 1-30,text,true,,10250,402,30,30,434,0,0
1776897425152,434,Logout-0,302,,Thread-Gruppe 1-30,,true,,1132,252,30,30,434,0,0
1776897425587,314,Logout-1,200,,Thread-Gruppe 1-30,text,true,,9118,150,30,30,314,0,0
1776897425637,264,Home,200,,Thread-Gruppe 1-27,text,true,,9118,150,30,30,264,0,0
1776897425585,433,List Products,200,,Thread-Gruppe 1-26,text,true,,151559,176,30,30,343,0,0
1776897424207,1844,List Products,200,,Thread-Gruppe 1-2,text,true,,151559,176,30,30,1326,0,0
1776897424090,1979,List Products,200,,Thread-Gruppe 1-3,text,true,,151559,176,30,30,984,0,0
1776897424573,1554,List Products,200,,Thread-Gruppe 1-1,text,true,,123956,176,30,30,647,0,0
1776897424298,1830,Look at Product,200,,Thread-Gruppe 1-25,text,true,,106267,164,30,30,1547,0,0
1776897425583,559,Logout,200,,Thread-Gruppe 1-23,text,true,,10250,402,30,30,302,0,0
1776897425583,302,Logout-0,302,,Thread-Gruppe 1-23,,true,,1132,252,30,30,302,0,0
1776897425885,257,Logout-1,200,,Thread-Gruppe 1-23,text,true,,9118,150,30,30,257,0,0
1776897425589,651,List Products,200,,Thread-Gruppe 1-18,text,true,,105228,176,30,30,530,0,0
1776897424747,1493,List Products,200,,Thread-Gruppe 1-10,text,true,,105228,176,30,30,1123,0,0
1776897425534,708,List Products,200,,Thread-Gruppe 1-21,text,true,,97994,176,30,30,394,0,0
1776897425586,724,Logout,200,,Thread-Gruppe 1-14,text,true,,10250,402,30,30,299,0,0
1776897425586,299,Logout-0,302,,Thread-Gruppe 1-14,,true,,1132,252,30,30,299,0,0
1776897425885,425,Logout-1,200,,Thread-Gruppe 1-14,text,true,,9118,150,30,30,425,0,0
1776897425585,725,Logout,200,,Thread-Gruppe 1-12,text,true,,10250,402,30,30,300,0,0
1776897425585,300,Logout-0,302,,Thread-Gruppe 1-12,,true,,1132,252,30,30,300,0,0
1776897425885,425,Logout-1,200,,Thread-Gruppe 1-12,text,true,,9118,150,30,30,425,0,0
1776897425643,668,Logout,200,,Thread-Gruppe 1-5,text,true,,10250,402,30,30,257,0,0
1776897425643,257,Logout-0,302,,Thread-Gruppe 1-5,,true,,1132,252,30,30,257,0,0
1776897425900,411,Logout-1,200,,Thread-Gruppe 1-5,text,true,,9118,150,30,30,411,0,0
1776897425844,479,Add Product to Cart,200,,Thread-Gruppe 1-28,text,true,,9792,263,30,30,479,0,0
1776897425637,686,Home,200,,Thread-Gruppe 1-4,text,true,,9118,150,30,30,686,0,248
1776897425889,435,Add Product to Cart,200,,Thread-Gruppe 1-17,text,true,,9792,262,30,30,435,0,0
1776897425485,839,Update Cart,200,,Thread-Gruppe 1-13,text,true,,10461,447,30,30,391,0,0
1776897425485,391,Update Cart-0,302,,Thread-Gruppe 1-13,,true,,669,293,30,30,391,0,0
1776897425876,448,Update Cart-1,200,,Thread-Gruppe 1-13,text,true,,9792,154,30,30,448,0,0
1776897425832,510,Logout,200,,Thread-Gruppe 1-19,text,true,,10250,402,30,30,68,0,0
1776897425832,68,Logout-0,302,,Thread-Gruppe 1-19,,true,,1132,252,30,30,68,0,0
1776897425900,442,Logout-1,200,,Thread-Gruppe 1-19,text,true,,9118,150,30,30,425,0,0
1776897425584,759,Update Cart,200,,Thread-Gruppe 1-9,text,true,,10461,448,30,30,300,0,0
1776897425584,300,Update Cart-0,302,,Thread-Gruppe 1-9,,true,,669,294,30,30,300,0,0
1776897425885,458,Update Cart-1,200,,Thread-Gruppe 1-9,text,true,,9792,154,30,30,457,0,0
1776897425902,441,Home,200,,Thread-Gruppe 1-30,text,true,,9118,150,30,30,441,0,0
1776897424341,2022,Look at Product,200,,Thread-Gruppe 1-8,text,true,,151845,164,30,30,1531,0,0
1776897425827,556,Update Cart,200,,Thread-Gruppe 1-22,text,true,,10461,448,30,30,73,0,0
1776897425827,73,Update Cart-0,302,,Thread-Gruppe 1-22,,true,,669,294,30,30,73,0,0
1776897425900,483,Update Cart-1,200,,Thread-Gruppe 1-22,text,true,,9792,154,30,30,483,0,0
1776897425639,752,Update Cart,200,,Thread-Gruppe 1-24,text,true,,10461,448,30,30,261,0,0
1776897425639,261,Update Cart-0,302,,Thread-Gruppe 1-24,,true,,669,294,30,30,261,0,0
1776897425900,491,Update Cart-1,200,,Thread-Gruppe 1-24,text,true,,9792,154,30,30,491,0,0
1776897425591,800,Login,200,,Thread-Gruppe 1-6,text,true,,9922,428,30,30,527,0,0
1776897425591,527,Login-0,302,,Thread-Gruppe 1-6,,true,,804,278,30,30,527,0,0
1776897426118,273,Login-1,200,,Thread-Gruppe 1-6,text,true,,9118,150,30,30,265,0,0
1776897426142,338,Home,200,,Thread-Gruppe 1-23,text,true,,9118,150,30,30,249,0,0
1776897425931,657,Login,200,,Thread-Gruppe 1-27,text,true,,9921,429,30,30,379,0,0
1776897425931,379,Login-0,302,,Thread-Gruppe 1-27,,true,,803,279,30,30,379,0,0
1776897426310,278,Login-1,200,,Thread-Gruppe 1-27,text,true,,9118,150,30,30,278,0,0
1776897426311,277,Home,200,,Thread-Gruppe 1-5,text,true,,9118,150,30,30,277,0,0
1776897426310,283,Home,200,,Thread-Gruppe 1-12,text,true,,9118,150,30,30,279,0,0
1776897425827,766,Login,200,,Thread-Gruppe 1-29,text,true,,9921,429,30,30,292,0,0
1776897425827,292,Login-0,302,,Thread-Gruppe 1-29,,true,,803,279,30,30,292,0,0
1776897426119,474,Login-1,200,,Thread-Gruppe 1-29,text,true,,9118,150,30,30,474,0,0
1776897425534,1059,Update Cart,200,,Thread-Gruppe 1-11,text,true,,10461,447,30,30,342,0,0
1776897425534,342,Update Cart-0,302,,Thread-Gruppe 1-11,,true,,669,293,30,30,342,0,0
1776897425876,717,Update Cart-1,200,,Thread-Gruppe 1-11,text,true,,9792,154,30,30,713,0,0
1776897425876,820,Update Cart,200,,Thread-Gruppe 1-20,text,true,,10461,448,30,30,263,0,0
1776897425876,263,Update Cart-0,302,,Thread-Gruppe 1-20,,true,,669,294,30,30,263,0,0
1776897426139,557,Update Cart-1,200,,Thread-Gruppe 1-20,text,true,,9792,154,30,30,539,0,0
1776897426310,386,Home,200,,Thread-Gruppe 1-14,text,true,,9118,150,30,30,386,0,35
1776897425583,1113,Add Product to Cart,200,,Thread-Gruppe 1-7,text,true,,9792,263,30,30,1010,0,293
1776897426128,570,Add Product to Cart,200,,Thread-Gruppe 1-25,text,true,,9792,263,30,30,568,0,0
1776897426342,356,Home,200,,Thread-Gruppe 1-19,text,true,,9118,150,30,30,356,0,0
1776897425884,814,Add Product to Cart,200,,Thread-Gruppe 1-16,text,true,,9792,263,30,30,814,0,185
1776897426323,375,Login,200,,Thread-Gruppe 1-4,text,true,,9922,428,30,30,157,0,0
1776897426323,157,Login-0,302,,Thread-Gruppe 1-4,,true,,804,278,30,30,157,0,0
1776897426480,218,Login-1,200,,Thread-Gruppe 1-4,text,true,,9118,150,30,30,218,0,0
1776897425643,1055,Logout,200,,Thread-Gruppe 1-15,text,true,,10250,402,30,30,257,0,0
1776897425643,257,Logout-0,302,,Thread-Gruppe 1-15,,true,,1132,252,30,30,257,0,0
1776897425900,798,Logout-1,200,,Thread-Gruppe 1-15,text,true,,9118,150,30,30,798,0,0
1776897426324,556,Logout,200,,Thread-Gruppe 1-13,text,true,,10250,402,30,30,156,0,0
1776897426324,156,Logout-0,302,,Thread-Gruppe 1-13,,true,,1132,252,30,30,156,0,0
1776897426480,400,Logout-1,200,,Thread-Gruppe 1-13,text,true,,9118,150,30,30,399,0,23
1776897426324,556,Update Cart,200,,Thread-Gruppe 1-17,text,true,,10461,447,30,30,67,0,0
1776897426324,67,Update Cart-0,302,,Thread-Gruppe 1-17,,true,,669,293,30,30,67,0,0
1776897426391,489,Update Cart-1,200,,Thread-Gruppe 1-17,text,true,,9792,154,30,30,489,0,10
1776897426323,558,Update Cart,200,,Thread-Gruppe 1-28,text,true,,10461,448,30,30,68,0,0
1776897426323,68,Update Cart-0,302,,Thread-Gruppe 1-28,,true,,669,294,30,30,68,0,0
1776897426391,490,Update Cart-1,200,,Thread-Gruppe 1-28,text,true,,9792,154,30,30,490,0,0
1776897426363,526,Add Product to Cart,200,,Thread-Gruppe 1-8,text,true,,9792,263,30,30,526,0,32
1776897426343,671,Login,200,,Thread-Gruppe 1-30,text,true,,9921,429,30,30,353,0,0
1776897426343,353,Login-0,302,,Thread-Gruppe 1-30,,true,,803,279,30,30,353,0,0
1776897426696,318,Login-1,200,,Thread-Gruppe 1-30,text,true,,9118,150,30,30,318,0,0
1776897426343,743,Logout,200,,Thread-Gruppe 1-9,text,true,,10250,402,30,30,353,0,0
1776897426343,353,Logout-0,302,,Thread-Gruppe 1-9,,true,,1132,252,30,30,353,0,0
1776897426696,390,Logout-1,200,,Thread-Gruppe 1-9,text,true,,9118,150,30,30,390,0,0
1776897426698,403,Home,200,,Thread-Gruppe 1-15,text,true,,9118,150,30,30,401,0,0
1776897426391,720,Logout,200,,Thread-Gruppe 1-24,text,true,,10250,402,30,30,305,0,12
1776897426391,305,Logout-0,302,,Thread-Gruppe 1-24,,true,,1132,252,30,30,305,0,12
1776897426696,415,Logout-1,200,,Thread-Gruppe 1-24,text,true,,9118,150,30,30,415,0,0
1776897426593,521,Logout,200,,Thread-Gruppe 1-11,text,true,,10250,402,30,30,296,0,0
1776897426593,296,Logout-0,302,,Thread-Gruppe 1-11,,true,,1132,252,30,30,296,0,0
1776897426889,225,Logout-1,200,,Thread-Gruppe 1-11,text,true,,9118,150,30,30,224,0,15
1776897426383,731,Logout,200,,Thread-Gruppe 1-22,text,true,,10250,402,30,30,592,0,16
1776897426383,592,Logout-0,302,,Thread-Gruppe 1-22,,true,,1132,252,30,30,592,0,16
1776897426975,139,Logout-1,200,,Thread-Gruppe 1-22,text,true,,9118,150,30,30,139,0,0
1776897426698,416,Update Cart,200,,Thread-Gruppe 1-16,text,true,,10461,448,30,30,182,0,0
1776897426698,182,Update Cart-0,302,,Thread-Gruppe 1-16,,true,,669,294,30,30,182,0,0
1776897426880,234,Update Cart-1,200,,Thread-Gruppe 1-16,text,true,,9792,154,30,30,234,0,0
1776897426019,1095,Look at Product,200,,Thread-Gruppe 1-26,text,true,,149101,164,30,30,956,0,0
1776897426603,513,Login,200,,Thread-Gruppe 1-12,text,true,,9921,429,30,30,163,0,0
1776897426603,163,Login-0,302,,Thread-Gruppe 1-12,,true,,803,279,30,30,163,0,0
1776897426766,350,Login-1,200,,Thread-Gruppe 1-12,text,true,,9118,150,30,30,350,0,0
1776897426480,700,Login,200,,Thread-Gruppe 1-23,text,true,,9921,429,30,30,493,0,23
1776897426480,493,Login-0,302,,Thread-Gruppe 1-23,,true,,803,279,30,30,493,0,23
1776897426974,206,Login-1,200,,Thread-Gruppe 1-23,text,true,,9118,150,30,30,206,0,0
1776897426698,483,Login,200,,Thread-Gruppe 1-19,text,true,,9921,429,30,30,315,0,0
1776897426698,315,Login-0,302,,Thread-Gruppe 1-19,,true,,803,279,30,30,315,0,0
1776897427013,168,Login-1,200,,Thread-Gruppe 1-19,text,true,,9118,150,30,30,168,0,0
1776897426613,575,Login,200,,Thread-Gruppe 1-5,text,true,,9921,428,30,30,268,0,0
1776897426613,268,Login-0,302,,Thread-Gruppe 1-5,,true,,803,278,30,30,268,0,0
1776897426881,307,Login-1,200,,Thread-Gruppe 1-5,text,true,,9118,150,30,30,307,0,0
1776897426697,499,Update Cart,200,,Thread-Gruppe 1-7,text,true,,10461,448,30,30,183,0,0
1776897426697,183,Update Cart-0,302,,Thread-Gruppe 1-7,,true,,669,294,30,30,183,0,0
1776897426880,316,Update Cart-1,200,,Thread-Gruppe 1-7,text,true,,9792,154,30,30,316,0,0
1776897426698,498,Update Cart,200,,Thread-Gruppe 1-25,text,true,,10461,448,30,30,277,0,12
1776897426698,277,Update Cart-0,302,,Thread-Gruppe 1-25,,true,,669,294,30,30,277,0,12
1776897426975,221,Update Cart-1,200,,Thread-Gruppe 1-25,text,true,,9792,154,30,30,221,0,0
1776897426391,828,List Products,200,,Thread-Gruppe 1-6,text,true,,123956,176,30,30,695,0,0
1776897427114,216,Home,200,,Thread-Gruppe 1-11,text,true,,9118,150,30,30,74,0,0
1776897427114,216,Home,200,,Thread-Gruppe 1-22,text,true,,9118,150,30,30,216,0,0
1776897426889,441,Update Cart,200,,Thread-Gruppe 1-8,text,true,,10461,448,30,30,124,0,0
1776897426889,124,Update Cart-0,302,,Thread-Gruppe 1-8,,true,,669,294,30,30,124,0,0
1776897427013,317,Update Cart-1,200,,Thread-Gruppe 1-8,text,true,,9792,154,30,30,317,0,0
1776897426128,1308,Look at Product,200,,Thread-Gruppe 1-1,text,true,,122848,164,30,30,1058,0,0
1776897426696,755,Logout,200,,Thread-Gruppe 1-20,text,true,,10250,402,30,30,279,0,14
1776897426696,279,Logout-0,302,,Thread-Gruppe 1-20,,true,,1132,252,30,30,279,0,14
1776897426975,476,Logout-1,200,,Thread-Gruppe 1-20,text,true,,9118,150,30,30,476,0,0
1776897427086,367,Home,200,,Thread-Gruppe 1-9,text,true,,9118,150,30,30,367,0,0
1776897426880,575,Home,200,,Thread-Gruppe 1-13,text,true,,9118,150,30,30,575,0,0
1776897426696,785,Login,200,,Thread-Gruppe 1-14,text,true,,9922,429,30,30,392,0,0
1776897426696,392,Login-0,302,,Thread-Gruppe 1-14,,true,,804,279,30,30,392,0,0
1776897427088,393,Login-1,200,,Thread-Gruppe 1-14,text,true,,9118,150,30,30,393,0,0
1776897427114,367,Add Product to Cart,200,,Thread-Gruppe 1-26,text,true,,9792,263,30,30,367,0,18
1776897426881,673,Logout,200,,Thread-Gruppe 1-28,text,true,,10250,402,30,30,218,0,22
1776897426881,218,Logout-0,302,,Thread-Gruppe 1-28,,true,,1132,252,30,30,218,0,22
1776897427099,455,Logout-1,200,,Thread-Gruppe 1-28,text,true,,9118,150,30,30,455,0,0
1776897427111,442,Home,200,,Thread-Gruppe 1-24,text,true,,9118,150,30,30,442,0,0
1776897426880,673,Logout,200,,Thread-Gruppe 1-17,text,true,,10250,402,30,30,206,0,0
1776897426880,206,Logout-0,302,,Thread-Gruppe 1-17,,true,,1132,252,30,30,206,0,0
1776897427086,467,Logout-1,200,,Thread-Gruppe 1-17,text,true,,9118,150,30,30,467,0,0
1776897426698,920,List Products,200,,Thread-Gruppe 1-4,text,true,,123956,176,30,30,635,0,0
1776897427114,517,Logout,200,,Thread-Gruppe 1-16,text,true,,10250,402,30,30,66,0,0
1776897427114,66,Logout-0,302,,Thread-Gruppe 1-16,,true,,1132,252,30,30,66,0,0
1776897427180,451,Logout-1,200,,Thread-Gruppe 1-16,text,true,,9118,150,30,30,451,0,0
1776897426588,1042,List Products,200,,Thread-Gruppe 1-27,text,true,,112658,176,30,30,744,0,0
1776897426593,1093,List Products,200,,Thread-Gruppe 1-29,text,true,,105228,176,30,30,738,0,13
1776897427015,681,List Products,200,,Thread-Gruppe 1-30,text,true,,97994,176,30,30,617,0,0
1776897427101,600,Login,200,,Thread-Gruppe 1-15,text,true,,9920,429,30,30,230,0,0
1776897427101,230,Login-0,302,,Thread-Gruppe 1-15,,true,,802,279,30,30,230,0,0
1776897427331,370,Login-1,200,,Thread-Gruppe 1-15,text,true,,9118,150,30,30,370,0,44
1776897427181,519,List Products,200,,Thread-Gruppe 1-19,text,true,,105228,176,30,30,453,0,0
1776897427330,414,Logout,200,,Thread-Gruppe 1-8,text,true,,10250,402,30,30,125,0,0
1776897427330,125,Logout-0,302,,Thread-Gruppe 1-8,,true,,1132,252,30,30,125,0,0
1776897427455,289,Logout-1,200,,Thread-Gruppe 1-8,text,true,,9118,150,30,30,289,0,0
1776897427571,173,Home,200,,Thread-Gruppe 1-28,text,true,,9118,150,30,30,173,0,0
1776897427571,174,Home,200,,Thread-Gruppe 1-17,text,true,,9118,150,30,30,174,0,0
1776897427452,294,Home,200,,Thread-Gruppe 1-20,text,true,,9118,150,30,30,293,0,0
1776897427196,563,Logout,200,,Thread-Gruppe 1-7,text,true,,10250,402,30,30,259,0,0
1776897427196,259,Logout-0,302,,Thread-Gruppe 1-7,,true,,1132,252,30,30,259,0,0
1776897427455,304,Logout-1,200,,Thread-Gruppe 1-7,text,true,,9118,150,30,30,289,0,0
1776897427631,128,Home,200,,Thread-Gruppe 1-16,text,true,,9118,150,30,30,128,0,0
1776897427196,563,Logout,200,,Thread-Gruppe 1-25,text,true,,10250,402,30,30,257,0,0
1776897427196,257,Logout-0,302,,Thread-Gruppe 1-25,,true,,1132,252,30,30,257,0,0
1776897427453,306,Logout-1,200,,Thread-Gruppe 1-25,text,true,,9118,150,30,30,306,0,0
1776897426242,1518,Look at Product,200,,Thread-Gruppe 1-21,text,true,,101759,163,30,30,1202,0,0
1776897426240,1616,Look at Product,200,,Thread-Gruppe 1-18,text,true,,104392,164,30,30,1213,0,16
1776897427423,435,Login,200,,Thread-Gruppe 1-11,text,true,,9921,429,30,30,232,0,0
1776897427423,232,Login-0,302,,Thread-Gruppe 1-11,,true,,803,279,30,30,232,0,0
1776897427655,203,Login-1,200,,Thread-Gruppe 1-11,text,true,,9118,150,30,30,203,0,0
1776897427481,378,Update Cart,200,,Thread-Gruppe 1-26,text,true,,10461,448,30,30,174,0,0
1776897427481,174,Update Cart-0,302,,Thread-Gruppe 1-26,,true,,669,294,30,30,174,0,0
1776897427655,204,Update Cart-1,200,,Thread-Gruppe 1-26,text,true,,9792,154,30,30,204,0,0
1776897427436,424,Add Product to Cart,200,,Thread-Gruppe 1-1,text,true,,9792,263,30,30,424,0,211
1776897426052,1837,Look at Product,200,,Thread-Gruppe 1-2,text,true,,150447,164,30,30,1430,0,92
1776897427180,717,List Products,200,,Thread-Gruppe 1-23,text,true,,105228,176,30,30,475,0,0
1776897427744,180,Home,200,,Thread-Gruppe 1-8,text,true,,9118,150,30,30,180,0,0
1776897426070,1855,Look at Product,200,,Thread-Gruppe 1-3,text,true,,153502,164,30,30,1263,0,0
1776897426240,1695,Look at Product,200,,Thread-Gruppe 1-10,text,true,,101583,164,30,30,1403,0,16
1776897427116,819,List Products,200,,Thread-Gruppe 1-12,text,true,,97994,176,30,30,516,0,16
1776897427481,479,List Products,200,,Thread-Gruppe 1-14,text,true,,105228,176,30,30,379,0,0
1776897427188,774,List Products,200,,Thread-Gruppe 1-5,text,true,,97994,176,30,30,557,0,99
1776897427220,779,Look at Product,200,,Thread-Gruppe 1-6,text,true,,120497,164,30,30,677,0,128
1776897427759,336,Home,200,,Thread-Gruppe 1-7,text,true,,9118,150,30,30,336,0,0
1776897427423,672,Login,200,,Thread-Gruppe 1-22,text,true,,9921,429,30,30,321,0,0
1776897427423,321,Login-0,302,,Thread-Gruppe 1-22,,true,,803,279,30,30,321,0,0
1776897427744,351,Login-1,200,,Thread-Gruppe 1-22,text,true,,9118,150,30,30,351,0,0
1776897427571,524,Login,200,,Thread-Gruppe 1-24,text,true,,9921,429,30,30,131,0,0
1776897427571,131,Login-0,302,,Thread-Gruppe 1-24,,true,,803,279,30,30,131,0,0
1776897427702,393,Login-1,200,,Thread-Gruppe 1-24,text,true,,9118,150,30,30,393,0,0
1776897427759,337,Home,200,,Thread-Gruppe 1-25,text,true,,9118,150,30,30,337,0,0
1776897427455,641,Login,200,,Thread-Gruppe 1-13,text,true,,9921,429,30,30,247,0,0
1776897427455,247,Login-0,302,,Thread-Gruppe 1-13,,true,,803,279,30,30,247,0,0
1776897427702,394,Login-1,200,,Thread-Gruppe 1-13,text,true,,9118,150,30,30,394,0,0
1776897427453,745,Login,200,,Thread-Gruppe 1-9,text,true,,9921,428,30,30,409,0,200
1776897427453,409,Login-0,302,,Thread-Gruppe 1-9,,true,,803,278,30,30,409,0,200
1776897427862,336,Login-1,200,,Thread-Gruppe 1-9,text,true,,9118,150,30,30,336,0,0
1776897427857,381,Add Product to Cart,200,,Thread-Gruppe 1-18,text,true,,9792,263,30,30,381,0,0
1776897427618,621,Look at Product,200,,Thread-Gruppe 1-4,text,true,,121756,164,30,30,581,0,0
1776897427701,563,List Products,200,,Thread-Gruppe 1-15,text,true,,123956,176,30,30,496,0,0
1776897427859,451,Logout,200,,Thread-Gruppe 1-26,text,true,,10250,402,30,30,237,0,0
1776897427859,237,Logout-0,302,,Thread-Gruppe 1-26,,true,,1132,252,30,30,237,0,0
1776897428096,214,Logout-1,200,,Thread-Gruppe 1-26,text,true,,9118,150,30,30,213,0,0
1776897427746,576,Login,200,,Thread-Gruppe 1-20,text,true,,9921,429,30,30,239,0,0
1776897427746,239,Login-0,302,,Thread-Gruppe 1-20,,true,,803,279,30,30,239,0,0
1776897427985,337,Login-1,200,,Thread-Gruppe 1-20,text,true,,9118,150,30,30,337,0,0
1776897427935,388,Add Product to Cart,200,,Thread-Gruppe 1-10,text,true,,9792,263,30,30,388,0,0
1776897427860,463,Update Cart,200,,Thread-Gruppe 1-1,text,true,,10461,448,30,30,235,0,0
1776897427860,235,Update Cart-0,302,,Thread-Gruppe 1-1,,true,,669,294,30,30,235,0,0
1776897428095,228,Update Cart-1,200,,Thread-Gruppe 1-1,text,true,,9792,154,30,30,228,0,0
1776897427687,652,Look at Product,200,,Thread-Gruppe 1-29,text,true,,104056,164,30,30,623,0,0
1776897427999,390,Add Product to Cart,200,,Thread-Gruppe 1-6,text,true,,9792,263,30,30,390,0,0
1776897427760,630,Add Product to Cart,200,,Thread-Gruppe 1-21,text,true,,9792,262,30,30,630,0,124
1776897428049,341,Login,200,,Thread-Gruppe 1-8,text,true,,9921,428,30,30,149,0,0
1776897428049,149,Login-0,302,,Thread-Gruppe 1-8,,true,,803,278,30,30,149,0,0
1776897428198,192,Login-1,200,,Thread-Gruppe 1-8,text,true,,9118,150,30,30,191,0,0
1776897427858,571,List Products,200,,Thread-Gruppe 1-11,text,true,,112658,176,30,30,532,0,0
1776897428095,423,Login,200,,Thread-Gruppe 1-7,text,true,,9920,428,30,30,144,0,0
1776897428095,144,Login-0,302,,Thread-Gruppe 1-7,,true,,802,278,30,30,144,0,0
1776897428239,279,Login-1,200,,Thread-Gruppe 1-7,text,true,,9118,150,30,30,279,0,0
1776897427921,598,Login,200,,Thread-Gruppe 1-16,text,true,,9922,429,30,30,276,0,0
1776897427921,276,Login-0,302,,Thread-Gruppe 1-16,,true,,804,279,30,30,276,0,0
1776897428198,321,Login-1,200,,Thread-Gruppe 1-16,text,true,,9118,150,30,30,320,0,0
1776897427871,648,Login,200,,Thread-Gruppe 1-28,text,true,,9921,429,30,30,326,0,0
1776897427871,326,Login-0,302,,Thread-Gruppe 1-28,,true,,803,279,30,30,326,0,0
1776897428198,321,Login-1,200,,Thread-Gruppe 1-28,text,true,,9118,150,30,30,321,0,0
1776897428096,424,Login,200,,Thread-Gruppe 1-25,text,true,,9921,429,30,30,214,0,0
1776897428096,214,Login-0,302,,Thread-Gruppe 1-25,,true,,803,279,30,30,214,0,0
1776897428310,210,Login-1,200,,Thread-Gruppe 1-25,text,true,,9118,150,30,30,209,0,0
